Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
10,0.8031189083820662,0.4932692307692308,10.454038423808457,0.4932692307692308,0.0,0.8031189083820662,0,0.7450271247739603,0.0,0.5434782608695652,0.4423076923076923,-0.12186814835998792,0.4423076923076923,0.0,0.5434782608695652,0,0.5,0.0,0.46153846153846156,0.375,0.04887787380167116,0.375,0.0,0.46153846153846156,0,0.391304347826087,0.0
11,0.789279112754159,0.5201923076923077,10.402900489389452,0.5201923076923077,0.0,0.789279112754159,0,0.7721518987341772,0.0,0.5272727272727272,0.5288461538461539,-0.17083811181101272,0.5288461538461539,0.0,0.5272727272727272,0,0.58,0.0,0.4423076923076923,0.5,0.02181449941296835,0.5,0.0,0.4423076923076923,0,0.5,0.0
12,0.8099808061420346,0.5009615384615385,11.24590145235584,0.5009615384615385,0.0,0.8099808061420346,0,0.7631103074141049,0.0,0.5254237288135594,0.5673076923076923,-0.15386802717501172,0.5673076923076923,0.0,0.5254237288135594,0,0.62,0.0,0.4528301886792453,0.5096153846153846,0.03484785106970049,0.5096153846153846,0.0,0.4528301886792453,0,0.5217391304347826,0.0
13,0.7988826815642458,0.5163461538461539,11.174479193696985,0.5163461538461539,0.0,0.7988826815642458,0,0.7757685352622061,0.0,0.5283018867924528,0.5096153846153846,-0.15146186384162383,0.5096153846153846,0.0,0.5283018867924528,0,0.56,0.0,0.46938775510204084,0.47115384615384615,0.06478476797110219,0.47115384615384615,0.0,0.46938775510204084,0,0.5,0.0
14,0.8380414312617702,0.510576923076923,11.197193500503174,0.510576923076923,0.0,0.8380414312617702,0,0.8047016274864376,0.0,0.5098039215686274,0.49038461538461536,-0.13971635462315982,0.49038461538461536,0.0,0.5098039215686274,0,0.52,0.0,0.45652173913043476,0.4423076923076923,0.004000634167664027,0.4423076923076923,0.0,0.45652173913043476,0,0.45652173913043476,0.0
15,0.8225190839694656,0.5038461538461538,11.061112710539984,0.5038461538461538,0.0,0.8225190839694656,0,0.779385171790235,0.0,0.49019607843137253,0.49038461538461536,-0.14602900824556084,0.49038461538461536,0.0,0.49019607843137253,0,0.5,0.0,0.44,0.4807692307692308,0.03235934640677746,0.4807692307692308,0.0,0.44,0,0.4782608695652174,0.0
16,0.8451242829827916,0.5028846153846154,11.159794606101672,0.5028846153846154,0.0,0.8451242829827916,0,0.7992766726943942,0.0,0.5454545454545454,0.5288461538461539,-0.06501499442971832,0.5288461538461539,0.0,0.5454545454545454,0,0.6,0.0,0.42592592592592593,0.5192307692307693,-0.016558358655893588,0.5192307692307693,0.0,0.42592592592592593,0,0.5,0.0
17,0.8364312267657993,0.5173076923076924,11.487593503169862,0.5173076923076924,0.0,0.8364312267657993,0,0.8137432188065099,0.0,0.5384615384615384,0.5,-0.15054065195395389,0.5,0.0,0.5384615384615384,0,0.56,0.0,0.4,0.4326923076923077,-0.14881992621346257,0.4326923076923077,0.0,0.4,0,0.391304347826087,0.0
18,0.8260869565217391,0.5086538461538461,10.786637624852451,0.5086538461538461,0.0,0.8260869565217391,0,0.7902350813743219,0.0,0.5208333333333334,0.46153846153846156,-0.17809637658257416,0.46153846153846156,0.0,0.5208333333333334,0,0.5,0.0,0.44680851063829785,0.4519230769230769,0.012090841779845082,0.4519230769230769,0.0,0.44680851063829785,0,0.45652173913043476,0.0
19,0.8302238805970149,0.5153846153846153,11.149144909085969,0.5153846153846153,0.0,0.8302238805970149,0,0.8047016274864376,0.0,0.5087719298245614,0.5480769230769231,-0.3707508850080706,0.5480769230769231,0.0,0.5087719298245614,0,0.58,0.0,0.4,0.4807692307692308,-0.13189614847884085,0.4807692307692308,0.0,0.4,0,0.43478260869565216,0.0
20,0.8525519848771267,0.5086538461538461,11.283435829280046,0.5086538461538461,0.0,0.8525519848771267,0,0.8155515370705244,0.0,0.5178571428571429,0.5384615384615384,-0.2757067427247052,0.5384615384615384,0.0,0.5178571428571429,0,0.58,0.0,0.42857142857142855,0.47115384615384615,-0.09517684186024103,0.47115384615384615,0.0,0.42857142857142855,0,0.45652173913043476,0.0
21,0.85,0.5192307692307693,11.89549932532848,0.5192307692307693,0.0,0.85,0,0.8300180831826401,0.0,0.5370370370370371,0.5192307692307693,-0.2351472945558572,0.5192307692307693,0.0,0.5370370370370371,0,0.58,0.0,0.44,0.4807692307692308,-0.08687738895152902,0.4807692307692308,0.0,0.44,0,0.4782608695652174,0.0
22,0.8689788053949904,0.49903846153846154,11.652895762828674,0.49903846153846154,0.0,0.8689788053949904,0,0.8155515370705244,0.0,0.5370370370370371,0.5192307692307693,-0.1570172137388665,0.5192307692307693,0.0,0.5370370370370371,0,0.58,0.0,0.41509433962264153,0.5096153846153846,-0.11422585911471841,0.5096153846153846,0.0,0.41509433962264153,0,0.4782608695652174,0.0
23,0.851145038167939,0.5038461538461538,11.340183770124282,0.5038461538461538,0.0,0.851145038167939,0,0.8065099457504521,0.0,0.5087719298245614,0.5480769230769231,-0.20706717669626776,0.5480769230769231,0.0,0.5087719298245614,0,0.58,0.0,0.39215686274509803,0.49038461538461536,-0.14628707691896234,0.49038461538461536,0.0,0.39215686274509803,0,0.43478260869565216,0.0
24,0.822463768115942,0.5307692307692308,10.36917281113747,0.5307692307692308,0.0,0.822463768115942,0,0.8209764918625678,0.0,0.509090909090909,0.5288461538461539,-0.22018140577839132,0.5288461538461539,0.0,0.509090909090909,0,0.56,0.0,0.42,0.4807692307692308,-0.06198155094167927,0.4807692307692308,0.0,0.42,0,0.45652173913043476,0.0
25,0.851024208566108,0.5163461538461539,11.562297932632214,0.5163461538461539,0.0,0.851024208566108,0,0.8264014466546112,0.0,0.5,0.5961538461538461,-0.24236220940764608,0.5961538461538461,0.0,0.5,0,0.62,0.0,0.42857142857142855,0.5384615384615384,-0.05884100810553655,0.5384615384615384,0.0,0.42857142857142855,0,0.5217391304347826,0.0
26,0.8191489361702128,0.5423076923076923,10.749526119449555,0.5423076923076923,0.0,0.8191489361702128,0,0.8354430379746836,0.0,0.5,0.5576923076923077,-0.2701555520656896,0.5576923076923077,0.0,0.5,0,0.58,0.0,0.40384615384615385,0.5,-0.13679171387002648,0.5,0.0,0.40384615384615385,0,0.45652173913043476,0.0
27,0.8601134215500945,0.5086538461538461,11.185769794313844,0.5086538461538461,0.0,0.8601134215500945,0,0.8227848101265823,0.0,0.4909090909090909,0.5288461538461539,-0.30854267379424294,0.5288461538461539,0.0,0.4909090909090909,0,0.54,0.0,0.44,0.4807692307692308,-0.09363573416734355,0.4807692307692308,0.0,0.44,0,0.4782608695652174,0.0
28,0.8563327032136105,0.5086538461538461,10.976440498634638,0.5086538461538461,0.0,0.8563327032136105,0,0.8191681735985533,0.0,0.47368421052631576,0.5480769230769231,-0.3951605441176401,0.5480769230769231,0.0,0.47368421052631576,0,0.54,0.0,0.44,0.4807692307692308,0.006570020863597759,0.4807692307692308,0.0,0.44,0,0.4782608695652174,0.0
29,0.8429906542056075,0.5144230769230769,10.944051108136359,0.5144230769230769,0.0,0.8429906542056075,0,0.8155515370705244,0.0,0.5,0.5576923076923077,-0.32249907969505776,0.5576923076923077,0.0,0.5,0,0.58,0.0,0.4339622641509434,0.5096153846153846,0.0070000218309601014,0.5096153846153846,0.0,0.4339622641509434,0,0.5,0.0
30,0.8705440900562852,0.5125,11.782640436181314,0.5125,0.0,0.8705440900562852,0,0.8390596745027125,0.0,0.49056603773584906,0.5096153846153846,-0.27712637867698875,0.5096153846153846,0.0,0.49056603773584906,0,0.52,0.0,0.40816326530612246,0.47115384615384615,-0.07459812941569559,0.47115384615384615,0.0,0.40816326530612246,0,0.43478260869565216,0.0
31,0.843065693430657,0.5269230769230769,11.58806585542928,0.5269230769230769,0.0,0.843065693430657,0,0.8354430379746836,0.0,0.4716981132075472,0.5096153846153846,-0.3543883480742427,0.5096153846153846,0.0,0.4716981132075472,0,0.5,0.0,0.43478260869565216,0.4423076923076923,0.027849588491651617,0.4423076923076923,0.0,0.43478260869565216,0,0.43478260869565216,0.0
32,0.89453125,0.49230769230769234,11.982655939077496,0.49230769230769234,0.0,0.89453125,0,0.8282097649186256,0.0,0.4909090909090909,0.5288461538461539,-0.3497059761216862,0.5288461538461539,0.0,0.4909090909090909,0,0.54,0.0,0.4375,0.46153846153846156,0.014865790467968404,0.46153846153846156,0.0,0.4375,0,0.45652173913043476,0.0
33,0.8527827648114902,0.5355769230769231,11.865465812179957,0.5355769230769231,0.0,0.8527827648114902,0,0.8589511754068716,0.0,0.48214285714285715,0.5384615384615384,-0.3203676445189779,0.5384615384615384,0.0,0.48214285714285715,0,0.54,0.0,0.44,0.4807692307692308,0.03755389066655335,0.4807692307692308,0.0,0.44,0,0.4782608695652174,0.0
34,0.8357400722021661,0.5326923076923077,11.363275232654997,0.5326923076923077,0.0,0.8357400722021661,0,0.8372513562386981,0.0,0.47540983606557374,0.5865384615384616,-0.3321916393793565,0.5865384615384616,0.0,0.47540983606557374,0,0.58,0.0,0.4230769230769231,0.5,-0.06671724515654512,0.5,0.0,0.4230769230769231,0,0.4782608695652174,0.0
35,0.8553113553113553,0.525,11.748870238810314,0.525,0.0,0.8553113553113553,0,0.8444846292947559,0.0,0.5178571428571429,0.5384615384615384,-0.19356289782875513,0.5384615384615384,0.0,0.5178571428571429,0,0.58,0.0,0.425531914893617,0.4519230769230769,-0.005276146421325227,0.4519230769230769,0.0,0.425531914893617,0,0.43478260869565216,0.0
36,0.8670411985018727,0.5134615384615384,11.789473641427842,0.5134615384615384,0.0,0.8670411985018727,0,0.8372513562386981,0.0,0.5172413793103449,0.5576923076923077,-0.1764473929300875,0.5576923076923077,0.0,0.5172413793103449,0,0.6,0.0,0.42857142857142855,0.47115384615384615,0.03163548925325053,0.47115384615384615,0.0,0.42857142857142855,0,0.45652173913043476,0.0
37,0.8558052434456929,0.5134615384615384,11.137479989007986,0.5134615384615384,0.0,0.8558052434456929,0,0.8264014466546112,0.0,0.48333333333333334,0.5769230769230769,-0.26450287074697404,0.5769230769230769,0.0,0.48333333333333334,0,0.58,0.0,0.4166666666666667,0.46153846153846156,-0.09129893918756618,0.46153846153846156,0.0,0.4166666666666667,0,0.43478260869565216,0.0
38,0.8766355140186916,0.5144230769230769,12.210012088965627,0.5144230769230769,0.0,0.8766355140186916,0,0.8481012658227848,0.0,0.47540983606557374,0.5865384615384616,-0.3259040207420716,0.5865384615384616,0.0,0.47540983606557374,0,0.58,0.0,0.44,0.4807692307692308,-0.008431043736169475,0.4807692307692308,0.0,0.44,0,0.4782608695652174,0.0
39,0.8422939068100358,0.5365384615384615,11.003469798121598,0.5365384615384615,0.0,0.8422939068100358,0,0.8499095840867993,0.0,0.4918032786885246,0.5865384615384616,-0.23805431651608377,0.5865384615384616,0.0,0.4918032786885246,0,0.6,0.0,0.43137254901960786,0.49038461538461536,-0.036224956356666685,0.49038461538461536,0.0,0.43137254901960786,0,0.4782608695652174,0.0
40,0.8448598130841122,0.5144230769230769,11.065112853014774,0.5144230769230769,0.0,0.8448598130841122,0,0.8173598553345389,0.0,0.49122807017543857,0.5480769230769231,-0.2798530519365516,0.5480769230769231,0.0,0.49122807017543857,0,0.56,0.0,0.42,0.4807692307692308,0.005648781927454712,0.4807692307692308,0.0,0.42,0,0.45652173913043476,0.0
41,0.8486486486486486,0.5336538461538461,11.49875317993908,0.5336538461538461,0.0,0.8486486486486486,0,0.8517179023508138,0.0,0.49122807017543857,0.5480769230769231,-0.2798530519365516,0.5480769230769231,0.0,0.49122807017543857,0,0.56,0.0,0.4489795918367347,0.47115384615384615,0.06492268483822977,0.47115384615384615,0.0,0.4489795918367347,0,0.4782608695652174,0.0
42,0.8372093023255814,0.5375,11.25674190623617,0.5375,0.0,0.8372093023255814,0,0.8462929475587704,0.0,0.5087719298245614,0.5480769230769231,-0.2325117079004948,0.5480769230769231,0.0,0.5087719298245614,0,0.58,0.0,0.43137254901960786,0.49038461538461536,0.06178896603792103,0.49038461538461536,0.0,0.43137254901960786,0,0.4782608695652174,0.0
43,0.8892988929889298,0.5211538461538462,12.093849971932139,0.5211538461538462,0.0,0.8892988929889298,0,0.8716094032549728,0.0,0.509090909090909,0.5288461538461539,-0.26314226203541957,0.5288461538461539,0.0,0.509090909090909,0,0.56,0.0,0.42592592592592593,0.5192307692307693,0.029292162877386133,0.5192307692307693,0.0,0.42592592592592593,0,0.5,0.0
44,0.8647166361974405,0.5259615384615385,12.007802685591182,0.5259615384615385,0.0,0.8647166361974405,0,0.8553345388788427,0.0,0.5,0.5192307692307693,-0.20186477510727008,0.5192307692307693,0.0,0.5,0,0.54,0.0,0.42,0.4807692307692308,0.007378057845673951,0.4807692307692308,0.0,0.42,0,0.45652173913043476,0.0
45,0.8615107913669064,0.5346153846153846,12.103616019756698,0.5346153846153846,0.0,0.8615107913669064,0,0.8661844484629295,0.0,0.5,0.5192307692307693,-0.21581279506899748,0.5192307692307693,0.0,0.5,0,0.54,0.0,0.42857142857142855,0.47115384615384615,-0.05607754698742498,0.47115384615384615,0.0,0.42857142857142855,0,0.45652173913043476,0.0
46,0.8821362799263351,0.5221153846153846,11.642072315752257,0.5221153846153846,0.0,0.8821362799263351,0,0.8661844484629295,0.0,0.509090909090909,0.5288461538461539,-0.1678116836905576,0.5288461538461539,0.0,0.509090909090909,0,0.56,0.0,0.42857142857142855,0.47115384615384615,-0.05816462214241809,0.47115384615384615,0.0,0.42857142857142855,0,0.45652173913043476,0.0
47,0.892925430210325,0.5028846153846154,11.796156105182254,0.5028846153846154,0.0,0.892925430210325,0,0.8444846292947559,0.0,0.5087719298245614,0.5480769230769231,-0.15830856818148994,0.5480769230769231,0.0,0.5087719298245614,0,0.58,0.0,0.42857142857142855,0.47115384615384615,-0.03814995532732361,0.47115384615384615,0.0,0.42857142857142855,0,0.45652173913043476,0.0
48,0.8803738317757009,0.5144230769230769,11.32682500305734,0.5144230769230769,0.0,0.8803738317757009,0,0.8517179023508138,0.0,0.509090909090909,0.5288461538461539,-0.1637492538173255,0.5288461538461539,0.0,0.509090909090909,0,0.56,0.0,0.46153846153846156,0.5,-0.004765709074587458,0.5,0.0,0.46153846153846156,0,0.5217391304347826,0.0
49,0.8687050359712231,0.5346153846153846,11.913484986061553,0.5346153846153846,0.0,0.8687050359712231,0,0.8734177215189873,0.0,0.5,0.5192307692307693,-0.07980017305197429,0.5192307692307693,0.0,0.5,0,0.54,0.0,0.425531914893617,0.4519230769230769,-0.004059094299252931,0.4519230769230769,0.0,0.425531914893617,0,0.43478260869565216,0.0
50,0.8694029850746269,0.5153846153846153,11.790676997914309,0.5153846153846153,0.0,0.8694029850746269,0,0.8426763110307414,0.0,0.5283018867924528,0.5096153846153846,-0.136542034678657,0.5096153846153846,0.0,0.5283018867924528,0,0.56,0.0,0.4375,0.46153846153846156,0.04268328385677192,0.46153846153846156,0.0,0.4375,0,0.45652173913043476,0.0
51,0.8628158844765343,0.5326923076923077,11.756125822573772,0.5326923076923077,0.0,0.8628158844765343,0,0.864376130198915,0.0,0.5098039215686274,0.49038461538461536,-0.16807640246102812,0.49038461538461536,0.0,0.5098039215686274,0,0.52,0.0,0.42857142857142855,0.47115384615384615,0.06261250779640062,0.47115384615384615,0.0,0.42857142857142855,0,0.45652173913043476,0.0
52,0.8600746268656716,0.5153846153846153,10.489195788834815,0.5153846153846153,0.0,0.8600746268656716,0,0.833634719710669,0.0,0.5094339622641509,0.5096153846153846,-0.1538853373697543,0.5096153846153846,0.0,0.5094339622641509,0,0.54,0.0,0.44,0.4807692307692308,0.06861089570336645,0.4807692307692308,0.0,0.44,0,0.4782608695652174,0.0
53,0.8674242424242424,0.5076923076923077,11.373221394731834,0.5076923076923077,0.0,0.8674242424242424,0,0.8282097649186256,0.0,0.5094339622641509,0.5096153846153846,-0.161214778260767,0.5096153846153846,0.0,0.5094339622641509,0,0.54,0.0,0.45098039215686275,0.49038461538461536,0.09533860704429684,0.49038461538461536,0.0,0.45098039215686275,0,0.5,0.0
54,0.874031007751938,0.49615384615384617,11.177871193154154,0.49615384615384617,0.0,0.874031007751938,0,0.8155515370705244,0.0,0.5,0.5192307692307693,-0.18865664622012618,0.5192307692307693,0.0,0.5,0,0.54,0.0,0.45098039215686275,0.49038461538461536,0.09073555471501918,0.49038461538461536,0.0,0.45098039215686275,0,0.5,0.0
55,0.8740740740740741,0.5192307692307693,12.083001444506845,0.5192307692307693,0.0,0.8740740740740741,0,0.8535262206148282,0.0,0.48214285714285715,0.5384615384615384,-0.2315939122420987,0.5384615384615384,0.0,0.48214285714285715,0,0.54,0.0,0.4339622641509434,0.5096153846153846,0.05852232450449249,0.5096153846153846,0.0,0.4339622641509434,0,0.5,0.0
56,0.8664192949907236,0.5182692307692308,11.596136710134653,0.5182692307692308,0.0,0.8664192949907236,0,0.8444846292947559,0.0,0.5,0.5576923076923077,-0.2238561088127538,0.5576923076923077,0.0,0.5,0,0.58,0.0,0.43137254901960786,0.49038461538461536,0.054592339439201915,0.49038461538461536,0.0,0.43137254901960786,0,0.4782608695652174,0.0
57,0.8680297397769516,0.5173076923076924,11.45898905003426,0.5173076923076924,0.0,0.8680297397769516,0,0.8444846292947559,0.0,0.49122807017543857,0.5480769230769231,-0.2679755254915108,0.5480769230769231,0.0,0.49122807017543857,0,0.56,0.0,0.42592592592592593,0.5192307692307693,-0.002571958040922962,0.5192307692307693,0.0,0.42592592592592593,0,0.5,0.0
58,0.8491921005385996,0.5355769230769231,11.477728588112141,0.5355769230769231,0.0,0.8491921005385996,0,0.8553345388788427,0.0,0.509090909090909,0.5288461538461539,-0.20008183772969462,0.5288461538461539,0.0,0.509090909090909,0,0.56,0.0,0.44642857142857145,0.5384615384615384,0.11129234968033563,0.5384615384615384,0.0,0.44642857142857145,0,0.5434782608695652,0.0
59,0.8517179023508138,0.5317307692307692,11.563976266510602,0.5317307692307692,0.0,0.8517179023508138,0,0.8517179023508138,0.0,0.5,0.5384615384615384,-0.24053365753215167,0.5384615384615384,0.0,0.5,0,0.56,0.0,0.42592592592592593,0.5192307692307693,0.031840085802888475,0.5192307692307693,0.0,0.42592592592592593,0,0.5,0.0
60,0.8747697974217311,0.5221153846153846,11.669349514566736,0.5221153846153846,0.0,0.8747697974217311,0,0.8589511754068716,0.0,0.509090909090909,0.5288461538461539,-0.22661424515491219,0.5288461538461539,0.0,0.509090909090909,0,0.56,0.0,0.40816326530612246,0.47115384615384615,-0.08031892470701789,0.47115384615384615,0.0,0.40816326530612246,0,0.43478260869565216,0.0
61,0.8660194174757282,0.4951923076923077,10.708077984583952,0.4951923076923077,0.0,0.8660194174757282,0,0.8065099457504521,0.0,0.48148148148148145,0.5192307692307693,-0.24099106197364012,0.5192307692307693,0.0,0.48148148148148145,0,0.52,0.0,0.43137254901960786,0.49038461538461536,0.029259963675959774,0.49038461538461536,0.0,0.43137254901960786,0,0.4782608695652174,0.0
62,0.8844036697247707,0.5240384615384616,12.176538531899334,0.5240384615384616,0.0,0.8844036697247707,0,0.8716094032549728,0.0,0.5185185185185185,0.5192307692307693,-0.18017531929446834,0.5192307692307693,0.0,0.5185185185185185,0,0.56,0.0,0.4423076923076923,0.5,0.04097504815862127,0.5,0.0,0.4423076923076923,0,0.5,0.0
63,0.8535262206148282,0.5317307692307692,11.617035150812528,0.5317307692307692,0.0,0.8535262206148282,0,0.8535262206148282,0.0,0.5087719298245614,0.5480769230769231,-0.2367437120855142,0.5480769230769231,0.0,0.5087719298245614,0,0.58,0.0,0.45098039215686275,0.49038461538461536,-0.006647118011977319,0.49038461538461536,0.0,0.45098039215686275,0,0.5,0.0
64,0.8640429338103757,0.5375,11.882295916806505,0.5375,0.0,0.8640429338103757,0,0.8734177215189873,0.0,0.509090909090909,0.5288461538461539,-0.23698642051887586,0.5288461538461539,0.0,0.509090909090909,0,0.56,0.0,0.44,0.4807692307692308,0.039714930631616546,0.4807692307692308,0.0,0.44,0,0.4782608695652174,0.0
65,0.8888888888888888,0.510576923076923,11.9408676398139,0.510576923076923,0.0,0.8888888888888888,0,0.8535262206148282,0.0,0.5,0.5,-0.2280501756434029,0.5,0.0,0.5,0,0.52,0.0,0.44,0.4807692307692308,0.02939518172664328,0.4807692307692308,0.0,0.44,0,0.4782608695652174,0.0
66,0.8761726078799249,0.5125,11.15148107754332,0.5125,0.0,0.8761726078799249,0,0.8444846292947559,0.0,0.5,0.5192307692307693,-0.1921707772863085,0.5192307692307693,0.0,0.5,0,0.54,0.0,0.4222222222222222,0.4326923076923077,-0.07900626885850885,0.4326923076923077,0.0,0.4222222222222222,0,0.41304347826086957,0.0
67,0.8357142857142857,0.5384615384615384,10.591790554010338,0.5384615384615384,0.0,0.8357142857142857,0,0.8462929475587704,0.0,0.509090909090909,0.5288461538461539,-0.18444614260977543,0.5288461538461539,0.0,0.509090909090909,0,0.56,0.0,0.40816326530612246,0.47115384615384615,-0.02180454300464554,0.47115384615384615,0.0,0.40816326530612246,0,0.43478260869565216,0.0
68,0.8651079136690647,0.5346153846153846,12.110371967698997,0.5346153846153846,0.0,0.8651079136690647,0,0.8698010849909584,0.0,0.509090909090909,0.5288461538461539,-0.22221500545528922,0.5288461538461539,0.0,0.509090909090909,0,0.56,0.0,0.44,0.4807692307692308,0.025749548136802178,0.4807692307692308,0.0,0.44,0,0.4782608695652174,0.0
69,0.8956356736242884,0.5067307692307692,11.59771100536116,0.5067307692307692,0.0,0.8956356736242884,0,0.8535262206148282,0.0,0.5,0.5576923076923077,-0.2219621455966418,0.5576923076923077,0.0,0.5,0,0.58,0.0,0.40384615384615385,0.5,-0.06259980725951698,0.5,0.0,0.40384615384615385,0,0.45652173913043476,0.0
70,0.8527272727272728,0.5288461538461539,11.00846405624398,0.5288461538461539,0.0,0.8527272727272728,0,0.8481012658227848,0.0,0.509090909090909,0.5288461538461539,-0.22661424515491219,0.5288461538461539,0.0,0.509090909090909,0,0.56,0.0,0.41304347826086957,0.4423076923076923,-0.026401363014514536,0.4423076923076923,0.0,0.41304347826086957,0,0.41304347826086957,0.0
71,0.8811320754716981,0.5096153846153846,11.536812146894327,0.5096153846153846,0.0,0.8811320754716981,0,0.8444846292947559,0.0,0.48214285714285715,0.5384615384615384,-0.24681302367403812,0.5384615384615384,0.0,0.48214285714285715,0,0.54,0.0,0.41509433962264153,0.5096153846153846,0.01907418727323283,0.5096153846153846,0.0,0.41509433962264153,0,0.4782608695652174,0.0
72,0.8690909090909091,0.5288461538461539,11.663088648278121,0.5288461538461539,0.0,0.8690909090909091,0,0.864376130198915,0.0,0.49122807017543857,0.5480769230769231,-0.2881112452353175,0.5480769230769231,0.0,0.49122807017543857,0,0.56,0.0,0.4230769230769231,0.5,0.024158067560580865,0.5,0.0,0.4230769230769231,0,0.4782608695652174,0.0
73,0.8579439252336448,0.5144230769230769,10.870432071920776,0.5144230769230769,0.0,0.8579439252336448,0,0.8300180831826401,0.0,0.5,0.5576923076923077,-0.24142961094151194,0.5576923076923077,0.0,0.5,0,0.58,0.0,0.4230769230769231,0.5,0.023569296072250098,0.5,0.0,0.4230769230769231,0,0.4782608695652174,0.0
74,0.8555758683729433,0.5259615384615385,11.038333842733348,0.5259615384615385,0.0,0.8555758683729433,0,0.8462929475587704,0.0,0.5087719298245614,0.5480769230769231,-0.18420343417641377,0.5480769230769231,0.0,0.5087719298245614,0,0.58,0.0,0.37254901960784315,0.49038461538461536,-0.09274459396087137,0.49038461538461536,0.0,0.37254901960784315,0,0.41304347826086957,0.0
