Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
34,0.8717948717948718,0.525,11.408431766920163,0.525,0.0,0.8717948717948718,0,0.8561151079136691,0.0,0.4117647058823529,0.49038461538461536,-0.3118531939543288,0.49038461538461536,0.0,0.4117647058823529,0,0.42,0.0,0.48936170212765956,0.4519230769230769,0.0046364079858438306,0.4519230769230769,0.0,0.48936170212765956,0,0.46,0.0
35,0.872072072072072,0.5336538461538461,11.547347165776198,0.5336538461538461,0.0,0.872072072072072,0,0.8705035971223022,0.0,0.42,0.4807692307692308,-0.27406501937371497,0.4807692307692308,0.0,0.42,0,0.42,0.0,0.5106382978723404,0.4519230769230769,-0.021467331441186593,0.4519230769230769,0.0,0.5106382978723404,0,0.48,0.0
36,0.8685185185185185,0.5192307692307693,11.446056492991728,0.5192307692307693,0.0,0.8685185185185185,0,0.8435251798561151,0.0,0.40425531914893614,0.4519230769230769,-0.3180532169169515,0.4519230769230769,0.0,0.40425531914893614,0,0.38,0.0,0.4897959183673469,0.47115384615384615,-0.08686009104581251,0.47115384615384615,0.0,0.4897959183673469,0,0.48,0.0
37,0.8598130841121495,0.5144230769230769,11.36646075526359,0.5144230769230769,0.0,0.8598130841121495,0,0.8273381294964028,0.0,0.42592592592592593,0.5192307692307693,-0.2657877723553262,0.5192307692307693,0.0,0.42592592592592593,0,0.46,0.0,0.5192307692307693,0.5,-0.04278104187496437,0.5,0.0,0.5192307692307693,0,0.54,0.0
38,0.8449197860962567,0.5394230769230769,11.306424819900979,0.5394230769230769,0.0,0.8449197860962567,0,0.8525179856115108,0.0,0.4339622641509434,0.5096153846153846,-0.24443991338870283,0.5096153846153846,0.0,0.4339622641509434,0,0.46,0.0,0.5294117647058824,0.49038461538461536,0.006835049004154518,0.49038461538461536,0.0,0.5294117647058824,0,0.54,0.0
39,0.8566308243727598,0.5365384615384615,10.694056577527743,0.5365384615384615,0.0,0.8566308243727598,0,0.8597122302158273,0.0,0.4166666666666667,0.46153846153846156,-0.2898147125833715,0.46153846153846156,0.0,0.4166666666666667,0,0.4,0.0,0.52,0.4807692307692308,-0.040216509663690475,0.4807692307692308,0.0,0.52,0,0.52,0.0
40,0.8761384335154827,0.5278846153846154,11.634384461308485,0.5278846153846154,0.0,0.8761384335154827,0,0.8651079136690647,0.0,0.45652173913043476,0.4423076923076923,-0.22816657700923085,0.4423076923076923,0.0,0.45652173913043476,0,0.42,0.0,0.5306122448979592,0.47115384615384615,-0.013674888037890106,0.47115384615384615,0.0,0.5306122448979592,0,0.52,0.0
41,0.8461538461538461,0.5375,11.326039908951692,0.5375,0.0,0.8461538461538461,0,0.8507194244604317,0.0,0.425531914893617,0.4519230769230769,-0.32268333643119046,0.4519230769230769,0.0,0.425531914893617,0,0.4,0.0,0.5208333333333334,0.46153846153846156,-0.0174059772444298,0.46153846153846156,0.0,0.5208333333333334,0,0.5,0.0
42,0.8520499108734403,0.5394230769230769,10.517800438712179,0.5394230769230769,0.0,0.8520499108734403,0,0.8597122302158273,0.0,0.40425531914893614,0.4519230769230769,-0.34956409988489906,0.4519230769230769,0.0,0.40425531914893614,0,0.38,0.0,0.5208333333333334,0.46153846153846156,-0.042298705808916814,0.46153846153846156,0.0,0.5208333333333334,0,0.5,0.0
43,0.8713235294117647,0.5230769230769231,11.25853442074582,0.5230769230769231,0.0,0.8713235294117647,0,0.8525179856115108,0.0,0.4166666666666667,0.46153846153846156,-0.27498543132103365,0.46153846153846156,0.0,0.4166666666666667,0,0.4,0.0,0.52,0.4807692307692308,-0.041116755997249343,0.4807692307692308,0.0,0.52,0,0.52,0.0
44,0.8655616942909761,0.5221153846153846,10.85885206200914,0.5221153846153846,0.0,0.8655616942909761,0,0.8453237410071942,0.0,0.43478260869565216,0.4423076923076923,-0.24346156786289894,0.4423076923076923,0.0,0.43478260869565216,0,0.4,0.0,0.5102040816326531,0.47115384615384615,-0.07003459281988746,0.47115384615384615,0.0,0.5102040816326531,0,0.5,0.0
45,0.8594594594594595,0.5336538461538461,11.063959207803611,0.5336538461538461,0.0,0.8594594594594595,0,0.8579136690647482,0.0,0.41304347826086957,0.4423076923076923,-0.3083494883407762,0.4423076923076923,0.0,0.41304347826086957,0,0.38,0.0,0.5106382978723404,0.4519230769230769,-0.11277293139333411,0.4519230769230769,0.0,0.5106382978723404,0,0.48,0.0
46,0.8626373626373627,0.525,11.348673522545644,0.525,0.0,0.8626373626373627,0,0.8471223021582733,0.0,0.4375,0.46153846153846156,-0.25734290816771616,0.46153846153846156,0.0,0.4375,0,0.42,0.0,0.5106382978723404,0.4519230769230769,-0.11277293139333411,0.4519230769230769,0.0,0.5106382978723404,0,0.48,0.0
47,0.8521256931608133,0.5201923076923077,10.33916451162046,0.5201923076923077,0.0,0.8521256931608133,0,0.829136690647482,0.0,0.43478260869565216,0.4423076923076923,-0.2547669277545277,0.4423076923076923,0.0,0.43478260869565216,0,0.4,0.0,0.5319148936170213,0.4519230769230769,-0.03502212571420241,0.4519230769230769,0.0,0.5319148936170213,0,0.5,0.0
48,0.8868274582560297,0.5182692307692308,11.823008475766008,0.5182692307692308,0.0,0.8868274582560297,0,0.8597122302158273,0.0,0.42857142857142855,0.40384615384615385,-0.2331285747788265,0.40384615384615385,0.0,0.42857142857142855,0,0.36,0.0,0.5333333333333333,0.4326923076923077,-0.02281336286282601,0.4326923076923077,0.0,0.5333333333333333,0,0.48,0.0
49,0.8675373134328358,0.5153846153846153,10.901499187851135,0.5153846153846153,0.0,0.8675373134328358,0,0.8363309352517986,0.0,0.4375,0.46153846153846156,-0.22315714421833058,0.46153846153846156,0.0,0.4375,0,0.42,0.0,0.5,0.46153846153846156,-0.15449391521072858,0.46153846153846156,0.0,0.5,0,0.48,0.0
50,0.8758992805755396,0.5346153846153846,11.15037091755313,0.5346153846153846,0.0,0.8758992805755396,0,0.8758992805755396,0.0,0.43478260869565216,0.4423076923076923,-0.19755145382381806,0.4423076923076923,0.0,0.43478260869565216,0,0.4,0.0,0.5106382978723404,0.4519230769230769,-0.09214876110903937,0.4519230769230769,0.0,0.5106382978723404,0,0.48,0.0
51,0.874296435272045,0.5125,10.828274123783183,0.5125,0.0,0.874296435272045,0,0.8381294964028777,0.0,0.4418604651162791,0.41346153846153844,-0.17147910736614513,0.41346153846153844,0.0,0.4418604651162791,0,0.38,0.0,0.5102040816326531,0.47115384615384615,-0.06038789807313361,0.47115384615384615,0.0,0.5102040816326531,0,0.5,0.0
52,0.8623188405797102,0.5307692307692308,11.49724668879503,0.5307692307692308,0.0,0.8623188405797102,0,0.8561151079136691,0.0,0.4375,0.46153846153846156,-0.24026785225241978,0.46153846153846156,0.0,0.4375,0,0.42,0.0,0.52,0.4807692307692308,0.008111603617828629,0.4807692307692308,0.0,0.52,0,0.52,0.0
53,0.8813868613138686,0.5269230769230769,11.960346302291036,0.5269230769230769,0.0,0.8813868613138686,0,0.8687050359712231,0.0,0.4583333333333333,0.46153846153846156,-0.16113454105783373,0.46153846153846156,0.0,0.4583333333333333,0,0.44,0.0,0.5102040816326531,0.47115384615384615,-0.07479642034150293,0.47115384615384615,0.0,0.5102040816326531,0,0.5,0.0
54,0.8708487084870848,0.5211538461538462,10.759800567941058,0.5211538461538462,0.0,0.8708487084870848,0,0.8489208633093526,0.0,0.4782608695652174,0.4423076923076923,-0.12555127099298505,0.4423076923076923,0.0,0.4782608695652174,0,0.44,0.0,0.5098039215686274,0.49038461538461536,-0.054233550483860644,0.49038461538461536,0.0,0.5098039215686274,0,0.52,0.0
55,0.8597785977859779,0.5211538461538462,10.052437831698969,0.5211538461538462,0.0,0.8597785977859779,0,0.8381294964028777,0.0,0.48,0.4807692307692308,-0.1265507501494398,0.4807692307692308,0.0,0.48,0,0.48,0.0,0.5102040816326531,0.47115384615384615,-0.13459243504831986,0.47115384615384615,0.0,0.5102040816326531,0,0.5,0.0
56,0.8720292504570384,0.5259615384615385,11.315092195790658,0.5259615384615385,0.0,0.8720292504570384,0,0.8579136690647482,0.0,0.46938775510204084,0.47115384615384615,-0.14771831890759832,0.47115384615384615,0.0,0.46938775510204084,0,0.46,0.0,0.5,0.4807692307692308,-0.1857395959717456,0.4807692307692308,0.0,0.5,0,0.5,0.0
57,0.8817204301075269,0.5365384615384615,11.30696154572232,0.5365384615384615,0.0,0.8817204301075269,0,0.8848920863309353,0.0,0.46808510638297873,0.4519230769230769,-0.09933117289514273,0.4519230769230769,0.0,0.46808510638297873,0,0.44,0.0,0.5102040816326531,0.47115384615384615,-0.13459243504831986,0.47115384615384615,0.0,0.5102040816326531,0,0.5,0.0
58,0.8715083798882681,0.5163461538461539,11.388005203889538,0.5163461538461539,0.0,0.8715083798882681,0,0.841726618705036,0.0,0.46,0.4807692307692308,-0.18290260572608294,0.4807692307692308,0.0,0.46,0,0.46,0.0,0.5,0.4807692307692308,-0.10363111084320305,0.4807692307692308,0.0,0.5,0,0.5,0.0
59,0.872072072072072,0.5336538461538461,11.534532367985838,0.5336538461538461,0.0,0.872072072072072,0,0.8705035971223022,0.0,0.46938775510204084,0.47115384615384615,-0.11595177871759804,0.47115384615384615,0.0,0.46938775510204084,0,0.46,0.0,0.5102040816326531,0.47115384615384615,-0.13459243504831986,0.47115384615384615,0.0,0.5102040816326531,0,0.5,0.0
60,0.8756855575868373,0.5259615384615385,11.399956181631932,0.5259615384615385,0.0,0.8756855575868373,0,0.8615107913669064,0.0,0.46,0.4807692307692308,-0.18290260572608294,0.4807692307692308,0.0,0.46,0,0.46,0.0,0.49019607843137253,0.49038461538461536,-0.17966389765357518,0.49038461538461536,0.0,0.49019607843137253,0,0.5,0.0
61,0.8848263254113345,0.5259615384615385,11.247907396765465,0.5259615384615385,0.0,0.8848263254113345,0,0.8705035971223022,0.0,0.46153846153846156,0.5,-0.19691263519908525,0.5,0.0,0.46153846153846156,0,0.48,0.0,0.49019607843137253,0.49038461538461536,-0.21457428647344567,0.49038461538461536,0.0,0.49019607843137253,0,0.5,0.0
62,0.8839779005524862,0.5221153846153846,11.194774862601102,0.5221153846153846,0.0,0.8839779005524862,0,0.8633093525179856,0.0,0.46,0.4807692307692308,-0.1910656342516348,0.4807692307692308,0.0,0.46,0,0.46,0.0,0.49019607843137253,0.49038461538461536,-0.1884376771315135,0.49038461538461536,0.0,0.49019607843137253,0,0.5,0.0
63,0.8833333333333333,0.5192307692307693,11.260262608456904,0.5192307692307693,0.0,0.8833333333333333,0,0.8579136690647482,0.0,0.4423076923076923,0.5,-0.22815943478906928,0.5,0.0,0.4423076923076923,0,0.46,0.0,0.5,0.5,-0.13639490234661056,0.5,0.0,0.5,0,0.52,0.0
64,0.8672566371681416,0.5432692307692307,11.604105785423105,0.5432692307692307,0.0,0.8672566371681416,0,0.8812949640287769,0.0,0.4583333333333333,0.46153846153846156,-0.22768638481995448,0.46153846153846156,0.0,0.4583333333333333,0,0.44,0.0,0.5102040816326531,0.47115384615384615,-0.13459243504831986,0.47115384615384615,0.0,0.5102040816326531,0,0.5,0.0
65,0.8761220825852782,0.5355769230769231,11.818364761988718,0.5355769230769231,0.0,0.8761220825852782,0,0.8776978417266187,0.0,0.4489795918367347,0.47115384615384615,-0.2515586231594866,0.47115384615384615,0.0,0.4489795918367347,0,0.44,0.0,0.5102040816326531,0.47115384615384615,-0.13459243504831986,0.47115384615384615,0.0,0.5102040816326531,0,0.5,0.0
66,0.8763440860215054,0.5365384615384615,11.342441418400838,0.5365384615384615,0.0,0.8763440860215054,0,0.8794964028776978,0.0,0.46938775510204084,0.47115384615384615,-0.2178241759534247,0.47115384615384615,0.0,0.46938775510204084,0,0.46,0.0,0.5,0.46153846153846156,-0.1405268278350887,0.46153846153846156,0.0,0.5,0,0.48,0.0
67,0.8685185185185185,0.5192307692307693,11.01524435626094,0.5192307692307693,0.0,0.8685185185185185,0,0.8435251798561151,0.0,0.44,0.4807692307692308,-0.25195760640585074,0.4807692307692308,0.0,0.44,0,0.44,0.0,0.4897959183673469,0.47115384615384615,-0.2028719819367779,0.47115384615384615,0.0,0.4897959183673469,0,0.48,0.0
68,0.8817005545286506,0.5201923076923077,10.92084490000459,0.5201923076923077,0.0,0.8817005545286506,0,0.8579136690647482,0.0,0.4489795918367347,0.47115384615384615,-0.24018207239834208,0.47115384615384615,0.0,0.4489795918367347,0,0.44,0.0,0.5,0.4807692307692308,-0.19279635881506818,0.4807692307692308,0.0,0.5,0,0.5,0.0
69,0.8738229755178908,0.510576923076923,10.781460605228805,0.510576923076923,0.0,0.8738229755178908,0,0.8345323741007195,0.0,0.45098039215686275,0.49038461538461536,-0.24209539753932088,0.49038461538461536,0.0,0.45098039215686275,0,0.46,0.0,0.4897959183673469,0.47115384615384615,-0.2415399275230401,0.47115384615384615,0.0,0.4897959183673469,0,0.48,0.0
70,0.8717472118959108,0.5173076923076924,11.425334117800103,0.5173076923076924,0.0,0.8717472118959108,0,0.8435251798561151,0.0,0.44,0.4807692307692308,-0.24130693026422098,0.4807692307692308,0.0,0.44,0,0.44,0.0,0.4897959183673469,0.47115384615384615,-0.19234496237265797,0.47115384615384615,0.0,0.4897959183673469,0,0.48,0.0
71,0.9072356215213359,0.5182692307692308,11.684970006852142,0.5182692307692308,0.0,0.9072356215213359,0,0.8794964028776978,0.0,0.4666666666666667,0.4326923076923077,-0.16255611779023899,0.4326923076923077,0.0,0.4666666666666667,0,0.42,0.0,0.5111111111111111,0.4326923076923077,-0.1356617877261045,0.4326923076923077,0.0,0.5111111111111111,0,0.46,0.0
72,0.888268156424581,0.5163461538461539,11.428780749121218,0.5163461538461539,0.0,0.888268156424581,0,0.8579136690647482,0.0,0.4583333333333333,0.46153846153846156,-0.16113454105783373,0.46153846153846156,0.0,0.4583333333333333,0,0.44,0.0,0.5,0.4807692307692308,-0.16342712555002004,0.4807692307692308,0.0,0.5,0,0.5,0.0
73,0.9045871559633027,0.5240384615384616,11.156905599492113,0.5240384615384616,0.0,0.9045871559633027,0,0.8866906474820144,0.0,0.4375,0.46153846153846156,-0.23065560002544974,0.46153846153846156,0.0,0.4375,0,0.42,0.0,0.5,0.46153846153846156,-0.15956091188988164,0.46153846153846156,0.0,0.5,0,0.48,0.0
74,0.8738738738738738,0.5336538461538461,11.554038934415253,0.5336538461538461,0.0,0.8738738738738738,0,0.8723021582733813,0.0,0.425531914893617,0.4519230769230769,-0.24157954123398703,0.4519230769230769,0.0,0.425531914893617,0,0.4,0.0,0.49019607843137253,0.49038461538461536,-0.16597626494489232,0.49038461538461536,0.0,0.49019607843137253,0,0.5,0.0
75,0.8726937269372693,0.5211538461538462,11.099245609217633,0.5211538461538462,0.0,0.8726937269372693,0,0.8507194244604317,0.0,0.4375,0.46153846153846156,-0.23065560002544974,0.46153846153846156,0.0,0.4375,0,0.42,0.0,0.5,0.46153846153846156,-0.15956091188988164,0.46153846153846156,0.0,0.5,0,0.48,0.0
