Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.5382775119617225,0.40192307692307694,0.7117069249827014,0.40192307692307694,0.0,0.5382775119617225,0,0.40394973070017953,0.0,0.5161290322580645,0.2980769230769231,0.10161455337959799,0.2980769230769231,0.0,0.5161290322580645,0,0.34782608695652173,0.0,0.6,0.2403846153846154,0.097877258922131,0.2403846153846154,0.0,0.6,0,0.3,0.0
1,0.6968215158924206,0.39326923076923076,5.5615899485515845,0.39326923076923076,0.0,0.6968215158924206,0,0.5116696588868941,0.0,0.6060606060606061,0.3173076923076923,0.3541631731948045,0.3173076923076923,0.0,0.6060606060606061,0,0.43478260869565216,0.0,0.5217391304347826,0.22115384615384615,0.08602808341044259,0.22115384615384615,0.0,0.5217391304347826,0,0.24,0.0
2,0.708029197080292,0.3951923076923077,6.29284551281506,0.3951923076923077,0.0,0.708029197080292,0,0.5224416517055656,0.0,0.5833333333333334,0.34615384615384615,0.2405186051404948,0.34615384615384615,0.0,0.5833333333333334,0,0.45652173913043476,0.0,0.5853658536585366,0.3942307692307692,0.3838212307534876,0.3942307692307692,0.0,0.5853658536585366,0,0.48,0.0
3,0.7626728110599078,0.4173076923076923,7.306238914646382,0.4173076923076923,0.0,0.7626728110599078,0,0.5942549371633752,0.0,0.5384615384615384,0.375,0.23463681371577028,0.375,0.0,0.5384615384615384,0,0.45652173913043476,0.0,0.5,0.36538461538461536,0.11221430287491346,0.36538461538461536,0.0,0.5,0,0.38,0.0
4,0.7878103837471784,0.42596153846153845,9.15055105061508,0.42596153846153845,0.0,0.7878103837471784,0,0.6265709156193896,0.0,0.5,0.38461538461538464,0.09397932814924996,0.38461538461538464,0.0,0.5,0,0.43478260869565216,0.0,0.5116279069767442,0.41346153846153844,-0.03084912853196791,0.41346153846153844,0.0,0.5116279069767442,0,0.44,0.0
5,0.7917525773195876,0.46634615384615385,9.685425474678059,0.46634615384615385,0.0,0.7917525773195876,0,0.6894075403949731,0.0,0.5625,0.3076923076923077,0.21230799797471184,0.3076923076923077,0.0,0.5625,0,0.391304347826087,0.0,0.53125,0.3076923076923077,0.08973672734461194,0.3076923076923077,0.0,0.53125,0,0.34,0.0
6,0.8043956043956044,0.4375,10.273026096953368,0.4375,0.0,0.8043956043956044,0,0.6570915619389587,0.0,0.5111111111111111,0.4326923076923077,0.12565529689278992,0.4326923076923077,0.0,0.5111111111111111,0,0.5,0.0,0.45454545454545453,0.4230769230769231,0.058173126624829374,0.4230769230769231,0.0,0.45454545454545453,0,0.4,0.0
7,0.768172888015717,0.4894230769230769,9.578662692337632,0.4894230769230769,0.0,0.768172888015717,0,0.7019748653500898,0.0,0.5272727272727272,0.5288461538461539,0.061792268588253235,0.5288461538461539,0.0,0.5272727272727272,0,0.6304347826086957,0.0,0.5087719298245614,0.5480769230769231,0.20668471599004332,0.5480769230769231,0.0,0.5087719298245614,0,0.58,0.0
8,0.7784431137724551,0.48173076923076924,9.3218795135842,0.48173076923076924,0.0,0.7784431137724551,0,0.7001795332136446,0.0,0.6341463414634146,0.3942307692307692,0.35080261636588395,0.3942307692307692,0.0,0.6341463414634146,0,0.5652173913043478,0.0,0.4666666666666667,0.4326923076923077,0.09370319936646629,0.4326923076923077,0.0,0.4666666666666667,0,0.42,0.0
9,0.8207739307535642,0.4721153846153846,10.46086069974292,0.4721153846153846,0.0,0.8207739307535642,0,0.7235188509874326,0.0,0.6,0.4326923076923077,0.29965247285975055,0.4326923076923077,0.0,0.6,0,0.5869565217391305,0.0,0.46511627906976744,0.41346153846153844,0.09820472578206424,0.41346153846153844,0.0,0.46511627906976744,0,0.4,0.0
