Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
14,0.799618320610687,0.5038461538461538,10.809415079716693,0.5038461538461538,0.0,0.799618320610687,0,0.7673992673992674,0.0,0.52,0.4807692307692308,0.22524706995804814,0.4807692307692308,0.0,0.52,0,0.49056603773584906,0.0,0.4426229508196721,0.5865384615384616,-0.41282726258922725,0.5865384615384616,0.0,0.4426229508196721,0,0.54,0.0
15,0.8007448789571695,0.5163461538461539,10.963820922693266,0.5163461538461539,0.0,0.8007448789571695,0,0.7875457875457875,0.0,0.5681818181818182,0.4230769230769231,0.20831740283778627,0.4230769230769231,0.0,0.5681818181818182,0,0.4716981132075472,0.0,0.45614035087719296,0.5480769230769231,-0.41386627593691555,0.5480769230769231,0.0,0.45614035087719296,0,0.52,0.0
16,0.8212927756653993,0.5057692307692307,12.0796559701819,0.5057692307692307,0.0,0.8212927756653993,0,0.7912087912087912,0.0,0.5319148936170213,0.4519230769230769,0.16844387916131154,0.4519230769230769,0.0,0.5319148936170213,0,0.4716981132075472,0.0,0.4262295081967213,0.5865384615384616,-0.5440549104209635,0.5865384615384616,0.0,0.4262295081967213,0,0.52,0.0
17,0.8395303326810176,0.4913461538461538,11.634666515151643,0.4913461538461538,0.0,0.8395303326810176,0,0.7857142857142857,0.0,0.5434782608695652,0.4423076923076923,0.19708583957390102,0.4423076923076923,0.0,0.5434782608695652,0,0.4716981132075472,0.0,0.43548387096774194,0.5961538461538461,-0.4807929516124316,0.5961538461538461,0.0,0.43548387096774194,0,0.54,0.0
18,0.8100558659217877,0.5163461538461539,11.672997987053211,0.5163461538461539,0.0,0.8100558659217877,0,0.7967032967032966,0.0,0.52,0.4807692307692308,0.14070366214740354,0.4807692307692308,0.0,0.52,0,0.49056603773584906,0.0,0.4307692307692308,0.625,-0.518782874877064,0.625,0.0,0.4307692307692308,0,0.56,0.0
19,0.8317399617590823,0.5028846153846154,11.126359934647992,0.5028846153846154,0.0,0.8317399617590823,0,0.7967032967032966,0.0,0.5454545454545454,0.4230769230769231,0.277747401437572,0.4230769230769231,0.0,0.5454545454545454,0,0.4528301886792453,0.0,0.4067796610169492,0.5673076923076923,-0.5617354579642116,0.5673076923076923,0.0,0.4067796610169492,0,0.48,0.0
20,0.8333333333333334,0.5076923076923077,11.639085014081667,0.5076923076923077,0.0,0.8333333333333334,0,0.8058608058608059,0.0,0.574468085106383,0.4519230769230769,0.22529554626909362,0.4519230769230769,0.0,0.574468085106383,0,0.5094339622641509,0.0,0.43103448275862066,0.5576923076923077,-0.4389116981454187,0.5576923076923077,0.0,0.43103448275862066,0,0.5,0.0
21,0.8428030303030303,0.5076923076923077,11.812074900745515,0.5076923076923077,0.0,0.8428030303030303,0,0.815018315018315,0.0,0.5531914893617021,0.4519230769230769,0.20205249101844697,0.4519230769230769,0.0,0.5531914893617021,0,0.49056603773584906,0.0,0.4262295081967213,0.5865384615384616,-0.49454384306400306,0.5865384615384616,0.0,0.4262295081967213,0,0.52,0.0
22,0.8241758241758241,0.525,11.337017243295739,0.525,0.0,0.8241758241758241,0,0.8241758241758241,0.0,0.5555555555555556,0.4326923076923077,0.2075925374694022,0.4326923076923077,0.0,0.5555555555555556,0,0.4716981132075472,0.0,0.43859649122807015,0.5480769230769231,-0.4266052988282661,0.5480769230769231,0.0,0.43859649122807015,0,0.5,0.0
23,0.8278388278388278,0.525,11.540732352061879,0.525,0.0,0.8278388278388278,0,0.8278388278388278,0.0,0.5333333333333333,0.4326923076923077,0.1644365829640138,0.4326923076923077,0.0,0.5333333333333333,0,0.4528301886792453,0.0,0.46296296296296297,0.5192307692307693,-0.2951654546143682,0.5192307692307693,0.0,0.46296296296296297,0,0.5,0.0
24,0.8485436893203884,0.4951923076923077,11.698548852640435,0.4951923076923077,0.0,0.8485436893203884,0,0.8003663003663004,0.0,0.5098039215686274,0.49038461538461536,0.211946787628462,0.49038461538461536,0.0,0.5098039215686274,0,0.49056603773584906,0.0,0.44642857142857145,0.5384615384615384,-0.35977422222101246,0.5384615384615384,0.0,0.44642857142857145,0,0.5,0.0
25,0.8560460652591171,0.5009615384615385,12.508439512345893,0.5009615384615385,0.0,0.8560460652591171,0,0.8168498168498168,0.0,0.5,0.5,0.19730053687156998,0.5,0.0,0.5,0,0.49056603773584906,0.0,0.4482758620689655,0.5576923076923077,-0.3506362089074891,0.5576923076923077,0.0,0.4482758620689655,0,0.52,0.0
26,0.8387715930902111,0.5009615384615385,11.008114494015516,0.5009615384615385,0.0,0.8387715930902111,0,0.8003663003663004,0.0,0.5102040816326531,0.47115384615384615,0.18929547990104165,0.47115384615384615,0.0,0.5102040816326531,0,0.4716981132075472,0.0,0.47540983606557374,0.5865384615384616,-0.3585650708897778,0.5865384615384616,0.0,0.47540983606557374,0,0.58,0.0
27,0.839851024208566,0.5163461538461539,11.769663519673296,0.5163461538461539,0.0,0.839851024208566,0,0.826007326007326,0.0,0.5319148936170213,0.4519230769230769,0.25041257084929025,0.4519230769230769,0.0,0.5319148936170213,0,0.4716981132075472,0.0,0.4576271186440678,0.5673076923076923,-0.34219055625995515,0.5673076923076923,0.0,0.4576271186440678,0,0.54,0.0
28,0.8498098859315589,0.5057692307692307,12.001932031416809,0.5057692307692307,0.0,0.8498098859315589,0,0.8186813186813187,0.0,0.5434782608695652,0.4423076923076923,0.26946491511436965,0.4423076923076923,0.0,0.5434782608695652,0,0.4716981132075472,0.0,0.44642857142857145,0.5384615384615384,-0.39032767347666025,0.5384615384615384,0.0,0.44642857142857145,0,0.5,0.0
29,0.8373831775700935,0.5144230769230769,11.702293467441034,0.5144230769230769,0.0,0.8373831775700935,0,0.8205128205128205,0.0,0.5319148936170213,0.4519230769230769,0.2590061252013306,0.4519230769230769,0.0,0.5319148936170213,0,0.4716981132075472,0.0,0.43333333333333335,0.5769230769230769,-0.453353068603865,0.5769230769230769,0.0,0.43333333333333335,0,0.52,0.0
30,0.8470149253731343,0.5153846153846153,11.963565126389435,0.5153846153846153,0.0,0.8470149253731343,0,0.8315018315018315,0.0,0.5106382978723404,0.4519230769230769,0.11990722722873078,0.4519230769230769,0.0,0.5106382978723404,0,0.4528301886792453,0.0,0.44642857142857145,0.5384615384615384,-0.31419305620653887,0.5384615384615384,0.0,0.44642857142857145,0,0.5,0.0
31,0.8685714285714285,0.5048076923076923,12.53108264809705,0.5048076923076923,0.0,0.8685714285714285,0,0.8351648351648352,0.0,0.52,0.4807692307692308,0.14415629239893163,0.4807692307692308,0.0,0.52,0,0.49056603773584906,0.0,0.4406779661016949,0.5673076923076923,-0.4297729725330581,0.5673076923076923,0.0,0.4406779661016949,0,0.52,0.0
32,0.8474264705882353,0.5230769230769231,12.825473700215982,0.5230769230769231,0.0,0.8474264705882353,0,0.8443223443223443,0.0,0.5102040816326531,0.47115384615384615,0.11583223972879551,0.47115384615384615,0.0,0.5102040816326531,0,0.4716981132075472,0.0,0.43859649122807015,0.5480769230769231,-0.35869741941603633,0.5480769230769231,0.0,0.43859649122807015,0,0.5,0.0
33,0.8603351955307262,0.5163461538461539,12.09357540513847,0.5163461538461539,0.0,0.8603351955307262,0,0.8461538461538461,0.0,0.5208333333333334,0.46153846153846156,0.1605412607980516,0.46153846153846156,0.0,0.5208333333333334,0,0.4716981132075472,0.0,0.42857142857142855,0.5384615384615384,-0.373866674309753,0.5384615384615384,0.0,0.42857142857142855,0,0.48,0.0
34,0.8345588235294118,0.5230769230769231,11.993283892161234,0.5230769230769231,0.0,0.8345588235294118,0,0.8315018315018315,0.0,0.5333333333333333,0.4326923076923077,0.24384245578761457,0.4326923076923077,0.0,0.5333333333333333,0,0.4528301886792453,0.0,0.4444444444444444,0.5192307692307693,-0.39294743402930304,0.5192307692307693,0.0,0.4444444444444444,0,0.48,0.0
35,0.8587155963302753,0.5240384615384616,12.335621683170409,0.5240384615384616,0.0,0.8587155963302753,0,0.8571428571428571,0.0,0.5208333333333334,0.46153846153846156,0.19293411545946107,0.46153846153846156,0.0,0.5208333333333334,0,0.4716981132075472,0.0,0.43333333333333335,0.5769230769230769,-0.3131868292053973,0.5769230769230769,0.0,0.43333333333333335,0,0.52,0.0
36,0.8357664233576643,0.5269230769230769,11.985427168185051,0.5269230769230769,0.0,0.8357664233576643,0,0.8388278388278388,0.0,0.5348837209302325,0.41346153846153844,0.2546763495403061,0.41346153846153844,0.0,0.5348837209302325,0,0.4339622641509434,0.0,0.4716981132075472,0.5096153846153846,-0.27601375682956153,0.5096153846153846,0.0,0.4716981132075472,0,0.5,0.0
37,0.8547169811320755,0.5096153846153846,12.773163496693167,0.5096153846153846,0.0,0.8547169811320755,0,0.8296703296703297,0.0,0.48936170212765956,0.4519230769230769,0.07345720015624341,0.4519230769230769,0.0,0.48936170212765956,0,0.4339622641509434,0.0,0.43636363636363634,0.5288461538461539,-0.30385445493527924,0.5288461538461539,0.0,0.43636363636363634,0,0.48,0.0
38,0.8563432835820896,0.5153846153846153,12.237331306960124,0.5153846153846153,0.0,0.8563432835820896,0,0.8406593406593407,0.0,0.5208333333333334,0.46153846153846156,0.16429834055553347,0.46153846153846156,0.0,0.5208333333333334,0,0.4716981132075472,0.0,0.4576271186440678,0.5673076923076923,-0.2845803942159864,0.5673076923076923,0.0,0.4576271186440678,0,0.54,0.0
39,0.8656429942418427,0.5009615384615385,12.653715638780264,0.5009615384615385,0.0,0.8656429942418427,0,0.826007326007326,0.0,0.5,0.4423076923076923,0.11816622122549948,0.4423076923076923,0.0,0.5,0,0.4339622641509434,0.0,0.43103448275862066,0.5576923076923077,-0.3030444169358275,0.5576923076923077,0.0,0.43103448275862066,0,0.5,0.0
40,0.8351851851851851,0.5192307692307693,11.321968628808081,0.5192307692307693,0.0,0.8351851851851851,0,0.826007326007326,0.0,0.5106382978723404,0.4519230769230769,0.14810742939827126,0.4519230769230769,0.0,0.5106382978723404,0,0.4528301886792453,0.0,0.4406779661016949,0.5673076923076923,-0.3537871221962339,0.5673076923076923,0.0,0.4406779661016949,0,0.52,0.0
41,0.855595667870036,0.5326923076923077,12.526311975081647,0.5326923076923077,0.0,0.855595667870036,0,0.8681318681318682,0.0,0.5208333333333334,0.46153846153846156,0.2148559047255123,0.46153846153846156,0.0,0.5208333333333334,0,0.4716981132075472,0.0,0.4375,0.6153846153846154,-0.3989054638100902,0.6153846153846154,0.0,0.4375,0,0.56,0.0
42,0.8592321755027422,0.5259615384615385,11.834570393990008,0.5259615384615385,0.0,0.8592321755027422,0,0.8608058608058609,0.0,0.5106382978723404,0.4519230769230769,0.18098077740894783,0.4519230769230769,0.0,0.5106382978723404,0,0.4528301886792453,0.0,0.4482758620689655,0.5576923076923077,-0.37261350770368784,0.5576923076923077,0.0,0.4482758620689655,0,0.52,0.0
43,0.8513011152416357,0.5173076923076924,11.938159036649578,0.5173076923076924,0.0,0.8513011152416357,0,0.8388278388278388,0.0,0.5319148936170213,0.4519230769230769,0.23880977874854045,0.4519230769230769,0.0,0.5319148936170213,0,0.4716981132075472,0.0,0.46551724137931033,0.5576923076923077,-0.29287060933860065,0.5576923076923077,0.0,0.46551724137931033,0,0.54,0.0
44,0.8629629629629629,0.5192307692307693,12.228665376463463,0.5192307692307693,0.0,0.8629629629629629,0,0.8534798534798534,0.0,0.5208333333333334,0.46153846153846156,0.22835098883550145,0.46153846153846156,0.0,0.5208333333333334,0,0.4716981132075472,0.0,0.45901639344262296,0.5865384615384616,-0.2916008147427167,0.5865384615384616,0.0,0.45901639344262296,0,0.56,0.0
45,0.8589511754068716,0.5317307692307692,11.473982244887877,0.5317307692307692,0.0,0.8589511754068716,0,0.86996336996337,0.0,0.5555555555555556,0.4326923076923077,0.3079453793429936,0.4326923076923077,0.0,0.5555555555555556,0,0.4716981132075472,0.0,0.4482758620689655,0.5576923076923077,-0.3116039864660479,0.5576923076923077,0.0,0.4482758620689655,0,0.52,0.0
46,0.8475499092558983,0.5298076923076923,11.833498168518434,0.5298076923076923,0.0,0.8475499092558983,0,0.8553113553113553,0.0,0.5102040816326531,0.47115384615384615,0.2019908010384097,0.47115384615384615,0.0,0.5102040816326531,0,0.4716981132075472,0.0,0.4482758620689655,0.5576923076923077,-0.2916992321013291,0.5576923076923077,0.0,0.4482758620689655,0,0.52,0.0
47,0.8582089552238806,0.5153846153846153,12.086974130450301,0.5153846153846153,0.0,0.8582089552238806,0,0.8424908424908425,0.0,0.5208333333333334,0.46153846153846156,0.25120439659741695,0.46153846153846156,0.0,0.5208333333333334,0,0.4716981132075472,0.0,0.45901639344262296,0.5865384615384616,-0.36032413919881684,0.5865384615384616,0.0,0.45901639344262296,0,0.56,0.0
48,0.8638059701492538,0.5153846153846153,12.007139133078894,0.5153846153846153,0.0,0.8638059701492538,0,0.847985347985348,0.0,0.5454545454545454,0.4230769230769231,0.2662417273504938,0.4230769230769231,0.0,0.5454545454545454,0,0.4528301886792453,0.0,0.44642857142857145,0.5384615384615384,-0.3423828354207657,0.5384615384615384,0.0,0.44642857142857145,0,0.5,0.0
49,0.8553113553113553,0.525,12.363619401736516,0.525,0.0,0.8553113553113553,0,0.8553113553113553,0.0,0.5434782608695652,0.4423076923076923,0.2632363582737375,0.4423076923076923,0.0,0.5434782608695652,0,0.4716981132075472,0.0,0.45,0.5769230769230769,-0.37420990910562485,0.5769230769230769,0.0,0.45,0,0.54,0.0
50,0.8874045801526718,0.5038461538461538,11.504007138302208,0.5038461538461538,0.0,0.8874045801526718,0,0.8516483516483516,0.0,0.5454545454545454,0.4230769230769231,0.2662417273504938,0.4230769230769231,0.0,0.5454545454545454,0,0.4528301886792453,0.0,0.45614035087719296,0.5480769230769231,-0.3032186065417212,0.5480769230769231,0.0,0.45614035087719296,0,0.52,0.0
51,0.874031007751938,0.49615384615384617,12.44926783505685,0.49615384615384617,0.0,0.874031007751938,0,0.826007326007326,0.0,0.5581395348837209,0.41346153846153844,0.2812933381651701,0.41346153846153844,0.0,0.5581395348837209,0,0.4528301886792453,0.0,0.4716981132075472,0.5096153846153846,-0.23983501765455537,0.5096153846153846,0.0,0.4716981132075472,0,0.5,0.0
52,0.8541666666666666,0.5076923076923077,11.872818255420174,0.5076923076923077,0.0,0.8541666666666666,0,0.826007326007326,0.0,0.5681818181818182,0.4230769230769231,0.3229969901576698,0.4230769230769231,0.0,0.5681818181818182,0,0.4716981132075472,0.0,0.45454545454545453,0.5288461538461539,-0.3156105520828247,0.5288461538461539,0.0,0.45454545454545453,0,0.5,0.0
53,0.8616236162361623,0.5211538461538462,12.648492249351458,0.5211538461538462,0.0,0.8616236162361623,0,0.8553113553113553,0.0,0.5434782608695652,0.4423076923076923,0.25540783359780217,0.4423076923076923,0.0,0.5434782608695652,0,0.4716981132075472,0.0,0.4482758620689655,0.5576923076923077,-0.34197366490703673,0.5576923076923077,0.0,0.4482758620689655,0,0.52,0.0
54,0.8446069469835467,0.5259615384615385,12.178742620945174,0.5259615384615385,0.0,0.8446069469835467,0,0.8461538461538461,0.0,0.52,0.4807692307692308,0.2637631796511717,0.4807692307692308,0.0,0.52,0,0.49056603773584906,0.0,0.4666666666666667,0.5769230769230769,-0.2934214398012794,0.5769230769230769,0.0,0.4666666666666667,0,0.56,0.0
55,0.8518518518518519,0.5192307692307693,12.052187208487899,0.5192307692307693,0.0,0.8518518518518519,0,0.8424908424908425,0.0,0.5217391304347826,0.4423076923076923,0.21995953451795633,0.4423076923076923,0.0,0.5217391304347826,0,0.4528301886792453,0.0,0.45,0.5769230769230769,-0.2877947810561183,0.5769230769230769,0.0,0.45,0,0.54,0.0
56,0.8513011152416357,0.5173076923076924,12.293686540310974,0.5173076923076924,0.0,0.8513011152416357,0,0.8388278388278388,0.0,0.5319148936170213,0.4519230769230769,0.2664667576876428,0.4519230769230769,0.0,0.5319148936170213,0,0.4716981132075472,0.0,0.43333333333333335,0.5769230769230769,-0.3947464758704355,0.5769230769230769,0.0,0.43333333333333335,0,0.52,0.0
57,0.880859375,0.49230769230769234,12.116263768970791,0.49230769230769234,0.0,0.880859375,0,0.826007326007326,0.0,0.52,0.4807692307692308,0.28386878180891995,0.4807692307692308,0.0,0.52,0,0.49056603773584906,0.0,0.4406779661016949,0.5673076923076923,-0.3283849635122659,0.5673076923076923,0.0,0.4406779661016949,0,0.52,0.0
58,0.8538899430740038,0.5067307692307692,11.561913749496735,0.5067307692307692,0.0,0.8538899430740038,0,0.8241758241758241,0.0,0.5102040816326531,0.47115384615384615,0.24216512981642022,0.47115384615384615,0.0,0.5102040816326531,0,0.4716981132075472,0.0,0.43333333333333335,0.5769230769230769,-0.3565324916856732,0.5769230769230769,0.0,0.43333333333333335,0,0.52,0.0
59,0.8754578754578755,0.525,12.758593702175485,0.525,0.0,0.8754578754578755,0,0.8754578754578755,0.0,0.5306122448979592,0.47115384615384615,0.29316032153468297,0.47115384615384615,0.0,0.5306122448979592,0,0.49056603773584906,0.0,0.45,0.5769230769230769,-0.3170216907994396,0.5769230769230769,0.0,0.45,0,0.54,0.0
60,0.8657844990548205,0.5086538461538461,11.458394701429716,0.5086538461538461,0.0,0.8657844990548205,0,0.8388278388278388,0.0,0.5217391304347826,0.4423076923076923,0.23414197156710365,0.4423076923076923,0.0,0.5217391304347826,0,0.4528301886792453,0.0,0.43636363636363634,0.5288461538461539,-0.3662443845835684,0.5288461538461539,0.0,0.43636363636363634,0,0.48,0.0
61,0.883495145631068,0.4951923076923077,11.920232045931224,0.4951923076923077,0.0,0.883495145631068,0,0.8333333333333334,0.0,0.5217391304347826,0.4423076923076923,0.23414197156710365,0.4423076923076923,0.0,0.5217391304347826,0,0.4528301886792453,0.0,0.43859649122807015,0.5480769230769231,-0.3733368646619249,0.5480769230769231,0.0,0.43859649122807015,0,0.5,0.0
62,0.8882575757575758,0.5076923076923077,12.598336455944064,0.5076923076923077,0.0,0.8882575757575758,0,0.8589743589743589,0.0,0.5217391304347826,0.4423076923076923,0.23414197156710365,0.4423076923076923,0.0,0.5217391304347826,0,0.4528301886792453,0.0,0.41818181818181815,0.5288461538461539,-0.3773257398606514,0.5288461538461539,0.0,0.41818181818181815,0,0.46,0.0
63,0.8589743589743589,0.525,11.965254669013557,0.525,0.0,0.8589743589743589,0,0.8589743589743589,0.0,0.5102040816326531,0.47115384615384615,0.23619430845195746,0.47115384615384615,0.0,0.5102040816326531,0,0.4716981132075472,0.0,0.4576271186440678,0.5673076923076923,-0.3091556533487873,0.5673076923076923,0.0,0.4576271186440678,0,0.54,0.0
64,0.8719851576994434,0.5182692307692308,12.360958920976948,0.5182692307692308,0.0,0.8719851576994434,0,0.8608058608058609,0.0,0.52,0.4807692307692308,0.27789796044445725,0.4807692307692308,0.0,0.52,0,0.49056603773584906,0.0,0.45901639344262296,0.5865384615384616,-0.2829278116734541,0.5865384615384616,0.0,0.45901639344262296,0,0.56,0.0
65,0.8589981447124304,0.5182692307692308,12.001282915397141,0.5182692307692308,0.0,0.8589981447124304,0,0.847985347985348,0.0,0.5,0.46153846153846156,0.20759872831087464,0.46153846153846156,0.0,0.5,0,0.4528301886792453,0.0,0.42857142857142855,0.5384615384615384,-0.4132795179425119,0.5384615384615384,0.0,0.42857142857142855,0,0.48,0.0
66,0.8820224719101124,0.5134615384615384,12.9476767171265,0.5134615384615384,0.0,0.8820224719101124,0,0.8626373626373627,0.0,0.5217391304347826,0.4423076923076923,0.2465329203809085,0.4423076923076923,0.0,0.5217391304347826,0,0.4528301886792453,0.0,0.42857142857142855,0.5384615384615384,-0.4113456933738055,0.5384615384615384,0.0,0.42857142857142855,0,0.48,0.0
67,0.8723404255319149,0.4971153846153846,11.966167947248362,0.4971153846153846,0.0,0.8723404255319149,0,0.826007326007326,0.0,0.4897959183673469,0.47115384615384615,0.18519911673369474,0.47115384615384615,0.0,0.4897959183673469,0,0.4528301886792453,0.0,0.43859649122807015,0.5480769230769231,-0.3618270675596748,0.5480769230769231,0.0,0.43859649122807015,0,0.5,0.0
68,0.8605504587155963,0.5240384615384616,12.400412607815552,0.5240384615384616,0.0,0.8605504587155963,0,0.8589743589743589,0.0,0.5,0.4807692307692308,0.22535807852467368,0.4807692307692308,0.0,0.5,0,0.4716981132075472,0.0,0.43859649122807015,0.5480769230769231,-0.3117505131570579,0.5480769230769231,0.0,0.43859649122807015,0,0.5,0.0
69,0.8571428571428571,0.5317307692307692,11.971916312719083,0.5317307692307692,0.0,0.8571428571428571,0,0.8681318681318682,0.0,0.4897959183673469,0.47115384615384615,0.1784127696284458,0.47115384615384615,0.0,0.4897959183673469,0,0.4528301886792453,0.0,0.45,0.5769230769230769,-0.33322753701068747,0.5769230769230769,0.0,0.45,0,0.54,0.0
70,0.8378870673952641,0.5278846153846154,11.597994082595495,0.5278846153846154,0.0,0.8378870673952641,0,0.8424908424908425,0.0,0.5,0.4807692307692308,0.20300718339359264,0.4807692307692308,0.0,0.5,0,0.4716981132075472,0.0,0.44642857142857145,0.5384615384615384,-0.31078258189234026,0.5384615384615384,0.0,0.44642857142857145,0,0.5,0.0
71,0.8613138686131386,0.5269230769230769,12.134375064060386,0.5269230769230769,0.0,0.8613138686131386,0,0.8644688644688645,0.0,0.5094339622641509,0.5096153846153846,0.2752673391153964,0.5096153846153846,0.0,0.5094339622641509,0,0.5094339622641509,0.0,0.43103448275862066,0.5576923076923077,-0.3223141215545511,0.5576923076923077,0.0,0.43103448275862066,0,0.5,0.0
72,0.8522522522522522,0.5336538461538461,12.100954701946803,0.5336538461538461,0.0,0.8522522522522522,0,0.8663003663003663,0.0,0.5,0.5,0.23932375821181004,0.5,0.0,0.5,0,0.49056603773584906,0.0,0.42105263157894735,0.5480769230769231,-0.37376657193738816,0.5480769230769231,0.0,0.42105263157894735,0,0.48,0.0
