Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
28,0.8490230905861457,0.5413461538461538,12.78512818935136,0.5413461538461538,0.0,0.8490230905861457,0,0.8659420289855072,0.0,0.46296296296296297,0.5192307692307693,0.08651608425197338,0.5192307692307693,0.0,0.46296296296296297,0,0.5,0.0,0.41509433962264153,0.5096153846153846,-0.006233384927792837,0.5096153846153846,0.0,0.41509433962264153,0,0.4230769230769231,0.0
29,0.8662900188323918,0.510576923076923,12.928015373969503,0.510576923076923,0.0,0.8662900188323918,0,0.8333333333333334,0.0,0.4423076923076923,0.5,0.07336064473555429,0.5,0.0,0.4423076923076923,0,0.46,0.0,0.44,0.4807692307692308,0.013858780625338673,0.4807692307692308,0.0,0.44,0,0.4230769230769231,0.0
30,0.8431734317343174,0.5211538461538462,12.087102649778041,0.5211538461538462,0.0,0.8431734317343174,0,0.8278985507246377,0.0,0.5,0.5769230769230769,0.22864471568503383,0.5769230769230769,0.0,0.5,0,0.6,0.0,0.42592592592592593,0.5192307692307693,-0.005229436734018558,0.5192307692307693,0.0,0.42592592592592593,0,0.4423076923076923,0.0
31,0.8558225508317929,0.5201923076923077,12.164557430517428,0.5201923076923077,0.0,0.8558225508317929,0,0.8387681159420289,0.0,0.4745762711864407,0.5673076923076923,0.16879636165212195,0.5673076923076923,0.0,0.4745762711864407,0,0.56,0.0,0.4,0.5288461538461539,-0.11526538022718133,0.5288461538461539,0.0,0.4,0,0.4230769230769231,0.0
32,0.8501805054151624,0.5326923076923077,12.197645248207868,0.5326923076923077,0.0,0.8501805054151624,0,0.8532608695652174,0.0,0.4827586206896552,0.5576923076923077,0.20058987150742064,0.5576923076923077,0.0,0.4827586206896552,0,0.56,0.0,0.39622641509433965,0.5096153846153846,-0.10651531968395919,0.5096153846153846,0.0,0.39622641509433965,0,0.40384615384615385,0.0
33,0.871841155234657,0.5326923076923077,13.12689438857381,0.5326923076923077,0.0,0.871841155234657,0,0.875,0.0,0.47368421052631576,0.5480769230769231,0.21420376570872987,0.5480769230769231,0.0,0.47368421052631576,0,0.54,0.0,0.42857142857142855,0.47115384615384615,-0.004358900691554202,0.47115384615384615,0.0,0.42857142857142855,0,0.40384615384615385,0.0
34,0.8474264705882353,0.5230769230769231,12.44309555675398,0.5230769230769231,0.0,0.8474264705882353,0,0.8351449275362319,0.0,0.4666666666666667,0.5769230769230769,0.20953095337472202,0.5769230769230769,0.0,0.4666666666666667,0,0.56,0.0,0.4117647058823529,0.49038461538461536,-0.07563244633851324,0.49038461538461536,0.0,0.4117647058823529,0,0.40384615384615385,0.0
35,0.855595667870036,0.5326923076923077,11.971759687696151,0.5326923076923077,0.0,0.855595667870036,0,0.8586956521739131,0.0,0.48333333333333334,0.5769230769230769,0.2171941685911172,0.5769230769230769,0.0,0.48333333333333334,0,0.58,0.0,0.4107142857142857,0.5384615384615384,-0.1420141286143628,0.5384615384615384,0.0,0.4107142857142857,0,0.4423076923076923,0.0
36,0.8872458410351202,0.5201923076923077,13.16415063810885,0.5201923076923077,0.0,0.8872458410351202,0,0.8695652173913043,0.0,0.46153846153846156,0.625,0.17723965185782417,0.625,0.0,0.46153846153846156,0,0.6,0.0,0.42592592592592593,0.5192307692307693,-0.11516319986857718,0.5192307692307693,0.0,0.42592592592592593,0,0.4423076923076923,0.0
37,0.8681318681318682,0.525,12.694319551260428,0.525,0.0,0.8681318681318682,0,0.8586956521739131,0.0,0.48333333333333334,0.5769230769230769,0.2209751007965509,0.5769230769230769,0.0,0.48333333333333334,0,0.58,0.0,0.41509433962264153,0.5096153846153846,-0.017437471265764136,0.5096153846153846,0.0,0.41509433962264153,0,0.4230769230769231,0.0
38,0.8759124087591241,0.5269230769230769,12.924678419819124,0.5269230769230769,0.0,0.8759124087591241,0,0.8695652173913043,0.0,0.4827586206896552,0.5576923076923077,0.21540472616806614,0.5576923076923077,0.0,0.4827586206896552,0,0.56,0.0,0.42857142857142855,0.5384615384615384,-0.05345297585234674,0.5384615384615384,0.0,0.42857142857142855,0,0.46153846153846156,0.0
39,0.856637168141593,0.5432692307692307,12.635025645014137,0.5432692307692307,0.0,0.856637168141593,0,0.8768115942028986,0.0,0.46551724137931033,0.5576923076923077,0.20343788552593964,0.5576923076923077,0.0,0.46551724137931033,0,0.54,0.0,0.4423076923076923,0.5,-0.03918380028067626,0.5,0.0,0.4423076923076923,0,0.4423076923076923,0.0
40,0.8911819887429644,0.5125,12.730865957164395,0.5125,0.0,0.8911819887429644,0,0.8605072463768116,0.0,0.46774193548387094,0.5961538461538461,0.2173987200586929,0.5961538461538461,0.0,0.46774193548387094,0,0.58,0.0,0.4406779661016949,0.5673076923076923,-0.09599857277334076,0.5673076923076923,0.0,0.4406779661016949,0,0.5,0.0
41,0.8752260397830018,0.5317307692307692,12.732181599209714,0.5317307692307692,0.0,0.8752260397830018,0,0.8768115942028986,0.0,0.4426229508196721,0.5865384615384616,0.19829899257625808,0.5865384615384616,0.0,0.4426229508196721,0,0.54,0.0,0.42592592592592593,0.5192307692307693,-0.04701255944659743,0.5192307692307693,0.0,0.42592592592592593,0,0.4423076923076923,0.0
42,0.8728971962616823,0.5144230769230769,12.976575255678402,0.5144230769230769,0.0,0.8728971962616823,0,0.8460144927536232,0.0,0.45901639344262296,0.5865384615384616,0.21009525884552685,0.5865384615384616,0.0,0.45901639344262296,0,0.56,0.0,0.45614035087719296,0.5480769230769231,-0.01213518776639954,0.5480769230769231,0.0,0.45614035087719296,0,0.5,0.0
43,0.8844036697247707,0.5240384615384616,12.5507367986437,0.5240384615384616,0.0,0.8844036697247707,0,0.8731884057971014,0.0,0.4426229508196721,0.5865384615384616,0.19646561988140412,0.5865384615384616,0.0,0.4426229508196721,0,0.54,0.0,0.45454545454545453,0.5288461538461539,-0.017848921978728373,0.5288461538461539,0.0,0.45454545454545453,0,0.4807692307692308,0.0
44,0.8740875912408759,0.5269230769230769,12.876516545635832,0.5269230769230769,0.0,0.8740875912408759,0,0.8677536231884058,0.0,0.45,0.5769230769230769,0.20508050588865587,0.5769230769230769,0.0,0.45,0,0.54,0.0,0.4339622641509434,0.5096153846153846,0.02482380541331341,0.5096153846153846,0.0,0.4339622641509434,0,0.4423076923076923,0.0
45,0.8639575971731449,0.5442307692307692,13.112008135670436,0.5442307692307692,0.0,0.8639575971731449,0,0.8858695652173914,0.0,0.44642857142857145,0.5384615384615384,0.17357830842961278,0.5384615384615384,0.0,0.44642857142857145,0,0.5,0.0,0.44,0.4807692307692308,0.027150860492397864,0.4807692307692308,0.0,0.44,0,0.4230769230769231,0.0
46,0.8617021276595744,0.5423076923076923,12.420453833636575,0.5423076923076923,0.0,0.8617021276595744,0,0.8804347826086957,0.0,0.46551724137931033,0.5576923076923077,0.20912090598714603,0.5576923076923077,0.0,0.46551724137931033,0,0.54,0.0,0.4339622641509434,0.5096153846153846,-0.04156559053908165,0.5096153846153846,0.0,0.4339622641509434,0,0.4423076923076923,0.0
47,0.8752293577981651,0.5240384615384616,12.899445213949015,0.5240384615384616,0.0,0.8752293577981651,0,0.8641304347826086,0.0,0.46296296296296297,0.5192307692307693,0.1854499115196541,0.5192307692307693,0.0,0.46296296296296297,0,0.5,0.0,0.4423076923076923,0.5,-0.0160217725771176,0.5,0.0,0.4423076923076923,0,0.4423076923076923,0.0
48,0.8786764705882353,0.5230769230769231,12.895571667568474,0.5230769230769231,0.0,0.8786764705882353,0,0.8659420289855072,0.0,0.47368421052631576,0.5480769230769231,0.21021939883833748,0.5480769230769231,0.0,0.47368421052631576,0,0.54,0.0,0.4444444444444444,0.5192307692307693,-0.044404349987849916,0.5192307692307693,0.0,0.4444444444444444,0,0.46153846153846156,0.0
49,0.8545780969479354,0.5355769230769231,12.512677416421198,0.5355769230769231,0.0,0.8545780969479354,0,0.8623188405797102,0.0,0.4745762711864407,0.5673076923076923,0.2217156599901696,0.5673076923076923,0.0,0.4745762711864407,0,0.56,0.0,0.44642857142857145,0.5384615384615384,-0.045984735965759214,0.5384615384615384,0.0,0.44642857142857145,0,0.4807692307692308,0.0
50,0.87569573283859,0.5182692307692308,12.787883147776562,0.5182692307692308,0.0,0.87569573283859,0,0.855072463768116,0.0,0.47368421052631576,0.5480769230769231,0.1983237473613049,0.5480769230769231,0.0,0.47368421052631576,0,0.54,0.0,0.46153846153846156,0.5,0.046597668024359065,0.5,0.0,0.46153846153846156,0,0.46153846153846156,0.0
51,0.8747763864042933,0.5375,13.402906107087766,0.5375,0.0,0.8747763864042933,0,0.8858695652173914,0.0,0.4827586206896552,0.5576923076923077,0.22133665254903825,0.5576923076923077,0.0,0.4827586206896552,0,0.56,0.0,0.47058823529411764,0.49038461538461536,0.0564691250439643,0.49038461538461536,0.0,0.47058823529411764,0,0.46153846153846156,0.0
52,0.8788426763110307,0.5317307692307692,12.970969082528754,0.5317307692307692,0.0,0.8788426763110307,0,0.8804347826086957,0.0,0.4915254237288136,0.5673076923076923,0.2052258521772101,0.5673076923076923,0.0,0.4915254237288136,0,0.58,0.0,0.45454545454545453,0.5288461538461539,0.03587056238557835,0.5288461538461539,0.0,0.45454545454545453,0,0.4807692307692308,0.0
53,0.886654478976234,0.5259615384615385,13.143497260932017,0.5259615384615385,0.0,0.886654478976234,0,0.8786231884057971,0.0,0.47368421052631576,0.5480769230769231,0.1983237473613049,0.5480769230769231,0.0,0.47368421052631576,0,0.54,0.0,0.4444444444444444,0.5192307692307693,0.0073915473735854595,0.5192307692307693,0.0,0.4444444444444444,0,0.46153846153846156,0.0
54,0.8976234003656307,0.5259615384615385,13.459800055999326,0.5259615384615385,0.0,0.8976234003656307,0,0.8894927536231884,0.0,0.4918032786885246,0.5865384615384616,0.20303092772986878,0.5865384615384616,0.0,0.4918032786885246,0,0.6,0.0,0.43103448275862066,0.5576923076923077,0.011366502661348692,0.5576923076923077,0.0,0.43103448275862066,0,0.4807692307692308,0.0
55,0.8671586715867159,0.5211538461538462,12.353985241004805,0.5211538461538462,0.0,0.8671586715867159,0,0.8514492753623188,0.0,0.4915254237288136,0.5673076923076923,0.2052258521772101,0.5673076923076923,0.0,0.4915254237288136,0,0.58,0.0,0.4444444444444444,0.5192307692307693,0.0073915473735854595,0.5192307692307693,0.0,0.4444444444444444,0,0.46153846153846156,0.0
56,0.8967391304347826,0.5307692307692308,13.376540490585933,0.5307692307692308,0.0,0.8967391304347826,0,0.8967391304347826,0.0,0.4827586206896552,0.5576923076923077,0.19846769456147198,0.5576923076923077,0.0,0.4827586206896552,0,0.56,0.0,0.4230769230769231,0.5,-0.08958852700627945,0.5,0.0,0.4230769230769231,0,0.4230769230769231,0.0
57,0.9035250463821892,0.5182692307692308,13.658298501285286,0.5182692307692308,0.0,0.9035250463821892,0,0.8822463768115942,0.0,0.47368421052631576,0.5480769230769231,0.1983237473613049,0.5480769230769231,0.0,0.47368421052631576,0,0.54,0.0,0.4339622641509434,0.5096153846153846,-0.08846713052989635,0.5096153846153846,0.0,0.4339622641509434,0,0.4423076923076923,0.0
58,0.8465703971119134,0.5326923076923077,11.69922998233293,0.5326923076923077,0.0,0.8465703971119134,0,0.8496376811594203,0.0,0.45614035087719296,0.5480769230769231,0.18547340706592283,0.5480769230769231,0.0,0.45614035087719296,0,0.52,0.0,0.42592592592592593,0.5192307692307693,-0.10155230890142183,0.5192307692307693,0.0,0.42592592592592593,0,0.4423076923076923,0.0
59,0.8628158844765343,0.5326923076923077,12.465569268487052,0.5326923076923077,0.0,0.8628158844765343,0,0.8659420289855072,0.0,0.4745762711864407,0.5673076923076923,0.19676433233590832,0.5673076923076923,0.0,0.4745762711864407,0,0.56,0.0,0.43636363636363634,0.5288461538461539,-0.01928005238161242,0.5288461538461539,0.0,0.43636363636363634,0,0.46153846153846156,0.0
60,0.8781362007168458,0.5365384615384615,13.248353569321573,0.5365384615384615,0.0,0.8781362007168458,0,0.8876811594202898,0.0,0.4666666666666667,0.5769230769230769,0.19843653304363554,0.5769230769230769,0.0,0.4666666666666667,0,0.56,0.0,0.4339622641509434,0.5096153846153846,-0.07721705712626559,0.5096153846153846,0.0,0.4339622641509434,0,0.4423076923076923,0.0
61,0.8787346221441125,0.5471153846153847,13.401611095511015,0.5471153846153847,0.0,0.8787346221441125,0,0.9057971014492754,0.0,0.4745762711864407,0.5673076923076923,0.199535025894827,0.5673076923076923,0.0,0.4745762711864407,0,0.56,0.0,0.4423076923076923,0.5,-0.06279497671277601,0.5,0.0,0.4423076923076923,0,0.4423076923076923,0.0
62,0.8743169398907104,0.5278846153846154,12.968718001239974,0.5278846153846154,0.0,0.8743169398907104,0,0.8695652173913043,0.0,0.4827586206896552,0.5576923076923077,0.2024439851494451,0.5576923076923077,0.0,0.4827586206896552,0,0.56,0.0,0.4339622641509434,0.5096153846153846,-0.11112561183066447,0.5096153846153846,0.0,0.4339622641509434,0,0.4423076923076923,0.0
63,0.8845437616387337,0.5163461538461539,12.739201157269479,0.5163461538461539,0.0,0.8845437616387337,0,0.8605072463768116,0.0,0.4642857142857143,0.5384615384615384,0.1487795243570965,0.5384615384615384,0.0,0.4642857142857143,0,0.52,0.0,0.4528301886792453,0.5096153846153846,-0.09660910933335484,0.5096153846153846,0.0,0.4528301886792453,0,0.46153846153846156,0.0
64,0.875,0.5307692307692308,12.804796182350634,0.5307692307692308,0.0,0.875,0,0.875,0.0,0.5,0.5384615384615384,0.21845082639198107,0.5384615384615384,0.0,0.5,0,0.56,0.0,0.47058823529411764,0.49038461538461536,-0.02168615359257152,0.49038461538461536,0.0,0.47058823529411764,0,0.46153846153846156,0.0
65,0.8756855575868373,0.5259615384615385,12.443066496321476,0.5259615384615385,0.0,0.8756855575868373,0,0.8677536231884058,0.0,0.4576271186440678,0.5673076923076923,0.16389229634441152,0.5673076923076923,0.0,0.4576271186440678,0,0.54,0.0,0.47058823529411764,0.49038461538461536,-0.07715999860444336,0.49038461538461536,0.0,0.47058823529411764,0,0.46153846153846156,0.0
66,0.8661971830985915,0.5461538461538461,12.159145731026262,0.5461538461538461,0.0,0.8661971830985915,0,0.8913043478260869,0.0,0.4807692307692308,0.5,0.1587534948493359,0.5,0.0,0.4807692307692308,0,0.5,0.0,0.46938775510204084,0.47115384615384615,-0.03054822001887652,0.47115384615384615,0.0,0.46938775510204084,0,0.4423076923076923,0.0
67,0.8832391713747646,0.510576923076923,12.584110843290986,0.510576923076923,0.0,0.8832391713747646,0,0.8496376811594203,0.0,0.46296296296296297,0.5192307692307693,0.1533910510338601,0.5192307692307693,0.0,0.46296296296296297,0,0.5,0.0,0.46938775510204084,0.47115384615384615,-0.03054822001887652,0.47115384615384615,0.0,0.46938775510204084,0,0.4423076923076923,0.0
68,0.9028571428571428,0.5048076923076923,13.119842204760673,0.5048076923076923,0.0,0.9028571428571428,0,0.8586956521739131,0.0,0.45454545454545453,0.5288461538461539,0.1522925581826687,0.5288461538461539,0.0,0.45454545454545453,0,0.5,0.0,0.46938775510204084,0.47115384615384615,-0.015416643319005635,0.47115384615384615,0.0,0.46938775510204084,0,0.4423076923076923,0.0
69,0.8628884826325411,0.5259615384615385,12.694264236609772,0.5259615384615385,0.0,0.8628884826325411,0,0.855072463768116,0.0,0.48214285714285715,0.5384615384615384,0.16522727990127353,0.5384615384615384,0.0,0.48214285714285715,0,0.54,0.0,0.46,0.4807692307692308,-0.037939126768825486,0.4807692307692308,0.0,0.46,0,0.4423076923076923,0.0
70,0.8661844484629295,0.5317307692307692,12.490268365483084,0.5317307692307692,0.0,0.8661844484629295,0,0.8677536231884058,0.0,0.4666666666666667,0.5769230769230769,0.20648233452345513,0.5769230769230769,0.0,0.4666666666666667,0,0.56,0.0,0.48148148148148145,0.5192307692307693,-0.03791374995800211,0.5192307692307693,0.0,0.48148148148148145,0,0.5,0.0
71,0.8828828828828829,0.5336538461538461,12.771741569519698,0.5336538461538461,0.0,0.8828828828828829,0,0.8876811594202898,0.0,0.48214285714285715,0.5384615384615384,0.16434485221911124,0.5384615384615384,0.0,0.48214285714285715,0,0.54,0.0,0.46153846153846156,0.5,-0.03374435757153398,0.5,0.0,0.46153846153846156,0,0.46153846153846156,0.0
72,0.8541300527240774,0.5471153846153847,12.860552105251434,0.5471153846153847,0.0,0.8541300527240774,0,0.8804347826086957,0.0,0.5,0.5576923076923077,0.18526533841758533,0.5576923076923077,0.0,0.5,0,0.58,0.0,0.45454545454545453,0.5288461538461539,-0.0969525396655069,0.5288461538461539,0.0,0.45454545454545453,0,0.4807692307692308,0.0
73,0.8937728937728938,0.525,13.251441842631271,0.525,0.0,0.8937728937728938,0,0.8840579710144928,0.0,0.48333333333333334,0.5769230769230769,0.22086072827522021,0.5769230769230769,0.0,0.48333333333333334,0,0.58,0.0,0.46296296296296297,0.5192307692307693,-0.10354586091307535,0.5192307692307693,0.0,0.46296296296296297,0,0.4807692307692308,0.0
