Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
13,0.8529741863075196,0.8567307692307692,20.413559605259838,0.44903846153846155,0.4076923076923077,0.8715203426124197,0.8325471698113207,0.7307001795332136,0.7308488612836439,0.5268817204301075,0.8942307692307693,0.04351452542246939,0.5,0.3942307692307692,0.4807692307692308,0.5853658536585366,0.5434782608695652,0.41379310344827586,0.5444444444444444,0.8653846153846154,0.01757712385241296,0.46153846153846156,0.40384615384615385,0.5208333333333334,0.5714285714285714,0.5,0.4444444444444444
14,0.8662921348314607,0.8557692307692307,21.17339700913417,0.4519230769230769,0.40384615384615385,0.8787234042553191,0.8523809523809524,0.7414721723518851,0.7412008281573499,0.5051546391752577,0.9326923076923077,-0.07239147726943121,0.5673076923076923,0.36538461538461536,0.4576271186440678,0.5789473684210527,0.5869565217391305,0.3793103448275862,0.5333333333333333,0.8653846153846154,-0.24215781022263846,0.5096153846153846,0.3557692307692308,0.5094339622641509,0.5675675675675675,0.54,0.3888888888888889
15,0.8482834994462901,0.8682692307692308,21.56544158106024,0.4625,0.40576923076923077,0.8607068607068608,0.8341232227488151,0.7432675044883303,0.7287784679089027,0.49,0.9615384615384616,0.0038534670940954217,0.5673076923076923,0.3942307692307692,0.4576271186440678,0.5365853658536586,0.5869565217391305,0.3793103448275862,0.5376344086021505,0.8942307692307693,-0.14070598682899835,0.49038461538461536,0.40384615384615385,0.5098039215686274,0.5714285714285714,0.52,0.4444444444444444
16,0.8574537540805223,0.8836538461538461,20.922794401819427,0.46153846153846156,0.4221153846153846,0.8708333333333333,0.8428246013667426,0.7504488330341114,0.7660455486542443,0.5252525252525253,0.9519230769230769,0.009840404120462965,0.5480769230769231,0.40384615384615385,0.49122807017543857,0.5714285714285714,0.6086956521739131,0.41379310344827586,0.5376344086021505,0.8942307692307693,-0.12649632213408632,0.5,0.3942307692307692,0.5192307692307693,0.5609756097560976,0.54,0.42592592592592593
17,0.8590163934426229,0.8798076923076923,20.886677550087924,0.4596153846153846,0.4201923076923077,0.8765690376569037,0.8398169336384439,0.7522441651705566,0.7598343685300207,0.53,0.9615384615384616,-0.03534802852440488,0.5673076923076923,0.3942307692307692,0.4915254237288136,0.5853658536585366,0.6304347826086957,0.41379310344827586,0.5578947368421052,0.9134615384615384,-0.13524487176879846,0.5480769230769231,0.36538461538461536,0.543859649122807,0.5789473684210527,0.62,0.4074074074074074
18,0.8681081081081081,0.8894230769230769,21.713601510056026,0.4875,0.40192307692307694,0.8579881656804734,0.8803827751196173,0.7809694793536804,0.7619047619047619,0.5294117647058824,0.9807692307692307,-0.008070845053325483,0.5192307692307693,0.46153846153846156,0.48148148148148145,0.5833333333333334,0.5652173913043478,0.4827586206896552,0.5445544554455446,0.9711538461538461,-0.10437940564695816,0.49038461538461536,0.4807692307692308,0.5098039215686274,0.58,0.52,0.5370370370370371
19,0.8779193205944799,0.9057692307692308,21.643683180257103,0.46057692307692305,0.44519230769230766,0.8956158663883089,0.8596112311015118,0.770197486535009,0.8240165631469979,0.55,0.9615384615384616,0.014960977678123983,0.5096153846153846,0.4519230769230769,0.5094339622641509,0.5957446808510638,0.5869565217391305,0.4827586206896552,0.5392156862745098,0.9807692307692307,-0.26650513357026023,0.4807692307692308,0.5,0.52,0.5576923076923077,0.52,0.5370370370370371
20,0.869287991498406,0.9048076923076923,21.49875980169513,0.46153846153846156,0.44326923076923075,0.89375,0.8438177874186551,0.770197486535009,0.8053830227743272,0.57,0.9615384615384616,0.01609891568913066,0.5288461538461539,0.4326923076923077,0.5272727272727272,0.6222222222222222,0.6304347826086957,0.4827586206896552,0.5769230769230769,1.0,-0.07439574981817759,0.5192307692307693,0.4807692307692308,0.5555555555555556,0.6,0.6,0.5555555555555556
21,0.8723628691983122,0.9115384615384615,22.362555521673485,0.4826923076923077,0.4288461538461538,0.8844621513944223,0.8587443946188341,0.7971274685816876,0.7929606625258799,0.5480769230769231,1.0,-0.10901634026584135,0.5480769230769231,0.4519230769230769,0.49122807017543857,0.6170212765957447,0.6086956521739131,0.5,0.5480769230769231,1.0,-0.12614585732310973,0.5288461538461539,0.47115384615384615,0.5272727272727272,0.5714285714285714,0.58,0.5185185185185185
22,0.8765306122448979,0.9423076923076923,22.780901586656938,0.4980769230769231,0.4442307692307692,0.88996138996139,0.8614718614718615,0.8276481149012568,0.8240165631469979,0.5769230769230769,1.0,0.022362470587526377,0.5769230769230769,0.4230769230769231,0.5166666666666667,0.6590909090909091,0.6739130434782609,0.5,0.5436893203883495,0.9903846153846154,-0.13680636069034022,0.5480769230769231,0.4423076923076923,0.5263157894736842,0.5652173913043478,0.6,0.48148148148148145
23,0.8811777076761304,0.9144230769230769,22.06950948735663,0.49038461538461536,0.42403846153846153,0.8960784313725491,0.8639455782312925,0.8204667863554758,0.7888198757763976,0.5673076923076923,1.0,0.019562649012613974,0.5865384615384616,0.41346153846153844,0.5081967213114754,0.6511627906976745,0.6739130434782609,0.4827586206896552,0.5288461538461539,1.0,-0.1418246052292904,0.5673076923076923,0.4326923076923077,0.5084745762711864,0.5555555555555556,0.6,0.46296296296296297
24,0.8629283489096573,0.9259615384615385,22.50100157319456,0.4913461538461538,0.4346153846153846,0.8688845401174168,0.8561946902654868,0.7971274685816876,0.8012422360248447,0.5576923076923077,1.0,-0.004291177716951391,0.5769230769230769,0.4230769230769231,0.5,0.6363636363636364,0.6521739130434783,0.4827586206896552,0.5288461538461539,1.0,-0.21896081470456755,0.5673076923076923,0.4326923076923077,0.5084745762711864,0.5555555555555556,0.6,0.46296296296296297
25,0.8964102564102564,0.9375,22.559610215857347,0.5076923076923077,0.42980769230769234,0.8977272727272727,0.8948545861297539,0.8509874326750448,0.8281573498964804,0.5480769230769231,1.0,-0.0493188067389591,0.5673076923076923,0.4326923076923077,0.4915254237288136,0.6222222222222222,0.6304347826086957,0.4827586206896552,0.5288461538461539,1.0,-0.18892075883562995,0.5288461538461539,0.47115384615384615,0.509090909090909,0.5510204081632653,0.56,0.5
26,0.8842105263157894,0.9134615384615384,21.544689826595217,0.47692307692307695,0.43653846153846154,0.9012096774193549,0.8656387665198237,0.8025134649910234,0.8136645962732919,0.5480769230769231,1.0,-0.01800880111743703,0.5288461538461539,0.47115384615384615,0.4909090909090909,0.6122448979591837,0.5869565217391305,0.5172413793103449,0.5288461538461539,1.0,-0.18272145060017006,0.5096153846153846,0.49038461538461536,0.5094339622641509,0.5490196078431373,0.54,0.5185185185185185
27,0.8797927461139896,0.9278846153846154,22.6569106255835,0.47884615384615387,0.44903846153846155,0.8955823293172691,0.8629550321199143,0.800718132854578,0.8343685300207039,0.5384615384615384,1.0,-0.027670391351024927,0.5192307692307693,0.4807692307692308,0.48148148148148145,0.6,0.5652173913043478,0.5172413793103449,0.5384615384615384,1.0,-0.16100263023901204,0.5192307692307693,0.4807692307692308,0.5185185185185185,0.56,0.56,0.5185185185185185
28,0.8860103626943006,0.9278846153846154,21.60840369752132,0.4673076923076923,0.46057692307692305,0.9135802469135802,0.8580375782881002,0.7971274685816876,0.8509316770186336,0.5576923076923077,1.0,-0.01121502245618681,0.5576923076923077,0.4423076923076923,0.5,0.6304347826086957,0.6304347826086957,0.5,0.5288461538461539,1.0,-0.21129130116202302,0.5288461538461539,0.47115384615384615,0.509090909090909,0.5510204081632653,0.56,0.5
29,0.8894681960375391,0.9221153846153847,21.72061252851039,0.4875,0.4346153846153846,0.903353057199211,0.8738938053097345,0.822262118491921,0.8178053830227743,0.5576923076923077,1.0,-0.007507001010799827,0.5192307692307693,0.4807692307692308,0.5,0.62,0.5869565217391305,0.5344827586206896,0.5384615384615384,1.0,-0.14499789863325535,0.5192307692307693,0.4807692307692308,0.5185185185185185,0.56,0.56,0.5185185185185185
30,0.8817427385892116,0.926923076923077,22.168875552802145,0.4875,0.4394230769230769,0.9013806706114399,0.8599562363238512,0.8204667863554758,0.8136645962732919,0.5576923076923077,1.0,-0.043963627624305994,0.5,0.5,0.5,0.6153846153846154,0.5652173913043478,0.5517241379310345,0.5192307692307693,1.0,-0.19344442273301773,0.5384615384615384,0.46153846153846156,0.5,0.5416666666666666,0.56,0.48148148148148145
31,0.8844169246646026,0.9317307692307693,21.718390396494197,0.5086538461538461,0.4230769230769231,0.888468809073724,0.8795454545454545,0.8438061041292639,0.8012422360248447,0.5673076923076923,1.0,-0.004716329855423428,0.5288461538461539,0.47115384615384615,0.509090909090909,0.6326530612244898,0.6086956521739131,0.5344827586206896,0.5288461538461539,1.0,-0.21081360717206246,0.5096153846153846,0.49038461538461536,0.5094339622641509,0.5490196078431373,0.54,0.5185185185185185
32,0.9066390041493776,0.926923076923077,22.841268485280313,0.5048076923076923,0.4221153846153846,0.9085714285714286,0.9043280182232346,0.8563734290843806,0.8219461697722568,0.5673076923076923,1.0,0.04443204928639919,0.5096153846153846,0.49038461538461536,0.5094339622641509,0.6274509803921569,0.5869565217391305,0.5517241379310345,0.5192307692307693,1.0,-0.2527170921895158,0.5192307692307693,0.4807692307692308,0.5,0.54,0.54,0.5
33,0.9,0.9230769230769231,22.66359075654036,0.49423076923076925,0.4288461538461538,0.9124513618677043,0.8856502242152466,0.8420107719928187,0.8178053830227743,0.5576923076923077,1.0,-0.019689952073618823,0.5384615384615384,0.46153846153846156,0.5,0.625,0.6086956521739131,0.5172413793103449,0.5,1.0,-0.2939202439942898,0.5384615384615384,0.46153846153846156,0.48214285714285715,0.5208333333333334,0.54,0.46296296296296297
34,0.9140225179119754,0.9394230769230769,22.628343570348136,0.4971153846153846,0.4423076923076923,0.9303675048355899,0.8956521739130435,0.8635547576301615,0.8530020703933747,0.5576923076923077,1.0,-0.05809573096463388,0.5192307692307693,0.4807692307692308,0.5,0.62,0.5869565217391305,0.5344827586206896,0.5288461538461539,1.0,-0.18272145060017006,0.5096153846153846,0.49038461538461536,0.5094339622641509,0.5490196078431373,0.54,0.5185185185185185
35,0.8787255909558068,0.9355769230769231,21.657286926287263,0.5038461538461538,0.43173076923076925,0.8874045801526718,0.8685968819599109,0.8348294434470377,0.8074534161490683,0.5728155339805825,0.9903846153846154,0.04295855649426999,0.5288461538461539,0.46153846153846156,0.509090909090909,0.6458333333333334,0.6086956521739131,0.5344827586206896,0.5339805825242718,0.9903846153846154,-0.1561041648734056,0.49038461538461536,0.5,0.5098039215686274,0.5576923076923077,0.52,0.5370370370370371
36,0.8830769230769231,0.9375,22.74975597552745,0.5067307692307692,0.4307692307692308,0.888045540796964,0.8772321428571429,0.8402154398563735,0.8136645962732919,0.5576923076923077,1.0,-0.07230385587761205,0.5384615384615384,0.46153846153846156,0.5,0.625,0.6086956521739131,0.5172413793103449,0.5192307692307693,1.0,-0.22574461610601518,0.5192307692307693,0.4807692307692308,0.5,0.54,0.54,0.5
37,0.8838912133891214,0.9192307692307692,22.471862064074895,0.49903846153846154,0.4201923076923077,0.8901734104046243,0.8764302059496567,0.829443447037702,0.7929606625258799,0.5436893203883495,0.9903846153846154,-0.07075272719788687,0.5480769230769231,0.4423076923076923,0.49122807017543857,0.6086956521739131,0.6086956521739131,0.4827586206896552,0.5098039215686274,0.9807692307692307,-0.23555047817546468,0.5192307692307693,0.46153846153846156,0.5,0.5208333333333334,0.54,0.46296296296296297
38,0.8893401015228426,0.9471153846153846,21.661744006405524,0.4826923076923077,0.46442307692307694,0.9203187250996016,0.8571428571428571,0.829443447037702,0.8571428571428571,0.5480769230769231,1.0,-0.06096242369266055,0.5096153846153846,0.49038461538461536,0.49056603773584906,0.6078431372549019,0.5652173913043478,0.5344827586206896,0.5192307692307693,1.0,-0.22574461610601518,0.5192307692307693,0.4807692307692308,0.5,0.54,0.54,0.5
39,0.8879668049792531,0.926923076923077,20.853438144638837,0.4913461538461538,0.4355769230769231,0.9080234833659491,0.8653421633554084,0.8330341113105925,0.8115942028985508,0.5480769230769231,1.0,0.06707445635031903,0.5480769230769231,0.4519230769230769,0.49122807017543857,0.6170212765957447,0.6086956521739131,0.5,0.5384615384615384,1.0,-0.14553822993679283,0.5384615384615384,0.46153846153846156,0.5178571428571429,0.5625,0.58,0.5
40,0.9031925849639547,0.9336538461538462,20.919924621642053,0.5144230769230769,0.41923076923076924,0.8990654205607477,0.908256880733945,0.8635547576301615,0.8198757763975155,0.5576923076923077,1.0,0.07285999905085554,0.5576923076923077,0.4423076923076923,0.5,0.6304347826086957,0.6304347826086957,0.5,0.5384615384615384,1.0,-0.16100263023901204,0.5192307692307693,0.4807692307692308,0.5185185185185185,0.56,0.56,0.5185185185185185
41,0.8908163265306123,0.9423076923076923,22.48345966395941,0.5269230769230769,0.4153846153846154,0.8813868613138686,0.9027777777777778,0.8671454219030521,0.8074534161490683,0.5865384615384616,1.0,0.10361054142655836,0.5288461538461539,0.47115384615384615,0.5272727272727272,0.6530612244897959,0.6304347826086957,0.5517241379310345,0.5192307692307693,1.0,-0.21131471810850747,0.5192307692307693,0.4807692307692308,0.5,0.54,0.54,0.5
42,0.8957247132429614,0.9221153846153847,21.82883267351082,0.4798076923076923,0.4423076923076923,0.9178356713426854,0.8717391304347826,0.822262118491921,0.8302277432712215,0.5480769230769231,1.0,-0.12608370223558826,0.5288461538461539,0.47115384615384615,0.4909090909090909,0.6122448979591837,0.5869565217391305,0.5172413793103449,0.5,1.0,-0.2939202439942898,0.5384615384615384,0.46153846153846156,0.48214285714285715,0.5208333333333334,0.54,0.46296296296296297
43,0.8855670103092783,0.9326923076923077,20.78403019140185,0.510576923076923,0.4221153846153846,0.8851224105461394,0.8861047835990888,0.8438061041292639,0.8053830227743272,0.5576923076923077,1.0,-0.116806462650731,0.5192307692307693,0.4807692307692308,0.5,0.62,0.5869565217391305,0.5344827586206896,0.5096153846153846,1.0,-0.2934191330578448,0.5288461538461539,0.47115384615384615,0.4909090909090909,0.5306122448979592,0.54,0.48148148148148145
44,0.9042224510813595,0.9336538461538462,22.026404733784755,0.49615384615384617,0.4375,0.9127906976744186,0.8945054945054945,0.8456014362657092,0.8426501035196687,0.5865384615384616,1.0,-0.0606219946076609,0.47115384615384615,0.5288461538461539,0.5306122448979592,0.6363636363636364,0.5652173913043478,0.603448275862069,0.5384615384615384,1.0,-0.183415612423214,0.4807692307692308,0.5192307692307693,0.52,0.5555555555555556,0.52,0.5555555555555556
45,0.90216271884655,0.9336538461538462,22.50938025420855,0.47115384615384615,0.4625,0.9346938775510204,0.8690228690228691,0.822262118491921,0.865424430641822,0.5961538461538461,1.0,0.1601960962628138,0.5192307692307693,0.4807692307692308,0.5370370370370371,0.66,0.6304347826086957,0.5689655172413793,0.5192307692307693,1.0,-0.2611022780950734,0.5192307692307693,0.4807692307692308,0.5,0.54,0.54,0.5
46,0.8966223132036848,0.9394230769230769,20.9841308795106,0.4980769230769231,0.44134615384615383,0.9073359073359073,0.8845315904139434,0.8438061041292639,0.8405797101449275,0.5769230769230769,1.0,-0.142443741259811,0.4807692307692308,0.5192307692307693,0.52,0.6296296296296297,0.5652173913043478,0.5862068965517241,0.5192307692307693,1.0,-0.2469623255307282,0.5,0.5,0.5,0.5384615384615384,0.52,0.5185185185185185
47,0.9022633744855967,0.9346153846153846,22.952749596034305,0.49423076923076925,0.4403846153846154,0.9105058365758755,0.8930131004366813,0.8402154398563735,0.8467908902691511,0.5769230769230769,1.0,-0.11824650449665128,0.4807692307692308,0.5192307692307693,0.52,0.6296296296296297,0.5652173913043478,0.5862068965517241,0.5288461538461539,1.0,-0.23250901058673598,0.5096153846153846,0.49038461538461536,0.5094339622641509,0.5490196078431373,0.54,0.5185185185185185
48,0.8977272727272727,0.9307692307692308,22.395899320185773,0.48846153846153845,0.4423076923076923,0.9153543307086615,0.8782608695652174,0.8348294434470377,0.8364389233954451,0.5533980582524272,0.9903846153846154,-0.17403675458131865,0.5,0.49038461538461536,0.5,0.6078431372549019,0.5652173913043478,0.5344827586206896,0.5192307692307693,1.0,-0.22756141456089315,0.5384615384615384,0.46153846153846156,0.5,0.5416666666666666,0.56,0.48148148148148145
49,0.8695652173913043,0.9509615384615384,20.559149561889072,0.4951923076923077,0.45576923076923076,0.8893203883495145,0.8481012658227848,0.822262118491921,0.8322981366459627,0.5961538461538461,1.0,-0.02010606064188817,0.5,0.5,0.5384615384615384,0.6538461538461539,0.6086956521739131,0.5862068965517241,0.5288461538461539,1.0,-0.15524744221825212,0.5288461538461539,0.47115384615384615,0.509090909090909,0.5510204081632653,0.56,0.5
50,0.9056994818652849,0.9278846153846154,23.023484772666233,0.4980769230769231,0.42980769230769234,0.9111969111969112,0.8993288590604027,0.8473967684021544,0.8322981366459627,0.5576923076923077,1.0,-0.116806462650731,0.5192307692307693,0.4807692307692308,0.5,0.62,0.5869565217391305,0.5344827586206896,0.5294117647058824,0.9807692307692307,-0.20889026763415156,0.5961538461538461,0.38461538461538464,0.5161290322580645,0.55,0.64,0.4074074074074074
51,0.8953367875647669,0.9278846153846154,22.75625823081344,0.5009615384615385,0.4269230769230769,0.8963531669865643,0.8941441441441441,0.8384201077199281,0.8219461697722568,0.5865384615384616,1.0,-0.037523185400704505,0.47115384615384615,0.5288461538461539,0.5306122448979592,0.6363636363636364,0.5652173913043478,0.603448275862069,0.5096153846153846,1.0,-0.30534446404316556,0.5288461538461539,0.47115384615384615,0.4909090909090909,0.5306122448979592,0.54,0.48148148148148145
52,0.9057591623036649,0.9182692307692307,20.61751428936084,0.5057692307692307,0.4125,0.9163498098859315,0.8927738927738927,0.8653500897666068,0.7929606625258799,0.6057692307692307,1.0,0.07280020951687764,0.47115384615384615,0.5288461538461539,0.5510204081632653,0.6545454545454545,0.5869565217391305,0.6206896551724138,0.5192307692307693,1.0,-0.2469623255307282,0.5,0.5,0.5,0.5384615384615384,0.52,0.5185185185185185
53,0.8765690376569037,0.9192307692307692,21.02280611507794,0.4932692307692308,0.42596153846153845,0.8869395711500975,0.8645598194130926,0.8168761220825853,0.7929606625258799,0.5865384615384616,1.0,-0.07065811909738891,0.47115384615384615,0.5288461538461539,0.5306122448979592,0.6363636363636364,0.5652173913043478,0.603448275862069,0.5384615384615384,1.0,-0.22842674491515633,0.5576923076923077,0.4423076923076923,0.5172413793103449,0.5652173913043478,0.6,0.48148148148148145
54,0.8839835728952772,0.9365384615384615,22.504127497411524,0.5009615384615385,0.4355769230769231,0.8944337811900192,0.8719646799116998,0.8366247755834829,0.8178053830227743,0.5576923076923077,1.0,-0.2403061874047873,0.4807692307692308,0.5192307692307693,0.5,0.6111111111111112,0.5434782608695652,0.5689655172413793,0.5192307692307693,1.0,-0.2484537043526707,0.5384615384615384,0.46153846153846156,0.5,0.5416666666666666,0.56,0.48148148148148145
55,0.9067622950819673,0.9384615384615385,22.80007723018197,0.5019230769230769,0.43653846153846154,0.9137931034482759,0.8986784140969163,0.8563734290843806,0.84472049689441,0.5769230769230769,1.0,-0.11824650449665128,0.4807692307692308,0.5192307692307693,0.52,0.6296296296296297,0.5652173913043478,0.5862068965517241,0.5288461538461539,1.0,-0.21147702382174446,0.5288461538461539,0.47115384615384615,0.509090909090909,0.5510204081632653,0.56,0.5
56,0.8953367875647669,0.9278846153846154,21.280752206450178,0.5009615384615385,0.4269230769230769,0.8963531669865643,0.8941441441441441,0.8384201077199281,0.8219461697722568,0.5544554455445545,0.9711538461538461,-0.25024071628222977,0.5,0.47115384615384615,0.5,0.6122448979591837,0.5652173913043478,0.5172413793103449,0.5510204081632653,0.9423076923076923,-0.13021289935385255,0.5480769230769231,0.3942307692307692,0.5263157894736842,0.5853658536585366,0.6,0.4444444444444444
57,0.9081419624217119,0.9211538461538461,22.137745644879907,0.4951923076923077,0.42596153846153845,0.912621359223301,0.9029345372460497,0.8438061041292639,0.8281573498964804,0.5673076923076923,1.0,-0.15186347398499642,0.49038461538461536,0.5096153846153846,0.5098039215686274,0.6226415094339622,0.5652173913043478,0.5689655172413793,0.5192307692307693,1.0,-0.20385755742366637,0.5384615384615384,0.46153846153846156,0.5,0.5416666666666666,0.56,0.48148148148148145
58,0.9095634095634095,0.925,23.13289085938402,0.4913461538461538,0.43365384615384617,0.9158512720156555,0.9024390243902439,0.8402154398563735,0.8426501035196687,0.5865384615384616,1.0,-0.04345146020444398,0.4519230769230769,0.5480769230769231,0.5319148936170213,0.631578947368421,0.5434782608695652,0.6206896551724138,0.5576923076923077,1.0,-0.11975593547970806,0.5192307692307693,0.4807692307692308,0.5370370370370371,0.58,0.58,0.5370370370370371
59,0.897119341563786,0.9346153846153846,21.282855719316544,0.4913461538461538,0.44326923076923075,0.9099804305283757,0.8828633405639913,0.8348294434470377,0.8426501035196687,0.5576923076923077,1.0,-0.24001408582459374,0.46153846153846156,0.5384615384615384,0.5,0.6071428571428571,0.5217391304347826,0.5862068965517241,0.5480769230769231,1.0,-0.14679428782476886,0.5096153846153846,0.49038461538461536,0.5283018867924528,0.5686274509803921,0.56,0.5370370370370371
