Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
14,0.8727465535524921,0.9067307692307692,22.212328214599946,0.4807692307692308,0.42596153846153845,0.882,0.8623024830699775,0.7989130434782609,0.7827868852459017,0.54,0.9615384615384616,0.19587026430485402,0.34615384615384615,0.6153846153846154,0.5277777777777778,0.546875,0.38,0.6481481481481481,0.45098039215686275,0.9807692307692307,-0.42978506740407124,0.5576923076923077,0.4230769230769231,0.4482758620689655,0.45454545454545453,0.5,0.38461538461538464
15,0.8890052356020942,0.9182692307692307,22.87575048994659,0.4798076923076923,0.43846153846153846,0.9018036072144289,0.875,0.8152173913043478,0.8176229508196722,0.5480769230769231,1.0,0.2051931255351391,0.375,0.625,0.5384615384615384,0.5538461538461539,0.42,0.6666666666666666,0.44660194174757284,0.9903846153846154,-0.43869521038252995,0.5576923076923077,0.4326923076923077,0.4482758620689655,0.4444444444444444,0.5,0.38461538461538464
16,0.8979166666666667,0.9230769230769231,22.560301661064724,0.4951923076923077,0.42788461538461536,0.9029126213592233,0.8921348314606742,0.842391304347826,0.8135245901639344,0.5480769230769231,1.0,-0.06940131860479695,0.41346153846153844,0.5865384615384616,0.5348837209302325,0.5573770491803278,0.46,0.6296296296296297,0.4519230769230769,1.0,-0.44137999513001996,0.5673076923076923,0.4326923076923077,0.4576271186440678,0.4444444444444444,0.5192307692307693,0.38461538461538464
17,0.8884254431699687,0.9221153846153847,22.8427200526358,0.49230769230769234,0.42980769230769234,0.896484375,0.8791946308724832,0.8315217391304348,0.805327868852459,0.5576923076923077,1.0,-0.07222568116361477,0.38461538461538464,0.6153846153846154,0.55,0.5625,0.44,0.6666666666666666,0.46601941747572817,0.9903846153846154,-0.4258334000087099,0.5673076923076923,0.4230769230769231,0.4745762711864407,0.45454545454545453,0.5384615384615384,0.38461538461538464
18,0.8758901322482198,0.9451923076923077,21.49846417432828,0.4875,0.4576923076923077,0.893491124260355,0.8571428571428571,0.8206521739130435,0.8360655737704918,0.5384615384615384,1.0,-0.04270442731985826,0.40384615384615385,0.5961538461538461,0.5238095238095238,0.5483870967741935,0.44,0.6296296296296297,0.4519230769230769,1.0,-0.44137999513001996,0.5673076923076923,0.4326923076923077,0.4576271186440678,0.4444444444444444,0.5192307692307693,0.38461538461538464
19,0.8989690721649485,0.9326923076923077,22.020452404499952,0.4798076923076923,0.4528846153846154,0.9198396793587175,0.8768577494692145,0.8315217391304348,0.8463114754098361,0.5288461538461539,1.0,-0.04485924665123572,0.3942307692307692,0.6057692307692307,0.5121951219512195,0.5396825396825397,0.42,0.6296296296296297,0.49038461538461536,1.0,-0.37792857339588587,0.5480769230769231,0.4519230769230769,0.49122807017543857,0.48936170212765956,0.5384615384615384,0.4423076923076923
20,0.8858921161825726,0.926923076923077,22.94845199245448,0.4894230769230769,0.4375,0.8919449901768173,0.8791208791208791,0.822463768115942,0.819672131147541,0.5384615384615384,1.0,-0.04323625987050619,0.38461538461538464,0.6153846153846154,0.525,0.546875,0.42,0.6481481481481481,0.47115384615384615,1.0,-0.40780046709496504,0.5673076923076923,0.4326923076923077,0.4745762711864407,0.4666666666666667,0.5384615384615384,0.40384615384615385
21,0.8987603305785123,0.9307692307692308,22.384771326459845,0.4913461538461538,0.4394230769230769,0.9041095890410958,0.8927789934354485,0.8369565217391305,0.8360655737704918,0.5384615384615384,1.0,-0.03804254602709207,0.40384615384615385,0.5961538461538461,0.5238095238095238,0.5483870967741935,0.44,0.6296296296296297,0.46153846153846156,1.0,-0.4425842773768848,0.5576923076923077,0.4423076923076923,0.46551724137931033,0.45652173913043476,0.5192307692307693,0.40384615384615385
22,0.896875,0.9230769230769231,23.186614333701087,0.5,0.4230769230769231,0.8942307692307693,0.9,0.842391304347826,0.8114754098360656,0.5339805825242718,0.9903846153846154,-0.07261990475521077,0.40384615384615385,0.5865384615384616,0.5238095238095238,0.5409836065573771,0.44,0.6111111111111112,0.5,0.9807692307692307,-0.26590200107913026,0.5288461538461539,0.4519230769230769,0.509090909090909,0.48936170212765956,0.5384615384615384,0.4423076923076923
23,0.9001040582726326,0.9240384615384616,22.936875732206428,0.49038461538461536,0.43365384615384617,0.9058823529411765,0.893569844789357,0.8369565217391305,0.8258196721311475,0.5288461538461539,1.0,-0.027611390038861726,0.375,0.625,0.5128205128205128,0.5384615384615384,0.4,0.6481481481481481,0.47115384615384615,1.0,-0.39122334453230206,0.5288461538461539,0.47115384615384615,0.4727272727272727,0.46938775510204084,0.5,0.4423076923076923
24,0.8921971252566735,0.9365384615384615,23.135454648493297,0.49615384615384617,0.4403846153846154,0.8953488372093024,0.888646288209607,0.8369565217391305,0.8340163934426229,0.5192307692307693,1.0,-0.057173593181712966,0.40384615384615385,0.5961538461538461,0.5,0.532258064516129,0.42,0.6111111111111112,0.47115384615384615,1.0,-0.3981338693266419,0.5480769230769231,0.4519230769230769,0.47368421052631576,0.46808510638297873,0.5192307692307693,0.4230769230769231
25,0.8890052356020942,0.9182692307692307,22.44412759439612,0.4798076923076923,0.43846153846153846,0.8977955911823647,0.8793859649122807,0.8115942028985508,0.8217213114754098,0.5384615384615384,1.0,-0.02383809110261851,0.40384615384615385,0.5961538461538461,0.5238095238095238,0.5483870967741935,0.44,0.6296296296296297,0.4423076923076923,1.0,-0.4559896729450275,0.5384615384615384,0.46153846153846156,0.44642857142857145,0.4375,0.4807692307692308,0.40384615384615385
26,0.8913270637408568,0.9201923076923076,22.265398122239183,0.4846153846153846,0.4355769230769231,0.9047619047619048,0.8763796909492274,0.8260869565217391,0.8135245901639344,0.5480769230769231,1.0,0.009840988732478037,0.41346153846153844,0.5865384615384616,0.5348837209302325,0.5573770491803278,0.46,0.6296296296296297,0.47115384615384615,1.0,-0.431585758633294,0.5673076923076923,0.4326923076923077,0.4745762711864407,0.4666666666666667,0.5384615384615384,0.40384615384615385
27,0.9046632124352332,0.9278846153846154,22.511312632752603,0.4894230769230769,0.43846153846153846,0.9135559921414538,0.8947368421052632,0.842391304347826,0.8360655737704918,0.5288461538461539,1.0,-0.030654791726762116,0.3942307692307692,0.6057692307692307,0.5121951219512195,0.5396825396825397,0.42,0.6296296296296297,0.46153846153846156,1.0,-0.4268223791876075,0.5576923076923077,0.4423076923076923,0.46551724137931033,0.45652173913043476,0.5192307692307693,0.40384615384615385
28,0.8900414937759336,0.926923076923077,22.716852768470414,0.49423076923076925,0.4326923076923077,0.9007782101167315,0.8777777777777778,0.8387681159420289,0.8094262295081968,0.5288461538461539,1.0,0.0027999829640180177,0.4326923076923077,0.5673076923076923,0.5111111111111111,0.5423728813559322,0.46,0.5925925925925926,0.4807692307692308,1.0,-0.3783144155447749,0.5769230769230769,0.4230769230769231,0.48333333333333334,0.4772727272727273,0.5576923076923077,0.40384615384615385
29,0.8955067920585162,0.9201923076923076,22.399793941274147,0.5115384615384615,0.40865384615384615,0.8928571428571429,0.8988235294117647,0.8605072463768116,0.7827868852459017,0.5288461538461539,1.0,-0.05671672365768512,0.4519230769230769,0.5480769230769231,0.5106382978723404,0.543859649122807,0.48,0.5740740740740741,0.5,1.0,-0.3677456005287138,0.5576923076923077,0.4423076923076923,0.5,0.5,0.5576923076923077,0.4423076923076923
30,0.8876288659793814,0.9326923076923077,21.918140976289415,0.49423076923076925,0.43846153846153846,0.9007782101167315,0.8728070175438597,0.8387681159420289,0.8155737704918032,0.5096153846153846,1.0,-0.10464735000206032,0.3942307692307692,0.6057692307692307,0.4878048780487805,0.5238095238095238,0.4,0.6111111111111112,0.49038461538461536,1.0,-0.3292232357741108,0.5673076923076923,0.4326923076923077,0.4915254237288136,0.4888888888888889,0.5576923076923077,0.4230769230769231
31,0.9018595041322314,0.9307692307692308,22.624915625723993,0.4855769230769231,0.44519230769230766,0.9128712871287129,0.8898488120950324,0.8351449275362319,0.8442622950819673,0.5288461538461539,1.0,-0.024533039162083638,0.41346153846153844,0.5865384615384616,0.5116279069767442,0.5409836065573771,0.44,0.6111111111111112,0.4807692307692308,1.0,-0.33069589803473315,0.5769230769230769,0.4230769230769231,0.48333333333333334,0.4772727272727273,0.5576923076923077,0.40384615384615385
32,0.890608875128999,0.9317307692307693,22.06082821726331,0.4980769230769231,0.43365384615384617,0.88996138996139,0.8913525498891353,0.8351449275362319,0.8237704918032787,0.5384615384615384,1.0,0.018213648856583074,0.46153846153846156,0.5384615384615384,0.5208333333333334,0.5535714285714286,0.5,0.5740740740740741,0.4807692307692308,1.0,-0.3326676187601067,0.6153846153846154,0.38461538461538464,0.484375,0.475,0.5961538461538461,0.36538461538461536
33,0.8816872427983539,0.9346153846153846,22.00994863752185,0.4951923076923077,0.4394230769230769,0.8893203883495145,0.8730853391684902,0.8297101449275363,0.8176229508196722,0.5288461538461539,1.0,-0.0007735609133779284,0.41346153846153844,0.5865384615384616,0.5116279069767442,0.5409836065573771,0.44,0.6111111111111112,0.49038461538461536,1.0,-0.35767501012505637,0.5673076923076923,0.4326923076923077,0.4915254237288136,0.4888888888888889,0.5576923076923077,0.4230769230769231
34,0.8937048503611971,0.9317307692307693,23.224812993275307,0.4980769230769231,0.43365384615384617,0.8996138996138996,0.8869179600886918,0.8442028985507246,0.819672131147541,0.5288461538461539,1.0,-0.0431236401557338,0.41346153846153844,0.5865384615384616,0.5116279069767442,0.5409836065573771,0.44,0.6111111111111112,0.5,1.0,-0.2527937969039283,0.5576923076923077,0.4423076923076923,0.5,0.5,0.5576923076923077,0.4423076923076923
35,0.8869475847893115,0.9355769230769231,22.820811257900285,0.49903846153846154,0.43653846153846154,0.8940269749518305,0.8788546255506607,0.8405797101449275,0.8176229508196722,0.5384615384615384,1.0,-0.012665593605984923,0.4230769230769231,0.5769230769230769,0.5227272727272727,0.55,0.46,0.6111111111111112,0.5288461538461539,1.0,-0.21857118770604825,0.5865384615384616,0.41346153846153844,0.5245901639344263,0.5348837209302325,0.6153846153846154,0.4423076923076923
36,0.9104016477857878,0.9336538461538462,23.167967573277167,0.48173076923076924,0.4519230769230769,0.9221556886227545,0.8978723404255319,0.8369565217391305,0.8647540983606558,0.5096153846153846,1.0,-0.0447829406797095,0.3942307692307692,0.6057692307692307,0.4878048780487805,0.5238095238095238,0.4,0.6111111111111112,0.47115384615384615,1.0,-0.40780067789525815,0.5288461538461539,0.47115384615384615,0.4727272727272727,0.46938775510204084,0.5,0.4423076923076923
37,0.8987603305785123,0.9307692307692308,22.236195349302875,0.4875,0.44326923076923075,0.9072978303747534,0.8893709327548807,0.8333333333333334,0.8401639344262295,0.5096153846153846,1.0,-0.04601276595690087,0.41346153846153844,0.5865384615384616,0.4883720930232558,0.5245901639344263,0.42,0.5925925925925926,0.5096153846153846,1.0,-0.23042901974003543,0.5480769230769231,0.4519230769230769,0.5087719298245614,0.5106382978723404,0.5576923076923077,0.46153846153846156
38,0.8832644628099173,0.9307692307692308,21.82248833482906,0.49423076923076925,0.43653846153846154,0.8910505836575876,0.8744493392070485,0.8297101449275363,0.8135245901639344,0.5096153846153846,1.0,-0.021173976904985924,0.4519230769230769,0.5480769230769231,0.48936170212765956,0.5263157894736842,0.46,0.5555555555555556,0.5192307692307693,1.0,-0.2570090859666369,0.5961538461538461,0.40384615384615385,0.5161290322580645,0.5238095238095238,0.6153846153846154,0.4230769230769231
39,0.8909657320872274,0.9259615384615385,22.83000644575667,0.4855769230769231,0.4403846153846154,0.902970297029703,0.8777292576419214,0.8260869565217391,0.8237704918032787,0.5288461538461539,1.0,-0.012429694983504788,0.41346153846153844,0.5865384615384616,0.5116279069767442,0.5409836065573771,0.44,0.6111111111111112,0.5096153846153846,1.0,-0.2406788496249564,0.5673076923076923,0.4326923076923077,0.5084745762711864,0.5111111111111111,0.5769230769230769,0.4423076923076923
40,0.9005128205128206,0.9375,22.77386504438769,0.4932692307692308,0.4442307692307692,0.9103313840155945,0.8896103896103896,0.8460144927536232,0.8422131147540983,0.49038461538461536,1.0,-0.11210003611078209,0.3942307692307692,0.6057692307692307,0.4634146341463415,0.5079365079365079,0.38,0.5925925925925926,0.5,1.0,-0.23930712283510086,0.5384615384615384,0.46153846153846156,0.5,0.5,0.5384615384615384,0.46153846153846156
41,0.8989690721649485,0.9326923076923077,21.728832432953652,0.48653846153846153,0.4461538461538462,0.9090909090909091,0.8879310344827587,0.8333333333333334,0.8442622950819673,0.5,1.0,-0.10111215826488149,0.4423076923076923,0.5576923076923077,0.4782608695652174,0.5172413793103449,0.44,0.5555555555555556,0.5192307692307693,1.0,-0.22798622353120007,0.5576923076923077,0.4423076923076923,0.5172413793103449,0.5217391304347826,0.5769230769230769,0.46153846153846156
42,0.890282131661442,0.9201923076923076,22.45222844546174,0.48365384615384616,0.43653846153846154,0.8986083499005965,0.8810572687224669,0.8188405797101449,0.819672131147541,0.5,1.0,-0.08662771689453982,0.4230769230769231,0.5769230769230769,0.4772727272727273,0.5166666666666667,0.42,0.5740740740740741,0.5192307692307693,1.0,-0.1614904898039551,0.5769230769230769,0.4230769230769231,0.5166666666666667,0.5227272727272727,0.5961538461538461,0.4423076923076923
43,0.9138655462184874,0.9153846153846154,23.343704475844604,0.4913461538461538,0.42403846153846153,0.9217221135029354,0.9047619047619048,0.8532608695652174,0.8176229508196722,0.5096153846153846,1.0,-0.05616967034479097,0.4326923076923077,0.5673076923076923,0.4888888888888889,0.5254237288135594,0.44,0.5740740740740741,0.5384615384615384,1.0,-0.10582031414666847,0.5769230769230769,0.4230769230769231,0.5333333333333333,0.5454545454545454,0.6153846153846154,0.46153846153846156
44,0.894901144640999,0.9240384615384616,22.499400541206438,0.5028846153846154,0.42115384615384616,0.8948374760994264,0.8949771689497716,0.8478260869565217,0.8032786885245902,0.49038461538461536,1.0,-0.14708975484948347,0.4326923076923077,0.5673076923076923,0.4666666666666667,0.5084745762711864,0.42,0.5555555555555556,0.5096153846153846,1.0,-0.23898474227479088,0.5480769230769231,0.4519230769230769,0.5087719298245614,0.5106382978723404,0.5576923076923077,0.46153846153846156
45,0.8948453608247423,0.9326923076923077,21.80417621433365,0.4932692307692308,0.4394230769230769,0.9005847953216374,0.888402625820569,0.8369565217391305,0.8319672131147541,0.5,1.0,-0.15225312965075508,0.38461538461538464,0.6153846153846154,0.475,0.515625,0.38,0.6111111111111112,0.5,1.0,-0.20640812405516465,0.5384615384615384,0.46153846153846156,0.5,0.5,0.5384615384615384,0.46153846153846156
46,0.8958120531154239,0.9413461538461538,22.458312156921934,0.5125,0.4288461538461538,0.8911819887429644,0.9013452914798207,0.8605072463768116,0.8237704918032787,0.5096153846153846,1.0,-0.09389400666995967,0.375,0.625,0.48717948717948717,0.5230769230769231,0.38,0.6296296296296297,0.5096153846153846,1.0,-0.17388459546003351,0.5288461538461539,0.47115384615384615,0.509090909090909,0.5102040816326531,0.5384615384615384,0.4807692307692308
47,0.8960244648318043,0.9432692307692307,22.055719935745426,0.49230769230769234,0.45096153846153847,0.904296875,0.8869936034115139,0.8387681159420289,0.8524590163934426,0.5096153846153846,1.0,-0.05010132357389615,0.4326923076923077,0.5673076923076923,0.4888888888888889,0.5254237288135594,0.44,0.5740740740740741,0.5288461538461539,1.0,-0.13441722149953297,0.5673076923076923,0.4326923076923077,0.5254237288135594,0.5333333333333333,0.5961538461538461,0.46153846153846156
48,0.8973305954825462,0.9365384615384615,22.736190585247076,0.5134615384615384,0.4230769230769231,0.8913857677902621,0.9045454545454545,0.8623188405797102,0.8155737704918032,0.5,1.0,-0.15225312965075508,0.38461538461538464,0.6153846153846154,0.475,0.515625,0.38,0.6111111111111112,0.5096153846153846,1.0,-0.16011876301409958,0.5480769230769231,0.4519230769230769,0.5087719298245614,0.5106382978723404,0.5576923076923077,0.46153846153846156
49,0.9051546391752577,0.9326923076923077,23.137776379899115,0.4980769230769231,0.4346153846153846,0.9034749034749034,0.9070796460176991,0.8478260869565217,0.8401639344262295,0.5096153846153846,1.0,-0.08962444503557113,0.3942307692307692,0.6057692307692307,0.4878048780487805,0.5238095238095238,0.4,0.6111111111111112,0.5096153846153846,1.0,-0.16011876301409958,0.5480769230769231,0.4519230769230769,0.5087719298245614,0.5106382978723404,0.5576923076923077,0.46153846153846156
50,0.9114583333333334,0.9230769230769231,23.372653287967655,0.49423076923076925,0.4288461538461538,0.9163424124513618,0.905829596412556,0.8532608695652174,0.8278688524590164,0.5,1.0,-0.12399206880338909,0.40384615384615385,0.5961538461538461,0.47619047619047616,0.5161290322580645,0.4,0.5925925925925926,0.5096153846153846,1.0,-0.16011876301409958,0.5480769230769231,0.4519230769230769,0.5087719298245614,0.5106382978723404,0.5576923076923077,0.46153846153846156
51,0.9091847265221878,0.9317307692307693,22.4555601366235,0.48653846153846153,0.44519230769230766,0.9209486166007905,0.896328293736501,0.8442028985507246,0.8504098360655737,0.4807692307692308,1.0,-0.17620955665925994,0.4423076923076923,0.5576923076923077,0.45652173913043476,0.5,0.42,0.5370370370370371,0.5096153846153846,1.0,-0.17540971326531019,0.5673076923076923,0.4326923076923077,0.5084745762711864,0.5111111111111111,0.5769230769230769,0.4423076923076923
52,0.8955987717502559,0.9394230769230769,22.2618316848348,0.4951923076923077,0.4442307692307692,0.9067961165048544,0.8831168831168831,0.8460144927536232,0.8360655737704918,0.49038461538461536,1.0,-0.15445011535313793,0.3942307692307692,0.6057692307692307,0.4634146341463415,0.5079365079365079,0.38,0.5925925925925926,0.5,1.0,-0.1926247093666075,0.5384615384615384,0.46153846153846156,0.5,0.5,0.5384615384615384,0.46153846153846156
53,0.9048106448311156,0.9394230769230769,22.86457769744721,0.5009615384615385,0.43846153846153846,0.9136276391554703,0.8947368421052632,0.8623188405797102,0.8360655737704918,0.5,1.0,-0.11005896620392996,0.40384615384615385,0.5961538461538461,0.47619047619047616,0.5161290322580645,0.4,0.5925925925925926,0.5145631067961165,0.9903846153846154,-0.13868530044819763,0.5480769230769231,0.4423076923076923,0.5087719298245614,0.5217391304347826,0.5576923076923077,0.46153846153846156
54,0.910880829015544,0.9278846153846154,22.96948324565831,0.5048076923076923,0.4230769230769231,0.9104761904761904,0.9113636363636364,0.8659420289855072,0.8217213114754098,0.5096153846153846,1.0,-0.13474204826939784,0.375,0.625,0.48717948717948717,0.5230769230769231,0.38,0.6296296296296297,0.49038461538461536,1.0,-0.2389140704076726,0.5288461538461539,0.47115384615384615,0.4909090909090909,0.4897959183673469,0.5192307692307693,0.46153846153846156
55,0.9081527347781218,0.9317307692307693,22.763127781812166,0.47884615384615387,0.4528846153846154,0.9236947791164659,0.89171974522293,0.8333333333333334,0.860655737704918,0.5,1.0,-0.14144595753914724,0.36538461538461536,0.6346153846153846,0.47368421052631576,0.5151515151515151,0.36,0.6296296296296297,0.5096153846153846,1.0,-0.14098559668009733,0.5288461538461539,0.47115384615384615,0.509090909090909,0.5102040816326531,0.5384615384615384,0.4807692307692308
56,0.9132706374085684,0.9201923076923076,22.549477821073783,0.4653846153846154,0.4548076923076923,0.9318181818181818,0.8942917547568711,0.8170289855072463,0.8668032786885246,0.49504950495049505,0.9711538461538461,-0.11812401035485096,0.3942307692307692,0.5769230769230769,0.4634146341463415,0.5166666666666667,0.38,0.5740740740740741,0.5096153846153846,1.0,-0.16011876301409958,0.5480769230769231,0.4519230769230769,0.5087719298245614,0.5106382978723404,0.5576923076923077,0.46153846153846156
57,0.891726251276813,0.9413461538461538,21.41689737161227,0.4971153846153846,0.4442307692307692,0.8936170212765957,0.8896103896103896,0.8369565217391305,0.8422131147540983,0.49038461538461536,1.0,-0.1444265899717479,0.41346153846153844,0.5865384615384616,0.46511627906976744,0.5081967213114754,0.4,0.5740740740740741,0.5,1.0,-0.1926247093666075,0.5384615384615384,0.46153846153846156,0.5,0.5,0.5384615384615384,0.46153846153846156
58,0.8880829015544042,0.9278846153846154,21.568574693526212,0.5038461538461538,0.42403846153846153,0.8778625954198473,0.9002267573696145,0.8333333333333334,0.8135245901639344,0.5096153846153846,1.0,-0.07960091965418112,0.41346153846153844,0.5865384615384616,0.4883720930232558,0.5245901639344263,0.42,0.5925925925925926,0.5096153846153846,1.0,-0.16011876301409958,0.5480769230769231,0.4519230769230769,0.5087719298245614,0.5106382978723404,0.5576923076923077,0.46153846153846156
59,0.8927477017364658,0.9413461538461538,21.428646011618138,0.49423076923076925,0.44711538461538464,0.9046692607003891,0.8795698924731182,0.842391304347826,0.8381147540983607,0.5048543689320388,0.9903846153846154,-0.13702410637588064,0.38461538461538464,0.6057692307692307,0.475,0.5238095238095238,0.38,0.6111111111111112,0.5048543689320388,0.9903846153846154,-0.18326344353463211,0.5384615384615384,0.4519230769230769,0.5,0.5106382978723404,0.5384615384615384,0.46153846153846156
