Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
14,0.8290788013318535,0.8663461538461539,21.357227416422358,0.4394230769230769,0.4269230769230769,0.8533916849015317,0.8040540540540541,0.7142857142857143,0.7226720647773279,0.504950495049505,0.9711538461538461,0.3509127229200176,0.5192307692307693,0.4519230769230769,0.5185185185185185,0.48936170212765956,0.5283018867924528,0.45098039215686275,0.5050505050505051,0.9519230769230769,-0.06854956883068196,0.4326923076923077,0.5192307692307693,0.4888888888888889,0.5185185185185185,0.44,0.5185185185185185
15,0.8517699115044248,0.8692307692307693,22.21260553164407,0.4653846153846154,0.40384615384615385,0.8574380165289256,0.8452380952380952,0.76007326007326,0.7186234817813765,0.52,0.9615384615384616,0.4579570636590184,0.4519230769230769,0.5096153846153846,0.5319148936170213,0.5094339622641509,0.4716981132075472,0.5294117647058824,0.52,0.9615384615384616,-0.08640378197224068,0.3557692307692308,0.6057692307692307,0.5135135135135135,0.5238095238095238,0.38,0.6111111111111112
16,0.841991341991342,0.8884615384615384,22.261530732564925,0.4480769230769231,0.4403846153846154,0.8669527896995708,0.8165938864628821,0.73992673992674,0.757085020242915,0.5192307692307693,1.0,0.45029467086625624,0.5096153846153846,0.49038461538461536,0.5283018867924528,0.5098039215686274,0.5283018867924528,0.5098039215686274,0.5,1.0,-0.08670080289117292,0.46153846153846156,0.5384615384615384,0.4791666666666667,0.5178571428571429,0.46,0.5370370370370371
17,0.8401727861771058,0.8903846153846153,21.60458604463433,0.4567307692307692,0.43365384615384617,0.8526315789473684,0.8270509977827051,0.7417582417582418,0.7550607287449392,0.5294117647058824,0.9807692307692307,0.445302623387095,0.5,0.4807692307692308,0.5384615384615384,0.52,0.5283018867924528,0.5098039215686274,0.5,1.0,-0.10684056913914586,0.4230769230769231,0.5769230769230769,0.4772727272727273,0.5166666666666667,0.42,0.5740740740740741
18,0.8490566037735849,0.9173076923076923,23.102934082630362,0.4894230769230769,0.42788461538461536,0.8506876227897839,0.8471910112359551,0.793040293040293,0.7631578947368421,0.5384615384615384,1.0,0.41331472966340704,0.5096153846153846,0.49038461538461536,0.5471698113207547,0.5294117647058824,0.5471698113207547,0.5294117647058824,0.4854368932038835,0.9903846153846154,-0.2215941285630718,0.4230769230769231,0.5673076923076923,0.45454545454545453,0.5084745762711864,0.4,0.5555555555555556
19,0.8455026455026455,0.9086538461538461,21.432482308220454,0.4576923076923077,0.45096153846153847,0.8571428571428571,0.8336886993603412,0.7472527472527473,0.791497975708502,0.5288461538461539,1.0,0.3780342648235108,0.5192307692307693,0.4807692307692308,0.5370370370370371,0.52,0.5471698113207547,0.5098039215686274,0.5145631067961165,0.9903846153846154,0.10220621136250084,0.4519230769230769,0.5384615384615384,0.48936170212765956,0.5357142857142857,0.46,0.5555555555555556
20,0.8739495798319328,0.9153846153846154,21.808966618740126,0.4807692307692308,0.4346153846153846,0.88,0.8672566371681416,0.8058608058608059,0.7935222672064778,0.5436893203883495,0.9903846153846154,0.4141906386185526,0.49038461538461536,0.5,0.5490196078431373,0.5384615384615384,0.5283018867924528,0.5490196078431373,0.49038461538461536,1.0,-0.1467125328702308,0.41346153846153844,0.5865384615384616,0.46511627906976744,0.5081967213114754,0.4,0.5740740740740741
21,0.849896480331263,0.9288461538461539,21.432135266051414,0.4625,0.46634615384615385,0.8711018711018711,0.8288659793814434,0.7673992673992674,0.8137651821862348,0.5339805825242718,0.9903846153846154,0.3753597900885192,0.5,0.49038461538461536,0.5384615384615384,0.5294117647058824,0.5283018867924528,0.5294117647058824,0.5096153846153846,1.0,0.07288713795923236,0.4519230769230769,0.5480769230769231,0.48936170212765956,0.5263157894736842,0.46,0.5555555555555556
22,0.8507772020725388,0.9278846153846154,22.35645769869994,0.5019230769230769,0.42596153846153845,0.8467432950191571,0.8555304740406321,0.8095238095238095,0.7672064777327935,0.5288461538461539,1.0,0.3259663819242286,0.5192307692307693,0.4807692307692308,0.5370370370370371,0.52,0.5471698113207547,0.5098039215686274,0.5048543689320388,0.9903846153846154,0.04315454680760132,0.46153846153846156,0.5288461538461539,0.4791666666666667,0.5272727272727272,0.46,0.5370370370370371
23,0.8627049180327869,0.9384615384615385,23.56505124733759,0.48365384615384616,0.4548076923076923,0.8707753479125249,0.854122621564482,0.8021978021978022,0.8178137651821862,0.5384615384615384,1.0,0.40533081319134584,0.5288461538461539,0.47115384615384615,0.5454545454545454,0.5306122448979592,0.5660377358490566,0.5098039215686274,0.5,1.0,-0.030017762806441722,0.4423076923076923,0.5576923076923077,0.4782608695652174,0.5172413793103449,0.44,0.5555555555555556
24,0.8583333333333333,0.9230769230769231,23.580951312435552,0.47115384615384615,0.4519230769230769,0.8795918367346939,0.8361702127659575,0.7893772893772893,0.7955465587044535,0.5384615384615384,1.0,0.40533081319134584,0.5288461538461539,0.47115384615384615,0.5454545454545454,0.5306122448979592,0.5660377358490566,0.5098039215686274,0.4807692307692308,1.0,-0.08132949296937468,0.46153846153846156,0.5384615384615384,0.4583333333333333,0.5,0.44,0.5185185185185185
25,0.8881922675026124,0.9201923076923076,23.982771806807822,0.4548076923076923,0.4653846153846154,0.9154334038054969,0.8615702479338843,0.793040293040293,0.8441295546558705,0.5288461538461539,1.0,0.37472494904785975,0.5384615384615384,0.46153846153846156,0.5357142857142857,0.5208333333333334,0.5660377358490566,0.49019607843137253,0.5,1.0,0.03599736250722389,0.4423076923076923,0.5576923076923077,0.4782608695652174,0.5172413793103449,0.44,0.5555555555555556
26,0.8854489164086687,0.9317307692307693,24.081020610181646,0.4846153846153846,0.44711538461538464,0.8968253968253969,0.8731182795698925,0.8278388278388278,0.8218623481781376,0.5192307692307693,1.0,0.36604469110635734,0.5288461538461539,0.47115384615384615,0.5272727272727272,0.5102040816326531,0.5471698113207547,0.49019607843137253,0.5096153846153846,1.0,0.1563953677754549,0.47115384615384615,0.5288461538461539,0.4897959183673469,0.5272727272727272,0.48,0.5370370370370371
27,0.8772112382934444,0.9240384615384616,23.3193735937638,0.48365384615384616,0.4403846153846154,0.8866799204771372,0.8668122270742358,0.8168498168498168,0.8036437246963563,0.5096153846153846,1.0,0.28668025983924034,0.5192307692307693,0.4807692307692308,0.5185185185185185,0.5,0.5283018867924528,0.49019607843137253,0.5192307692307693,1.0,0.06379888183419782,0.4423076923076923,0.5576923076923077,0.5,0.5344827586206896,0.46,0.5740740740740741
28,0.8774259448416751,0.9413461538461538,23.302863338492948,0.48653846153846153,0.4548076923076923,0.8853754940711462,0.86892177589852,0.8205128205128205,0.8319838056680162,0.5192307692307693,1.0,0.3172861239827263,0.5096153846153846,0.49038461538461536,0.5283018867924528,0.5098039215686274,0.5283018867924528,0.5098039215686274,0.5294117647058824,0.9807692307692307,0.20425303837371955,0.4423076923076923,0.5384615384615384,0.5217391304347826,0.5357142857142857,0.48,0.5555555555555556
29,0.8852119958634953,0.9298076923076923,23.6471300462208,0.48846153846153845,0.44134615384615383,0.8858267716535433,0.8845315904139434,0.8241758241758241,0.8218623481781376,0.5384615384615384,1.0,0.23639174247473008,0.47115384615384615,0.5288461538461539,0.5510204081632653,0.5272727272727272,0.5094339622641509,0.5686274509803921,0.5192307692307693,1.0,0.12307384448687804,0.4423076923076923,0.5576923076923077,0.5,0.5344827586206896,0.46,0.5740740740740741
30,0.8959417273673257,0.9240384615384616,23.883401669461815,0.4807692307692308,0.44326923076923075,0.908,0.8828633405639913,0.8315018315018315,0.8238866396761133,0.5145631067961165,0.9903846153846154,0.27295242355501675,0.5192307692307693,0.47115384615384615,0.5185185185185185,0.5102040816326531,0.5283018867924528,0.49019607843137253,0.5288461538461539,1.0,0.2058610805736241,0.49038461538461536,0.5096153846153846,0.5098039215686274,0.5471698113207547,0.52,0.5370370370370371
31,0.8869475847893115,0.9355769230769231,22.74540074054074,0.4875,0.4480769230769231,0.893491124260355,0.8798283261802575,0.8296703296703297,0.8299595141700404,0.5192307692307693,1.0,0.3485435875992469,0.49038461538461536,0.5096153846153846,0.5294117647058824,0.5094339622641509,0.5094339622641509,0.5294117647058824,0.5192307692307693,1.0,0.13526214482817275,0.46153846153846156,0.5384615384615384,0.5,0.5357142857142857,0.48,0.5555555555555556
32,0.8881987577639752,0.9288461538461539,23.572356865026485,0.4634615384615385,0.4653846153846154,0.9045643153526971,0.871900826446281,0.7985347985347986,0.854251012145749,0.5288461538461539,1.0,0.39475371686201394,0.5192307692307693,0.4807692307692308,0.5370370370370371,0.52,0.5471698113207547,0.5098039215686274,0.5192307692307693,1.0,0.0899820355051552,0.5,0.5,0.5,0.5384615384615384,0.52,0.5185185185185185
33,0.8694300518134715,0.9278846153846154,22.447846582620457,0.4875,0.4403846153846154,0.8717948717948718,0.8668122270742358,0.8095238095238095,0.8036437246963563,0.5192307692307693,1.0,0.3153892855948967,0.5096153846153846,0.49038461538461536,0.5283018867924528,0.5098039215686274,0.5283018867924528,0.5098039215686274,0.5192307692307693,1.0,0.071452690847612,0.4807692307692308,0.5192307692307693,0.5,0.5370370370370371,0.5,0.5370370370370371
34,0.894300518134715,0.9278846153846154,22.663778577512815,0.4846153846153846,0.44326923076923075,0.9007936507936508,0.8872017353579176,0.8315018315018315,0.8279352226720648,0.5339805825242718,0.9903846153846154,0.41961938089849177,0.49038461538461536,0.5,0.5490196078431373,0.5192307692307693,0.5283018867924528,0.5294117647058824,0.5242718446601942,0.9903846153846154,0.16273021701694323,0.4519230769230769,0.5384615384615384,0.5106382978723404,0.5357142857142857,0.48,0.5555555555555556
35,0.886576482830385,0.9240384615384616,22.636394383869014,0.48365384615384616,0.4403846153846154,0.8906560636182903,0.8820960698689956,0.8205128205128205,0.8178137651821862,0.5480769230769231,1.0,0.4764848498897708,0.4807692307692308,0.5192307692307693,0.56,0.5370370370370371,0.5283018867924528,0.5686274509803921,0.5288461538461539,1.0,0.16418840116409458,0.4519230769230769,0.5480769230769231,0.5106382978723404,0.543859649122807,0.48,0.5740740740740741
36,0.9055441478439425,0.9365384615384615,23.44659092554562,0.49230769230769234,0.4442307692307692,0.91015625,0.9004329004329005,0.8534798534798534,0.8421052631578947,0.5192307692307693,1.0,0.37757875072892194,0.49038461538461536,0.5096153846153846,0.5294117647058824,0.5094339622641509,0.5094339622641509,0.5294117647058824,0.5192307692307693,1.0,0.0445030419308277,0.5,0.5,0.5,0.5384615384615384,0.52,0.5185185185185185
37,0.8813735691987513,0.9240384615384616,22.882470181414927,0.4721153846153846,0.4519230769230769,0.8940936863543788,0.8680851063829788,0.8040293040293041,0.8259109311740891,0.5192307692307693,1.0,0.3153892855948967,0.5096153846153846,0.49038461538461536,0.5283018867924528,0.5098039215686274,0.5283018867924528,0.5098039215686274,0.5384615384615384,1.0,0.2923696685082213,0.5384615384615384,0.46153846153846156,0.5178571428571429,0.5625,0.58,0.5
38,0.8955067920585162,0.9201923076923076,23.694622321855636,0.4971153846153846,0.4230769230769231,0.8897485493230174,0.9022727272727272,0.8424908424908425,0.8036437246963563,0.5384615384615384,1.0,0.42396564019418476,0.49038461538461536,0.5096153846153846,0.5490196078431373,0.5283018867924528,0.5283018867924528,0.5490196078431373,0.5384615384615384,1.0,0.20635664065083972,0.5192307692307693,0.4807692307692308,0.5185185185185185,0.56,0.56,0.5185185185185185
39,0.8850102669404517,0.9365384615384615,23.441027322798714,0.49423076923076925,0.4423076923076923,0.8910505836575876,0.8782608695652174,0.8388278388278388,0.8178137651821862,0.5192307692307693,1.0,0.1855002222609536,0.47115384615384615,0.5288461538461539,0.5306122448979592,0.509090909090909,0.49056603773584906,0.5490196078431373,0.5384615384615384,1.0,0.09363878290345758,0.4807692307692308,0.5192307692307693,0.52,0.5555555555555556,0.52,0.5555555555555556
40,0.8937048503611971,0.9317307692307693,23.649639297665757,0.4807692307692308,0.45096153846153847,0.906,0.8805970149253731,0.8296703296703297,0.8360323886639676,0.5288461538461539,1.0,0.39335977605069866,0.5,0.5,0.5384615384615384,0.5192307692307693,0.5283018867924528,0.5294117647058824,0.5673076923076923,1.0,0.2723949881540908,0.49038461538461536,0.5096153846153846,0.5490196078431373,0.5849056603773585,0.56,0.5740740740740741
41,0.8890030832476875,0.9355769230769231,24.027130509067003,0.4913461538461538,0.4442307692307692,0.8943248532289628,0.8831168831168831,0.836996336996337,0.8259109311740891,0.5192307692307693,1.0,0.15326666863565783,0.49038461538461536,0.5096153846153846,0.5294117647058824,0.5094339622641509,0.5094339622641509,0.5294117647058824,0.5769230769230769,1.0,0.3322377873995195,0.4807692307692308,0.5192307692307693,0.56,0.5925925925925926,0.56,0.5925925925925926
42,0.891213389121339,0.9192307692307692,22.30410559334775,0.48173076923076924,0.4375,0.9021956087824351,0.8791208791208791,0.8278388278388278,0.8097165991902834,0.5288461538461539,1.0,0.1941804802024559,0.4807692307692308,0.5192307692307693,0.54,0.5185185185185185,0.5094339622641509,0.5490196078431373,0.5288461538461539,1.0,0.09072241460915485,0.49038461538461536,0.5096153846153846,0.5098039215686274,0.5471698113207547,0.52,0.5370370370370371
43,0.8705402650356778,0.9432692307692307,21.943471907175766,0.47884615384615387,0.46442307692307694,0.8855421686746988,0.855072463768116,0.8076923076923077,0.8360323886639676,0.5192307692307693,1.0,0.1855002222609536,0.47115384615384615,0.5288461538461539,0.5306122448979592,0.509090909090909,0.49056603773584906,0.5490196078431373,0.5480769230769231,1.0,0.19853468781400416,0.47115384615384615,0.5288461538461539,0.5306122448979592,0.5636363636363636,0.52,0.5740740740740741
44,0.8879753340184995,0.9355769230769231,22.31429036945626,0.47884615384615387,0.4567307692307692,0.9036144578313253,0.871578947368421,0.8241758241758241,0.8380566801619433,0.5192307692307693,1.0,0.15326666863565783,0.49038461538461536,0.5096153846153846,0.5294117647058824,0.5094339622641509,0.5094339622641509,0.5294117647058824,0.5384615384615384,1.0,0.08667486826514569,0.5,0.5,0.5192307692307693,0.5576923076923077,0.54,0.5370370370370371
45,0.8809523809523809,0.9288461538461539,23.080663099604237,0.48846153846153845,0.4403846153846154,0.8799212598425197,0.8820960698689956,0.8186813186813187,0.8178137651821862,0.5096153846153846,1.0,0.137485643313881,0.4807692307692308,0.5192307692307693,0.52,0.5,0.49056603773584906,0.5294117647058824,0.5576923076923077,1.0,0.22399962628546055,0.5,0.5,0.5384615384615384,0.5769230769230769,0.56,0.5555555555555556
46,0.8844580777096115,0.9403846153846154,23.556424485002754,0.4913461538461538,0.44903846153846155,0.8904109589041096,0.8779443254817987,0.8333333333333334,0.8299595141700404,0.5384615384615384,1.0,0.23639174247473008,0.47115384615384615,0.5288461538461539,0.5510204081632653,0.5272727272727272,0.5094339622641509,0.5686274509803921,0.5576923076923077,1.0,0.26947861985978805,0.5,0.5,0.5384615384615384,0.5769230769230769,0.56,0.5555555555555556
47,0.8620331950207469,0.926923076923077,21.841254037900637,0.47307692307692306,0.45384615384615384,0.8780487804878049,0.8453389830508474,0.7912087912087912,0.8076923076923077,0.5192307692307693,1.0,0.15326666863565783,0.49038461538461536,0.5096153846153846,0.5294117647058824,0.5094339622641509,0.5094339622641509,0.5294117647058824,0.5673076923076923,1.0,0.2723949881540908,0.49038461538461536,0.5096153846153846,0.5490196078431373,0.5849056603773585,0.56,0.5740740740740741
48,0.913312693498452,0.9317307692307693,25.222070034611228,0.4778846153846154,0.45384615384615384,0.9295774647887324,0.8961864406779662,0.8461538461538461,0.8562753036437247,0.5384615384615384,1.0,0.2686252961000258,0.4519230769230769,0.5480769230769231,0.5531914893617021,0.5263157894736842,0.49056603773584906,0.5882352941176471,0.5576923076923077,1.0,0.26947861985978805,0.5,0.5,0.5384615384615384,0.5769230769230769,0.56,0.5555555555555556
49,0.8770833333333333,0.9230769230769231,21.4075319160699,0.48653846153846153,0.43653846153846154,0.8853754940711462,0.8678414096916299,0.8205128205128205,0.7975708502024291,0.5192307692307693,1.0,0.19000485300946732,0.47115384615384615,0.5288461538461539,0.5306122448979592,0.509090909090909,0.49056603773584906,0.5490196078431373,0.5576923076923077,1.0,0.13798659842807864,0.4807692307692308,0.5192307692307693,0.54,0.5740740740740741,0.54,0.5740740740740741
50,0.8937048503611971,0.9317307692307693,23.37797009951977,0.47115384615384615,0.46057692307692305,0.9102040816326531,0.8768267223382046,0.8168498168498168,0.8502024291497976,0.5192307692307693,1.0,0.21685007458099834,0.49038461538461536,0.5096153846153846,0.5294117647058824,0.5094339622641509,0.5094339622641509,0.5294117647058824,0.5673076923076923,1.0,0.14453049654414563,0.47115384615384615,0.5288461538461539,0.5510204081632653,0.5818181818181818,0.54,0.5925925925925926
51,0.8890030832476875,0.9355769230769231,23.616890416486452,0.5067307692307692,0.4288461538461538,0.8842504743833017,0.8946188340807175,0.8534798534798534,0.8076923076923077,0.5192307692307693,1.0,0.1855002222609536,0.47115384615384615,0.5288461538461539,0.5306122448979592,0.509090909090909,0.49056603773584906,0.5490196078431373,0.5673076923076923,1.0,0.2251782023240324,0.47115384615384615,0.5288461538461539,0.5510204081632653,0.5818181818181818,0.54,0.5925925925925926
52,0.9089026915113871,0.9288461538461539,24.836306821854112,0.4826923076923077,0.4461538461538462,0.9163346613545816,0.9008620689655172,0.8424908424908425,0.8461538461538461,0.5192307692307693,1.0,0.1855002222609536,0.47115384615384615,0.5288461538461539,0.5306122448979592,0.509090909090909,0.49056603773584906,0.5490196078431373,0.5769230769230769,1.0,0.2317221004400994,0.46153846153846156,0.5384615384615384,0.5625,0.5892857142857143,0.54,0.6111111111111112
53,0.8772298006295908,0.9163461538461538,22.823113574948255,0.47692307692307695,0.4394230769230769,0.8790322580645161,0.87527352297593,0.7985347985347986,0.8097165991902834,0.5192307692307693,1.0,0.1855002222609536,0.47115384615384615,0.5288461538461539,0.5306122448979592,0.509090909090909,0.49056603773584906,0.5490196078431373,0.5673076923076923,1.0,0.14453049654414563,0.47115384615384615,0.5288461538461539,0.5510204081632653,0.5818181818181818,0.54,0.5925925925925926
54,0.8952879581151832,0.9182692307692307,23.34020133652781,0.4875,0.4307692307692308,0.903353057199211,0.8861607142857143,0.8388278388278388,0.8036437246963563,0.5192307692307693,1.0,0.1855002222609536,0.47115384615384615,0.5288461538461539,0.5306122448979592,0.509090909090909,0.49056603773584906,0.5490196078431373,0.5673076923076923,1.0,0.14453049654414563,0.47115384615384615,0.5288461538461539,0.5510204081632653,0.5818181818181818,0.54,0.5925925925925926
55,0.9047619047619048,0.9288461538461539,22.834346706647747,0.4846153846153846,0.4442307692307692,0.9107142857142857,0.8982683982683982,0.8406593406593407,0.840080971659919,0.5288461538461539,1.0,0.2026751883940456,0.5,0.5,0.5384615384615384,0.5192307692307693,0.5283018867924528,0.5294117647058824,0.5673076923076923,1.0,0.2723949881540908,0.49038461538461536,0.5096153846153846,0.5490196078431373,0.5849056603773585,0.56,0.5740740740740741
56,0.8922279792746114,0.9278846153846154,22.24753461839248,0.48173076923076924,0.4461538461538462,0.9041916167664671,0.8793103448275862,0.8296703296703297,0.8259109311740891,0.5288461538461539,1.0,0.232631099902775,0.5,0.5,0.5384615384615384,0.5192307692307693,0.5283018867924528,0.5294117647058824,0.5480769230769231,1.0,0.18957976903081997,0.5096153846153846,0.49038461538461536,0.5283018867924528,0.5686274509803921,0.56,0.5370370370370371
57,0.8896907216494845,0.9326923076923077,22.3320303401401,0.5028846153846154,0.42980769230769234,0.8891013384321224,0.8903803131991052,0.8516483516483516,0.805668016194332,0.5192307692307693,1.0,0.18689416307226878,0.49038461538461536,0.5096153846153846,0.5294117647058824,0.5094339622641509,0.5094339622641509,0.5294117647058824,0.5576923076923077,1.0,0.13798659842807864,0.4807692307692308,0.5192307692307693,0.54,0.5740740740740741,0.54,0.5740740740740741
58,0.8816872427983539,0.9346153846153846,23.053223254640418,0.4951923076923077,0.4394230769230769,0.8893203883495145,0.8730853391684902,0.8388278388278388,0.8076923076923077,0.5436893203883495,0.9903846153846154,0.2934826729118752,0.47115384615384615,0.5192307692307693,0.5510204081632653,0.5370370370370371,0.5094339622641509,0.5686274509803921,0.5673076923076923,1.0,0.14453049654414563,0.47115384615384615,0.5288461538461539,0.5510204081632653,0.5818181818181818,0.54,0.5925925925925926
59,0.8910585817060637,0.9355769230769231,22.60766151838881,0.4846153846153846,0.45096153846153847,0.8988095238095238,0.8827292110874201,0.8296703296703297,0.8380566801619433,0.5288461538461539,1.0,0.23801943195653977,0.46153846153846156,0.5384615384615384,0.5416666666666666,0.5178571428571429,0.49056603773584906,0.5686274509803921,0.5769230769230769,1.0,0.2317221004400994,0.46153846153846156,0.5384615384615384,0.5625,0.5892857142857143,0.54,0.6111111111111112
