Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
14,0.8330241187384044,0.5182692307692308,11.101930799720476,0.5182692307692308,0.0,0.8330241187384044,0,0.8392523364485981,0.0,0.4,0.4807692307692308,-0.15338587702505643,0.4807692307692308,0.0,0.4,0,0.38461538461538464,0.0,0.5151515151515151,0.3173076923076923,0.1912250264398127,0.3173076923076923,0.0,0.5151515151515151,0,0.3541666666666667,0.0
15,0.8693877551020408,0.47115384615384615,11.107497297843578,0.47115384615384615,0.0,0.8693877551020408,0,0.7962616822429907,0.0,0.38461538461538464,0.5,-0.13839813116866087,0.5,0.0,0.38461538461538464,0,0.38461538461538464,0.0,0.4523809523809524,0.40384615384615385,0.1057512626194497,0.40384615384615385,0.0,0.4523809523809524,0,0.3958333333333333,0.0
16,0.833648393194707,0.5086538461538461,11.101705674646903,0.5086538461538461,0.0,0.833648393194707,0,0.8242990654205608,0.0,0.38596491228070173,0.5480769230769231,-0.1863022480110039,0.5480769230769231,0.0,0.38596491228070173,0,0.4230769230769231,0.0,0.4146341463414634,0.3942307692307692,-0.0038452666495829256,0.3942307692307692,0.0,0.4146341463414634,0,0.3541666666666667,0.0
17,0.8535645472061657,0.49903846153846154,11.207135098419693,0.49903846153846154,0.0,0.8535645472061657,0,0.8280373831775701,0.0,0.3793103448275862,0.5576923076923077,-0.1816483979435439,0.5576923076923077,0.0,0.3793103448275862,0,0.4230769230769231,0.0,0.4473684210526316,0.36538461538461536,0.07967222312407071,0.36538461538461536,0.0,0.4473684210526316,0,0.3541666666666667,0.0
18,0.8740157480314961,0.48846153846153845,11.833434335973413,0.48846153846153845,0.0,0.8740157480314961,0,0.8299065420560747,0.0,0.40350877192982454,0.5480769230769231,-0.15576009043905473,0.5480769230769231,0.0,0.40350877192982454,0,0.4423076923076923,0.0,0.42105263157894735,0.36538461538461536,0.059397974190077356,0.36538461538461536,0.0,0.42105263157894735,0,0.3333333333333333,0.0
19,0.85546875,0.49230769230769234,11.415346531695839,0.49230769230769234,0.0,0.85546875,0,0.8186915887850468,0.0,0.4107142857142857,0.5384615384615384,-0.13748531523815946,0.5384615384615384,0.0,0.4107142857142857,0,0.4423076923076923,0.0,0.4772727272727273,0.4230769230769231,0.11826022027903665,0.4230769230769231,0.0,0.4772727272727273,0,0.4375,0.0
20,0.8590476190476191,0.5048076923076923,11.860298685738417,0.5048076923076923,0.0,0.8590476190476191,0,0.8429906542056075,0.0,0.4107142857142857,0.5384615384615384,-0.1477875136732397,0.5384615384615384,0.0,0.4107142857142857,0,0.4423076923076923,0.0,0.47619047619047616,0.40384615384615385,0.10380266377084496,0.40384615384615385,0.0,0.47619047619047616,0,0.4166666666666667,0.0
21,0.8508604206500956,0.5028846153846154,11.317226291033236,0.5028846153846154,0.0,0.8508604206500956,0,0.8317757009345794,0.0,0.41818181818181815,0.5288461538461539,-0.15683591297878277,0.5288461538461539,0.0,0.41818181818181815,0,0.4423076923076923,0.0,0.4634146341463415,0.3942307692307692,0.03175456947559677,0.3942307692307692,0.0,0.4634146341463415,0,0.3958333333333333,0.0
22,0.8530534351145038,0.5038461538461538,11.830120120725098,0.5038461538461538,0.0,0.8530534351145038,0,0.8355140186915888,0.0,0.42857142857142855,0.5384615384615384,-0.04066948139705038,0.5384615384615384,0.0,0.42857142857142855,0,0.46153846153846156,0.0,0.4878048780487805,0.3942307692307692,0.11484592402901592,0.3942307692307692,0.0,0.4878048780487805,0,0.4166666666666667,0.0
23,0.8399209486166008,0.48653846153846153,10.334119270655643,0.48653846153846153,0.0,0.8399209486166008,0,0.794392523364486,0.0,0.42857142857142855,0.5384615384615384,-0.060566365713042844,0.5384615384615384,0.0,0.42857142857142855,0,0.46153846153846156,0.0,0.4772727272727273,0.4230769230769231,0.16845152630781574,0.4230769230769231,0.0,0.4772727272727273,0,0.4375,0.0
24,0.8686868686868687,0.47596153846153844,11.026708781876351,0.47596153846153844,0.0,0.8686868686868687,0,0.8037383177570093,0.0,0.42105263157894735,0.5480769230769231,-0.17507980487947236,0.5480769230769231,0.0,0.42105263157894735,0,0.46153846153846156,0.0,0.4883720930232558,0.41346153846153844,0.11383512947175192,0.41346153846153844,0.0,0.4883720930232558,0,0.4375,0.0
25,0.874031007751938,0.49615384615384617,11.631973092945106,0.49615384615384617,0.0,0.874031007751938,0,0.8429906542056075,0.0,0.4,0.5288461538461539,-0.1782795876810151,0.5288461538461539,0.0,0.4,0,0.4230769230769231,0.0,0.5,0.4423076923076923,0.18165089456016698,0.4423076923076923,0.0,0.5,0,0.4791666666666667,0.0
26,0.8336594911937377,0.4913461538461538,10.578927964218934,0.4913461538461538,0.0,0.8336594911937377,0,0.7962616822429907,0.0,0.4,0.5288461538461539,-0.19234241146833117,0.5288461538461539,0.0,0.4,0,0.4230769230769231,0.0,0.4888888888888889,0.4326923076923077,0.17978774291751565,0.4326923076923077,0.0,0.4888888888888889,0,0.4583333333333333,0.0
27,0.8563432835820896,0.5153846153846153,11.756605178643934,0.5153846153846153,0.0,0.8563432835820896,0,0.8579439252336448,0.0,0.42,0.4807692307692308,-0.1565735378222564,0.4807692307692308,0.0,0.42,0,0.40384615384615385,0.0,0.4878048780487805,0.3942307692307692,0.16912847107719226,0.3942307692307692,0.0,0.4878048780487805,0,0.4166666666666667,0.0
28,0.8474903474903475,0.4980769230769231,11.118475564044797,0.4980769230769231,0.0,0.8474903474903475,0,0.8205607476635514,0.0,0.43859649122807015,0.5480769230769231,-0.1309962284999471,0.5480769230769231,0.0,0.43859649122807015,0,0.4807692307692308,0.0,0.4791666666666667,0.46153846153846156,0.1809085493718767,0.46153846153846156,0.0,0.4791666666666667,0,0.4791666666666667,0.0
29,0.8636363636363636,0.5076923076923077,11.641027816339186,0.5076923076923077,0.0,0.8636363636363636,0,0.8523364485981308,0.0,0.4444444444444444,0.5192307692307693,-0.12164553679665403,0.5192307692307693,0.0,0.4444444444444444,0,0.46153846153846156,0.0,0.5,0.4230769230769231,0.18477467676206466,0.4230769230769231,0.0,0.5,0,0.4583333333333333,0.0
30,0.8515037593984962,0.5115384615384615,11.589368457076867,0.5115384615384615,0.0,0.8515037593984962,0,0.8467289719626169,0.0,0.4528301886792453,0.5096153846153846,-0.12086021288167288,0.5096153846153846,0.0,0.4528301886792453,0,0.46153846153846156,0.0,0.45652173913043476,0.4423076923076923,0.17288314399542964,0.4423076923076923,0.0,0.45652173913043476,0,0.4375,0.0
31,0.8367729831144465,0.5125,11.12870544709625,0.5125,0.0,0.8367729831144465,0,0.8336448598130841,0.0,0.42,0.4807692307692308,-0.1341046507635681,0.4807692307692308,0.0,0.42,0,0.40384615384615385,0.0,0.45454545454545453,0.4230769230769231,0.1402099382120934,0.4230769230769231,0.0,0.45454545454545453,0,0.4166666666666667,0.0
32,0.8852772466539197,0.5028846153846154,11.671096780918662,0.5028846153846154,0.0,0.8852772466539197,0,0.8654205607476636,0.0,0.4166666666666667,0.46153846153846156,-0.07859747608339258,0.46153846153846156,0.0,0.4166666666666667,0,0.38461538461538464,0.0,0.4772727272727273,0.4230769230769231,0.16479319609414325,0.4230769230769231,0.0,0.4772727272727273,0,0.4375,0.0
33,0.8671726755218216,0.5067307692307692,11.405856323630115,0.5067307692307692,0.0,0.8671726755218216,0,0.8542056074766355,0.0,0.39622641509433965,0.5096153846153846,-0.08504687814585267,0.5096153846153846,0.0,0.39622641509433965,0,0.40384615384615385,0.0,0.5,0.4807692307692308,0.18430132341132427,0.4807692307692308,0.0,0.5,0,0.5208333333333334,0.0
34,0.8549905838041432,0.510576923076923,11.680586453075541,0.510576923076923,0.0,0.8549905838041432,0,0.8485981308411215,0.0,0.38461538461538464,0.5,-0.14342173530647803,0.5,0.0,0.38461538461538464,0,0.38461538461538464,0.0,0.5217391304347826,0.4423076923076923,0.19405736679517768,0.4423076923076923,0.0,0.5217391304347826,0,0.5,0.0
35,0.8451492537313433,0.5153846153846153,11.726987434508652,0.5153846153846153,0.0,0.8451492537313433,0,0.8467289719626169,0.0,0.38,0.4807692307692308,-0.13560827048317156,0.4807692307692308,0.0,0.38,0,0.36538461538461536,0.0,0.4888888888888889,0.4326923076923077,0.17656671331711782,0.4326923076923077,0.0,0.4888888888888889,0,0.4583333333333333,0.0
36,0.8646034816247582,0.4971153846153846,11.457810958348562,0.4971153846153846,0.0,0.8646034816247582,0,0.8355140186915888,0.0,0.3877551020408163,0.47115384615384615,-0.1032666821473157,0.47115384615384615,0.0,0.3877551020408163,0,0.36538461538461536,0.0,0.5116279069767442,0.41346153846153844,0.18356853785543775,0.41346153846153844,0.0,0.5116279069767442,0,0.4583333333333333,0.0
37,0.850187265917603,0.5134615384615384,11.235177231600773,0.5134615384615384,0.0,0.850187265917603,0,0.8485981308411215,0.0,0.40350877192982454,0.5480769230769231,-0.11308235985184782,0.5480769230769231,0.0,0.40350877192982454,0,0.4423076923076923,0.0,0.4716981132075472,0.5096153846153846,0.25704484846922127,0.5096153846153846,0.0,0.4716981132075472,0,0.5208333333333334,0.0
38,0.8676748582230623,0.5086538461538461,11.90625387260608,0.5086538461538461,0.0,0.8676748582230623,0,0.8579439252336448,0.0,0.42,0.4807692307692308,-0.10561968401969742,0.4807692307692308,0.0,0.42,0,0.40384615384615385,0.0,0.4888888888888889,0.4326923076923077,0.2512896739703867,0.4326923076923077,0.0,0.4888888888888889,0,0.4583333333333333,0.0
39,0.8773946360153256,0.5019230769230769,12.317558778143017,0.5019230769230769,0.0,0.8773946360153256,0,0.8560747663551402,0.0,0.391304347826087,0.4423076923076923,-0.1300085496292026,0.4423076923076923,0.0,0.391304347826087,0,0.34615384615384615,0.0,0.47619047619047616,0.40384615384615385,0.2266485633153496,0.40384615384615385,0.0,0.47619047619047616,0,0.4166666666666667,0.0
40,0.8606870229007634,0.5038461538461538,11.154683612968373,0.5038461538461538,0.0,0.8606870229007634,0,0.8429906542056075,0.0,0.4,0.4807692307692308,-0.13919124274872066,0.4807692307692308,0.0,0.4,0,0.38461538461538464,0.0,0.47058823529411764,0.49038461538461536,0.2370731092957865,0.49038461538461536,0.0,0.47058823529411764,0,0.5,0.0
41,0.8354430379746836,0.5317307692307692,11.302315702574042,0.5317307692307692,0.0,0.8354430379746836,0,0.8635514018691589,0.0,0.42,0.4807692307692308,-0.10840870056249276,0.4807692307692308,0.0,0.42,0,0.40384615384615385,0.0,0.5208333333333334,0.46153846153846156,0.17877600107946146,0.46153846153846156,0.0,0.5208333333333334,0,0.5208333333333334,0.0
42,0.8571428571428571,0.5182692307692308,11.855338950989108,0.5182692307692308,0.0,0.8571428571428571,0,0.8635514018691589,0.0,0.37777777777777777,0.4326923076923077,-0.14559374086113672,0.4326923076923077,0.0,0.37777777777777777,0,0.3269230769230769,0.0,0.525,0.38461538461538464,0.1869202961287845,0.38461538461538464,0.0,0.525,0,0.4375,0.0
43,0.861271676300578,0.49903846153846154,11.652929784287247,0.49903846153846154,0.0,0.861271676300578,0,0.8355140186915888,0.0,0.37735849056603776,0.5096153846153846,-0.19304214716634074,0.5096153846153846,0.0,0.37735849056603776,0,0.38461538461538464,0.0,0.5227272727272727,0.4230769230769231,0.18551372210572997,0.4230769230769231,0.0,0.5227272727272727,0,0.4791666666666667,0.0
44,0.8611632270168855,0.5125,11.356238648945661,0.5125,0.0,0.8611632270168855,0,0.8579439252336448,0.0,0.3898305084745763,0.5673076923076923,-0.2416020921801859,0.5673076923076923,0.0,0.3898305084745763,0,0.4423076923076923,0.0,0.49122807017543857,0.5480769230769231,0.24005535824456206,0.5480769230769231,0.0,0.49122807017543857,0,0.5833333333333334,0.0
45,0.8511029411764706,0.5230769230769231,11.646902798655205,0.5230769230769231,0.0,0.8511029411764706,0,0.8654205607476636,0.0,0.37254901960784315,0.49038461538461536,-0.2314472623170697,0.49038461538461536,0.0,0.37254901960784315,0,0.36538461538461536,0.0,0.5,0.4807692307692308,0.2816520433281109,0.4807692307692308,0.0,0.5,0,0.5208333333333334,0.0
46,0.8666666666666667,0.5048076923076923,11.308449606880718,0.5048076923076923,0.0,0.8666666666666667,0,0.8504672897196262,0.0,0.40350877192982454,0.5480769230769231,-0.14239611944736175,0.5480769230769231,0.0,0.40350877192982454,0,0.4423076923076923,0.0,0.47058823529411764,0.49038461538461536,0.2566433128950855,0.49038461538461536,0.0,0.47058823529411764,0,0.5,0.0
47,0.8908045977011494,0.5019230769230769,12.245651953043277,0.5019230769230769,0.0,0.8908045977011494,0,0.8691588785046729,0.0,0.38181818181818183,0.5288461538461539,-0.23732642523533465,0.5288461538461539,0.0,0.38181818181818183,0,0.40384615384615385,0.0,0.46153846153846156,0.5,0.24941421178216686,0.5,0.0,0.46153846153846156,0,0.5,0.0
48,0.8631984585741811,0.49903846153846154,11.393281241623212,0.49903846153846154,0.0,0.8631984585741811,0,0.8373831775700935,0.0,0.36363636363636365,0.5288461538461539,-0.2851685691797303,0.5288461538461539,0.0,0.36363636363636365,0,0.38461538461538464,0.0,0.4791666666666667,0.46153846153846156,0.1586040840398103,0.46153846153846156,0.0,0.4791666666666667,0,0.4791666666666667,0.0
49,0.8675623800383877,0.5009615384615385,11.85585899882672,0.5009615384615385,0.0,0.8675623800383877,0,0.8448598130841122,0.0,0.37037037037037035,0.5192307692307693,-0.2837037423711951,0.5192307692307693,0.0,0.37037037037037035,0,0.38461538461538464,0.0,0.4791666666666667,0.46153846153846156,0.25600737646681226,0.46153846153846156,0.0,0.4791666666666667,0,0.4791666666666667,0.0
50,0.8864059590316573,0.5163461538461539,12.726919908164115,0.5163461538461539,0.0,0.8864059590316573,0,0.8897196261682243,0.0,0.35714285714285715,0.5384615384615384,-0.28590490031004157,0.5384615384615384,0.0,0.35714285714285715,0,0.38461538461538464,0.0,0.46938775510204084,0.47115384615384615,0.2528471167423513,0.47115384615384615,0.0,0.46938775510204084,0,0.4791666666666667,0.0
51,0.8679611650485437,0.4951923076923077,11.63097938674893,0.4951923076923077,0.0,0.8679611650485437,0,0.8355140186915888,0.0,0.3684210526315789,0.5480769230769231,-0.2857437100298865,0.5480769230769231,0.0,0.3684210526315789,0,0.40384615384615385,0.0,0.46808510638297873,0.4519230769230769,0.1533462822363256,0.4519230769230769,0.0,0.46808510638297873,0,0.4583333333333333,0.0
52,0.8754789272030651,0.5019230769230769,11.42208276122072,0.5019230769230769,0.0,0.8754789272030651,0,0.8542056074766355,0.0,0.3888888888888889,0.5192307692307693,-0.13013176969361992,0.5192307692307693,0.0,0.3888888888888889,0,0.40384615384615385,0.0,0.45652173913043476,0.4423076923076923,0.15308451289486055,0.4423076923076923,0.0,0.45652173913043476,0,0.4375,0.0
53,0.86996336996337,0.525,11.94231622927329,0.525,0.0,0.86996336996337,0,0.8878504672897196,0.0,0.38181818181818183,0.5288461538461539,-0.1445538501071095,0.5288461538461539,0.0,0.38181818181818183,0,0.40384615384615385,0.0,0.5,0.4807692307692308,0.28357446080952553,0.4807692307692308,0.0,0.5,0,0.5208333333333334,0.0
54,0.8670411985018727,0.5134615384615384,11.978081595103449,0.5134615384615384,0.0,0.8670411985018727,0,0.8654205607476636,0.0,0.38,0.4807692307692308,-0.1735874546983867,0.4807692307692308,0.0,0.38,0,0.36538461538461536,0.0,0.4791666666666667,0.46153846153846156,0.1736342833945564,0.46153846153846156,0.0,0.4791666666666667,0,0.4791666666666667,0.0
55,0.8627819548872181,0.5115384615384615,10.918053462549054,0.5115384615384615,0.0,0.8627819548872181,0,0.8579439252336448,0.0,0.37735849056603776,0.5096153846153846,-0.18372575556896847,0.5096153846153846,0.0,0.37735849056603776,0,0.38461538461538464,0.0,0.48,0.4807692307692308,0.13758233594816813,0.4807692307692308,0.0,0.48,0,0.5,0.0
56,0.88,0.5048076923076923,11.959010609375401,0.5048076923076923,0.0,0.88,0,0.8635514018691589,0.0,0.37735849056603776,0.5096153846153846,-0.1423685491063269,0.5096153846153846,0.0,0.37735849056603776,0,0.38461538461538464,0.0,0.44680851063829785,0.4519230769230769,0.11953562157526498,0.4519230769230769,0.0,0.44680851063829785,0,0.4375,0.0
57,0.8923076923076924,0.5,11.998457785286092,0.5,0.0,0.8923076923076924,0,0.8672897196261682,0.0,0.39622641509433965,0.5096153846153846,-0.1229263580196183,0.5096153846153846,0.0,0.39622641509433965,0,0.40384615384615385,0.0,0.46808510638297873,0.4519230769230769,0.12183515414621779,0.4519230769230769,0.0,0.46808510638297873,0,0.4583333333333333,0.0
58,0.8681732580037664,0.510576923076923,11.608613504443548,0.510576923076923,0.0,0.8681732580037664,0,0.8616822429906542,0.0,0.39622641509433965,0.5096153846153846,-0.12778527841268233,0.5096153846153846,0.0,0.39622641509433965,0,0.40384615384615385,0.0,0.4782608695652174,0.4423076923076923,0.12716466258485526,0.4423076923076923,0.0,0.4782608695652174,0,0.4583333333333333,0.0
59,0.8953488372093024,0.49615384615384617,12.020585429181194,0.49615384615384617,0.0,0.8953488372093024,0,0.8635514018691589,0.0,0.40384615384615385,0.5,-0.12219002688930712,0.5,0.0,0.40384615384615385,0,0.40384615384615385,0.0,0.5,0.46153846153846156,0.1555662020995019,0.46153846153846156,0.0,0.5,0,0.5,0.0
60,0.8714555765595463,0.5086538461538461,11.007860870022014,0.5086538461538461,0.0,0.8714555765595463,0,0.8616822429906542,0.0,0.38461538461538464,0.5,-0.13333754942500395,0.5,0.0,0.38461538461538464,0,0.38461538461538464,0.0,0.4791666666666667,0.46153846153846156,0.24161941082294489,0.46153846153846156,0.0,0.4791666666666667,0,0.4791666666666667,0.0
61,0.8706739526411658,0.5278846153846154,12.362411244486193,0.5278846153846154,0.0,0.8706739526411658,0,0.8934579439252337,0.0,0.4067796610169492,0.5673076923076923,-0.1304062347855948,0.5673076923076923,0.0,0.4067796610169492,0,0.46153846153846156,0.0,0.5094339622641509,0.5096153846153846,0.2583045209244444,0.5096153846153846,0.0,0.5094339622641509,0,0.5625,0.0
62,0.8828996282527881,0.5173076923076924,11.673520675725658,0.5173076923076924,0.0,0.8828996282527881,0,0.8878504672897196,0.0,0.3888888888888889,0.5192307692307693,-0.1476691228156373,0.5192307692307693,0.0,0.3888888888888889,0,0.40384615384615385,0.0,0.45652173913043476,0.4423076923076923,0.1200128419073582,0.4423076923076923,0.0,0.45652173913043476,0,0.4375,0.0
63,0.8752327746741154,0.5163461538461539,12.188914686558187,0.5163461538461539,0.0,0.8752327746741154,0,0.8785046728971962,0.0,0.4107142857142857,0.5384615384615384,-0.12719360194392226,0.5384615384615384,0.0,0.4107142857142857,0,0.4423076923076923,0.0,0.5,0.5,0.26106332002225496,0.5,0.0,0.5,0,0.5416666666666666,0.0
64,0.8641304347826086,0.5307692307692308,11.679941776349695,0.5307692307692308,0.0,0.8641304347826086,0,0.891588785046729,0.0,0.3770491803278688,0.5865384615384616,-0.2087094482248157,0.5865384615384616,0.0,0.3770491803278688,0,0.4423076923076923,0.0,0.48214285714285715,0.5384615384615384,0.2605954772716827,0.5384615384615384,0.0,0.48214285714285715,0,0.5625,0.0
65,0.8615107913669064,0.5346153846153846,11.391934092911388,0.5346153846153846,0.0,0.8615107913669064,0,0.8953271028037383,0.0,0.39215686274509803,0.49038461538461536,-0.1276892862611025,0.49038461538461536,0.0,0.39215686274509803,0,0.38461538461538464,0.0,0.43243243243243246,0.3557692307692308,0.06260013192168742,0.3557692307692308,0.0,0.43243243243243246,0,0.3333333333333333,0.0
66,0.8681732580037664,0.510576923076923,12.108875769008142,0.510576923076923,0.0,0.8681732580037664,0,0.8616822429906542,0.0,0.39285714285714285,0.5384615384615384,-0.16991153139257173,0.5384615384615384,0.0,0.39285714285714285,0,0.4230769230769231,0.0,0.45454545454545453,0.4230769230769231,0.10355760129689404,0.4230769230769231,0.0,0.45454545454545453,0,0.4166666666666667,0.0
67,0.900375939849624,0.5115384615384615,12.45440379380838,0.5115384615384615,0.0,0.900375939849624,0,0.8953271028037383,0.0,0.39622641509433965,0.5096153846153846,-0.1420208596517359,0.5096153846153846,0.0,0.39622641509433965,0,0.40384615384615385,0.0,0.48,0.4807692307692308,0.2335448773915085,0.4807692307692308,0.0,0.48,0,0.5,0.0
68,0.8763837638376384,0.5211538461538462,12.077940616742664,0.5211538461538462,0.0,0.8763837638376384,0,0.8878504672897196,0.0,0.38181818181818183,0.5288461538461539,-0.20452428489400618,0.5288461538461539,0.0,0.38181818181818183,0,0.40384615384615385,0.0,0.4807692307692308,0.5,0.24707733901540171,0.5,0.0,0.4807692307692308,0,0.5208333333333334,0.0
69,0.8743068391866913,0.5201923076923077,12.07217192696765,0.5201923076923077,0.0,0.8743068391866913,0,0.8841121495327103,0.0,0.40384615384615385,0.5,-0.12752809598094753,0.5,0.0,0.40384615384615385,0,0.40384615384615385,0.0,0.46938775510204084,0.47115384615384615,0.13656413899986117,0.47115384615384615,0.0,0.46938775510204084,0,0.4791666666666667,0.0
70,0.8841121495327103,0.5144230769230769,11.746398576833602,0.5144230769230769,0.0,0.8841121495327103,0,0.8841121495327103,0.0,0.39215686274509803,0.49038461538461536,-0.15067564699957828,0.49038461538461536,0.0,0.39215686274509803,0,0.38461538461538464,0.0,0.4444444444444444,0.4326923076923077,0.12089722584666862,0.4326923076923077,0.0,0.4444444444444444,0,0.4166666666666667,0.0
71,0.8391224862888482,0.5259615384615385,11.064589552863545,0.5259615384615385,0.0,0.8391224862888482,0,0.8579439252336448,0.0,0.40384615384615385,0.5,-0.12752809598094753,0.5,0.0,0.40384615384615385,0,0.40384615384615385,0.0,0.46808510638297873,0.4519230769230769,0.13593834975719502,0.4519230769230769,0.0,0.46808510638297873,0,0.4583333333333333,0.0
72,0.8882466281310212,0.49903846153846154,12.089828733871519,0.49903846153846154,0.0,0.8882466281310212,0,0.8616822429906542,0.0,0.41509433962264153,0.5096153846153846,-0.12582911832292865,0.5096153846153846,0.0,0.41509433962264153,0,0.4230769230769231,0.0,0.45454545454545453,0.4230769230769231,0.12405748557112961,0.4230769230769231,0.0,0.45454545454545453,0,0.4166666666666667,0.0
