Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.4965986394557823,0.42403846153846153,0.2697969669928938,0.42403846153846153,0.0,0.4965986394557823,0,0.40630797773654914,0.0,0.5238095238095238,0.20192307692307693,0.11291500303284488,0.20192307692307693,0.0,0.5238095238095238,0,0.22916666666666666,0.0,0.5121951219512195,0.3942307692307692,0.1235367515346121,0.3942307692307692,0.0,0.5121951219512195,0,0.3442622950819672,0.0
1,0.6805555555555556,0.34615384615384615,4.883970252521565,0.34615384615384615,0.0,0.6805555555555556,0,0.45454545454545453,0.0,0.5,0.11538461538461539,-0.05941282766139939,0.11538461538461539,0.0,0.5,0,0.125,0.0,0.5135135135135135,0.3557692307692308,0.1253473836116925,0.3557692307692308,0.0,0.5135135135135135,0,0.3114754098360656,0.0
2,0.7352185089974294,0.37403846153846154,6.741412681161304,0.37403846153846154,0.0,0.7352185089974294,0,0.5306122448979592,0.0,0.3793103448275862,0.27884615384615385,-0.12718333625575157,0.27884615384615385,0.0,0.3793103448275862,0,0.22916666666666666,0.0,0.5918367346938775,0.47115384615384615,0.39530040879033507,0.47115384615384615,0.0,0.5918367346938775,0,0.47540983606557374,0.0
3,0.7552941176470588,0.40865384615384615,7.687877378825762,0.40865384615384615,0.0,0.7552941176470588,0,0.5955473098330241,0.0,0.4482758620689655,0.27884615384615385,-0.027217227247798854,0.27884615384615385,0.0,0.4482758620689655,0,0.2708333333333333,0.0,0.5454545454545454,0.4230769230769231,0.11779067782965384,0.4230769230769231,0.0,0.5454545454545454,0,0.39344262295081966,0.0
4,0.7986111111111112,0.4153846153846154,8.720391991046332,0.4153846153846154,0.0,0.7986111111111112,0,0.640074211502783,0.0,0.3333333333333333,0.23076923076923078,-0.182262229654603,0.23076923076923078,0.0,0.3333333333333333,0,0.16666666666666666,0.0,0.5555555555555556,0.4326923076923077,0.14954019029293203,0.4326923076923077,0.0,0.5555555555555556,0,0.4098360655737705,0.0
5,0.7765237020316027,0.42596153846153845,8.747345231193016,0.42596153846153845,0.0,0.7765237020316027,0,0.6382189239332097,0.0,0.4482758620689655,0.27884615384615385,-0.11097811431881331,0.27884615384615385,0.0,0.4482758620689655,0,0.2708333333333333,0.0,0.5869565217391305,0.4423076923076923,0.2095057294118305,0.4423076923076923,0.0,0.5869565217391305,0,0.4426229508196721,0.0
6,0.7939262472885033,0.44326923076923075,8.866936120027505,0.44326923076923075,0.0,0.7939262472885033,0,0.6790352504638218,0.0,0.40816326530612246,0.47115384615384615,-0.04911551876043443,0.47115384615384615,0.0,0.40816326530612246,0,0.4166666666666667,0.0,0.5636363636363636,0.5288461538461539,0.24226510105169513,0.5288461538461539,0.0,0.5636363636363636,0,0.5081967213114754,0.0
7,0.796976241900648,0.44519230769230766,9.170818833346132,0.44519230769230766,0.0,0.796976241900648,0,0.6846011131725418,0.0,0.41509433962264153,0.5096153846153846,-0.053299572298246466,0.5096153846153846,0.0,0.41509433962264153,0,0.4583333333333333,0.0,0.559322033898305,0.5673076923076923,0.23958777344272808,0.5673076923076923,0.0,0.559322033898305,0,0.5409836065573771,0.0
8,0.7898989898989899,0.47596153846153844,9.080412070167819,0.47596153846153844,0.0,0.7898989898989899,0,0.725417439703154,0.0,0.4090909090909091,0.4230769230769231,-0.14099782080080608,0.4230769230769231,0.0,0.4090909090909091,0,0.375,0.0,0.5849056603773585,0.5096153846153846,0.27894237814824857,0.5096153846153846,0.0,0.5849056603773585,0,0.5081967213114754,0.0
9,0.8260869565217391,0.46442307692307694,9.703787220987994,0.46442307692307694,0.0,0.8260869565217391,0,0.7402597402597403,0.0,0.4,0.33653846153846156,-0.1308734024154978,0.33653846153846156,0.0,0.4,0,0.2916666666666667,0.0,0.5849056603773585,0.5096153846153846,0.2890856872609701,0.5096153846153846,0.0,0.5849056603773585,0,0.5081967213114754,0.0
10,0.8319672131147541,0.46923076923076923,10.704575675934832,0.46923076923076923,0.0,0.8319672131147541,0,0.7532467532467533,0.0,0.43902439024390244,0.3942307692307692,-0.04701281349615324,0.3942307692307692,0.0,0.43902439024390244,0,0.375,0.0,0.5254237288135594,0.5673076923076923,0.21414267897499933,0.5673076923076923,0.0,0.5254237288135594,0,0.5081967213114754,0.0
11,0.8011695906432749,0.4932692307692308,9.862510753648564,0.4932692307692308,0.0,0.8011695906432749,0,0.7625231910946196,0.0,0.425531914893617,0.4519230769230769,-0.053634704742296445,0.4519230769230769,0.0,0.425531914893617,0,0.4166666666666667,0.0,0.5396825396825397,0.6057692307692307,0.3576575585543621,0.6057692307692307,0.0,0.5396825396825397,0,0.5573770491803278,0.0
12,0.8260869565217391,0.48653846153846153,9.798638157403937,0.48653846153846153,0.0,0.8260869565217391,0,0.7755102040816326,0.0,0.4716981132075472,0.5096153846153846,0.01739191553439716,0.5096153846153846,0.0,0.4716981132075472,0,0.5208333333333334,0.0,0.5441176470588235,0.6538461538461539,0.3456391959030863,0.6538461538461539,0.0,0.5441176470588235,0,0.6065573770491803,0.0
13,0.802734375,0.49230769230769234,9.4861688680976,0.49230769230769234,0.0,0.802734375,0,0.7625231910946196,0.0,0.42857142857142855,0.47115384615384615,0.007589100230507531,0.47115384615384615,0.0,0.42857142857142855,0,0.4375,0.0,0.5409836065573771,0.5865384615384616,0.36822065248111807,0.5865384615384616,0.0,0.5409836065573771,0,0.5409836065573771,0.0
14,0.8458498023715415,0.48653846153846153,10.330316418216128,0.48653846153846153,0.0,0.8458498023715415,0,0.7940630797773655,0.0,0.4318181818181818,0.4230769230769231,-0.03600222286103009,0.4230769230769231,0.0,0.4318181818181818,0,0.3958333333333333,0.0,0.5423728813559322,0.5673076923076923,0.31933510632621104,0.5673076923076923,0.0,0.5423728813559322,0,0.5245901639344263,0.0
15,0.8359375,0.49230769230769234,11.067889455025275,0.49230769230769234,0.0,0.8359375,0,0.7940630797773655,0.0,0.42,0.4807692307692308,-0.04262864189986512,0.4807692307692308,0.0,0.42,0,0.4375,0.0,0.546875,0.6153846153846154,0.28397361531929627,0.6153846153846154,0.0,0.546875,0,0.5737704918032787,0.0
16,0.8083491461100569,0.5067307692307692,10.003736643723887,0.5067307692307692,0.0,0.8083491461100569,0,0.7903525046382189,0.0,0.4186046511627907,0.41346153846153844,-0.09822220419578306,0.41346153846153844,0.0,0.4186046511627907,0,0.375,0.0,0.5384615384615384,0.625,0.25618737987021306,0.625,0.0,0.5384615384615384,0,0.5737704918032787,0.0
17,0.8152380952380952,0.5048076923076923,10.90283892698442,0.5048076923076923,0.0,0.8152380952380952,0,0.7940630797773655,0.0,0.4489795918367347,0.47115384615384615,-0.04535985107500924,0.47115384615384615,0.0,0.4489795918367347,0,0.4583333333333333,0.0,0.5857142857142857,0.6730769230769231,0.37562254946895834,0.6730769230769231,0.0,0.5857142857142857,0,0.6721311475409836,0.0
18,0.8142076502732241,0.5278846153846154,10.938388236563444,0.5278846153846154,0.0,0.8142076502732241,0,0.8293135435992579,0.0,0.4489795918367347,0.47115384615384615,0.03094065538539352,0.47115384615384615,0.0,0.4489795918367347,0,0.4583333333333333,0.0,0.5774647887323944,0.6826923076923077,0.30052706077283814,0.6826923076923077,0.0,0.5774647887323944,0,0.6721311475409836,0.0
