Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.5275229357798165,0.41923076923076924,1.1681698567596817,0.41923076923076924,0.0,0.5275229357798165,0,0.4166666666666667,0.0,0.5862068965517241,0.27884615384615385,0.32073680539727345,0.27884615384615385,0.0,0.5862068965517241,0,0.34,0.0,0.4166666666666667,0.34615384615384615,-0.09848680167874099,0.34615384615384615,0.0,0.4166666666666667,0,0.28846153846153844,0.0
1,0.6858513189448441,0.4009615384615385,6.217191022857293,0.4009615384615385,0.0,0.6858513189448441,0,0.5181159420289855,0.0,0.54,0.4807692307692308,0.22090463907836472,0.4807692307692308,0.0,0.54,0,0.54,0.0,0.47058823529411764,0.49038461538461536,-0.0660652389688329,0.49038461538461536,0.0,0.47058823529411764,0,0.46153846153846156,0.0
2,0.7403189066059226,0.4221153846153846,7.306380167065286,0.4221153846153846,0.0,0.7403189066059226,0,0.5887681159420289,0.0,0.5106382978723404,0.4519230769230769,0.27333374824299134,0.4519230769230769,0.0,0.5106382978723404,0,0.48,0.0,0.49019607843137253,0.49038461538461536,-0.07676209987545247,0.49038461538461536,0.0,0.49019607843137253,0,0.4807692307692308,0.0
3,0.7729357798165137,0.41923076923076924,8.196269057484535,0.41923076923076924,0.0,0.7729357798165137,0,0.6105072463768116,0.0,0.5217391304347826,0.4423076923076923,0.24133380846693464,0.4423076923076923,0.0,0.5217391304347826,0,0.48,0.0,0.5094339622641509,0.5096153846153846,0.02624125352757195,0.5096153846153846,0.0,0.5094339622641509,0,0.5192307692307693,0.0
4,0.7935779816513762,0.41923076923076924,8.935056913737505,0.41923076923076924,0.0,0.7935779816513762,0,0.6268115942028986,0.0,0.47619047619047616,0.40384615384615385,0.006648582756827326,0.40384615384615385,0.0,0.47619047619047616,0,0.4,0.0,0.5106382978723404,0.4519230769230769,0.039520672076672564,0.4519230769230769,0.0,0.5106382978723404,0,0.46153846153846156,0.0
5,0.8039647577092511,0.43653846153846154,10.119090671974893,0.43653846153846154,0.0,0.8039647577092511,0,0.6612318840579711,0.0,0.5,0.5576923076923077,0.1911493549948865,0.5576923076923077,0.0,0.5,0,0.58,0.0,0.4576271186440678,0.5673076923076923,-0.14992420227904793,0.5673076923076923,0.0,0.4576271186440678,0,0.5192307692307693,0.0
6,0.7736220472440944,0.48846153846153845,9.416148124887593,0.48846153846153845,0.0,0.7736220472440944,0,0.7119565217391305,0.0,0.5319148936170213,0.4519230769230769,0.27301575462724986,0.4519230769230769,0.0,0.5319148936170213,0,0.5,0.0,0.5,0.5,0.006928627945023786,0.5,0.0,0.5,0,0.5,0.0
7,0.8151950718685832,0.46826923076923077,10.588787125363819,0.46826923076923077,0.0,0.8151950718685832,0,0.7192028985507246,0.0,0.5306122448979592,0.47115384615384615,0.3031960004085945,0.47115384615384615,0.0,0.5306122448979592,0,0.52,0.0,0.5,0.5384615384615384,-0.007788881713040903,0.5384615384615384,0.0,0.5,0,0.5384615384615384,0.0
8,0.7941176470588235,0.49038461538461536,9.937240541837088,0.49038461538461536,0.0,0.7941176470588235,0,0.7336956521739131,0.0,0.49019607843137253,0.49038461538461536,0.3105531320147258,0.49038461538461536,0.0,0.49019607843137253,0,0.5,0.0,0.47368421052631576,0.5480769230769231,-0.04818509436451838,0.5480769230769231,0.0,0.47368421052631576,0,0.5192307692307693,0.0
9,0.8011363636363636,0.5076923076923077,11.165156804577892,0.5076923076923077,0.0,0.8011363636363636,0,0.7663043478260869,0.0,0.5094339622641509,0.5096153846153846,0.2863787402981484,0.5096153846153846,0.0,0.5094339622641509,0,0.54,0.0,0.48333333333333334,0.5769230769230769,-0.05032168658263845,0.5769230769230769,0.0,0.48333333333333334,0,0.5576923076923077,0.0
10,0.8041825095057035,0.5057692307692307,11.170637189931805,0.5057692307692307,0.0,0.8041825095057035,0,0.7663043478260869,0.0,0.52,0.4807692307692308,0.33277988434819555,0.4807692307692308,0.0,0.52,0,0.52,0.0,0.4827586206896552,0.5576923076923077,0.020082723400244015,0.5576923076923077,0.0,0.4827586206896552,0,0.5384615384615384,0.0
11,0.8283433133732535,0.48173076923076924,10.526552668454874,0.48173076923076924,0.0,0.8283433133732535,0,0.7518115942028986,0.0,0.5185185185185185,0.5192307692307693,0.23245890117444845,0.5192307692307693,0.0,0.5185185185185185,0,0.56,0.0,0.463768115942029,0.6634615384615384,-0.11693001392274753,0.6634615384615384,0.0,0.463768115942029,0,0.6153846153846154,0.0
12,0.8014705882352942,0.5230769230769231,11.072820307736622,0.5230769230769231,0.0,0.8014705882352942,0,0.7898550724637681,0.0,0.52,0.4807692307692308,0.3045620464276785,0.4807692307692308,0.0,0.52,0,0.52,0.0,0.43548387096774194,0.5961538461538461,-0.11772133209249923,0.5961538461538461,0.0,0.43548387096774194,0,0.5192307692307693,0.0
13,0.8412098298676749,0.5086538461538461,11.167432666665007,0.5086538461538461,0.0,0.8412098298676749,0,0.8061594202898551,0.0,0.5106382978723404,0.4519230769230769,0.2635696217820471,0.4519230769230769,0.0,0.5106382978723404,0,0.48,0.0,0.42857142857142855,0.6057692307692307,-0.1504256996783397,0.6057692307692307,0.0,0.42857142857142855,0,0.5192307692307693,0.0
14,0.8488372093023255,0.49615384615384617,11.646517144355128,0.49615384615384617,0.0,0.8488372093023255,0,0.7934782608695652,0.0,0.48214285714285715,0.5384615384615384,0.16249539916849295,0.5384615384615384,0.0,0.48214285714285715,0,0.54,0.0,0.4927536231884058,0.6634615384615384,-0.0675726816991336,0.6634615384615384,0.0,0.4927536231884058,0,0.6538461538461539,0.0
15,0.8318098720292505,0.5259615384615385,12.516309492334877,0.5259615384615385,0.0,0.8318098720292505,0,0.8242753623188406,0.0,0.4883720930232558,0.41346153846153844,0.20396996416595656,0.41346153846153844,0.0,0.4883720930232558,0,0.42,0.0,0.45614035087719296,0.5480769230769231,-0.0423720350716291,0.5480769230769231,0.0,0.45614035087719296,0,0.5,0.0
16,0.8401486988847584,0.5173076923076924,11.570286840861629,0.5173076923076924,0.0,0.8401486988847584,0,0.8188405797101449,0.0,0.46551724137931033,0.5576923076923077,0.15390036526224823,0.5576923076923077,0.0,0.46551724137931033,0,0.54,0.0,0.4925373134328358,0.6442307692307693,-0.07217267799792736,0.6442307692307693,0.0,0.4925373134328358,0,0.6346153846153846,0.0
17,0.8422939068100358,0.5365384615384615,12.396035601665012,0.5365384615384615,0.0,0.8422939068100358,0,0.8514492753623188,0.0,0.4745762711864407,0.5673076923076923,0.17933254983439922,0.5673076923076923,0.0,0.4745762711864407,0,0.56,0.0,0.4714285714285714,0.6730769230769231,-0.028665088538465645,0.6730769230769231,0.0,0.4714285714285714,0,0.6346153846153846,0.0
18,0.8247787610619469,0.5432692307692307,12.025688157710995,0.5432692307692307,0.0,0.8247787610619469,0,0.8442028985507246,0.0,0.4576271186440678,0.5673076923076923,0.1229094046760513,0.5673076923076923,0.0,0.4576271186440678,0,0.54,0.0,0.5,0.6538461538461539,0.02522613647667593,0.6538461538461539,0.0,0.5,0,0.6538461538461539,0.0
19,0.8511029411764706,0.5230769230769231,12.24643756283366,0.5230769230769231,0.0,0.8511029411764706,0,0.8387681159420289,0.0,0.4716981132075472,0.5096153846153846,0.2565517857069005,0.5096153846153846,0.0,0.4716981132075472,0,0.5,0.0,0.4745762711864407,0.5673076923076923,-0.05603505197498544,0.5673076923076923,0.0,0.4745762711864407,0,0.5384615384615384,0.0
20,0.8403508771929824,0.5480769230769231,12.477112777134352,0.5480769230769231,0.0,0.8403508771929824,0,0.8677536231884058,0.0,0.4666666666666667,0.5769230769230769,0.16082603870554796,0.5769230769230769,0.0,0.4666666666666667,0,0.56,0.0,0.5,0.6346153846153846,0.06392790697306461,0.6346153846153846,0.0,0.5,0,0.6346153846153846,0.0
21,0.851985559566787,0.5326923076923077,12.876131488821473,0.5326923076923077,0.0,0.851985559566787,0,0.855072463768116,0.0,0.45614035087719296,0.5480769230769231,0.12827362666247533,0.5480769230769231,0.0,0.45614035087719296,0,0.52,0.0,0.5,0.6153846153846154,0.09202118406078898,0.6153846153846154,0.0,0.5,0,0.6153846153846154,0.0
22,0.8469945355191257,0.5278846153846154,12.01412155951868,0.5278846153846154,0.0,0.8469945355191257,0,0.842391304347826,0.0,0.44642857142857145,0.5384615384615384,0.10948111889811943,0.5384615384615384,0.0,0.44642857142857145,0,0.5,0.0,0.5076923076923077,0.625,0.10078909799834228,0.625,0.0,0.5076923076923077,0,0.6346153846153846,0.0
23,0.8579545454545454,0.5076923076923077,11.99598267631425,0.5076923076923077,0.0,0.8579545454545454,0,0.8206521739130435,0.0,0.42592592592592593,0.5192307692307693,0.09989120592815366,0.5192307692307693,0.0,0.42592592592592593,0,0.46,0.0,0.5079365079365079,0.6057692307692307,0.10012441270018048,0.6057692307692307,0.0,0.5079365079365079,0,0.6153846153846154,0.0
24,0.8457350272232305,0.5298076923076923,12.217880733948157,0.5298076923076923,0.0,0.8457350272232305,0,0.8442028985507246,0.0,0.45614035087719296,0.5480769230769231,0.12827362666247533,0.5480769230769231,0.0,0.45614035087719296,0,0.52,0.0,0.515625,0.6153846153846154,0.12121539555094647,0.6153846153846154,0.0,0.515625,0,0.6346153846153846,0.0
25,0.8519195612431444,0.5259615384615385,12.120625942596781,0.5259615384615385,0.0,0.8519195612431444,0,0.8442028985507246,0.0,0.42592592592592593,0.5192307692307693,0.037433763012162904,0.5192307692307693,0.0,0.42592592592592593,0,0.46,0.0,0.5238095238095238,0.6057692307692307,0.13647154789518942,0.6057692307692307,0.0,0.5238095238095238,0,0.6346153846153846,0.0
26,0.8523985239852399,0.5211538461538462,12.56226907372349,0.5211538461538462,0.0,0.8523985239852399,0,0.8369565217391305,0.0,0.4375,0.46153846153846156,0.08235784434043672,0.46153846153846156,0.0,0.4375,0,0.42,0.0,0.5238095238095238,0.6057692307692307,0.14838092073540368,0.6057692307692307,0.0,0.5238095238095238,0,0.6346153846153846,0.0
