Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
10,0.8031674208144797,0.5022727272727273,8.711124020870542,0.5022727272727273,0.0,0.8031674208144797,0,0.7785087719298246,0.0,0.47619047619047616,0.4772727272727273,-0.01581533128616355,0.4772727272727273,0.0,0.47619047619047616,0,0.46511627906976744,0.0,0.4883720930232558,0.48863636363636365,0.1551513540564864,0.48863636363636365,0.0,0.4883720930232558,0,0.525,0.0
11,0.8177777777777778,0.5113636363636364,9.444852581790414,0.5113636363636364,0.0,0.8177777777777778,0,0.8070175438596491,0.0,0.4473684210526316,0.4318181818181818,-0.06351252166108202,0.4318181818181818,0.0,0.4473684210526316,0,0.3953488372093023,0.0,0.4634146341463415,0.4659090909090909,0.13937370801461152,0.4659090909090909,0.0,0.4634146341463415,0,0.475,0.0
12,0.8073593073593074,0.525,9.08114010738089,0.525,0.0,0.8073593073593074,0,0.8179824561403509,0.0,0.4857142857142857,0.3977272727272727,-0.015139601870549493,0.3977272727272727,0.0,0.4857142857142857,0,0.3953488372093023,0.0,0.41025641025641024,0.4431818181818182,0.08963635221474633,0.4431818181818182,0.0,0.41025641025641024,0,0.4,0.0
13,0.8545034642032333,0.49204545454545456,10.229303457812156,0.49204545454545456,0.0,0.8545034642032333,0,0.8114035087719298,0.0,0.4473684210526316,0.4318181818181818,-0.04864295876783,0.4318181818181818,0.0,0.4473684210526316,0,0.3953488372093023,0.0,0.4318181818181818,0.5,0.04543071556141076,0.5,0.0,0.4318181818181818,0,0.475,0.0
14,0.8329571106094809,0.5034090909090909,9.5950614930334,0.5034090909090909,0.0,0.8329571106094809,0,0.8092105263157895,0.0,0.4186046511627907,0.48863636363636365,-0.1170418512542628,0.48863636363636365,0.0,0.4186046511627907,0,0.4186046511627907,0.0,0.47619047619047616,0.4772727272727273,0.07249548853975621,0.4772727272727273,0.0,0.47619047619047616,0,0.5,0.0
15,0.8224719101123595,0.5056818181818182,9.236017265989965,0.5056818181818182,0.0,0.8224719101123595,0,0.8026315789473685,0.0,0.4146341463414634,0.4659090909090909,-0.09477082506116928,0.4659090909090909,0.0,0.4146341463414634,0,0.3953488372093023,0.0,0.4090909090909091,0.5,-0.054813289657965183,0.5,0.0,0.4090909090909091,0,0.45,0.0
16,0.8367346938775511,0.5011363636363636,9.265446166721297,0.5011363636363636,0.0,0.8367346938775511,0,0.8092105263157895,0.0,0.4146341463414634,0.4659090909090909,-0.12594282931225487,0.4659090909090909,0.0,0.4146341463414634,0,0.3953488372093023,0.0,0.46511627906976744,0.48863636363636365,0.06174085297512846,0.48863636363636365,0.0,0.46511627906976744,0,0.5,0.0
17,0.856492027334852,0.49886363636363634,9.70210694003268,0.49886363636363634,0.0,0.856492027334852,0,0.8245614035087719,0.0,0.45,0.45454545454545453,-0.0715977865384114,0.45454545454545453,0.0,0.45,0,0.4186046511627907,0.0,0.4444444444444444,0.5113636363636364,0.05185268020987924,0.5113636363636364,0.0,0.4444444444444444,0,0.5,0.0
18,0.8201754385964912,0.5181818181818182,9.505889410322677,0.5181818181818182,0.0,0.8201754385964912,0,0.8201754385964912,0.0,0.46511627906976744,0.48863636363636365,-0.1384405990494663,0.48863636363636365,0.0,0.46511627906976744,0,0.46511627906976744,0.0,0.4489795918367347,0.5568181818181818,0.11232693696166994,0.5568181818181818,0.0,0.4489795918367347,0,0.55,0.0
19,0.8251599147121536,0.5329545454545455,8.887244134597607,0.5329545454545455,0.0,0.8251599147121536,0,0.8486842105263158,0.0,0.43902439024390244,0.4659090909090909,-0.1688026926214119,0.4659090909090909,0.0,0.43902439024390244,0,0.4186046511627907,0.0,0.46511627906976744,0.48863636363636365,0.09461656178855006,0.48863636363636365,0.0,0.46511627906976744,0,0.5,0.0
20,0.8418708240534521,0.5102272727272728,9.714927057102273,0.5102272727272728,0.0,0.8418708240534521,0,0.8289473684210527,0.0,0.4418604651162791,0.48863636363636365,-0.16570321091459372,0.48863636363636365,0.0,0.4418604651162791,0,0.4418604651162791,0.0,0.45652173913043476,0.5227272727272727,0.09043253404528294,0.5227272727272727,0.0,0.45652173913043476,0,0.525,0.0
21,0.8444444444444444,0.5113636363636364,10.244151941109038,0.5113636363636364,0.0,0.8444444444444444,0,0.8333333333333334,0.0,0.45454545454545453,0.5,-0.1480884744927219,0.5,0.0,0.45454545454545453,0,0.46511627906976744,0.0,0.46808510638297873,0.5340909090909091,0.09416526713025104,0.5340909090909091,0.0,0.46808510638297873,0,0.55,0.0
22,0.8151260504201681,0.5409090909090909,9.886175346377234,0.5409090909090909,0.0,0.8151260504201681,0,0.8508771929824561,0.0,0.475,0.45454545454545453,-0.05728580131857771,0.45454545454545453,0.0,0.475,0,0.4418604651162791,0.0,0.5,0.45454545454545453,0.12675453593978867,0.45454545454545453,0.0,0.5,0,0.5,0.0
23,0.8597285067873304,0.5022727272727273,10.064144850864507,0.5022727272727273,0.0,0.8597285067873304,0,0.8333333333333334,0.0,0.4523809523809524,0.4772727272727273,-0.15687433938362327,0.4772727272727273,0.0,0.4523809523809524,0,0.4418604651162791,0.0,0.45454545454545453,0.5,0.09540230618797156,0.5,0.0,0.45454545454545453,0,0.5,0.0
24,0.8539325842696629,0.5056818181818182,9.93315386132755,0.5056818181818182,0.0,0.8539325842696629,0,0.8333333333333334,0.0,0.4222222222222222,0.5113636363636364,-0.23230737952394465,0.5113636363636364,0.0,0.4222222222222222,0,0.4418604651162791,0.0,0.46808510638297873,0.5340909090909091,0.13583244322269267,0.5340909090909091,0.0,0.46808510638297873,0,0.55,0.0
25,0.8792710706150342,0.49886363636363634,10.162124589285755,0.49886363636363634,0.0,0.8792710706150342,0,0.8464912280701754,0.0,0.4222222222222222,0.5113636363636364,-0.23230737952394465,0.5113636363636364,0.0,0.4222222222222222,0,0.4418604651162791,0.0,0.46808510638297873,0.5340909090909091,0.1464645179370795,0.5340909090909091,0.0,0.46808510638297873,0,0.55,0.0
26,0.8361344537815126,0.5409090909090909,10.050560411690373,0.5409090909090909,0.0,0.8361344537815126,0,0.8728070175438597,0.0,0.40476190476190477,0.4772727272727273,-0.23167548013190398,0.4772727272727273,0.0,0.40476190476190477,0,0.3953488372093023,0.0,0.47619047619047616,0.4772727272727273,0.139353793831162,0.4772727272727273,0.0,0.47619047619047616,0,0.5,0.0
27,0.8512931034482759,0.5272727272727272,10.326416127296516,0.5272727272727272,0.0,0.8512931034482759,0,0.8662280701754386,0.0,0.38636363636363635,0.5,-0.25627930446102626,0.5,0.0,0.38636363636363635,0,0.3953488372093023,0.0,0.4634146341463415,0.4659090909090909,0.08186921569460491,0.4659090909090909,0.0,0.4634146341463415,0,0.475,0.0
28,0.8446389496717724,0.5193181818181818,9.864489912006924,0.5193181818181818,0.0,0.8446389496717724,0,0.8464912280701754,0.0,0.43478260869565216,0.5227272727272727,-0.19297699891749082,0.5227272727272727,0.0,0.43478260869565216,0,0.46511627906976744,0.0,0.46511627906976744,0.48863636363636365,0.08671145128851034,0.48863636363636365,0.0,0.46511627906976744,0,0.5,0.0
29,0.8507795100222717,0.5102272727272728,9.765186187775688,0.5102272727272728,0.0,0.8507795100222717,0,0.8377192982456141,0.0,0.43478260869565216,0.5227272727272727,-0.19297699891749082,0.5227272727272727,0.0,0.43478260869565216,0,0.46511627906976744,0.0,0.475,0.45454545454545453,0.05263878384898267,0.45454545454545453,0.0,0.475,0,0.475,0.0
30,0.8802660753880266,0.5125,10.772210007082526,0.5125,0.0,0.8802660753880266,0,0.8706140350877193,0.0,0.4318181818181818,0.5,-0.16894882528751393,0.5,0.0,0.4318181818181818,0,0.4418604651162791,0.0,0.4878048780487805,0.4659090909090909,0.08730433660053401,0.4659090909090909,0.0,0.4878048780487805,0,0.5,0.0
31,0.8523489932885906,0.5079545454545454,9.632611379634445,0.5079545454545454,0.0,0.8523489932885906,0,0.8355263157894737,0.0,0.42857142857142855,0.5568181818181818,-0.20047703153360447,0.5568181818181818,0.0,0.42857142857142855,0,0.4883720930232558,0.0,0.4883720930232558,0.48863636363636365,0.14388656148540938,0.48863636363636365,0.0,0.4883720930232558,0,0.525,0.0
32,0.8414096916299559,0.5159090909090909,9.822458365034777,0.5159090909090909,0.0,0.8414096916299559,0,0.8377192982456141,0.0,0.4186046511627907,0.48863636363636365,-0.18656356170938576,0.48863636363636365,0.0,0.4186046511627907,0,0.4186046511627907,0.0,0.47619047619047616,0.4772727272727273,0.139353793831162,0.4772727272727273,0.0,0.47619047619047616,0,0.5,0.0
33,0.8362068965517241,0.5272727272727272,10.490814388238128,0.5272727272727272,0.0,0.8362068965517241,0,0.8508771929824561,0.0,0.40425531914893614,0.5340909090909091,-0.24481947929640668,0.5340909090909091,0.0,0.40425531914893614,0,0.4418604651162791,0.0,0.5,0.5,0.2395723862481103,0.5,0.0,0.5,0,0.55,0.0
34,0.8777777777777778,0.5113636363636364,10.4086314971235,0.5113636363636364,0.0,0.8777777777777778,0,0.8662280701754386,0.0,0.4375,0.5454545454545454,-0.1917214908429259,0.5454545454545454,0.0,0.4375,0,0.4883720930232558,0.0,0.4634146341463415,0.4659090909090909,0.21228188401432396,0.4659090909090909,0.0,0.4634146341463415,0,0.475,0.0
35,0.8644444444444445,0.5113636363636364,10.290294217416841,0.5113636363636364,0.0,0.8644444444444445,0,0.8530701754385965,0.0,0.3829787234042553,0.5340909090909091,-0.26493994142451227,0.5340909090909091,0.0,0.3829787234042553,0,0.4186046511627907,0.0,0.4772727272727273,0.5,0.22975429504439498,0.5,0.0,0.4772727272727273,0,0.525,0.0
36,0.8755364806866953,0.5295454545454545,10.555385453424856,0.5295454545454545,0.0,0.8755364806866953,0,0.8947368421052632,0.0,0.38636363636363635,0.5,-0.2683349217751678,0.5,0.0,0.38636363636363635,0,0.3953488372093023,0.0,0.4883720930232558,0.48863636363636365,0.23085278789558644,0.48863636363636365,0.0,0.4883720930232558,0,0.525,0.0
37,0.8656716417910447,0.5329545454545455,10.45745213378422,0.5329545454545455,0.0,0.8656716417910447,0,0.8903508771929824,0.0,0.425531914893617,0.5340909090909091,-0.2183758713435644,0.5340909090909091,0.0,0.425531914893617,0,0.46511627906976744,0.0,0.4666666666666667,0.5113636363636364,0.21732204257350005,0.5113636363636364,0.0,0.4666666666666667,0,0.525,0.0
38,0.86,0.5113636363636364,9.891068594739718,0.5113636363636364,0.0,0.86,0,0.8486842105263158,0.0,0.41304347826086957,0.5227272727272727,-0.215668452469157,0.5227272727272727,0.0,0.41304347826086957,0,0.4418604651162791,0.0,0.4772727272727273,0.5,0.2184205354246915,0.5,0.0,0.4772727272727273,0,0.525,0.0
39,0.8593406593406593,0.5170454545454546,10.132380732715111,0.5170454545454546,0.0,0.8593406593406593,0,0.8574561403508771,0.0,0.46,0.5681818181818182,-0.1322488307829644,0.5681818181818182,0.0,0.46,0,0.5348837209302325,0.0,0.46808510638297873,0.5340909090909091,0.21653910112908795,0.5340909090909091,0.0,0.46808510638297873,0,0.55,0.0
40,0.8552338530066815,0.5102272727272728,9.921367002656757,0.5102272727272728,0.0,0.8552338530066815,0,0.8421052631578947,0.0,0.41304347826086957,0.5227272727272727,-0.2333434341838676,0.5227272727272727,0.0,0.41304347826086957,0,0.4418604651162791,0.0,0.4418604651162791,0.48863636363636365,0.16914622413344024,0.48863636363636365,0.0,0.4418604651162791,0,0.475,0.0
41,0.8752783964365256,0.5102272727272728,10.397780463641665,0.5102272727272728,0.0,0.8752783964365256,0,0.8618421052631579,0.0,0.4375,0.5454545454545454,-0.17659127854576656,0.5454545454545454,0.0,0.4375,0,0.4883720930232558,0.0,0.4444444444444444,0.5113636363636364,0.16307664505056005,0.5113636363636364,0.0,0.4444444444444444,0,0.5,0.0
42,0.8842794759825328,0.5204545454545455,10.819528070846529,0.5204545454545455,0.0,0.8842794759825328,0,0.8881578947368421,0.0,0.4318181818181818,0.5,-0.22347850799297425,0.5,0.0,0.4318181818181818,0,0.4418604651162791,0.0,0.42857142857142855,0.4772727272727273,0.11166164599688315,0.4772727272727273,0.0,0.42857142857142855,0,0.45,0.0
43,0.8789954337899544,0.49772727272727274,9.425450285403487,0.49772727272727274,0.0,0.8789954337899544,0,0.8442982456140351,0.0,0.42857142857142855,0.5568181818181818,-0.18811234752052441,0.5568181818181818,0.0,0.42857142857142855,0,0.4883720930232558,0.0,0.4418604651162791,0.48863636363636365,0.15833142213272933,0.48863636363636365,0.0,0.4418604651162791,0,0.475,0.0
44,0.8574610244988864,0.5102272727272728,9.922328613567844,0.5102272727272728,0.0,0.8574610244988864,0,0.8442982456140351,0.0,0.4423076923076923,0.5909090909090909,-0.1754242189408321,0.5909090909090909,0.0,0.4423076923076923,0,0.5348837209302325,0.0,0.4666666666666667,0.5113636363636364,0.21179387821125717,0.5113636363636364,0.0,0.4666666666666667,0,0.525,0.0
45,0.8445378151260504,0.5409090909090909,10.286400832004922,0.5409090909090909,0.0,0.8445378151260504,0,0.881578947368421,0.0,0.43137254901960786,0.5795454545454546,-0.20540363937578401,0.5795454545454546,0.0,0.43137254901960786,0,0.5116279069767442,0.0,0.4883720930232558,0.48863636363636365,0.22042324233262295,0.48863636363636365,0.0,0.4883720930232558,0,0.525,0.0
46,0.8629550321199143,0.5306818181818181,10.035554017874727,0.5306818181818181,0.0,0.8629550321199143,0,0.8837719298245614,0.0,0.4318181818181818,0.5,-0.24566358954291137,0.5,0.0,0.4318181818181818,0,0.4418604651162791,0.0,0.475,0.45454545454545453,0.21453360429473253,0.45454545454545453,0.0,0.475,0,0.475,0.0
47,0.8853932584269663,0.5056818181818182,10.67305807551035,0.5056818181818182,0.0,0.8853932584269663,0,0.8640350877192983,0.0,0.3953488372093023,0.48863636363636365,-0.14111713509275173,0.48863636363636365,0.0,0.3953488372093023,0,0.3953488372093023,0.0,0.5,0.45454545454545453,0.22294461996976564,0.45454545454545453,0.0,0.5,0,0.5,0.0
48,0.8888888888888888,0.5113636363636364,10.698848881521071,0.5113636363636364,0.0,0.8888888888888888,0,0.8771929824561403,0.0,0.4222222222222222,0.5113636363636364,-0.2084124914078696,0.5113636363636364,0.0,0.4222222222222222,0,0.4418604651162791,0.0,0.5121951219512195,0.4659090909090909,0.2698272895238248,0.4659090909090909,0.0,0.5121951219512195,0,0.525,0.0
49,0.8793859649122807,0.5181818181818182,10.631805067837721,0.5181818181818182,0.0,0.8793859649122807,0,0.8793859649122807,0.0,0.4222222222222222,0.5113636363636364,-0.07664549342389496,0.5113636363636364,0.0,0.4222222222222222,0,0.4418604651162791,0.0,0.5238095238095238,0.4772727272727273,0.24791608768737405,0.4772727272727273,0.0,0.5238095238095238,0,0.55,0.0
50,0.8760869565217392,0.5227272727272727,9.627276145219819,0.5227272727272727,0.0,0.8760869565217392,0,0.8837719298245614,0.0,0.41304347826086957,0.5227272727272727,-0.22582365997960707,0.5227272727272727,0.0,0.41304347826086957,0,0.4418604651162791,0.0,0.48717948717948717,0.4431818181818182,0.2544351116889984,0.4431818181818182,0.0,0.48717948717948717,0,0.475,0.0
51,0.8456659619450317,0.5375,10.054277384462335,0.5375,0.0,0.8456659619450317,0,0.8771929824561403,0.0,0.41304347826086957,0.5227272727272727,-0.21805915008663257,0.5227272727272727,0.0,0.41304347826086957,0,0.4418604651162791,0.0,0.5121951219512195,0.4659090909090909,0.2370566775067951,0.4659090909090909,0.0,0.5121951219512195,0,0.525,0.0
52,0.8755458515283843,0.5204545454545455,10.564048525589588,0.5204545454545455,0.0,0.8755458515283843,0,0.8793859649122807,0.0,0.41304347826086957,0.5227272727272727,-0.21805915008663257,0.5227272727272727,0.0,0.41304347826086957,0,0.4418604651162791,0.0,0.5,0.4772727272727273,0.24660072345717163,0.4772727272727273,0.0,0.5,0,0.525,0.0
53,0.8571428571428571,0.5409090909090909,10.22208056302905,0.5409090909090909,0.0,0.8571428571428571,0,0.8947368421052632,0.0,0.41304347826086957,0.5227272727272727,-0.21805915008663257,0.5227272727272727,0.0,0.41304347826086957,0,0.4418604651162791,0.0,0.47368421052631576,0.4318181818181818,0.2096922539629944,0.4318181818181818,0.0,0.47368421052631576,0,0.45,0.0
54,0.8791946308724832,0.5079545454545454,10.700474692606692,0.5079545454545454,0.0,0.8791946308724832,0,0.8618421052631579,0.0,0.425531914893617,0.5340909090909091,-0.2119012869274639,0.5340909090909091,0.0,0.425531914893617,0,0.46511627906976744,0.0,0.4883720930232558,0.48863636363636365,0.23781937376345727,0.48863636363636365,0.0,0.4883720930232558,0,0.525,0.0
55,0.8347107438016529,0.55,9.754672985135072,0.55,0.0,0.8347107438016529,0,0.8859649122807017,0.0,0.425531914893617,0.5340909090909091,-0.2119012869274639,0.5340909090909091,0.0,0.425531914893617,0,0.46511627906976744,0.0,0.5121951219512195,0.4659090909090909,0.280332185430248,0.4659090909090909,0.0,0.5121951219512195,0,0.525,0.0
56,0.8823529411764706,0.5215909090909091,10.92935570311581,0.5215909090909091,0.0,0.8823529411764706,0,0.8881578947368421,0.0,0.425531914893617,0.5340909090909091,-0.2119012869274639,0.5340909090909091,0.0,0.425531914893617,0,0.46511627906976744,0.0,0.4634146341463415,0.4659090909090909,0.1716151972743763,0.4659090909090909,0.0,0.4634146341463415,0,0.475,0.0
57,0.9103448275862069,0.4943181818181818,10.39609823547329,0.4943181818181818,0.0,0.9103448275862069,0,0.868421052631579,0.0,0.45454545454545453,0.5,-0.17570137709064926,0.5,0.0,0.45454545454545453,0,0.46511627906976744,0.0,0.46153846153846156,0.4431818181818182,0.18597087532630688,0.4431818181818182,0.0,0.46153846153846156,0,0.45,0.0
58,0.8859649122807017,0.5181818181818182,10.626616366799759,0.5181818181818182,0.0,0.8859649122807017,0,0.8859649122807017,0.0,0.43478260869565216,0.5227272727272727,-0.20332929248524845,0.5227272727272727,0.0,0.43478260869565216,0,0.46511627906976744,0.0,0.4864864864864865,0.42045454545454547,0.18105457928202534,0.42045454545454547,0.0,0.4864864864864865,0,0.45,0.0
59,0.8775055679287305,0.5102272727272728,10.617372582948235,0.5102272727272728,0.0,0.8775055679287305,0,0.8640350877192983,0.0,0.425531914893617,0.5340909090909091,-0.2119012869274639,0.5340909090909091,0.0,0.425531914893617,0,0.46511627906976744,0.0,0.4634146341463415,0.4659090909090909,0.16315732023817445,0.4659090909090909,0.0,0.4634146341463415,0,0.475,0.0
60,0.8426724137931034,0.5272727272727272,9.50579769775541,0.5272727272727272,0.0,0.8426724137931034,0,0.8574561403508771,0.0,0.425531914893617,0.5340909090909091,-0.2119012869274639,0.5340909090909091,0.0,0.425531914893617,0,0.46511627906976744,0.0,0.475,0.45454545454545453,0.17413697846430892,0.45454545454545453,0.0,0.475,0,0.475,0.0
61,0.8898876404494382,0.5056818181818182,10.43243697237636,0.5056818181818182,0.0,0.8898876404494382,0,0.868421052631579,0.0,0.4222222222222222,0.5113636363636364,-0.20704332865430491,0.5113636363636364,0.0,0.4222222222222222,0,0.4418604651162791,0.0,0.5,0.4090909090909091,0.24880713169567154,0.4090909090909091,0.0,0.5,0,0.45,0.0
62,0.8711111111111111,0.5113636363636364,10.397458164454802,0.5113636363636364,0.0,0.8711111111111111,0,0.8596491228070176,0.0,0.425531914893617,0.5340909090909091,-0.18505432624512685,0.5340909090909091,0.0,0.425531914893617,0,0.46511627906976744,0.0,0.48717948717948717,0.4431818181818182,0.22489508375634762,0.4431818181818182,0.0,0.48717948717948717,0,0.475,0.0
63,0.875,0.509090909090909,10.322721852153098,0.509090909090909,0.0,0.875,0,0.8596491228070176,0.0,0.4444444444444444,0.5113636363636364,-0.1755487972772159,0.5113636363636364,0.0,0.4444444444444444,0,0.46511627906976744,0.0,0.525,0.45454545454545453,0.30065563013282187,0.45454545454545453,0.0,0.525,0,0.525,0.0
64,0.8993288590604027,0.5079545454545454,10.092579112844538,0.5079545454545454,0.0,0.8993288590604027,0,0.881578947368421,0.0,0.4444444444444444,0.5113636363636364,-0.1755487972772159,0.5113636363636364,0.0,0.4444444444444444,0,0.46511627906976744,0.0,0.48717948717948717,0.4431818181818182,0.22489508375634762,0.4431818181818182,0.0,0.48717948717948717,0,0.475,0.0
65,0.9066059225512528,0.49886363636363634,10.24666908945239,0.49886363636363634,0.0,0.9066059225512528,0,0.8728070175438597,0.0,0.43478260869565216,0.5227272727272727,-0.18129776716334345,0.5227272727272727,0.0,0.43478260869565216,0,0.46511627906976744,0.0,0.46153846153846156,0.4431818181818182,0.12939412073830486,0.4431818181818182,0.0,0.46153846153846156,0,0.45,0.0
66,0.8718487394957983,0.5409090909090909,10.614529205744795,0.5409090909090909,0.0,0.8718487394957983,0,0.9100877192982456,0.0,0.4444444444444444,0.5113636363636364,-0.1755487972772159,0.5113636363636364,0.0,0.4444444444444444,0,0.46511627906976744,0.0,0.46153846153846156,0.4431818181818182,0.12939412073830486,0.4431818181818182,0.0,0.46153846153846156,0,0.45,0.0
67,0.8952164009111617,0.49886363636363634,10.175982906756918,0.49886363636363634,0.0,0.8952164009111617,0,0.8618421052631579,0.0,0.4444444444444444,0.5113636363636364,-0.1755487972772159,0.5113636363636364,0.0,0.4444444444444444,0,0.46511627906976744,0.0,0.47368421052631576,0.4318181818181818,0.12990082583518195,0.4318181818181818,0.0,0.47368421052631576,0,0.45,0.0
68,0.8915929203539823,0.5136363636363637,10.57242088678408,0.5136363636363637,0.0,0.8915929203539823,0,0.8837719298245614,0.0,0.44680851063829785,0.5340909090909091,-0.15764995746725596,0.5340909090909091,0.0,0.44680851063829785,0,0.4883720930232558,0.0,0.5238095238095238,0.4772727272727273,0.2637196701156592,0.4772727272727273,0.0,0.5238095238095238,0,0.55,0.0
69,0.8957871396895787,0.5125,10.72704929192709,0.5125,0.0,0.8957871396895787,0,0.8859649122807017,0.0,0.42857142857142855,0.5568181818181818,-0.18893013466831693,0.5568181818181818,0.0,0.42857142857142855,0,0.4883720930232558,0.0,0.5348837209302325,0.48863636363636365,0.2745790802962382,0.48863636363636365,0.0,0.5348837209302325,0,0.575,0.0
70,0.8720173535791758,0.5238636363636363,10.654094451792286,0.5238636363636363,0.0,0.8720173535791758,0,0.881578947368421,0.0,0.42857142857142855,0.5568181818181818,-0.18893013466831693,0.5568181818181818,0.0,0.42857142857142855,0,0.4883720930232558,0.0,0.5348837209302325,0.48863636363636365,0.2745790802962382,0.48863636363636365,0.0,0.5348837209302325,0,0.575,0.0
71,0.8975501113585747,0.5102272727272728,10.650937266285421,0.5102272727272728,0.0,0.8975501113585747,0,0.8837719298245614,0.0,0.42857142857142855,0.5568181818181818,-0.16715548643516692,0.5568181818181818,0.0,0.42857142857142855,0,0.4883720930232558,0.0,0.5116279069767442,0.48863636363636365,0.25333179964383906,0.48863636363636365,0.0,0.5116279069767442,0,0.55,0.0
72,0.8791208791208791,0.5170454545454546,10.62186814361715,0.5170454545454546,0.0,0.8791208791208791,0,0.8771929824561403,0.0,0.42,0.5681818181818182,-0.19775900619928738,0.5681818181818182,0.0,0.42,0,0.4883720930232558,0.0,0.5106382978723404,0.5340909090909091,0.3007587669866982,0.5340909090909091,0.0,0.5106382978723404,0,0.6,0.0
73,0.8559139784946237,0.5284090909090909,10.473418170897794,0.5284090909090909,0.0,0.8559139784946237,0,0.8728070175438597,0.0,0.4489795918367347,0.5568181818181818,-0.18509872273227448,0.5568181818181818,0.0,0.4489795918367347,0,0.5116279069767442,0.0,0.5,0.5,0.24945355162305335,0.5,0.0,0.5,0,0.55,0.0
