Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
19,0.8292282430213465,0.5075,13.20176313153431,0.5075,0.0,0.8292282430213465,0,0.7952755905511811,0.0,0.5740740740740741,0.45,0.18468857022528967,0.45,0.0,0.5740740740740741,0,0.5,0.0,0.45714285714285713,0.5833333333333334,0.2123665383535931,0.5833333333333334,0.0,0.45714285714285713,0,0.5423728813559322,0.0
20,0.8025682182985554,0.5191666666666667,12.794062486869535,0.5191666666666667,0.0,0.8025682182985554,0,0.7874015748031497,0.0,0.5370370370370371,0.45,0.12673098421079607,0.45,0.0,0.5370370370370371,0,0.46774193548387094,0.0,0.45588235294117646,0.5666666666666667,0.18352058448317055,0.5666666666666667,0.0,0.45588235294117646,0,0.5254237288135594,0.0
21,0.8300970873786407,0.515,12.313806894307529,0.515,0.0,0.8300970873786407,0,0.8078740157480315,0.0,0.5192307692307693,0.43333333333333335,0.11777441048291523,0.43333333333333335,0.0,0.5192307692307693,0,0.43548387096774194,0.0,0.463768115942029,0.575,0.1778371887891154,0.575,0.0,0.463768115942029,0,0.5423728813559322,0.0
22,0.8603896103896104,0.5133333333333333,13.662126097199286,0.5133333333333333,0.0,0.8603896103896104,0,0.8346456692913385,0.0,0.5573770491803278,0.5083333333333333,0.2319470637169256,0.5083333333333333,0.0,0.5573770491803278,0,0.5483870967741935,0.0,0.4533333333333333,0.625,0.1673580062616817,0.625,0.0,0.4533333333333333,0,0.576271186440678,0.0
23,0.8301886792452831,0.53,13.137961370023287,0.53,0.0,0.8301886792452831,0,0.831496062992126,0.0,0.5686274509803921,0.425,0.26478775092271395,0.425,0.0,0.5686274509803921,0,0.46774193548387094,0.0,0.44776119402985076,0.5583333333333333,0.17523796006412395,0.5583333333333333,0.0,0.44776119402985076,0,0.5084745762711864,0.0
24,0.8305647840531561,0.5016666666666667,13.441463725029703,0.5016666666666667,0.0,0.8305647840531561,0,0.7874015748031497,0.0,0.574468085106383,0.39166666666666666,0.24132497603408945,0.39166666666666666,0.0,0.574468085106383,0,0.43548387096774194,0.0,0.4307692307692308,0.5416666666666666,0.10122169843123427,0.5416666666666666,0.0,0.4307692307692308,0,0.4745762711864407,0.0
25,0.8059467918622848,0.5325,13.299156907224544,0.5325,0.0,0.8059467918622848,0,0.8110236220472441,0.0,0.5636363636363636,0.4583333333333333,0.23611718923887104,0.4583333333333333,0.0,0.5636363636363636,0,0.5,0.0,0.49295774647887325,0.5916666666666667,0.220848261908839,0.5916666666666667,0.0,0.49295774647887325,0,0.5932203389830508,0.0
26,0.8455414012738853,0.5233333333333333,13.235227895359056,0.5233333333333333,0.0,0.8455414012738853,0,0.8362204724409449,0.0,0.576271186440678,0.49166666666666664,0.24935188481651116,0.49166666666666664,0.0,0.576271186440678,0,0.5483870967741935,0.0,0.4794520547945205,0.6083333333333333,0.20280890807701227,0.6083333333333333,0.0,0.4794520547945205,0,0.5932203389830508,0.0
27,0.8213166144200627,0.5316666666666666,12.9992356138974,0.5316666666666666,0.0,0.8213166144200627,0,0.8251968503937008,0.0,0.5409836065573771,0.5083333333333333,0.17739890958167406,0.5083333333333333,0.0,0.5409836065573771,0,0.532258064516129,0.0,0.5,0.6166666666666667,0.21810088584123552,0.6166666666666667,0.0,0.5,0,0.6271186440677966,0.0
28,0.841091492776886,0.5191666666666667,13.728002374011746,0.5191666666666667,0.0,0.841091492776886,0,0.8251968503937008,0.0,0.5172413793103449,0.48333333333333334,0.14130831453813067,0.48333333333333334,0.0,0.5172413793103449,0,0.4838709677419355,0.0,0.4788732394366197,0.5916666666666667,0.2000746399226688,0.5916666666666667,0.0,0.4788732394366197,0,0.576271186440678,0.0
29,0.8454106280193237,0.5175,13.431481091370449,0.5175,0.0,0.8454106280193237,0,0.8267716535433071,0.0,0.5471698113207547,0.44166666666666665,0.154800764694167,0.44166666666666665,0.0,0.5471698113207547,0,0.46774193548387094,0.0,0.46875,0.5333333333333333,0.14218390645592222,0.5333333333333333,0.0,0.46875,0,0.5084745762711864,0.0
