Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
21,0.8741721854304636,0.5147727272727273,10.578619519427642,0.5147727272727273,0.0,0.8741721854304636,0,0.8336842105263158,0.0,0.52,0.5681818181818182,-0.05312943542623244,0.5681818181818182,0.0,0.52,0,0.5652173913043478,0.0,0.5111111111111111,0.5113636363636364,-0.06965447484452231,0.5113636363636364,0.0,0.5111111111111111,0,0.6052631578947368,0.0
22,0.8229376257545271,0.5647727272727273,10.51989040854028,0.5647727272727273,0.0,0.8229376257545271,0,0.8610526315789474,0.0,0.5306122448979592,0.5568181818181818,-0.03921002304899299,0.5568181818181818,0.0,0.5306122448979592,0,0.5652173913043478,0.0,0.47619047619047616,0.4772727272727273,-0.09096889614531894,0.4772727272727273,0.0,0.47619047619047616,0,0.5263157894736842,0.0
23,0.8510204081632653,0.5568181818181818,10.621831173310419,0.5568181818181818,0.0,0.8510204081632653,0,0.8778947368421053,0.0,0.5531914893617021,0.5340909090909091,0.07772988471620183,0.5340909090909091,0.0,0.5531914893617021,0,0.5652173913043478,0.0,0.5,0.5,-0.10959589860877131,0.5,0.0,0.5,0,0.5789473684210527,0.0
24,0.8648068669527897,0.5295454545454545,10.807993871313963,0.5295454545454545,0.0,0.8648068669527897,0,0.848421052631579,0.0,0.5319148936170213,0.5340909090909091,-0.018353848591695476,0.5340909090909091,0.0,0.5319148936170213,0,0.5434782608695652,0.0,0.47619047619047616,0.4772727272727273,-0.13043895354543467,0.4772727272727273,0.0,0.47619047619047616,0,0.5263157894736842,0.0
25,0.89086859688196,0.5102272727272728,11.167672097164461,0.5102272727272728,0.0,0.89086859688196,0,0.8421052631578947,0.0,0.5416666666666666,0.5454545454545454,0.040766578854310495,0.5454545454545454,0.0,0.5416666666666666,0,0.5652173913043478,0.0,0.4888888888888889,0.5113636363636364,-0.09189596152536594,0.5113636363636364,0.0,0.4888888888888889,0,0.5789473684210527,0.0
26,0.8577494692144374,0.5352272727272728,10.25670118701462,0.5352272727272728,0.0,0.8577494692144374,0,0.8505263157894737,0.0,0.56,0.5681818181818182,0.07333321558029544,0.5681818181818182,0.0,0.56,0,0.6086956521739131,0.0,0.4634146341463415,0.4659090909090909,-0.1365422120474063,0.4659090909090909,0.0,0.4634146341463415,0,0.5,0.0
27,0.8292682926829268,0.5590909090909091,10.474630778867303,0.5590909090909091,0.0,0.8292682926829268,0,0.8589473684210527,0.0,0.5490196078431373,0.5795454545454546,-0.0032017179878946374,0.5795454545454546,0.0,0.5490196078431373,0,0.6086956521739131,0.0,0.4523809523809524,0.4772727272727273,-0.15878053642090478,0.4772727272727273,0.0,0.4523809523809524,0,0.5,0.0
28,0.8638297872340426,0.5340909090909091,10.648278713277572,0.5340909090909091,0.0,0.8638297872340426,0,0.8547368421052631,0.0,0.54,0.5681818181818182,-0.01508162337466679,0.5681818181818182,0.0,0.54,0,0.5869565217391305,0.0,0.43902439024390244,0.4659090909090909,-0.23865851147297582,0.4659090909090909,0.0,0.43902439024390244,0,0.47368421052631576,0.0
29,0.8411016949152542,0.5363636363636364,10.351632694176264,0.5363636363636364,0.0,0.8411016949152542,0,0.8357894736842105,0.0,0.52,0.5681818181818182,-0.0383803433439268,0.5681818181818182,0.0,0.52,0,0.5652173913043478,0.0,0.45454545454545453,0.5,-0.13312169113743516,0.5,0.0,0.45454545454545453,0,0.5263157894736842,0.0
30,0.8706896551724138,0.5272727272727272,10.922775504799358,0.5272727272727272,0.0,0.8706896551724138,0,0.8505263157894737,0.0,0.5208333333333334,0.5454545454545454,-0.04724042430779088,0.5454545454545454,0.0,0.5208333333333334,0,0.5434782608695652,0.0,0.43902439024390244,0.4659090909090909,-0.23865851147297582,0.4659090909090909,0.0,0.43902439024390244,0,0.47368421052631576,0.0
31,0.8765957446808511,0.5340909090909091,10.900185950253034,0.5340909090909091,0.0,0.8765957446808511,0,0.8673684210526316,0.0,0.5102040816326531,0.5568181818181818,-0.0498524129378381,0.5568181818181818,0.0,0.5102040816326531,0,0.5434782608695652,0.0,0.4523809523809524,0.4772727272727273,-0.15878053642090478,0.4772727272727273,0.0,0.4523809523809524,0,0.5,0.0
32,0.8702127659574468,0.5340909090909091,10.4719263619525,0.5340909090909091,0.0,0.8702127659574468,0,0.8610526315789474,0.0,0.5111111111111111,0.5113636363636364,-0.053948858745165675,0.5113636363636364,0.0,0.5111111111111111,0,0.5,0.0,0.4523809523809524,0.4772727272727273,-0.15878053642090478,0.4772727272727273,0.0,0.4523809523809524,0,0.5,0.0
33,0.8445378151260504,0.5409090909090909,10.129377827136564,0.5409090909090909,0.0,0.8445378151260504,0,0.8463157894736842,0.0,0.5208333333333334,0.5454545454545454,-0.04724042430779088,0.5454545454545454,0.0,0.5208333333333334,0,0.5434782608695652,0.0,0.43902439024390244,0.4659090909090909,-0.1608858340758345,0.4659090909090909,0.0,0.43902439024390244,0,0.47368421052631576,0.0
34,0.8728813559322034,0.5363636363636364,10.745689699244984,0.5363636363636364,0.0,0.8728813559322034,0,0.8673684210526316,0.0,0.5434782608695652,0.5227272727272727,0.0010637891125298386,0.5227272727272727,0.0,0.5434782608695652,0,0.5434782608695652,0.0,0.475,0.45454545454545453,-0.1262375282565204,0.45454545454545453,0.0,0.475,0,0.5,0.0
35,0.8805970149253731,0.5329545454545455,10.326658001178691,0.5329545454545455,0.0,0.8805970149253731,0,0.8694736842105263,0.0,0.5192307692307693,0.5909090909090909,-0.041082606549690384,0.5909090909090909,0.0,0.5192307692307693,0,0.5869565217391305,0.0,0.43478260869565216,0.5227272727272727,-0.20985761970191943,0.5227272727272727,0.0,0.43478260869565216,0,0.5263157894736842,0.0
36,0.8385093167701864,0.5488636363636363,10.25457513943071,0.5488636363636363,0.0,0.8385093167701864,0,0.8526315789473684,0.0,0.5416666666666666,0.5454545454545454,0.0016027869408726664,0.5454545454545454,0.0,0.5416666666666666,0,0.5652173913043478,0.0,0.4883720930232558,0.48863636363636365,-0.10731278863336824,0.48863636363636365,0.0,0.4883720930232558,0,0.5526315789473685,0.0
37,0.8924731182795699,0.5284090909090909,11.496263060574355,0.5284090909090909,0.0,0.8924731182795699,0,0.8736842105263158,0.0,0.5319148936170213,0.5340909090909091,-0.017946012798834586,0.5340909090909091,0.0,0.5319148936170213,0,0.5434782608695652,0.0,0.4523809523809524,0.4772727272727273,-0.15878053642090478,0.4772727272727273,0.0,0.4523809523809524,0,0.5,0.0
38,0.8568421052631578,0.5397727272727273,10.646765724004045,0.5397727272727273,0.0,0.8568421052631578,0,0.8568421052631578,0.0,0.5416666666666666,0.5454545454545454,0.0016027869408726664,0.5454545454545454,0.0,0.5416666666666666,0,0.5652173913043478,0.0,0.4418604651162791,0.48863636363636365,-0.1669245860168928,0.48863636363636365,0.0,0.4418604651162791,0,0.5,0.0
39,0.8813559322033898,0.5363636363636364,11.175625919936346,0.5363636363636364,0.0,0.8813559322033898,0,0.8757894736842106,0.0,0.5208333333333334,0.5454545454545454,-0.020558001428881804,0.5454545454545454,0.0,0.5208333333333334,0,0.5434782608695652,0.0,0.42857142857142855,0.4772727272727273,-0.2295103481206834,0.4772727272727273,0.0,0.42857142857142855,0,0.47368421052631576,0.0
40,0.8450413223140496,0.55,10.72794637526145,0.55,0.0,0.8450413223140496,0,0.8610526315789474,0.0,0.5319148936170213,0.5340909090909091,-0.017946012798834586,0.5340909090909091,0.0,0.5319148936170213,0,0.5434782608695652,0.0,0.4186046511627907,0.48863636363636365,-0.18576068687266456,0.48863636363636365,0.0,0.4186046511627907,0,0.47368421052631576,0.0
41,0.8702127659574468,0.5340909090909091,10.830016071509913,0.5340909090909091,0.0,0.8702127659574468,0,0.8610526315789474,0.0,0.5319148936170213,0.5340909090909091,-0.017946012798834586,0.5340909090909091,0.0,0.5319148936170213,0,0.5434782608695652,0.0,0.42857142857142855,0.4772727272727273,-0.27382890585966235,0.4772727272727273,0.0,0.42857142857142855,0,0.47368421052631576,0.0
42,0.8734177215189873,0.5386363636363637,11.12438701536191,0.5386363636363637,0.0,0.8734177215189873,0,0.871578947368421,0.0,0.5416666666666666,0.5454545454545454,0.0016027869408726664,0.5454545454545454,0.0,0.5416666666666666,0,0.5652173913043478,0.0,0.4634146341463415,0.4659090909090909,-0.11103261289457633,0.4659090909090909,0.0,0.4634146341463415,0,0.5,0.0
43,0.8739316239316239,0.5318181818181819,10.795860615977892,0.5318181818181819,0.0,0.8739316239316239,0,0.8610526315789474,0.0,0.5416666666666666,0.5454545454545454,0.0016027869408726664,0.5454545454545454,0.0,0.5416666666666666,0,0.5652173913043478,0.0,0.45652173913043476,0.5227272727272727,-0.2178503732291909,0.5227272727272727,0.0,0.45652173913043476,0,0.5526315789473685,0.0
44,0.859538784067086,0.5420454545454545,10.489916826488884,0.5420454545454545,0.0,0.859538784067086,0,0.8631578947368421,0.0,0.5416666666666666,0.5454545454545454,0.0016027869408726664,0.5454545454545454,0.0,0.5416666666666666,0,0.5652173913043478,0.0,0.45652173913043476,0.5227272727272727,-0.13561042824531633,0.5227272727272727,0.0,0.45652173913043476,0,0.5526315789473685,0.0
45,0.8704103671706264,0.5261363636363636,10.866584542059185,0.5261363636363636,0.0,0.8704103671706264,0,0.848421052631579,0.0,0.5531914893617021,0.5340909090909091,0.02510470724812168,0.5340909090909091,0.0,0.5531914893617021,0,0.5652173913043478,0.0,0.4444444444444444,0.5113636363636364,-0.22043340199967856,0.5113636363636364,0.0,0.4444444444444444,0,0.5263157894736842,0.0
46,0.8852813852813853,0.525,10.827634646177025,0.525,0.0,0.8852813852813853,0,0.8610526315789474,0.0,0.5434782608695652,0.5227272727272727,0.005555907508414518,0.5227272727272727,0.0,0.5434782608695652,0,0.5434782608695652,0.0,0.44680851063829785,0.5340909090909091,-0.239411637217304,0.5340909090909091,0.0,0.44680851063829785,0,0.5526315789473685,0.0
47,0.8969298245614035,0.5181818181818182,11.392906899929493,0.5181818181818182,0.0,0.8969298245614035,0,0.8610526315789474,0.0,0.5531914893617021,0.5340909090909091,0.02510470724812168,0.5340909090909091,0.0,0.5531914893617021,0,0.5652173913043478,0.0,0.4375,0.5454545454545454,-0.24320295714157883,0.5454545454545454,0.0,0.4375,0,0.5526315789473685,0.0
48,0.8791666666666667,0.5454545454545454,10.83395082574118,0.5454545454545454,0.0,0.8791666666666667,0,0.888421052631579,0.0,0.5434782608695652,0.5227272727272727,0.0009817666885627713,0.5227272727272727,0.0,0.5434782608695652,0,0.5434782608695652,0.0,0.4444444444444444,0.5113636363636364,-0.20770583003074142,0.5113636363636364,0.0,0.4444444444444444,0,0.5263157894736842,0.0
49,0.8623655913978494,0.5284090909090909,10.407664660975543,0.5284090909090909,0.0,0.8623655913978494,0,0.8442105263157895,0.0,0.5416666666666666,0.5454545454545454,0.023793091423897114,0.5454545454545454,0.0,0.5416666666666666,0,0.5652173913043478,0.0,0.44680851063829785,0.5340909090909091,-0.239411637217304,0.5340909090909091,0.0,0.44680851063829785,0,0.5526315789473685,0.0
50,0.8716904276985743,0.5579545454545455,11.211334011864041,0.5579545454545455,0.0,0.8716904276985743,0,0.9010526315789473,0.0,0.54,0.5681818181818182,0.032205308925606066,0.5681818181818182,0.0,0.54,0,0.5869565217391305,0.0,0.4444444444444444,0.5113636363636364,-0.25327541872550496,0.5113636363636364,0.0,0.4444444444444444,0,0.5263157894736842,0.0
51,0.8742138364779874,0.5420454545454545,10.879444601069865,0.5420454545454545,0.0,0.8742138364779874,0,0.8778947368421053,0.0,0.54,0.5681818181818182,0.032205308925606066,0.5681818181818182,0.0,0.54,0,0.5869565217391305,0.0,0.4318181818181818,0.5,-0.31107778000279984,0.5,0.0,0.4318181818181818,0,0.5,0.0
52,0.8520833333333333,0.5454545454545454,10.402907530712026,0.5454545454545454,0.0,0.8520833333333333,0,0.8610526315789474,0.0,0.54,0.5681818181818182,0.032205308925606066,0.5681818181818182,0.0,0.54,0,0.5869565217391305,0.0,0.45454545454545453,0.5,-0.19840698893381006,0.5,0.0,0.45454545454545453,0,0.5263157894736842,0.0
53,0.8865096359743041,0.5306818181818181,11.09406497244642,0.5306818181818181,0.0,0.8865096359743041,0,0.871578947368421,0.0,0.5510204081632653,0.5568181818181818,0.0649893594083824,0.5568181818181818,0.0,0.5510204081632653,0,0.5869565217391305,0.0,0.4782608695652174,0.5227272727272727,-0.17142540511235527,0.5227272727272727,0.0,0.4782608695652174,0,0.5789473684210527,0.0
54,0.8808510638297873,0.5340909090909091,10.977948293162704,0.5340909090909091,0.0,0.8808510638297873,0,0.871578947368421,0.0,0.5416666666666666,0.5454545454545454,0.031774848793601804,0.5454545454545454,0.0,0.5416666666666666,0,0.5652173913043478,0.0,0.45454545454545453,0.5,-0.21471363412361358,0.5,0.0,0.45454545454545453,0,0.5263157894736842,0.0
55,0.8625,0.5454545454545454,10.439859393655246,0.5454545454545454,0.0,0.8625,0,0.871578947368421,0.0,0.5208333333333334,0.5454545454545454,-0.025132142248733523,0.5454545454545454,0.0,0.5208333333333334,0,0.5434782608695652,0.0,0.45652173913043476,0.5227272727272727,-0.2059167326465783,0.5227272727272727,0.0,0.45652173913043476,0,0.5526315789473685,0.0
56,0.8914893617021277,0.5340909090909091,11.010259632419974,0.5340909090909091,0.0,0.8914893617021277,0,0.8821052631578947,0.0,0.5319148936170213,0.5340909090909091,-0.022520153618686305,0.5340909090909091,0.0,0.5319148936170213,0,0.5434782608695652,0.0,0.45454545454545453,0.5,-0.21309346289237377,0.5,0.0,0.45454545454545453,0,0.5263157894736842,0.0
57,0.8789144050104384,0.5443181818181818,10.770629885889731,0.5443181818181818,0.0,0.8789144050104384,0,0.8863157894736842,0.0,0.5319148936170213,0.5340909090909091,-0.022520153618686305,0.5340909090909091,0.0,0.5319148936170213,0,0.5434782608695652,0.0,0.4666666666666667,0.5113636363636364,-0.1894976819080717,0.5113636363636364,0.0,0.4666666666666667,0,0.5526315789473685,0.0
58,0.8752642706131079,0.5375,10.319799052766447,0.5375,0.0,0.8752642706131079,0,0.871578947368421,0.0,0.5416666666666666,0.5454545454545454,0.024708613395748966,0.5454545454545454,0.0,0.5416666666666666,0,0.5652173913043478,0.0,0.45652173913043476,0.5227272727272727,-0.2059167326465783,0.5227272727272727,0.0,0.45652173913043476,0,0.5526315789473685,0.0
59,0.8666666666666667,0.5284090909090909,10.582354512585269,0.5284090909090909,0.0,0.8666666666666667,0,0.848421052631579,0.0,0.5416666666666666,0.5454545454545454,0.024708613395748966,0.5454545454545454,0.0,0.5416666666666666,0,0.5652173913043478,0.0,0.45652173913043476,0.5227272727272727,-0.19273072982365147,0.5227272727272727,0.0,0.45652173913043476,0,0.5526315789473685,0.0
60,0.8574423480083857,0.5420454545454545,10.58855473542489,0.5420454545454545,0.0,0.8574423480083857,0,0.8610526315789474,0.0,0.5510204081632653,0.5568181818181818,0.05792312401052961,0.5568181818181818,0.0,0.5510204081632653,0,0.5869565217391305,0.0,0.45652173913043476,0.5227272727272727,-0.18862451969829785,0.5227272727272727,0.0,0.45652173913043476,0,0.5526315789473685,0.0
61,0.8814968814968815,0.5465909090909091,10.577374940713518,0.5465909090909091,0.0,0.8814968814968815,0,0.8926315789473684,0.0,0.5416666666666666,0.5454545454545454,0.024708613395748966,0.5454545454545454,0.0,0.5416666666666666,0,0.5652173913043478,0.0,0.44680851063829785,0.5340909090909091,-0.17710742651658357,0.5340909090909091,0.0,0.44680851063829785,0,0.5526315789473685,0.0
62,0.8660907127429806,0.5261363636363636,10.972862656765113,0.5261363636363636,0.0,0.8660907127429806,0,0.8442105263157895,0.0,0.5319148936170213,0.5340909090909091,-0.022520153618686305,0.5340909090909091,0.0,0.5319148936170213,0,0.5434782608695652,0.0,0.4444444444444444,0.5113636363636364,-0.2046675327136093,0.5113636363636364,0.0,0.4444444444444444,0,0.5263157894736842,0.0
63,0.865979381443299,0.5511363636363636,10.665395115038903,0.5511363636363636,0.0,0.865979381443299,0,0.8842105263157894,0.0,0.5531914893617021,0.5340909090909091,0.02925762149500881,0.5340909090909091,0.0,0.5531914893617021,0,0.5652173913043478,0.0,0.4772727272727273,0.5,-0.1816932983611006,0.5,0.0,0.4772727272727273,0,0.5526315789473685,0.0
64,0.8978260869565218,0.5227272727272727,10.703011889093291,0.5227272727272727,0.0,0.8978260869565218,0,0.8694736842105263,0.0,0.5416666666666666,0.5454545454545454,0.024708613395748966,0.5454545454545454,0.0,0.5416666666666666,0,0.5652173913043478,0.0,0.46808510638297873,0.5340909090909091,-0.1745653065252778,0.5340909090909091,0.0,0.46808510638297873,0,0.5789473684210527,0.0
65,0.8612836438923396,0.5488636363636363,11.016194518182328,0.5488636363636363,0.0,0.8612836438923396,0,0.8757894736842106,0.0,0.5333333333333333,0.5113636363636364,-0.04382535826133013,0.5113636363636364,0.0,0.5333333333333333,0,0.5217391304347826,0.0,0.5,0.5,-0.12563398986642216,0.5,0.0,0.5,0,0.5789473684210527,0.0
66,0.8860759493670886,0.5386363636363637,11.206705524268104,0.5386363636363637,0.0,0.8860759493670886,0,0.8842105263157894,0.0,0.5227272727272727,0.5,-0.05016580347770144,0.5,0.0,0.5227272727272727,0,0.5,0.0,0.4666666666666667,0.5113636363636364,-0.18120885027320033,0.5113636363636364,0.0,0.4666666666666667,0,0.5526315789473685,0.0
67,0.8782051282051282,0.5318181818181819,10.891586752615915,0.5318181818181819,0.0,0.8782051282051282,0,0.8652631578947368,0.0,0.5625,0.5454545454545454,0.0624721321097894,0.5454545454545454,0.0,0.5625,0,0.5869565217391305,0.0,0.4583333333333333,0.5454545454545454,-0.19680363089877642,0.5454545454545454,0.0,0.4583333333333333,0,0.5789473684210527,0.0
68,0.8731501057082452,0.5375,10.871663084018941,0.5375,0.0,0.8731501057082452,0,0.8694736842105263,0.0,0.5531914893617021,0.5340909090909091,0.015243365095354164,0.5340909090909091,0.0,0.5531914893617021,0,0.5652173913043478,0.0,0.46808510638297873,0.5340909090909091,-0.1986444118906692,0.5340909090909091,0.0,0.46808510638297873,0,0.5789473684210527,0.0
69,0.8842105263157894,0.5397727272727273,10.862439270454365,0.5397727272727273,0.0,0.8842105263157894,0,0.8842105263157894,0.0,0.5434782608695652,0.5227272727272727,0.030277474151514452,0.5227272727272727,0.0,0.5434782608695652,0,0.5434782608695652,0.0,0.4444444444444444,0.5113636363636364,-0.2184919555781958,0.5113636363636364,0.0,0.4444444444444444,0,0.5263157894736842,0.0
70,0.8758029978586723,0.5306818181818181,10.492790100332648,0.5306818181818181,0.0,0.8758029978586723,0,0.8610526315789474,0.0,0.5681818181818182,0.5,0.07122138969895826,0.5,0.0,0.5681818181818182,0,0.5434782608695652,0.0,0.46808510638297873,0.5340909090909091,-0.1986444118906692,0.5340909090909091,0.0,0.46808510638297873,0,0.5789473684210527,0.0
71,0.9102844638949672,0.5193181818181818,11.279178378163262,0.5193181818181818,0.0,0.9102844638949672,0,0.8757894736842106,0.0,0.5531914893617021,0.5340909090909091,0.05613168689341809,0.5340909090909091,0.0,0.5531914893617021,0,0.5652173913043478,0.0,0.46808510638297873,0.5340909090909091,-0.1986444118906692,0.5340909090909091,0.0,0.46808510638297873,0,0.5789473684210527,0.0
