Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
10,0.8028169014084507,0.47333333333333333,12.8801321627322,0.47333333333333333,0.0,0.8028169014084507,0,0.7091757387247278,0.0,0.4603174603174603,0.525,-0.18188518101899265,0.525,0.0,0.4603174603174603,0,0.47540983606557374,0.0,0.45454545454545453,0.4583333333333333,-0.31274453780508266,0.4583333333333333,0.0,0.45454545454545453,0,0.49019607843137253,0.0
11,0.8085106382978723,0.5091666666666667,13.409366342549514,0.5091666666666667,0.0,0.8085106382978723,0,0.7682737169517885,0.0,0.45161290322580644,0.5166666666666667,-0.2329929028088276,0.5166666666666667,0.0,0.45161290322580644,0,0.45901639344262296,0.0,0.45098039215686275,0.425,-0.3720201051620883,0.425,0.0,0.45098039215686275,0,0.45098039215686275,0.0
12,0.7983193277310925,0.49583333333333335,12.675096019400199,0.49583333333333335,0.0,0.7983193277310925,0,0.7387247278382582,0.0,0.46774193548387094,0.5166666666666667,-0.20477719191649896,0.5166666666666667,0.0,0.46774193548387094,0,0.47540983606557374,0.0,0.43859649122807015,0.475,-0.47510360824652587,0.475,0.0,0.43859649122807015,0,0.49019607843137253,0.0
13,0.8036605657237936,0.5008333333333334,13.53297098807438,0.5008333333333334,0.0,0.8036605657237936,0,0.7511664074650077,0.0,0.4925373134328358,0.5583333333333333,-0.10264086465765848,0.5583333333333333,0.0,0.4925373134328358,0,0.5409836065573771,0.0,0.41379310344827586,0.48333333333333334,-0.5127511664445099,0.48333333333333334,0.0,0.41379310344827586,0,0.47058823529411764,0.0
14,0.8165869218500797,0.5225,13.384240504737383,0.5225,0.0,0.8165869218500797,0,0.7962674961119751,0.0,0.49230769230769234,0.5416666666666666,-0.10353494330579449,0.5416666666666666,0.0,0.49230769230769234,0,0.5245901639344263,0.0,0.43859649122807015,0.475,-0.4184170979289352,0.475,0.0,0.43859649122807015,0,0.49019607843137253,0.0
15,0.8254486133768353,0.5108333333333334,13.600890198221236,0.5108333333333334,0.0,0.8254486133768353,0,0.7869362363919129,0.0,0.4696969696969697,0.55,-0.2707083607928948,0.55,0.0,0.4696969696969697,0,0.5081967213114754,0.0,0.4666666666666667,0.5,-0.23665456784801414,0.5,0.0,0.4666666666666667,0,0.5490196078431373,0.0
16,0.8262987012987013,0.5133333333333333,13.582262943514397,0.5133333333333333,0.0,0.8262987012987013,0,0.7916018662519441,0.0,0.48484848484848486,0.55,-0.18296471694931388,0.55,0.0,0.48484848484848486,0,0.5245901639344263,0.0,0.4603174603174603,0.525,-0.325850295685073,0.525,0.0,0.4603174603174603,0,0.5686274509803921,0.0
17,0.8417618270799347,0.5108333333333334,14.316262470715165,0.5108333333333334,0.0,0.8417618270799347,0,0.80248833592535,0.0,0.44776119402985076,0.5583333333333333,-0.27031235884776644,0.5583333333333333,0.0,0.44776119402985076,0,0.4918032786885246,0.0,0.4666666666666667,0.5,-0.38864797646520455,0.5,0.0,0.4666666666666667,0,0.5490196078431373,0.0
18,0.8317152103559871,0.515,13.791349910734231,0.515,0.0,0.8317152103559871,0,0.7993779160186625,0.0,0.453125,0.5333333333333333,-0.26711144221158784,0.5333333333333333,0.0,0.453125,0,0.47540983606557374,0.0,0.423728813559322,0.49166666666666664,-0.5078338359768924,0.49166666666666664,0.0,0.423728813559322,0,0.49019607843137253,0.0
19,0.8373590982286635,0.5175,14.259007723529558,0.5175,0.0,0.8373590982286635,0,0.8087091757387247,0.0,0.47540983606557374,0.5083333333333333,-0.22197499444001598,0.5083333333333333,0.0,0.47540983606557374,0,0.47540983606557374,0.0,0.43859649122807015,0.475,-0.47069342455909624,0.475,0.0,0.43859649122807015,0,0.49019607843137253,0.0
20,0.8317610062893082,0.53,14.153850696992153,0.53,0.0,0.8317610062893082,0,0.8227060653188181,0.0,0.4696969696969697,0.55,-0.2597147825692036,0.55,0.0,0.4696969696969697,0,0.5081967213114754,0.0,0.42857142857142855,0.4666666666666667,-0.5355808828353269,0.4666666666666667,0.0,0.42857142857142855,0,0.47058823529411764,0.0
21,0.8430141287284144,0.5308333333333334,13.92262983897831,0.5308333333333334,0.0,0.8430141287284144,0,0.8351477449455676,0.0,0.46153846153846156,0.5416666666666666,-0.2729567420365961,0.5416666666666666,0.0,0.46153846153846156,0,0.4918032786885246,0.0,0.45161290322580644,0.5166666666666667,-0.46361199715280066,0.5166666666666667,0.0,0.45161290322580644,0,0.5490196078431373,0.0
22,0.8434504792332268,0.5216666666666666,13.792829267778242,0.5216666666666666,0.0,0.8434504792332268,0,0.8211508553654744,0.0,0.484375,0.5333333333333333,-0.11870340097615603,0.5333333333333333,0.0,0.484375,0,0.5081967213114754,0.0,0.45901639344262296,0.5083333333333333,-0.3750999018110677,0.5083333333333333,0.0,0.45901639344262296,0,0.5490196078431373,0.0
23,0.8330683624801272,0.5241666666666667,14.508494267859675,0.5241666666666667,0.0,0.8330683624801272,0,0.8149300155520995,0.0,0.4788732394366197,0.5916666666666667,-0.18416802144004438,0.5916666666666667,0.0,0.4788732394366197,0,0.5573770491803278,0.0,0.4461538461538462,0.5416666666666666,-0.44098255286431737,0.5416666666666666,0.0,0.4461538461538462,0,0.5686274509803921,0.0
24,0.8446909667194928,0.5258333333333334,14.212873206223538,0.5258333333333334,0.0,0.8446909667194928,0,0.8289269051321928,0.0,0.453125,0.5333333333333333,-0.23846974353926026,0.5333333333333333,0.0,0.453125,0,0.47540983606557374,0.0,0.4745762711864407,0.49166666666666664,-0.4071167998413556,0.49166666666666664,0.0,0.4745762711864407,0,0.5490196078431373,0.0
25,0.8416801292407108,0.5158333333333334,13.80896112320164,0.5158333333333334,0.0,0.8416801292407108,0,0.8102643856920684,0.0,0.46875,0.5333333333333333,-0.27476383452100717,0.5333333333333333,0.0,0.46875,0,0.4918032786885246,0.0,0.4576271186440678,0.49166666666666664,-0.4541022835943029,0.49166666666666664,0.0,0.4576271186440678,0,0.5294117647058824,0.0
26,0.8545751633986928,0.51,13.626326025352807,0.51,0.0,0.8545751633986928,0,0.8133748055987559,0.0,0.47692307692307695,0.5416666666666666,-0.21558634273448327,0.5416666666666666,0.0,0.47692307692307695,0,0.5081967213114754,0.0,0.4461538461538462,0.5416666666666666,-0.46350036076171625,0.5416666666666666,0.0,0.4461538461538462,0,0.5686274509803921,0.0
27,0.8517915309446255,0.5116666666666667,14.186700380189604,0.5116666666666667,0.0,0.8517915309446255,0,0.8133748055987559,0.0,0.4782608695652174,0.575,-0.21511694789962885,0.575,0.0,0.4782608695652174,0,0.5409836065573771,0.0,0.45161290322580644,0.5166666666666667,-0.43169111812225597,0.5166666666666667,0.0,0.45161290322580644,0,0.5490196078431373,0.0
28,0.8386581469648562,0.5216666666666666,13.933807372154888,0.5216666666666666,0.0,0.8386581469648562,0,0.8164852255054432,0.0,0.48484848484848486,0.55,-0.24803677673196206,0.55,0.0,0.48484848484848486,0,0.5245901639344263,0.0,0.45901639344262296,0.5083333333333333,-0.3961990610334714,0.5083333333333333,0.0,0.45901639344262296,0,0.5490196078431373,0.0
29,0.8592471358428805,0.5091666666666667,14.087580934823206,0.5091666666666667,0.0,0.8592471358428805,0,0.8164852255054432,0.0,0.47761194029850745,0.5583333333333333,-0.25662967788073443,0.5583333333333333,0.0,0.47761194029850745,0,0.5245901639344263,0.0,0.43548387096774194,0.5166666666666667,-0.5182769200806445,0.5166666666666667,0.0,0.43548387096774194,0,0.5294117647058824,0.0
