Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
51,0.8782608695652174,0.5227272727272727,10.400067159975876,0.5227272727272727,0.0,0.8782608695652174,0,0.8840262582056893,0.0,0.525,0.45454545454545453,0.13034519629327543,0.45454545454545453,0.0,0.525,0,0.4666666666666667,0.0,0.5098039215686274,0.5795454545454546,0.0853766847932782,0.5795454545454546,0.0,0.5098039215686274,0,0.6666666666666666,0.0
52,0.8799126637554585,0.5204545454545455,10.106281959304948,0.5204545454545455,0.0,0.8799126637554585,0,0.8818380743982495,0.0,0.5106382978723404,0.5340909090909091,0.10673308635461198,0.5340909090909091,0.0,0.5106382978723404,0,0.5333333333333333,0.0,0.5,0.6363636363636364,0.08692771978797328,0.6363636363636364,0.0,0.5,0,0.717948717948718,0.0
53,0.8638297872340426,0.5340909090909091,10.067038938335033,0.5340909090909091,0.0,0.8638297872340426,0,0.888402625820569,0.0,0.5106382978723404,0.5340909090909091,0.1007166089293546,0.5340909090909091,0.0,0.5106382978723404,0,0.5333333333333333,0.0,0.4909090909090909,0.625,0.07408901846133426,0.625,0.0,0.4909090909090909,0,0.6923076923076923,0.0
54,0.8755458515283843,0.5204545454545455,10.220733351084355,0.5204545454545455,0.0,0.8755458515283843,0,0.8774617067833698,0.0,0.5128205128205128,0.4431818181818182,0.11409222311702152,0.4431818181818182,0.0,0.5128205128205128,0,0.4444444444444444,0.0,0.52,0.5681818181818182,0.10416448126879557,0.5681818181818182,0.0,0.52,0,0.6666666666666666,0.0
55,0.8728813559322034,0.5363636363636364,10.048354153073207,0.5363636363636364,0.0,0.8728813559322034,0,0.9015317286652079,0.0,0.5,0.4772727272727273,0.13356730712878292,0.4772727272727273,0.0,0.5,0,0.4666666666666667,0.0,0.509090909090909,0.625,0.10571551626349066,0.625,0.0,0.509090909090909,0,0.717948717948718,0.0
56,0.8628691983122363,0.5386363636363637,10.24113192839275,0.5386363636363637,0.0,0.8628691983122363,0,0.8949671772428884,0.0,0.5,0.5,0.10555986632990788,0.5,0.0,0.5,0,0.4888888888888889,0.0,0.5178571428571429,0.6363636363636364,0.09888594262664066,0.6363636363636364,0.0,0.5178571428571429,0,0.7435897435897436,0.0
57,0.8861607142857143,0.509090909090909,10.439942034365965,0.509090909090909,0.0,0.8861607142857143,0,0.8687089715536105,0.0,0.4883720930232558,0.48863636363636365,0.0877919831083247,0.48863636363636365,0.0,0.4883720930232558,0,0.4666666666666667,0.0,0.5098039215686274,0.5795454545454546,0.10168944170635205,0.5795454545454546,0.0,0.5098039215686274,0,0.6666666666666666,0.0
58,0.8421052631578947,0.5397727272727273,9.556738722737489,0.5397727272727273,0.0,0.8421052631578947,0,0.87527352297593,0.0,0.5333333333333333,0.5113636363636364,0.14803742094234396,0.5113636363636364,0.0,0.5333333333333333,0,0.5333333333333333,0.0,0.5185185185185185,0.6136363636363636,0.10879780654776433,0.6136363636363636,0.0,0.5185185185185185,0,0.717948717948718,0.0
59,0.8881578947368421,0.5181818181818182,10.691955529442195,0.5181818181818182,0.0,0.8881578947368421,0,0.8862144420131292,0.0,0.4772727272727273,0.5,0.07336990269483512,0.5,0.0,0.4772727272727273,0,0.4666666666666667,0.0,0.5283018867924528,0.6022727272727273,0.11023594627435632,0.6022727272727273,0.0,0.5283018867924528,0,0.717948717948718,0.0
60,0.8793103448275862,0.5272727272727272,10.294659134199735,0.5272727272727272,0.0,0.8793103448275862,0,0.8927789934354485,0.0,0.5,0.45454545454545453,0.10798534252510927,0.45454545454545453,0.0,0.5,0,0.4444444444444444,0.0,0.5306122448979592,0.5568181818181818,0.10244509348446038,0.5568181818181818,0.0,0.5306122448979592,0,0.6666666666666666,0.0
61,0.8755458515283843,0.5204545454545455,9.561613680591362,0.5204545454545455,0.0,0.8755458515283843,0,0.8774617067833698,0.0,0.5192307692307693,0.5909090909090909,0.1972650424106902,0.5909090909090909,0.0,0.5192307692307693,0,0.6,0.0,0.5172413793103449,0.6590909090909091,0.1102865042266877,0.6590909090909091,0.0,0.5172413793103449,0,0.7692307692307693,0.0
62,0.8435517970401691,0.5375,9.95036882884431,0.5375,0.0,0.8435517970401691,0,0.8730853391684902,0.0,0.5116279069767442,0.48863636363636365,0.11577884617617226,0.48863636363636365,0.0,0.5116279069767442,0,0.4888888888888889,0.0,0.5094339622641509,0.6022727272727273,0.10446117501300006,0.6022727272727273,0.0,0.5094339622641509,0,0.6923076923076923,0.0
63,0.8708333333333333,0.5454545454545454,10.235739070019093,0.5454545454545454,0.0,0.8708333333333333,0,0.9146608315098468,0.0,0.4888888888888889,0.5113636363636364,0.12712820039702158,0.5113636363636364,0.0,0.4888888888888889,0,0.4888888888888889,0.0,0.5185185185185185,0.6136363636363636,0.10879780654776433,0.6136363636363636,0.0,0.5185185185185185,0,0.717948717948718,0.0
64,0.8832271762208068,0.5352272727272728,10.314300813992158,0.5352272727272728,0.0,0.8832271762208068,0,0.9102844638949672,0.0,0.4772727272727273,0.5,0.09642776960522906,0.5,0.0,0.4772727272727273,0,0.4666666666666667,0.0,0.5185185185185185,0.6136363636363636,0.12373684491999876,0.6136363636363636,0.0,0.5185185185185185,0,0.717948717948718,0.0
65,0.8627858627858628,0.5465909090909091,10.065053787744063,0.5465909090909091,0.0,0.8627858627858628,0,0.9080962800875274,0.0,0.4878048780487805,0.4659090909090909,0.12521348780275846,0.4659090909090909,0.0,0.4878048780487805,0,0.4444444444444444,0.0,0.5192307692307693,0.5909090909090909,0.10602607324111629,0.5909090909090909,0.0,0.5192307692307693,0,0.6923076923076923,0.0
66,0.875,0.5181818181818182,9.934008372743136,0.5181818181818182,0.0,0.875,0,0.8730853391684902,0.0,0.5116279069767442,0.48863636363636365,0.1251919644552202,0.48863636363636365,0.0,0.5116279069767442,0,0.4888888888888889,0.0,0.5490196078431373,0.5795454545454546,0.1300964605066403,0.5795454545454546,0.0,0.5490196078431373,0,0.717948717948718,0.0
67,0.9015317286652079,0.5193181818181818,10.81039684879624,0.5193181818181818,0.0,0.9015317286652079,0,0.9015317286652079,0.0,0.5,0.5,0.12440702419939517,0.5,0.0,0.5,0,0.4888888888888889,0.0,0.5370370370370371,0.6136363636363636,0.12938485767983074,0.6136363636363636,0.0,0.5370370370370371,0,0.7435897435897436,0.0
68,0.8565310492505354,0.5306818181818181,9.786478756307227,0.5306818181818181,0.0,0.8565310492505354,0,0.87527352297593,0.0,0.5121951219512195,0.4659090909090909,0.14914310857911603,0.4659090909090909,0.0,0.5121951219512195,0,0.4666666666666667,0.0,0.5384615384615384,0.5909090909090909,0.12765002420903424,0.5909090909090909,0.0,0.5384615384615384,0,0.717948717948718,0.0
69,0.9125560538116592,0.5068181818181818,10.66101510336768,0.5068181818181818,0.0,0.9125560538116592,0,0.8905908096280087,0.0,0.5,0.4772727272727273,0.11642405051766688,0.4772727272727273,0.0,0.5,0,0.4666666666666667,0.0,0.5283018867924528,0.6022727272727273,0.1101670408750621,0.6022727272727273,0.0,0.5283018867924528,0,0.717948717948718,0.0
70,0.8789808917197452,0.5352272727272728,10.481280468816859,0.5352272727272728,0.0,0.8789808917197452,0,0.9059080962800875,0.0,0.5,0.4772727272727273,0.11642405051766688,0.4772727272727273,0.0,0.5,0,0.4666666666666667,0.0,0.5294117647058824,0.5795454545454546,0.1084322074042656,0.5795454545454546,0.0,0.5294117647058824,0,0.6923076923076923,0.0
71,0.906392694063927,0.49772727272727274,10.312308898022673,0.49772727272727274,0.0,0.906392694063927,0,0.8687089715536105,0.0,0.5,0.4772727272727273,0.09337379208095442,0.4772727272727273,0.0,0.5,0,0.4666666666666667,0.0,0.5102040816326531,0.5568181818181818,0.07538110673325452,0.5568181818181818,0.0,0.5102040816326531,0,0.6410256410256411,0.0
72,0.8879310344827587,0.5272727272727272,10.12165086684029,0.5272727272727272,0.0,0.8879310344827587,0,0.9015317286652079,0.0,0.5116279069767442,0.48863636363636365,0.11651847260148693,0.48863636363636365,0.0,0.5116279069767442,0,0.4888888888888889,0.0,0.5272727272727272,0.625,0.12794671795323875,0.625,0.0,0.5272727272727272,0,0.7435897435897436,0.0
73,0.864693446088795,0.5375,10.192544687096305,0.5375,0.0,0.864693446088795,0,0.8949671772428884,0.0,0.525,0.45454545454545453,0.14613133518953564,0.45454545454545453,0.0,0.525,0,0.4666666666666667,0.0,0.5306122448979592,0.5568181818181818,0.1442893451991408,0.5568181818181818,0.0,0.5306122448979592,0,0.6666666666666666,0.0
