Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
10,0.7995391705069125,0.49318181818181817,8.026673390194933,0.49318181818181817,0.0,0.7995391705069125,0,0.7745535714285714,0.0,0.4444444444444444,0.6136363636363636,0.031575307688141825,0.6136363636363636,0.0,0.4444444444444444,0,0.6153846153846154,0.0,0.4444444444444444,0.6136363636363636,0.12991053226329086,0.6136363636363636,0.0,0.4444444444444444,0,0.5106382978723404,0.0
11,0.8191964285714286,0.509090909090909,8.857772239172425,0.509090909090909,0.0,0.8191964285714286,0,0.8191964285714286,0.0,0.40350877192982454,0.6477272727272727,-0.04733062017384701,0.6477272727272727,0.0,0.40350877192982454,0,0.5897435897435898,0.0,0.44642857142857145,0.6363636363636364,0.13155548156142208,0.6363636363636364,0.0,0.44642857142857145,0,0.5319148936170213,0.0
12,0.8408551068883611,0.4784090909090909,8.916115380341614,0.4784090909090909,0.0,0.8408551068883611,0,0.7901785714285714,0.0,0.42857142857142855,0.6363636363636364,-0.06392067090466697,0.6363636363636364,0.0,0.42857142857142855,0,0.6153846153846154,0.0,0.43859649122807015,0.6477272727272727,0.12036901199110991,0.6477272727272727,0.0,0.43859649122807015,0,0.5319148936170213,0.0
13,0.825,0.5,8.836871664395845,0.5,0.0,0.825,0,0.8102678571428571,0.0,0.44,0.5681818181818182,0.009674168618831275,0.5681818181818182,0.0,0.44,0,0.5641025641025641,0.0,0.44642857142857145,0.6363636363636364,0.13155548156142208,0.6363636363636364,0.0,0.44642857142857145,0,0.5319148936170213,0.0
14,0.8382687927107062,0.49886363636363634,9.839372733475082,0.49886363636363634,0.0,0.8382687927107062,0,0.8214285714285714,0.0,0.4423076923076923,0.5909090909090909,-0.06037250556712299,0.5909090909090909,0.0,0.4423076923076923,0,0.5897435897435898,0.0,0.45614035087719296,0.6477272727272727,0.1272217368342849,0.6477272727272727,0.0,0.45614035087719296,0,0.5531914893617021,0.0
15,0.8402777777777778,0.4909090909090909,9.366958390031694,0.4909090909090909,0.0,0.8402777777777778,0,0.8102678571428571,0.0,0.42105263157894735,0.6477272727272727,-0.06363787324116138,0.6477272727272727,0.0,0.42105263157894735,0,0.6153846153846154,0.0,0.4576271186440678,0.6704545454545454,0.12018153781146276,0.6704545454545454,0.0,0.4576271186440678,0,0.574468085106383,0.0
16,0.8534883720930233,0.48863636363636365,9.182063300441936,0.48863636363636365,0.0,0.8534883720930233,0,0.8191964285714286,0.0,0.4375,0.5454545454545454,-0.06271022480356991,0.5454545454545454,0.0,0.4375,0,0.5384615384615384,0.0,0.4807692307692308,0.5909090909090909,0.1062557860114804,0.5909090909090909,0.0,0.4807692307692308,0,0.5319148936170213,0.0
17,0.8404494382022472,0.5056818181818182,9.490076127427821,0.5056818181818182,0.0,0.8404494382022472,0,0.8348214285714286,0.0,0.43137254901960786,0.5795454545454546,-0.06498072655055984,0.5795454545454546,0.0,0.43137254901960786,0,0.5641025641025641,0.0,0.4727272727272727,0.625,0.0984453955176288,0.625,0.0,0.4727272727272727,0,0.5531914893617021,0.0
18,0.8504464285714286,0.509090909090909,9.73563331751923,0.509090909090909,0.0,0.8504464285714286,0,0.8504464285714286,0.0,0.4418604651162791,0.48863636363636365,-0.09048154497096733,0.48863636363636365,0.0,0.4418604651162791,0,0.48717948717948717,0.0,0.46296296296296297,0.6136363636363636,0.05629754639355024,0.6136363636363636,0.0,0.46296296296296297,0,0.5319148936170213,0.0
19,0.8578088578088578,0.4875,9.199177564869393,0.4875,0.0,0.8578088578088578,0,0.8214285714285714,0.0,0.4,0.5681818181818182,-0.07786716653737547,0.5681818181818182,0.0,0.4,0,0.5128205128205128,0.0,0.47368421052631576,0.6477272727272727,0.1186777139881812,0.6477272727272727,0.0,0.47368421052631576,0,0.574468085106383,0.0
20,0.8530066815144766,0.5102272727272728,9.933537379812062,0.5102272727272728,0.0,0.8530066815144766,0,0.8549107142857143,0.0,0.39215686274509803,0.5795454545454546,-0.0852439280326911,0.5795454545454546,0.0,0.39215686274509803,0,0.5128205128205128,0.0,0.4909090909090909,0.625,0.16890872547095803,0.625,0.0,0.4909090909090909,0,0.574468085106383,0.0
21,0.8356164383561644,0.49772727272727274,9.331305349243449,0.49772727272727274,0.0,0.8356164383561644,0,0.8169642857142857,0.0,0.4098360655737705,0.6931818181818182,-0.07079218997362635,0.6931818181818182,0.0,0.4098360655737705,0,0.6410256410256411,0.0,0.46774193548387094,0.7045454545454546,0.0820296308681798,0.7045454545454546,0.0,0.46774193548387094,0,0.6170212765957447,0.0
22,0.8247863247863247,0.5318181818181819,9.586038420952544,0.5318181818181819,0.0,0.8247863247863247,0,0.8616071428571429,0.0,0.40816326530612246,0.5568181818181818,-0.07886185316493052,0.5568181818181818,0.0,0.40816326530612246,0,0.5128205128205128,0.0,0.45454545454545453,0.625,0.07139550059329462,0.625,0.0,0.45454545454545453,0,0.5319148936170213,0.0
23,0.8868360277136259,0.49204545454545456,9.781986432272904,0.49204545454545456,0.0,0.8868360277136259,0,0.8571428571428571,0.0,0.4,0.625,-0.08744275478600144,0.625,0.0,0.4,0,0.5641025641025641,0.0,0.4482758620689655,0.6590909090909091,0.11576376177303882,0.6590909090909091,0.0,0.4482758620689655,0,0.5531914893617021,0.0
24,0.8422222222222222,0.5113636363636364,9.672345814526397,0.5113636363636364,0.0,0.8422222222222222,0,0.8459821428571429,0.0,0.375,0.6363636363636364,-0.09696966475779431,0.6363636363636364,0.0,0.375,0,0.5384615384615384,0.0,0.45,0.6818181818181818,0.06911168263909005,0.6818181818181818,0.0,0.45,0,0.574468085106383,0.0
25,0.8474945533769063,0.5215909090909091,9.633360081346053,0.5215909090909091,0.0,0.8474945533769063,0,0.8683035714285714,0.0,0.4074074074074074,0.6136363636363636,-0.0831306521736613,0.6136363636363636,0.0,0.4074074074074074,0,0.5641025641025641,0.0,0.4482758620689655,0.6590909090909091,0.1269271643786127,0.6590909090909091,0.0,0.4482758620689655,0,0.5531914893617021,0.0
26,0.821826280623608,0.5102272727272728,9.675659186816802,0.5102272727272728,0.0,0.821826280623608,0,0.8236607142857143,0.0,0.4,0.5681818181818182,-0.08223705102386111,0.5681818181818182,0.0,0.4,0,0.5128205128205128,0.0,0.46296296296296297,0.6136363636363636,0.14721897179483523,0.6136363636363636,0.0,0.46296296296296297,0,0.5319148936170213,0.0
27,0.8639455782312925,0.5011363636363636,9.985085907847917,0.5011363636363636,0.0,0.8639455782312925,0,0.8504464285714286,0.0,0.4074074074074074,0.6136363636363636,-0.06604877459445335,0.6136363636363636,0.0,0.4074074074074074,0,0.5641025641025641,0.0,0.4482758620689655,0.6590909090909091,0.11576376177303882,0.6590909090909091,0.0,0.4482758620689655,0,0.5531914893617021,0.0
28,0.8690744920993227,0.5034090909090909,10.14792564937329,0.5034090909090909,0.0,0.8690744920993227,0,0.859375,0.0,0.4107142857142857,0.6363636363636364,-0.06327114880877807,0.6363636363636364,0.0,0.4107142857142857,0,0.5897435897435898,0.0,0.4406779661016949,0.6704545454545454,0.06736827082924611,0.6704545454545454,0.0,0.4406779661016949,0,0.5531914893617021,0.0
29,0.8571428571428571,0.5170454545454546,10.222253473550364,0.5170454545454546,0.0,0.8571428571428571,0,0.8705357142857143,0.0,0.39344262295081966,0.6931818181818182,-0.07533286027102737,0.6931818181818182,0.0,0.39344262295081966,0,0.6153846153846154,0.0,0.4426229508196721,0.6931818181818182,0.06364481736506049,0.6931818181818182,0.0,0.4426229508196721,0,0.574468085106383,0.0
30,0.8130081300813008,0.5590909090909091,9.845553612960545,0.5590909090909091,0.0,0.8130081300813008,0,0.8928571428571429,0.0,0.40425531914893614,0.5340909090909091,-0.07335064507376064,0.5340909090909091,0.0,0.40425531914893614,0,0.48717948717948717,0.0,0.45614035087719296,0.6477272727272727,0.11885220731947796,0.6477272727272727,0.0,0.45614035087719296,0,0.5531914893617021,0.0
31,0.8609271523178808,0.5147727272727273,9.419451109093238,0.5147727272727273,0.0,0.8609271523178808,0,0.8705357142857143,0.0,0.37254901960784315,0.5795454545454546,-0.10147947782530295,0.5795454545454546,0.0,0.37254901960784315,0,0.48717948717948717,0.0,0.4406779661016949,0.6704545454545454,0.06736827082924611,0.6704545454545454,0.0,0.4406779661016949,0,0.5531914893617021,0.0
32,0.8705357142857143,0.509090909090909,9.804278679834702,0.509090909090909,0.0,0.8705357142857143,0,0.8705357142857143,0.0,0.37254901960784315,0.5795454545454546,-0.09138563555675275,0.5795454545454546,0.0,0.37254901960784315,0,0.48717948717948717,0.0,0.45614035087719296,0.6477272727272727,0.16052790798178607,0.6477272727272727,0.0,0.45614035087719296,0,0.5531914893617021,0.0
33,0.8811188811188811,0.4875,9.556487657648404,0.4875,0.0,0.8811188811188811,0,0.84375,0.0,0.46511627906976744,0.48863636363636365,0.030074561980235868,0.48863636363636365,0.0,0.46511627906976744,0,0.5128205128205128,0.0,0.4727272727272727,0.625,0.1220371969812229,0.625,0.0,0.4727272727272727,0,0.5531914893617021,0.0
34,0.8581081081081081,0.5045454545454545,9.490450993851196,0.5045454545454545,0.0,0.8581081081081081,0,0.8504464285714286,0.0,0.425531914893617,0.5340909090909091,-0.058338022449041696,0.5340909090909091,0.0,0.425531914893617,0,0.5128205128205128,0.0,0.4727272727272727,0.625,0.16371289764353103,0.625,0.0,0.4727272727272727,0,0.5531914893617021,0.0
35,0.8669724770642202,0.4954545454545455,9.799253162398417,0.4954545454545455,0.0,0.8669724770642202,0,0.84375,0.0,0.4117647058823529,0.5795454545454546,-0.061812484650459194,0.5795454545454546,0.0,0.4117647058823529,0,0.5384615384615384,0.0,0.4482758620689655,0.6590909090909091,0.07041759003204444,0.6590909090909091,0.0,0.4482758620689655,0,0.5531914893617021,0.0
36,0.8758314855875832,0.5125,9.794882634381011,0.5125,0.0,0.8758314855875832,0,0.8816964285714286,0.0,0.40816326530612246,0.5568181818181818,-0.06209973318365803,0.5568181818181818,0.0,0.40816326530612246,0,0.5128205128205128,0.0,0.4482758620689655,0.6590909090909091,0.07041759003204444,0.6590909090909091,0.0,0.4482758620689655,0,0.5531914893617021,0.0
37,0.8700440528634361,0.5159090909090909,10.166421366321996,0.5159090909090909,0.0,0.8700440528634361,0,0.8816964285714286,0.0,0.4074074074074074,0.6136363636363636,-0.07303384405326635,0.6136363636363636,0.0,0.4074074074074074,0,0.5641025641025641,0.0,0.4576271186440678,0.6704545454545454,0.115256981587821,0.6704545454545454,0.0,0.4576271186440678,0,0.574468085106383,0.0
38,0.8694690265486725,0.5136363636363637,10.030288018836242,0.5136363636363637,0.0,0.8694690265486725,0,0.8772321428571429,0.0,0.41509433962264153,0.6022727272727273,-0.06359797250267255,0.6022727272727273,0.0,0.41509433962264153,0,0.5641025641025641,0.0,0.4576271186440678,0.6704545454545454,0.115256981587821,0.6704545454545454,0.0,0.4576271186440678,0,0.574468085106383,0.0
39,0.8305084745762712,0.5363636363636364,9.51649115888876,0.5363636363636364,0.0,0.8305084745762712,0,0.875,0.0,0.39622641509433965,0.6022727272727273,-0.06825633917837745,0.6022727272727273,0.0,0.39622641509433965,0,0.5384615384615384,0.0,0.48333333333333334,0.6818181818181818,0.17341100752427135,0.6818181818181818,0.0,0.48333333333333334,0,0.6170212765957447,0.0
40,0.8478747203579419,0.5079545454545454,9.030079093559474,0.5079545454545454,0.0,0.8478747203579419,0,0.8459821428571429,0.0,0.3958333333333333,0.5454545454545454,-0.07417298549367017,0.5454545454545454,0.0,0.3958333333333333,0,0.48717948717948717,0.0,0.46551724137931033,0.6590909090909091,0.1636524725316137,0.6590909090909091,0.0,0.46551724137931033,0,0.574468085106383,0.0
41,0.8672566371681416,0.5136363636363637,9.35955407646817,0.5136363636363637,0.0,0.8672566371681416,0,0.875,0.0,0.39215686274509803,0.5795454545454546,-0.06759442861361542,0.5795454545454546,0.0,0.39215686274509803,0,0.5128205128205128,0.0,0.46551724137931033,0.6590909090909091,0.1636524725316137,0.6590909090909091,0.0,0.46551724137931033,0,0.574468085106383,0.0
42,0.883668903803132,0.5079545454545454,9.751787256331209,0.5079545454545454,0.0,0.883668903803132,0,0.8816964285714286,0.0,0.40425531914893614,0.5340909090909091,-0.06091888350065901,0.5340909090909091,0.0,0.40425531914893614,0,0.48717948717948717,0.0,0.46551724137931033,0.6590909090909091,0.1636524725316137,0.6590909090909091,0.0,0.46551724137931033,0,0.574468085106383,0.0
43,0.8992974238875878,0.48522727272727273,10.147398653333209,0.48522727272727273,0.0,0.8992974238875878,0,0.8571428571428571,0.0,0.40816326530612246,0.5568181818181818,-0.062279389402536786,0.5568181818181818,0.0,0.40816326530612246,0,0.5128205128205128,0.0,0.46551724137931033,0.6590909090909091,0.1636524725316137,0.6590909090909091,0.0,0.46551724137931033,0,0.574468085106383,0.0
44,0.8628318584070797,0.5136363636363637,9.982092261115223,0.5136363636363637,0.0,0.8628318584070797,0,0.8705357142857143,0.0,0.41509433962264153,0.6022727272727273,-0.04639335519280883,0.6022727272727273,0.0,0.41509433962264153,0,0.5641025641025641,0.0,0.46551724137931033,0.6590909090909091,0.1636524725316137,0.6590909090909091,0.0,0.46551724137931033,0,0.574468085106383,0.0
45,0.86875,0.5454545454545454,10.459752410449239,0.5454545454545454,0.0,0.86875,0,0.9308035714285714,0.0,0.3958333333333333,0.5454545454545454,-0.07394570418512329,0.5454545454545454,0.0,0.3958333333333333,0,0.48717948717948717,0.0,0.4642857142857143,0.6363636363636364,0.16370457972360491,0.6363636363636364,0.0,0.4642857142857143,0,0.5531914893617021,0.0
46,0.884090909090909,0.5,10.131180097461217,0.5,0.0,0.884090909090909,0,0.8683035714285714,0.0,0.41509433962264153,0.6022727272727273,-0.061233570184234955,0.6022727272727273,0.0,0.41509433962264153,0,0.5641025641025641,0.0,0.47368421052631576,0.6477272727272727,0.1671048885491968,0.6477272727272727,0.0,0.47368421052631576,0,0.574468085106383,0.0
47,0.8516129032258064,0.5284090909090909,9.50517839894924,0.5284090909090909,0.0,0.8516129032258064,0,0.8839285714285714,0.0,0.38461538461538464,0.5909090909090909,-0.07318484969911737,0.5909090909090909,0.0,0.38461538461538464,0,0.5128205128205128,0.0,0.47368421052631576,0.6477272727272727,0.20841661874036094,0.6477272727272727,0.0,0.47368421052631576,0,0.574468085106383,0.0
48,0.8719101123595505,0.5056818181818182,9.395600087833275,0.5056818181818182,0.0,0.8719101123595505,0,0.8660714285714286,0.0,0.4090909090909091,0.5,-0.058873788575370595,0.5,0.0,0.4090909090909091,0,0.46153846153846156,0.0,0.4642857142857143,0.6363636363636364,0.20501630991476905,0.6363636363636364,0.0,0.4642857142857143,0,0.5531914893617021,0.0
49,0.89086859688196,0.5102272727272728,10.305644663341676,0.5102272727272728,0.0,0.89086859688196,0,0.8928571428571429,0.0,0.40816326530612246,0.5568181818181818,-0.0666589520699936,0.5568181818181818,0.0,0.40816326530612246,0,0.5128205128205128,0.0,0.47368421052631576,0.6477272727272727,0.1671048885491968,0.6477272727272727,0.0,0.47368421052631576,0,0.574468085106383,0.0
50,0.8846153846153846,0.5022727272727273,9.693984552351209,0.5022727272727273,0.0,0.8846153846153846,0,0.8727678571428571,0.0,0.40816326530612246,0.5568181818181818,-0.06363501723721036,0.5568181818181818,0.0,0.40816326530612246,0,0.5128205128205128,0.0,0.4642857142857143,0.6363636363636364,0.16370457972360491,0.6363636363636364,0.0,0.4642857142857143,0,0.5531914893617021,0.0
51,0.8946188340807175,0.5068181818181818,10.459928270616299,0.5068181818181818,0.0,0.8946188340807175,0,0.890625,0.0,0.4117647058823529,0.5795454545454546,-0.06347454893251515,0.5795454545454546,0.0,0.4117647058823529,0,0.5384615384615384,0.0,0.47368421052631576,0.6477272727272727,0.1671048885491968,0.6477272727272727,0.0,0.47368421052631576,0,0.574468085106383,0.0
52,0.8615384615384616,0.5170454545454546,9.576777045578604,0.5170454545454546,0.0,0.8615384615384616,0,0.875,0.0,0.4166666666666667,0.5454545454545454,-0.06242415881916526,0.5454545454545454,0.0,0.4166666666666667,0,0.5128205128205128,0.0,0.45614035087719296,0.6477272727272727,0.1602521637060218,0.6477272727272727,0.0,0.45614035087719296,0,0.5531914893617021,0.0
53,0.8755656108597285,0.5022727272727273,9.578555268285148,0.5022727272727273,0.0,0.8755656108597285,0,0.8638392857142857,0.0,0.4,0.5681818181818182,-0.06786981048803871,0.5681818181818182,0.0,0.4,0,0.5128205128205128,0.0,0.46551724137931033,0.6590909090909091,0.1682739390319487,0.6590909090909091,0.0,0.46551724137931033,0,0.574468085106383,0.0
54,0.869757174392936,0.5147727272727273,10.033513111609837,0.5147727272727273,0.0,0.869757174392936,0,0.8794642857142857,0.0,0.40816326530612246,0.5568181818181818,-0.07521421603907076,0.5568181818181818,0.0,0.40816326530612246,0,0.5128205128205128,0.0,0.45614035087719296,0.6477272727272727,0.1602521637060218,0.6477272727272727,0.0,0.45614035087719296,0,0.5531914893617021,0.0
55,0.8822222222222222,0.5113636363636364,10.250834517186998,0.5113636363636364,0.0,0.8822222222222222,0,0.8861607142857143,0.0,0.3958333333333333,0.5454545454545454,-0.07643082091222983,0.5454545454545454,0.0,0.3958333333333333,0,0.48717948717948717,0.0,0.47368421052631576,0.6477272727272727,0.1671048885491968,0.6477272727272727,0.0,0.47368421052631576,0,0.574468085106383,0.0
56,0.88,0.5113636363636364,10.176325821155876,0.5113636363636364,0.0,0.88,0,0.8839285714285714,0.0,0.4074074074074074,0.6136363636363636,-0.06777315036769777,0.6136363636363636,0.0,0.4074074074074074,0,0.5641025641025641,0.0,0.4745762711864407,0.6704545454545454,0.1716742478575406,0.6704545454545454,0.0,0.4745762711864407,0,0.5957446808510638,0.0
57,0.8973214285714286,0.509090909090909,10.411916387998343,0.509090909090909,0.0,0.8973214285714286,0,0.8973214285714286,0.0,0.4339622641509434,0.6022727272727273,-0.042953433016997535,0.6022727272727273,0.0,0.4339622641509434,0,0.5897435897435898,0.0,0.4745762711864407,0.6704545454545454,0.1716742478575406,0.6704545454545454,0.0,0.4745762711864407,0,0.5957446808510638,0.0
58,0.8531914893617021,0.5340909090909091,9.369339548873981,0.5340909090909091,0.0,0.8531914893617021,0,0.8950892857142857,0.0,0.41509433962264153,0.6022727272727273,-0.04638558205845412,0.6022727272727273,0.0,0.41509433962264153,0,0.5641025641025641,0.0,0.4666666666666667,0.6818181818181818,0.12327875691374787,0.6818181818181818,0.0,0.4666666666666667,0,0.5957446808510638,0.0
59,0.8741865509761388,0.5238636363636363,9.79503749849152,0.5238636363636363,0.0,0.8741865509761388,0,0.8995535714285714,0.0,0.41509433962264153,0.6022727272727273,-0.06613730999931708,0.6022727272727273,0.0,0.41509433962264153,0,0.5641025641025641,0.0,0.4745762711864407,0.6704545454545454,0.1716742478575406,0.6704545454545454,0.0,0.4745762711864407,0,0.5957446808510638,0.0
60,0.8758169934640523,0.5215909090909091,9.781443093382556,0.5215909090909091,0.0,0.8758169934640523,0,0.8973214285714286,0.0,0.4,0.5681818181818182,-0.06731421607990831,0.5681818181818182,0.0,0.4,0,0.5128205128205128,0.0,0.4827586206896552,0.6590909090909091,0.21643839406628784,0.6590909090909091,0.0,0.4827586206896552,0,0.5957446808510638,0.0
61,0.8696629213483146,0.5056818181818182,9.221043850771736,0.5056818181818182,0.0,0.8696629213483146,0,0.8638392857142857,0.0,0.41818181818181815,0.625,-0.06597684169462184,0.625,0.0,0.41818181818181815,0,0.5897435897435898,0.0,0.4745762711864407,0.6704545454545454,0.1716742478575406,0.6704545454545454,0.0,0.4745762711864407,0,0.5957446808510638,0.0
62,0.8663793103448276,0.5272727272727272,9.912068846941613,0.5272727272727272,0.0,0.8663793103448276,0,0.8973214285714286,0.0,0.4117647058823529,0.5795454545454546,-0.06304523807351409,0.5795454545454546,0.0,0.4117647058823529,0,0.5384615384615384,0.0,0.4745762711864407,0.6704545454545454,0.1716742478575406,0.6704545454545454,0.0,0.4745762711864407,0,0.5957446808510638,0.0
63,0.8858447488584474,0.49772727272727274,9.571379564220996,0.49772727272727274,0.0,0.8858447488584474,0,0.8660714285714286,0.0,0.40384615384615385,0.5909090909090909,-0.06603670627656838,0.5909090909090909,0.0,0.40384615384615385,0,0.5384615384615384,0.0,0.48333333333333334,0.6818181818181818,0.17341765966738454,0.6818181818181818,0.0,0.48333333333333334,0,0.6170212765957447,0.0
64,0.88470066518847,0.5125,9.665803008702884,0.5125,0.0,0.88470066518847,0,0.890625,0.0,0.41818181818181815,0.625,-0.06597684169462184,0.625,0.0,0.41818181818181815,0,0.5897435897435898,0.0,0.48333333333333334,0.6818181818181818,0.17341765966738454,0.6818181818181818,0.0,0.48333333333333334,0,0.6170212765957447,0.0
65,0.853763440860215,0.5284090909090909,9.03879689006837,0.5284090909090909,0.0,0.853763440860215,0,0.8861607142857143,0.0,0.40384615384615385,0.5909090909090909,-0.05388432722942991,0.5909090909090909,0.0,0.40384615384615385,0,0.5384615384615384,0.0,0.44642857142857145,0.6363636363636364,0.14040236595504868,0.6363636363636364,0.0,0.44642857142857145,0,0.5319148936170213,0.0
66,0.8738938053097345,0.5136363636363637,9.761216939732607,0.5136363636363637,0.0,0.8738938053097345,0,0.8816964285714286,0.0,0.40816326530612246,0.5568181818181818,-0.04585542156617559,0.5568181818181818,0.0,0.40816326530612246,0,0.5128205128205128,0.0,0.44642857142857145,0.6363636363636364,0.14040236595504868,0.6363636363636364,0.0,0.44642857142857145,0,0.5319148936170213,0.0
67,0.8736383442265795,0.5215909090909091,9.71214860225625,0.5215909090909091,0.0,0.8736383442265795,0,0.8950892857142857,0.0,0.4444444444444444,0.5113636363636364,-0.01771467431926131,0.5113636363636364,0.0,0.4444444444444444,0,0.5128205128205128,0.0,0.43636363636363634,0.625,0.13570809745411916,0.625,0.0,0.43636363636363634,0,0.5106382978723404,0.0
68,0.8632286995515696,0.5068181818181818,9.078672787681027,0.5068181818181818,0.0,0.8632286995515696,0,0.859375,0.0,0.4166666666666667,0.5454545454545454,-0.04701623472203124,0.5454545454545454,0.0,0.4166666666666667,0,0.5128205128205128,0.0,0.45614035087719296,0.6477272727272727,0.14842414128097559,0.6477272727272727,0.0,0.45614035087719296,0,0.5531914893617021,0.0
69,0.8793859649122807,0.5181818181818182,10.351078838601055,0.5181818181818182,0.0,0.8793859649122807,0,0.8950892857142857,0.0,0.4,0.5681818181818182,-0.054242496175913875,0.5681818181818182,0.0,0.4,0,0.5128205128205128,0.0,0.46551724137931033,0.6590909090909091,0.1738508983396121,0.6590909090909091,0.0,0.46551724137931033,0,0.574468085106383,0.0
70,0.8730853391684902,0.5193181818181818,9.737007031259092,0.5193181818181818,0.0,0.8730853391684902,0,0.890625,0.0,0.4,0.5681818181818182,-0.054242496175913875,0.5681818181818182,0.0,0.4,0,0.5128205128205128,0.0,0.48333333333333334,0.6818181818181818,0.1852729824911309,0.6818181818181818,0.0,0.48333333333333334,0,0.6170212765957447,0.0
71,0.881578947368421,0.5181818181818182,10.186436583913194,0.5181818181818182,0.0,0.881578947368421,0,0.8973214285714286,0.0,0.425531914893617,0.5340909090909091,-0.04278144147120292,0.5340909090909091,0.0,0.425531914893617,0,0.5128205128205128,0.0,0.4642857142857143,0.6363636363636364,0.16370457972360491,0.6363636363636364,0.0,0.4642857142857143,0,0.5531914893617021,0.0
