Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
17,0.8571428571428571,0.4772727272727273,8.616234103516064,0.4772727272727273,0.0,0.8571428571428571,0,0.7929515418502202,0.0,0.45098039215686275,0.5795454545454546,-0.2085310420116656,0.5795454545454546,0.0,0.45098039215686275,0,0.5348837209302325,0.0,0.5609756097560976,0.4659090909090909,0.33823690743032986,0.4659090909090909,0.0,0.5609756097560976,0,0.5,0.0
18,0.8129032258064516,0.5284090909090909,8.869688078157377,0.5284090909090909,0.0,0.8129032258064516,0,0.8325991189427313,0.0,0.4782608695652174,0.5227272727272727,-0.1730019864308742,0.5227272727272727,0.0,0.4782608695652174,0,0.5116279069767442,0.0,0.5833333333333334,0.4090909090909091,0.34712735812891693,0.4090909090909091,0.0,0.5833333333333334,0,0.45652173913043476,0.0
19,0.8522727272727273,0.5,8.449070090597422,0.5,0.0,0.8522727272727273,0,0.8259911894273128,0.0,0.4782608695652174,0.5227272727272727,-0.22216508732341955,0.5227272727272727,0.0,0.4782608695652174,0,0.5116279069767442,0.0,0.6285714285714286,0.3977272727272727,0.4195261884691002,0.3977272727272727,0.0,0.6285714285714286,0,0.4782608695652174,0.0
20,0.8490990990990991,0.5045454545454545,9.035110418845367,0.5045454545454545,0.0,0.8490990990990991,0,0.8303964757709251,0.0,0.45652173913043476,0.5227272727272727,-0.287800508156789,0.5227272727272727,0.0,0.45652173913043476,0,0.4883720930232558,0.0,0.59375,0.36363636363636365,0.33320229464721096,0.36363636363636365,0.0,0.59375,0,0.41304347826086957,0.0
21,0.8480176211453745,0.5159090909090909,9.247454411669585,0.5159090909090909,0.0,0.8480176211453745,0,0.8480176211453745,0.0,0.4583333333333333,0.5454545454545454,-0.29513183143064403,0.5454545454545454,0.0,0.4583333333333333,0,0.5116279069767442,0.0,0.6388888888888888,0.4090909090909091,0.45428425047441173,0.4090909090909091,0.0,0.6388888888888888,0,0.5,0.0
22,0.8185840707964602,0.5136363636363637,8.595524045674601,0.5136363636363637,0.0,0.8185840707964602,0,0.8149779735682819,0.0,0.46808510638297873,0.5340909090909091,-0.28438751345072566,0.5340909090909091,0.0,0.46808510638297873,0,0.5116279069767442,0.0,0.6176470588235294,0.38636363636363635,0.3926689108244051,0.38636363636363635,0.0,0.6176470588235294,0,0.45652173913043476,0.0
23,0.8326086956521739,0.5227272727272727,8.326013037205879,0.5227272727272727,0.0,0.8326086956521739,0,0.8436123348017621,0.0,0.46808510638297873,0.5340909090909091,-0.28438751345072566,0.5340909090909091,0.0,0.46808510638297873,0,0.5116279069767442,0.0,0.5714285714285714,0.4772727272727273,0.3748242512591493,0.4772727272727273,0.0,0.5714285714285714,0,0.5217391304347826,0.0
24,0.854875283446712,0.5011363636363636,8.929317923276908,0.5011363636363636,0.0,0.854875283446712,0,0.8303964757709251,0.0,0.4583333333333333,0.5454545454545454,-0.216873350224647,0.5454545454545454,0.0,0.4583333333333333,0,0.5116279069767442,0.0,0.6097560975609756,0.4659090909090909,0.4303223308068424,0.4659090909090909,0.0,0.6097560975609756,0,0.5434782608695652,0.0
25,0.8400900900900901,0.5045454545454545,8.235930286815359,0.5045454545454545,0.0,0.8400900900900901,0,0.8215859030837004,0.0,0.4791666666666667,0.5454545454545454,-0.3277174287107817,0.5454545454545454,0.0,0.4791666666666667,0,0.5348837209302325,0.0,0.6111111111111112,0.4090909090909091,0.3969763733937009,0.4090909090909091,0.0,0.6111111111111112,0,0.4782608695652174,0.0
26,0.8372093023255814,0.5375,8.80499190045462,0.5375,0.0,0.8372093023255814,0,0.8722466960352423,0.0,0.45652173913043476,0.5227272727272727,-0.36909198574438,0.5227272727272727,0.0,0.45652173913043476,0,0.4883720930232558,0.0,0.625,0.45454545454545453,0.4731178861189424,0.45454545454545453,0.0,0.625,0,0.5434782608695652,0.0
27,0.8095238095238095,0.525,8.818311422797725,0.525,0.0,0.8095238095238095,0,0.8237885462555066,0.0,0.4444444444444444,0.5113636363636364,-0.3883702217470076,0.5113636363636364,0.0,0.4444444444444444,0,0.46511627906976744,0.0,0.631578947368421,0.4318181818181818,0.4610456474462938,0.4318181818181818,0.0,0.631578947368421,0,0.5217391304347826,0.0
28,0.8820861678004536,0.5011363636363636,9.4611946890757,0.5011363636363636,0.0,0.8820861678004536,0,0.8568281938325991,0.0,0.4782608695652174,0.5227272727272727,-0.3677106439220044,0.5227272727272727,0.0,0.4782608695652174,0,0.5116279069767442,0.0,0.5789473684210527,0.4318181818181818,0.29258046204392,0.4318181818181818,0.0,0.5789473684210527,0,0.4782608695652174,0.0
29,0.8482142857142857,0.509090909090909,8.553097775276553,0.509090909090909,0.0,0.8482142857142857,0,0.8370044052863436,0.0,0.45652173913043476,0.5227272727272727,-0.37413661925755615,0.5227272727272727,0.0,0.45652173913043476,0,0.4883720930232558,0.0,0.5555555555555556,0.4090909090909091,0.20911645904019063,0.4090909090909091,0.0,0.5555555555555556,0,0.43478260869565216,0.0
30,0.8509174311926605,0.4954545454545455,8.20811348068679,0.4954545454545455,0.0,0.8509174311926605,0,0.8171806167400881,0.0,0.45454545454545453,0.5,-0.3853572411175191,0.5,0.0,0.45454545454545453,0,0.46511627906976744,0.0,0.5945945945945946,0.42045454545454547,0.3695026563136633,0.42045454545454547,0.0,0.5945945945945946,0,0.4782608695652174,0.0
31,0.8565022421524664,0.5068181818181818,9.151805093210086,0.5068181818181818,0.0,0.8565022421524664,0,0.8414096916299559,0.0,0.45454545454545453,0.5,-0.3853572411175191,0.5,0.0,0.45454545454545453,0,0.46511627906976744,0.0,0.5897435897435898,0.4431818181818182,0.37919253942151554,0.4431818181818182,0.0,0.5897435897435898,0,0.5,0.0
32,0.8683035714285714,0.509090909090909,9.572196652632222,0.509090909090909,0.0,0.8683035714285714,0,0.8568281938325991,0.0,0.46808510638297873,0.5340909090909091,-0.35428149337014864,0.5340909090909091,0.0,0.46808510638297873,0,0.5116279069767442,0.0,0.6,0.45454545454545453,0.415136120325102,0.45454545454545453,0.0,0.6,0,0.5217391304347826,0.0
33,0.8491879350348028,0.48977272727272725,8.724986080365918,0.48977272727272725,0.0,0.8491879350348028,0,0.8061674008810573,0.0,0.46808510638297873,0.5340909090909091,-0.36510210115353675,0.5340909090909091,0.0,0.46808510638297873,0,0.5116279069767442,0.0,0.5641025641025641,0.4431818181818182,0.3034578082671241,0.4431818181818182,0.0,0.5641025641025641,0,0.4782608695652174,0.0
34,0.8512035010940919,0.5193181818181818,9.098374341784059,0.5193181818181818,0.0,0.8512035010940919,0,0.8568281938325991,0.0,0.45454545454545453,0.5,-0.3853572411175191,0.5,0.0,0.45454545454545453,0,0.46511627906976744,0.0,0.5625,0.36363636363636365,0.22730460959863336,0.36363636363636365,0.0,0.5625,0,0.391304347826087,0.0
35,0.8511111111111112,0.5113636363636364,8.636132118971139,0.5113636363636364,0.0,0.8511111111111112,0,0.8436123348017621,0.0,0.44680851063829785,0.5340909090909091,-0.37219836059136235,0.5340909090909091,0.0,0.44680851063829785,0,0.4883720930232558,0.0,0.627906976744186,0.48863636363636365,0.48523627108196593,0.48863636363636365,0.0,0.627906976744186,0,0.5869565217391305,0.0
36,0.8864142538975501,0.5102272727272728,9.800732370729621,0.5102272727272728,0.0,0.8864142538975501,0,0.8766519823788547,0.0,0.4666666666666667,0.5113636363636364,-0.3575690791971089,0.5113636363636364,0.0,0.4666666666666667,0,0.4883720930232558,0.0,0.6,0.3977272727272727,0.31473899372945896,0.3977272727272727,0.0,0.6,0,0.45652173913043476,0.0
37,0.8451327433628318,0.5136363636363637,9.090721432371245,0.5136363636363637,0.0,0.8451327433628318,0,0.8414096916299559,0.0,0.46,0.5681818181818182,-0.3498309326551178,0.5681818181818182,0.0,0.46,0,0.5348837209302325,0.0,0.6,0.45454545454545453,0.37704648908604876,0.45454545454545453,0.0,0.6,0,0.5217391304347826,0.0
38,0.8616780045351474,0.5011363636363636,8.625385787326502,0.5011363636363636,0.0,0.8616780045351474,0,0.8370044052863436,0.0,0.45652173913043476,0.5227272727272727,-0.39289026307394703,0.5227272727272727,0.0,0.45652173913043476,0,0.4883720930232558,0.0,0.627906976744186,0.48863636363636365,0.46483163150824286,0.48863636363636365,0.0,0.627906976744186,0,0.5869565217391305,0.0
39,0.8619153674832962,0.5102272727272728,9.01722849759453,0.5102272727272728,0.0,0.8619153674832962,0,0.8524229074889867,0.0,0.46808510638297873,0.5340909090909091,-0.36510210115353675,0.5340909090909091,0.0,0.46808510638297873,0,0.5116279069767442,0.0,0.5882352941176471,0.38636363636363635,0.34431365327436986,0.38636363636363635,0.0,0.5882352941176471,0,0.43478260869565216,0.0
40,0.8540305010893247,0.5215909090909091,8.750620774586432,0.5215909090909091,0.0,0.8540305010893247,0,0.8634361233480177,0.0,0.4782608695652174,0.5227272727272727,-0.3541560844910456,0.5227272727272727,0.0,0.4782608695652174,0,0.5116279069767442,0.0,0.6363636363636364,0.375,0.3647366828577786,0.375,0.0,0.6363636363636364,0,0.45652173913043476,0.0
41,0.8597285067873304,0.5022727272727273,9.239021595053575,0.5022727272727273,0.0,0.8597285067873304,0,0.8370044052863436,0.0,0.46808510638297873,0.5340909090909091,-0.36510210115353675,0.5340909090909091,0.0,0.46808510638297873,0,0.5116279069767442,0.0,0.5945945945945946,0.42045454545454547,0.3140820198411992,0.42045454545454547,0.0,0.5945945945945946,0,0.4782608695652174,0.0
42,0.8810068649885584,0.4965909090909091,9.465314419086901,0.4965909090909091,0.0,0.8810068649885584,0,0.8480176211453745,0.0,0.4791666666666667,0.5454545454545454,-0.3297382376958734,0.5454545454545454,0.0,0.4791666666666667,0,0.5348837209302325,0.0,0.5833333333333334,0.4090909090909091,0.3436566793861101,0.4090909090909091,0.0,0.5833333333333334,0,0.45652173913043476,0.0
43,0.8389121338912134,0.5431818181818182,9.268889023262822,0.5431818181818182,0.0,0.8389121338912134,0,0.8832599118942731,0.0,0.4782608695652174,0.5227272727272727,-0.34658038295379245,0.5227272727272727,0.0,0.4782608695652174,0,0.5116279069767442,0.0,0.6285714285714286,0.3977272727272727,0.40383231588733,0.3977272727272727,0.0,0.6285714285714286,0,0.4782608695652174,0.0
44,0.8693693693693694,0.5045454545454545,8.638488575715234,0.5045454545454545,0.0,0.8693693693693694,0,0.8502202643171806,0.0,0.4791666666666667,0.5454545454545454,-0.3297382376958734,0.5454545454545454,0.0,0.4791666666666667,0,0.5348837209302325,0.0,0.625,0.45454545454545453,0.45036413578265483,0.45454545454545453,0.0,0.625,0,0.5434782608695652,0.0
45,0.8788546255506607,0.5159090909090909,9.383680489290866,0.5159090909090909,0.0,0.8788546255506607,0,0.8788546255506607,0.0,0.46808510638297873,0.5340909090909091,-0.3786566605844956,0.5340909090909091,0.0,0.46808510638297873,0,0.5116279069767442,0.0,0.6363636363636364,0.375,0.31403612553689064,0.375,0.0,0.6363636363636364,0,0.45652173913043476,0.0
46,0.8546255506607929,0.5159090909090909,8.79781319174973,0.5159090909090909,0.0,0.8546255506607929,0,0.8546255506607929,0.0,0.46808510638297873,0.5340909090909091,-0.36510210115353675,0.5340909090909091,0.0,0.46808510638297873,0,0.5116279069767442,0.0,0.6470588235294118,0.38636363636363635,0.35573977752939046,0.38636363636363635,0.0,0.6470588235294118,0,0.4782608695652174,0.0
47,0.8834080717488789,0.5068181818181818,9.196072193258413,0.5068181818181818,0.0,0.8834080717488789,0,0.8678414096916299,0.0,0.45652173913043476,0.5227272727272727,-0.4170637316057212,0.5227272727272727,0.0,0.45652173913043476,0,0.4883720930232558,0.0,0.6216216216216216,0.42045454545454547,0.33387362363860557,0.42045454545454547,0.0,0.6216216216216216,0,0.5,0.0
48,0.8584269662921349,0.5056818181818182,9.251936310157182,0.5056818181818182,0.0,0.8584269662921349,0,0.8414096916299559,0.0,0.4782608695652174,0.5227272727272727,-0.3677106439220044,0.5227272727272727,0.0,0.4782608695652174,0,0.5116279069767442,0.0,0.6571428571428571,0.3977272727272727,0.3289164050331502,0.3977272727272727,0.0,0.6571428571428571,0,0.5,0.0
49,0.8596881959910914,0.5102272727272728,9.171890150568084,0.5102272727272728,0.0,0.8596881959910914,0,0.8502202643171806,0.0,0.4666666666666667,0.5113636363636364,-0.38194424641145586,0.5113636363636364,0.0,0.4666666666666667,0,0.4883720930232558,0.0,0.631578947368421,0.4318181818181818,0.37305488679994125,0.4318181818181818,0.0,0.631578947368421,0,0.5217391304347826,0.0
50,0.8549450549450549,0.5170454545454546,8.787137475535514,0.5170454545454546,0.0,0.8549450549450549,0,0.8568281938325991,0.0,0.4666666666666667,0.5113636363636364,-0.38194424641145586,0.5113636363636364,0.0,0.4666666666666667,0,0.4883720930232558,0.0,0.6470588235294118,0.38636363636363635,0.3199812392256223,0.38636363636363635,0.0,0.6470588235294118,0,0.4782608695652174,0.0
51,0.8775055679287305,0.5102272727272728,9.39588375385111,0.5102272727272728,0.0,0.8775055679287305,0,0.8678414096916299,0.0,0.5,0.5681818181818182,-0.29435022505832353,0.5681818181818182,0.0,0.5,0,0.5813953488372093,0.0,0.6,0.3977272727272727,0.26364913046629185,0.3977272727272727,0.0,0.6,0,0.45652173913043476,0.0
52,0.8781038374717833,0.5034090909090909,8.956613765679792,0.5034090909090909,0.0,0.8781038374717833,0,0.8568281938325991,0.0,0.4782608695652174,0.5227272727272727,-0.3541560844910456,0.5227272727272727,0.0,0.4782608695652174,0,0.5116279069767442,0.0,0.6388888888888888,0.4090909090909091,0.35430147911791127,0.4090909090909091,0.0,0.6388888888888888,0,0.5,0.0
53,0.8755656108597285,0.5022727272727273,9.145428420943142,0.5022727272727273,0.0,0.8755656108597285,0,0.8524229074889867,0.0,0.4583333333333333,0.5454545454545454,-0.3652045752213844,0.5454545454545454,0.0,0.4583333333333333,0,0.5116279069767442,0.0,0.6451612903225806,0.3522727272727273,0.2516008004536222,0.3522727272727273,0.0,0.6451612903225806,0,0.43478260869565216,0.0
54,0.8609271523178808,0.5147727272727273,8.813344761250093,0.5147727272727273,0.0,0.8609271523178808,0,0.8590308370044053,0.0,0.45652173913043476,0.5227272727272727,-0.39289026307394703,0.5227272727272727,0.0,0.45652173913043476,0,0.4883720930232558,0.0,0.6363636363636364,0.375,0.32897814455401037,0.375,0.0,0.6363636363636364,0,0.45652173913043476,0.0
55,0.8649237472766884,0.5215909090909091,9.119521044619058,0.5215909090909091,0.0,0.8649237472766884,0,0.8744493392070485,0.0,0.4666666666666667,0.5113636363636364,-0.38194424641145586,0.5113636363636364,0.0,0.4666666666666667,0,0.4883720930232558,0.0,0.65625,0.36363636363636365,0.330625410444646,0.36363636363636365,0.0,0.65625,0,0.45652173913043476,0.0
56,0.903370786516854,0.5056818181818182,9.70645697380523,0.5056818181818182,0.0,0.903370786516854,0,0.8854625550660793,0.0,0.4583333333333333,0.5454545454545454,-0.37875913465234323,0.5454545454545454,0.0,0.4583333333333333,0,0.5116279069767442,0.0,0.6666666666666666,0.375,0.3665689913482326,0.375,0.0,0.6666666666666666,0,0.4782608695652174,0.0
57,0.8896247240618101,0.5147727272727273,9.897653708674206,0.5147727272727273,0.0,0.8896247240618101,0,0.8876651982378855,0.0,0.4666666666666667,0.5113636363636364,-0.38194424641145586,0.5113636363636364,0.0,0.4666666666666667,0,0.4883720930232558,0.0,0.6451612903225806,0.3522727272727273,0.2516008004536222,0.3522727272727273,0.0,0.6451612903225806,0,0.43478260869565216,0.0
58,0.8736383442265795,0.5215909090909091,9.29011385348416,0.5215909090909091,0.0,0.8736383442265795,0,0.8832599118942731,0.0,0.45652173913043476,0.5227272727272727,-0.39289026307394703,0.5227272727272727,0.0,0.45652173913043476,0,0.4883720930232558,0.0,0.65625,0.36363636363636365,0.330625410444646,0.36363636363636365,0.0,0.65625,0,0.45652173913043476,0.0
59,0.8870967741935484,0.49318181818181817,9.301700919219682,0.49318181818181817,0.0,0.8870967741935484,0,0.8480176211453745,0.0,0.46808510638297873,0.5340909090909091,-0.3892755696853109,0.5340909090909091,0.0,0.46808510638297873,0,0.5116279069767442,0.0,0.625,0.36363636363636365,0.21500024566177595,0.36363636363636365,0.0,0.625,0,0.43478260869565216,0.0
60,0.8641425389755011,0.5102272727272728,9.263376749719407,0.5102272727272728,0.0,0.8641425389755011,0,0.8546255506607929,0.0,0.46808510638297873,0.5340909090909091,-0.38157818686408046,0.5340909090909091,0.0,0.46808510638297873,0,0.5116279069767442,0.0,0.6129032258064516,0.3522727272727273,0.2147912781826194,0.3522727272727273,0.0,0.6129032258064516,0,0.41304347826086957,0.0
61,0.862144420131291,0.5193181818181818,8.724723327069245,0.5193181818181818,0.0,0.862144420131291,0,0.8678414096916299,0.0,0.4583333333333333,0.5454545454545454,-0.4002215863478021,0.5454545454545454,0.0,0.4583333333333333,0,0.5116279069767442,0.0,0.6129032258064516,0.3522727272727273,0.2147912781826194,0.3522727272727273,0.0,0.6129032258064516,0,0.41304347826086957,0.0
62,0.89086859688196,0.5102272727272728,9.38683062063448,0.5102272727272728,0.0,0.89086859688196,0,0.8810572687224669,0.0,0.46808510638297873,0.5340909090909091,-0.3572030196497335,0.5340909090909091,0.0,0.46808510638297873,0,0.5116279069767442,0.0,0.6363636363636364,0.375,0.243324298331912,0.375,0.0,0.6363636363636364,0,0.45652173913043476,0.0
63,0.8577586206896551,0.5272727272727272,9.138807560642686,0.5272727272727272,0.0,0.8577586206896551,0,0.8766519823788547,0.0,0.4791666666666667,0.5454545454545454,-0.3508684986640853,0.5454545454545454,0.0,0.4791666666666667,0,0.5348837209302325,0.0,0.6129032258064516,0.3522727272727273,0.21816308665467748,0.3522727272727273,0.0,0.6129032258064516,0,0.41304347826086957,0.0
64,0.8881431767337807,0.5079545454545454,8.821386063163338,0.5079545454545454,0.0,0.8881431767337807,0,0.8744493392070485,0.0,0.4782608695652174,0.5227272727272727,-0.3541560844910456,0.5227272727272727,0.0,0.4782608695652174,0,0.5116279069767442,0.0,0.6451612903225806,0.3522727272727273,0.29309548496696536,0.3522727272727273,0.0,0.6451612903225806,0,0.43478260869565216,0.0
65,0.8820754716981132,0.4818181818181818,8.528138928985305,0.4818181818181818,0.0,0.8820754716981132,0,0.8237885462555066,0.0,0.48936170212765956,0.5340909090909091,-0.33992248200159414,0.5340909090909091,0.0,0.48936170212765956,0,0.5348837209302325,0.0,0.6176470588235294,0.38636363636363635,0.24131165137833516,0.38636363636363635,0.0,0.6176470588235294,0,0.45652173913043476,0.0
66,0.8603104212860311,0.5125,8.914313666591262,0.5125,0.0,0.8603104212860311,0,0.8546255506607929,0.0,0.4791666666666667,0.5454545454545454,-0.3508684986640853,0.5454545454545454,0.0,0.4791666666666667,0,0.5348837209302325,0.0,0.5945945945945946,0.42045454545454547,0.2512124464914686,0.42045454545454547,0.0,0.5945945945945946,0,0.4782608695652174,0.0
67,0.838074398249453,0.5193181818181818,7.91110972996413,0.5193181818181818,0.0,0.838074398249453,0,0.8436123348017621,0.0,0.46938775510204084,0.5568181818181818,-0.35097097273193295,0.5568181818181818,0.0,0.46938775510204084,0,0.5348837209302325,0.0,0.6470588235294118,0.38636363636363635,0.30696154788296304,0.38636363636363635,0.0,0.6470588235294118,0,0.4782608695652174,0.0
68,0.869757174392936,0.5147727272727273,9.172668186951698,0.5147727272727273,0.0,0.869757174392936,0,0.8678414096916299,0.0,0.46938775510204084,0.5568181818181818,-0.35097097273193295,0.5568181818181818,0.0,0.46938775510204084,0,0.5348837209302325,0.0,0.6285714285714286,0.3977272727272727,0.2894602671739505,0.3977272727272727,0.0,0.6285714285714286,0,0.4782608695652174,0.0
69,0.8819599109131403,0.5102272727272728,9.417849326744673,0.5102272727272728,0.0,0.8819599109131403,0,0.8722466960352423,0.0,0.4583333333333333,0.5454545454545454,-0.3652045752213844,0.5454545454545454,0.0,0.4583333333333333,0,0.5116279069767442,0.0,0.6774193548387096,0.3522727272727273,0.3273288333972677,0.3522727272727273,0.0,0.6774193548387096,0,0.45652173913043476,0.0
70,0.8878718535469108,0.4965909090909091,9.052000453133095,0.4965909090909091,0.0,0.8878718535469108,0,0.8546255506607929,0.0,0.5111111111111111,0.5113636363636364,-0.2434540011599347,0.5113636363636364,0.0,0.5111111111111111,0,0.5348837209302325,0.0,0.65625,0.36363636363636365,0.2933044524461219,0.36363636363636365,0.0,0.65625,0,0.45652173913043476,0.0
71,0.8927738927738927,0.4875,9.041197115512691,0.4875,0.0,0.8927738927738927,0,0.8436123348017621,0.0,0.4897959183673469,0.5568181818181818,-0.23945524247922317,0.5568181818181818,0.0,0.4897959183673469,0,0.5581395348837209,0.0,0.6216216216216216,0.42045454545454547,0.2933539205969908,0.42045454545454547,0.0,0.6216216216216216,0,0.5,0.0
