Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
13,0.815068493150685,0.49772727272727274,9.988740080704213,0.49772727272727274,0.0,0.815068493150685,0,0.7828947368421053,0.0,0.6140350877192983,0.6477272727272727,0.8129813302951971,0.6477272727272727,0.0,0.6140350877192983,0,0.6730769230769231,0.0,0.4,0.3977272727272727,-0.4024702311905378,0.3977272727272727,0.0,0.4,0,0.32558139534883723,0.0
14,0.8418604651162791,0.48863636363636365,10.335840143404866,0.48863636363636365,0.0,0.8418604651162791,0,0.793859649122807,0.0,0.6071428571428571,0.6363636363636364,0.7405590743734188,0.6363636363636364,0.0,0.6071428571428571,0,0.6538461538461539,0.0,0.3953488372093023,0.48863636363636365,-0.3908767549879172,0.48863636363636365,0.0,0.3953488372093023,0,0.3953488372093023,0.0
15,0.8257080610021786,0.5215909090909091,10.32040912446419,0.5215909090909091,0.0,0.8257080610021786,0,0.831140350877193,0.0,0.6140350877192983,0.6477272727272727,0.8553075015587934,0.6477272727272727,0.0,0.6140350877192983,0,0.6730769230769231,0.0,0.4,0.45454545454545453,-0.383049319657098,0.45454545454545453,0.0,0.4,0,0.37209302325581395,0.0
16,0.8172043010752689,0.5284090909090909,10.127621723877718,0.5284090909090909,0.0,0.8172043010752689,0,0.8333333333333334,0.0,0.6,0.625,0.8058859550048743,0.625,0.0,0.6,0,0.6346153846153846,0.0,0.4473684210526316,0.4318181818181818,-0.22953799928430685,0.4318181818181818,0.0,0.4473684210526316,0,0.3953488372093023,0.0
17,0.8270509977827051,0.5125,9.49411205318054,0.5125,0.0,0.8270509977827051,0,0.8179824561403509,0.0,0.6,0.625,0.7497503554626381,0.625,0.0,0.6,0,0.6346153846153846,0.0,0.43243243243243246,0.42045454545454547,-0.25244651727967593,0.42045454545454547,0.0,0.43243243243243246,0,0.37209302325581395,0.0
18,0.8416289592760181,0.5022727272727273,10.28777525498769,0.5022727272727273,0.0,0.8416289592760181,0,0.8157894736842105,0.0,0.6,0.625,0.7497503554626381,0.625,0.0,0.6,0,0.6346153846153846,0.0,0.4444444444444444,0.4090909090909091,-0.315767662834579,0.4090909090909091,0.0,0.4444444444444444,0,0.37209302325581395,0.0
19,0.8515981735159818,0.49772727272727274,10.625591018210322,0.49772727272727274,0.0,0.8515981735159818,0,0.8179824561403509,0.0,0.6111111111111112,0.6136363636363636,0.7503305483199101,0.6136363636363636,0.0,0.6111111111111112,0,0.6346153846153846,0.0,0.4411764705882353,0.38636363636363635,-0.31344270429787113,0.38636363636363635,0.0,0.4411764705882353,0,0.3488372093023256,0.0
20,0.8666666666666667,0.4772727272727273,10.50705447586216,0.4772727272727273,0.0,0.8666666666666667,0,0.7982456140350878,0.0,0.5925925925925926,0.6136363636363636,0.6773280995408598,0.6136363636363636,0.0,0.5925925925925926,0,0.6153846153846154,0.0,0.42105263157894735,0.4318181818181818,-0.3168007901047212,0.4318181818181818,0.0,0.42105263157894735,0,0.37209302325581395,0.0
21,0.8383371824480369,0.49204545454545456,10.06249138705691,0.49204545454545456,0.0,0.8383371824480369,0,0.7960526315789473,0.0,0.5789473684210527,0.6477272727272727,0.6788420826531502,0.6477272727272727,0.0,0.5789473684210527,0,0.6346153846153846,0.0,0.42105263157894735,0.4318181818181818,-0.2908408889845698,0.4318181818181818,0.0,0.42105263157894735,0,0.37209302325581395,0.0
22,0.8541666666666666,0.4909090909090909,10.165251892408964,0.4909090909090909,0.0,0.8541666666666666,0,0.8092105263157895,0.0,0.5714285714285714,0.6363636363636364,0.6222217589306526,0.6363636363636364,0.0,0.5714285714285714,0,0.6153846153846154,0.0,0.4358974358974359,0.4431818181818182,-0.30904306291431605,0.4431818181818182,0.0,0.4358974358974359,0,0.3953488372093023,0.0
23,0.8558139534883721,0.48863636363636365,10.36274924937107,0.48863636363636365,0.0,0.8558139534883721,0,0.8070175438596491,0.0,0.5818181818181818,0.625,0.6424313925386648,0.625,0.0,0.5818181818181818,0,0.6153846153846154,0.0,0.4523809523809524,0.4772727272727273,-0.29665213716556355,0.4772727272727273,0.0,0.4523809523809524,0,0.4418604651162791,0.0
24,0.8468468468468469,0.5045454545454545,10.072153743470516,0.5045454545454545,0.0,0.8468468468468469,0,0.8245614035087719,0.0,0.5636363636363636,0.625,0.620811569227231,0.625,0.0,0.5636363636363636,0,0.5961538461538461,0.0,0.42857142857142855,0.4772727272727273,-0.3060133607425984,0.4772727272727273,0.0,0.42857142857142855,0,0.4186046511627907,0.0
25,0.8574712643678161,0.4943181818181818,9.964568278854461,0.4943181818181818,0.0,0.8574712643678161,0,0.8179824561403509,0.0,0.5740740740740741,0.6136363636363636,0.6213917620845032,0.6136363636363636,0.0,0.5740740740740741,0,0.5961538461538461,0.0,0.4,0.45454545454545453,-0.3452203131708761,0.45454545454545453,0.0,0.4,0,0.37209302325581395,0.0
26,0.8587443946188341,0.5068181818181818,10.800938179991398,0.5068181818181818,0.0,0.8587443946188341,0,0.8399122807017544,0.0,0.5961538461538461,0.5909090909090909,0.6238914795117202,0.5909090909090909,0.0,0.5961538461538461,0,0.5961538461538461,0.0,0.43902439024390244,0.4659090909090909,-0.28102585746498804,0.4659090909090909,0.0,0.43902439024390244,0,0.4186046511627907,0.0
27,0.843400447427293,0.5079545454545454,9.908273702970101,0.5079545454545454,0.0,0.843400447427293,0,0.8267543859649122,0.0,0.6078431372549019,0.5795454545454546,0.6392590450824626,0.5795454545454546,0.0,0.6078431372549019,0,0.5961538461538461,0.0,0.4,0.45454545454545453,-0.3452203131708761,0.45454545454545453,0.0,0.4,0,0.37209302325581395,0.0
28,0.8680555555555556,0.4909090909090909,10.846043019553443,0.4909090909090909,0.0,0.8680555555555556,0,0.8223684210526315,0.0,0.5849056603773585,0.6022727272727273,0.603681845903708,0.6022727272727273,0.0,0.5849056603773585,0,0.5961538461538461,0.0,0.425,0.45454545454545453,-0.33994457694120267,0.45454545454545453,0.0,0.425,0,0.3953488372093023,0.0
29,0.8459821428571429,0.509090909090909,9.830707118523454,0.509090909090909,0.0,0.8459821428571429,0,0.831140350877193,0.0,0.6037735849056604,0.6022727272727273,0.7227865196916282,0.6022727272727273,0.0,0.6037735849056604,0,0.6153846153846154,0.0,0.46808510638297873,0.5340909090909091,-0.2937322129341161,0.5340909090909091,0.0,0.46808510638297873,0,0.5116279069767442,0.0
30,0.8696629213483146,0.5056818181818182,10.54542251863792,0.5056818181818182,0.0,0.8696629213483146,0,0.8486842105263158,0.0,0.5769230769230769,0.5909090909090909,0.6031971217234467,0.5909090909090909,0.0,0.5769230769230769,0,0.5769230769230769,0.0,0.42857142857142855,0.4772727272727273,-0.26028155974126954,0.4772727272727273,0.0,0.42857142857142855,0,0.4186046511627907,0.0
31,0.8786516853932584,0.5056818181818182,10.812936687679109,0.5056818181818182,0.0,0.8786516853932584,0,0.8574561403508771,0.0,0.5714285714285714,0.5568181818181818,0.5755294820356673,0.5568181818181818,0.0,0.5714285714285714,0,0.5384615384615384,0.0,0.43902439024390244,0.4659090909090909,-0.24087479337975232,0.4659090909090909,0.0,0.43902439024390244,0,0.4186046511627907,0.0
32,0.8599562363238512,0.5193181818181818,10.559329754174772,0.5193181818181818,0.0,0.8599562363238512,0,0.8618421052631579,0.0,0.5686274509803921,0.5795454545454546,0.5622836113140285,0.5795454545454546,0.0,0.5686274509803921,0,0.5576923076923077,0.0,0.425,0.45454545454545453,-0.2435762003036468,0.45454545454545453,0.0,0.425,0,0.3953488372093023,0.0
33,0.8490990990990991,0.5045454545454545,10.283162629320383,0.5045454545454545,0.0,0.8490990990990991,0,0.8267543859649122,0.0,0.5769230769230769,0.5909090909090909,0.6611786514939365,0.5909090909090909,0.0,0.5769230769230769,0,0.5769230769230769,0.0,0.45,0.45454545454545453,-0.219569273273653,0.45454545454545453,0.0,0.45,0,0.4186046511627907,0.0
34,0.8590308370044053,0.5159090909090909,10.37054918720745,0.5159090909090909,0.0,0.8590308370044053,0,0.8552631578947368,0.0,0.5490196078431373,0.5795454545454546,0.45195213375204135,0.5795454545454546,0.0,0.5490196078431373,0,0.5384615384615384,0.0,0.4,0.45454545454545453,-0.3433538309529272,0.45454545454545453,0.0,0.4,0,0.37209302325581395,0.0
35,0.838074398249453,0.5193181818181818,10.538367479584789,0.5193181818181818,0.0,0.838074398249453,0,0.8399122807017544,0.0,0.5471698113207547,0.6022727272727273,0.47786484521259537,0.6022727272727273,0.0,0.5471698113207547,0,0.5576923076923077,0.0,0.4146341463414634,0.4659090909090909,-0.30539226862539215,0.4659090909090909,0.0,0.4146341463414634,0,0.3953488372093023,0.0
36,0.8466522678185745,0.5261363636363636,10.083227055038023,0.5261363636363636,0.0,0.8466522678185745,0,0.8596491228070176,0.0,0.5576923076923077,0.5909090909090909,0.5617034184567563,0.5909090909090909,0.0,0.5576923076923077,0,0.5576923076923077,0.0,0.42857142857142855,0.4772727272727273,-0.22810219300220108,0.4772727272727273,0.0,0.42857142857142855,0,0.4186046511627907,0.0
37,0.844789356984479,0.5125,10.183634237573834,0.5125,0.0,0.844789356984479,0,0.8355263157894737,0.0,0.5769230769230769,0.5909090909090909,0.6759660242074069,0.5909090909090909,0.0,0.5769230769230769,0,0.5769230769230769,0.0,0.4358974358974359,0.4431818181818182,-0.2428683532158168,0.4431818181818182,0.0,0.4358974358974359,0,0.3953488372093023,0.0
38,0.8695652173913043,0.4965909090909091,10.2474842963382,0.4965909090909091,0.0,0.8695652173913043,0,0.8333333333333334,0.0,0.5964912280701754,0.6477272727272727,0.7810136837739127,0.6477272727272727,0.0,0.5964912280701754,0,0.6538461538461539,0.0,0.4146341463414634,0.4659090909090909,-0.30539226862539215,0.4659090909090909,0.0,0.4146341463414634,0,0.3953488372093023,0.0
39,0.8375527426160337,0.5386363636363637,9.887064751304639,0.5386363636363637,0.0,0.8375527426160337,0,0.8706140350877193,0.0,0.6071428571428571,0.6363636363636364,0.7930940894567253,0.6363636363636364,0.0,0.6071428571428571,0,0.6538461538461539,0.0,0.4146341463414634,0.4659090909090909,-0.24756919900782615,0.4659090909090909,0.0,0.4146341463414634,0,0.3953488372093023,0.0
40,0.8795454545454545,0.5,11.02438794822402,0.5,0.0,0.8795454545454545,0,0.8486842105263158,0.0,0.5925925925925926,0.6136363636363636,0.7488730043094465,0.6136363636363636,0.0,0.5925925925925926,0,0.6153846153846154,0.0,0.4358974358974359,0.4431818181818182,-0.2428683532158168,0.4431818181818182,0.0,0.4358974358974359,0,0.3953488372093023,0.0
41,0.8590308370044053,0.5159090909090909,11.018328669792702,0.5159090909090909,0.0,0.8590308370044053,0,0.8552631578947368,0.0,0.5849056603773585,0.6022727272727273,0.7483882801291852,0.6022727272727273,0.0,0.5849056603773585,0,0.5961538461538461,0.0,0.4358974358974359,0.4431818181818182,-0.2428683532158168,0.4431818181818182,0.0,0.4358974358974359,0,0.3953488372093023,0.0
42,0.8896551724137931,0.4943181818181818,10.853597780826496,0.4943181818181818,0.0,0.8896551724137931,0,0.8486842105263158,0.0,0.5740740740740741,0.6136363636363636,0.7330207145584426,0.6136363636363636,0.0,0.5740740740740741,0,0.5961538461538461,0.0,0.45,0.45454545454545453,-0.14229863962559808,0.45454545454545453,0.0,0.45,0,0.4186046511627907,0.0
43,0.8476394849785408,0.5295454545454545,10.688800936135731,0.5295454545454545,0.0,0.8476394849785408,0,0.8662280701754386,0.0,0.5555555555555556,0.6136363636363636,0.6713647319907825,0.6136363636363636,0.0,0.5555555555555556,0,0.5769230769230769,0.0,0.43902439024390244,0.4659090909090909,-0.14300648671342814,0.4659090909090909,0.0,0.43902439024390244,0,0.4186046511627907,0.0
44,0.8693693693693694,0.5045454545454545,10.474348763419309,0.5045454545454545,0.0,0.8693693693693694,0,0.8464912280701754,0.0,0.5636363636363636,0.625,0.7128110809504304,0.625,0.0,0.5636363636363636,0,0.5961538461538461,0.0,0.41025641025641024,0.4431818181818182,-0.2863228442762995,0.4431818181818182,0.0,0.41025641025641024,0,0.37209302325581395,0.0
45,0.8449781659388647,0.5204545454545455,10.35611808585979,0.5204545454545455,0.0,0.8449781659388647,0,0.8486842105263158,0.0,0.5740740740740741,0.6136363636363636,0.728178646521173,0.6136363636363636,0.0,0.5740740740740741,0,0.5961538461538461,0.0,0.425,0.45454545454545453,-0.18575313068608085,0.45454545454545453,0.0,0.425,0,0.3953488372093023,0.0
46,0.8766816143497758,0.5068181818181818,10.538042310975985,0.5068181818181818,0.0,0.8766816143497758,0,0.8574561403508771,0.0,0.5818181818181818,0.625,0.7295888362245944,0.625,0.0,0.5818181818181818,0,0.6153846153846154,0.0,0.425,0.45454545454545453,-0.18575313068608085,0.45454545454545453,0.0,0.425,0,0.3953488372093023,0.0
47,0.8507462686567164,0.5329545454545455,10.655932931499443,0.5329545454545455,0.0,0.8507462686567164,0,0.875,0.0,0.5769230769230769,0.5909090909090909,0.6821009047807821,0.5909090909090909,0.0,0.5769230769230769,0,0.5769230769230769,0.0,0.42105263157894735,0.4318181818181818,-0.28561499718846944,0.4318181818181818,0.0,0.42105263157894735,0,0.37209302325581395,0.0
48,0.8596881959910914,0.5102272727272728,10.812764710160248,0.5102272727272728,0.0,0.8596881959910914,0,0.8464912280701754,0.0,0.5636363636363636,0.625,0.7108866552003454,0.625,0.0,0.5636363636363636,0,0.5961538461538461,0.0,0.425,0.45454545454545453,-0.2530152380935363,0.45454545454545453,0.0,0.425,0,0.3953488372093023,0.0
49,0.8636363636363636,0.525,10.879007460588825,0.525,0.0,0.8636363636363636,0,0.875,0.0,0.5636363636363636,0.625,0.5925454814305573,0.625,0.0,0.5636363636363636,0,0.5961538461538461,0.0,0.41025641025641024,0.4431818181818182,-0.2863228442762995,0.4431818181818182,0.0,0.41025641025641024,0,0.37209302325581395,0.0
50,0.8674157303370786,0.5056818181818182,10.764446586374968,0.5056818181818182,0.0,0.8674157303370786,0,0.8464912280701754,0.0,0.5689655172413793,0.6590909090909091,0.6956982271133805,0.6590909090909091,0.0,0.5689655172413793,0,0.6346153846153846,0.0,0.42105263157894735,0.4318181818181818,-0.28561499718846944,0.4318181818181818,0.0,0.42105263157894735,0,0.37209302325581395,0.0
51,0.8857758620689655,0.5272727272727272,10.861326436952085,0.5272727272727272,0.0,0.8857758620689655,0,0.9013157894736842,0.0,0.5576923076923077,0.5909090909090909,0.5516497647814718,0.5909090909090909,0.0,0.5576923076923077,0,0.5576923076923077,0.0,0.40540540540540543,0.42045454545454547,-0.3235765595160045,0.42045454545454547,0.0,0.40540540540540543,0,0.3488372093023256,0.0
52,0.8655097613882863,0.5238636363636363,10.84440057181949,0.5238636363636363,0.0,0.8655097613882863,0,0.875,0.0,0.5740740740740741,0.6136363636363636,0.6553827033215669,0.6136363636363636,0.0,0.5740740740740741,0,0.5961538461538461,0.0,0.41025641025641024,0.4431818181818182,-0.3323561580214336,0.4431818181818182,0.0,0.41025641025641024,0,0.37209302325581395,0.0
53,0.8562091503267973,0.5215909090909091,10.112560113046532,0.5215909090909091,0.0,0.8562091503267973,0,0.8618421052631579,0.0,0.5555555555555556,0.6136363636363636,0.5594509218309913,0.6136363636363636,0.0,0.5555555555555556,0,0.5769230769230769,0.0,0.41025641025641024,0.4431818181818182,-0.3323561580214336,0.4431818181818182,0.0,0.41025641025641024,0,0.37209302325581395,0.0
54,0.8565310492505354,0.5306818181818181,10.413887910404595,0.5306818181818181,0.0,0.8565310492505354,0,0.8771929824561403,0.0,0.5535714285714286,0.6363636363636364,0.5901814115920362,0.6363636363636364,0.0,0.5535714285714286,0,0.5961538461538461,0.0,0.41025641025641024,0.4431818181818182,-0.3323561580214336,0.4431818181818182,0.0,0.41025641025641024,0,0.37209302325581395,0.0
55,0.8728070175438597,0.5181818181818182,10.618786882552142,0.5181818181818182,0.0,0.8728070175438597,0,0.8728070175438597,0.0,0.5660377358490566,0.6022727272727273,0.5829604473997886,0.6022727272727273,0.0,0.5660377358490566,0,0.5769230769230769,0.0,0.41025641025641024,0.4431818181818182,-0.3323561580214336,0.4431818181818182,0.0,0.41025641025641024,0,0.37209302325581395,0.0
56,0.8687089715536105,0.5193181818181818,10.378275199799553,0.5193181818181818,0.0,0.8687089715536105,0,0.8706140350877193,0.0,0.559322033898305,0.6704545454545454,0.7001935716768478,0.6704545454545454,0.0,0.559322033898305,0,0.6346153846153846,0.0,0.4,0.45454545454545453,-0.3492840708934325,0.45454545454545453,0.0,0.4,0,0.37209302325581395,0.0
57,0.8834080717488789,0.5068181818181818,10.921437032054895,0.5068181818181818,0.0,0.8834080717488789,0,0.8640350877192983,0.0,0.5740740740740741,0.6136363636363636,0.622471450882861,0.6136363636363636,0.0,0.5740740740740741,0,0.5961538461538461,0.0,0.41025641025641024,0.4431818181818182,-0.3323561580214336,0.4431818181818182,0.0,0.41025641025641024,0,0.37209302325581395,0.0
58,0.8775055679287305,0.5102272727272728,10.673932178628078,0.5102272727272728,0.0,0.8775055679287305,0,0.8640350877192983,0.0,0.5714285714285714,0.6363636363636364,0.7114228341867923,0.6363636363636364,0.0,0.5714285714285714,0,0.6153846153846154,0.0,0.39473684210526316,0.4318181818181818,-0.36793761538818104,0.4318181818181818,0.0,0.39473684210526316,0,0.3488372093023256,0.0
59,0.8837719298245614,0.5181818181818182,11.473821585929938,0.5181818181818182,0.0,0.8837719298245614,0,0.8837719298245614,0.0,0.5614035087719298,0.6477272727272727,0.6890764517719442,0.6477272727272727,0.0,0.5614035087719298,0,0.6153846153846154,0.0,0.41025641025641024,0.4431818181818182,-0.3323561580214336,0.4431818181818182,0.0,0.41025641025641024,0,0.37209302325581395,0.0
60,0.8340163934426229,0.5545454545454546,10.665748609968478,0.5545454545454546,0.0,0.8340163934426229,0,0.8925438596491229,0.0,0.5555555555555556,0.6136363636363636,0.5823802545425166,0.6136363636363636,0.0,0.5555555555555556,0,0.5769230769230769,0.0,0.39473684210526316,0.4318181818181818,-0.36676108722756734,0.4318181818181818,0.0,0.39473684210526316,0,0.3488372093023256,0.0
61,0.8684807256235828,0.5011363636363636,10.887322543837943,0.5011363636363636,0.0,0.8684807256235828,0,0.8399122807017544,0.0,0.5636363636363636,0.625,0.6548025104642949,0.625,0.0,0.5636363636363636,0,0.5961538461538461,0.0,0.39473684210526316,0.4318181818181818,-0.37031772034896865,0.4318181818181818,0.0,0.39473684210526316,0,0.3488372093023256,0.0
62,0.8846153846153846,0.5022727272727273,11.040022476792155,0.5022727272727273,0.0,0.8846153846153846,0,0.8574561403508771,0.0,0.5555555555555556,0.6136363636363636,0.5823802545425166,0.6136363636363636,0.0,0.5555555555555556,0,0.5769230769230769,0.0,0.39473684210526316,0.4318181818181818,-0.37031772034896865,0.4318181818181818,0.0,0.39473684210526316,0,0.3488372093023256,0.0
63,0.8728070175438597,0.5181818181818182,10.600984874986153,0.5181818181818182,0.0,0.8728070175438597,0,0.8728070175438597,0.0,0.5614035087719298,0.6477272727272727,0.5968031869334725,0.6477272727272727,0.0,0.5614035087719298,0,0.6153846153846154,0.0,0.425,0.45454545454545453,-0.3073882219866936,0.45454545454545453,0.0,0.425,0,0.3953488372093023,0.0
64,0.851380042462845,0.5352272727272728,10.502709448400116,0.5352272727272728,0.0,0.851380042462845,0,0.8793859649122807,0.0,0.5714285714285714,0.6363636363636364,0.6614242858057312,0.6363636363636364,0.0,0.5714285714285714,0,0.6153846153846154,0.0,0.42105263157894735,0.4318181818181818,-0.3082630585435295,0.4318181818181818,0.0,0.42105263157894735,0,0.37209302325581395,0.0
65,0.8637362637362638,0.5170454545454546,10.688891274642714,0.5170454545454546,0.0,0.8637362637362638,0,0.8618421052631579,0.0,0.5818181818181818,0.625,0.6735046914885439,0.625,0.0,0.5818181818181818,0,0.6153846153846154,0.0,0.42105263157894735,0.4318181818181818,-0.3082630585435295,0.4318181818181818,0.0,0.42105263157894735,0,0.37209302325581395,0.0
66,0.8524945770065075,0.5238636363636363,10.68385294844751,0.5238636363636363,0.0,0.8524945770065075,0,0.8618421052631579,0.0,0.5818181818181818,0.625,0.6735046914885439,0.625,0.0,0.5818181818181818,0,0.6153846153846154,0.0,0.42105263157894735,0.4318181818181818,-0.3082630585435295,0.4318181818181818,0.0,0.42105263157894735,0,0.37209302325581395,0.0
67,0.8684807256235828,0.5011363636363636,10.351352806050834,0.5011363636363636,0.0,0.8684807256235828,0,0.8399122807017544,0.0,0.5740740740740741,0.6136363636363636,0.6010824355667655,0.6136363636363636,0.0,0.5740740740740741,0,0.5961538461538461,0.0,0.42105263157894735,0.4318181818181818,-0.3130481401886471,0.4318181818181818,0.0,0.42105263157894735,0,0.37209302325581395,0.0
68,0.8963963963963963,0.5045454545454545,10.802732288736484,0.5045454545454545,0.0,0.8963963963963963,0,0.8728070175438597,0.0,0.5614035087719298,0.6477272727272727,0.5775857125615701,0.6477272727272727,0.0,0.5614035087719298,0,0.6153846153846154,0.0,0.43243243243243246,0.42045454545454547,-0.26630697935568287,0.42045454545454547,0.0,0.43243243243243246,0,0.37209302325581395,0.0
69,0.8901601830663616,0.4965909090909091,10.76719649622026,0.4965909090909091,0.0,0.8901601830663616,0,0.8530701754385965,0.0,0.5576923076923077,0.5909090909090909,0.593050470521908,0.5909090909090909,0.0,0.5576923076923077,0,0.5576923076923077,0.0,0.475,0.45454545454545453,-0.19307076653872543,0.45454545454545453,0.0,0.475,0,0.4418604651162791,0.0
70,0.8858447488584474,0.49772727272727274,10.452680209819608,0.49772727272727274,0.0,0.8858447488584474,0,0.8508771929824561,0.0,0.5576923076923077,0.5909090909090909,0.593050470521908,0.5909090909090909,0.0,0.5576923076923077,0,0.5576923076923077,0.0,0.4473684210526316,0.4318181818181818,-0.23851881743527265,0.4318181818181818,0.0,0.4473684210526316,0,0.3953488372093023,0.0
71,0.8642241379310345,0.5272727272727272,10.64170643652221,0.5272727272727272,0.0,0.8642241379310345,0,0.8793859649122807,0.0,0.5740740740740741,0.6136363636363636,0.6010824355667655,0.6136363636363636,0.0,0.5740740740740741,0,0.5961538461538461,0.0,0.46153846153846156,0.4431818181818182,-0.1957721734626199,0.4431818181818182,0.0,0.46153846153846156,0,0.4186046511627907,0.0
