Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
10,0.7857142857142857,0.5016666666666667,11.560252310374272,0.5016666666666667,0.0,0.7857142857142857,0,0.7448818897637796,0.0,0.5,0.48333333333333334,0.2215676105307748,0.48333333333333334,0.0,0.5,0,0.4915254237288136,0.0,0.5555555555555556,0.45,0.03614497065879668,0.45,0.0,0.5555555555555556,0,0.4838709677419355,0.0
11,0.8051724137931034,0.48333333333333334,12.313892731660196,0.48333333333333334,0.0,0.8051724137931034,0,0.7354330708661417,0.0,0.532258064516129,0.5166666666666667,0.2527450277863318,0.5166666666666667,0.0,0.532258064516129,0,0.559322033898305,0.0,0.5357142857142857,0.4666666666666667,0.04406766999833728,0.4666666666666667,0.0,0.5357142857142857,0,0.4838709677419355,0.0
12,0.8191126279863481,0.48833333333333334,12.146002440034426,0.48833333333333334,0.0,0.8191126279863481,0,0.7559055118110236,0.0,0.484375,0.5333333333333333,0.16381878915677908,0.5333333333333333,0.0,0.484375,0,0.5254237288135594,0.0,0.5263157894736842,0.475,0.0458193970096025,0.475,0.0,0.5263157894736842,0,0.4838709677419355,0.0
13,0.8280467445742905,0.49916666666666665,12.977709412491025,0.49916666666666665,0.0,0.8280467445742905,0,0.7811023622047244,0.0,0.4915254237288136,0.49166666666666664,0.19580517963737687,0.49166666666666664,0.0,0.4915254237288136,0,0.4915254237288136,0.0,0.5384615384615384,0.43333333333333335,0.02897382078913876,0.43333333333333335,0.0,0.5384615384615384,0,0.45161290322580644,0.0
14,0.8352941176470589,0.49583333333333335,12.838337764947182,0.49583333333333335,0.0,0.8352941176470589,0,0.7826771653543307,0.0,0.4861111111111111,0.6,0.11396277378042079,0.6,0.0,0.4861111111111111,0,0.5932203389830508,0.0,0.5538461538461539,0.5416666666666666,0.06876306519754768,0.5416666666666666,0.0,0.5538461538461539,0,0.5806451612903226,0.0
15,0.8072669826224329,0.5275,13.03521626949849,0.5275,0.0,0.8072669826224329,0,0.8047244094488188,0.0,0.4909090909090909,0.4583333333333333,0.13158678233816137,0.4583333333333333,0.0,0.4909090909090909,0,0.4576271186440678,0.0,0.56,0.4166666666666667,0.044717335528369914,0.4166666666666667,0.0,0.56,0,0.45161290322580644,0.0
16,0.8502581755593803,0.4841666666666667,13.180133605372381,0.4841666666666667,0.0,0.8502581755593803,0,0.7779527559055118,0.0,0.4642857142857143,0.4666666666666667,0.08159784174711793,0.4666666666666667,0.0,0.4642857142857143,0,0.4406779661016949,0.0,0.5471698113207547,0.44166666666666665,0.07069674359449629,0.44166666666666665,0.0,0.5471698113207547,0,0.46774193548387094,0.0
17,0.8257191201353637,0.4925,12.74746882208918,0.4925,0.0,0.8257191201353637,0,0.768503937007874,0.0,0.45,0.5,0.06383399240586274,0.5,0.0,0.45,0,0.4576271186440678,0.0,0.5737704918032787,0.5083333333333333,0.13019007501578844,0.5083333333333333,0.0,0.5737704918032787,0,0.5645161290322581,0.0
18,0.832807570977918,0.5283333333333333,13.642046437280463,0.5283333333333333,0.0,0.832807570977918,0,0.831496062992126,0.0,0.47619047619047616,0.525,0.11680751736736235,0.525,0.0,0.47619047619047616,0,0.5084745762711864,0.0,0.55,0.5,0.07425438262292725,0.5,0.0,0.55,0,0.532258064516129,0.0
19,0.8293838862559242,0.5275,13.265215027282649,0.5275,0.0,0.8293838862559242,0,0.8267716535433071,0.0,0.4745762711864407,0.49166666666666664,0.09022712104859573,0.49166666666666664,0.0,0.4745762711864407,0,0.4745762711864407,0.0,0.5283018867924528,0.44166666666666665,0.053119489343354295,0.44166666666666665,0.0,0.5283018867924528,0,0.45161290322580644,0.0
20,0.8187702265372169,0.515,12.384135749763626,0.515,0.0,0.8187702265372169,0,0.7968503937007874,0.0,0.46875,0.5333333333333333,0.1521055688349351,0.5333333333333333,0.0,0.46875,0,0.5084745762711864,0.0,0.5538461538461539,0.5416666666666666,0.08494869278344855,0.5416666666666666,0.0,0.5538461538461539,0,0.5806451612903226,0.0
21,0.8143525741029641,0.5341666666666667,12.53907727601453,0.5341666666666667,0.0,0.8143525741029641,0,0.8220472440944881,0.0,0.49206349206349204,0.525,0.14849161922482426,0.525,0.0,0.49206349206349204,0,0.5254237288135594,0.0,0.55,0.5,0.09464924119242957,0.5,0.0,0.55,0,0.532258064516129,0.0
22,0.8446601941747572,0.515,13.571761461206158,0.515,0.0,0.8446601941747572,0,0.8220472440944881,0.0,0.47692307692307695,0.5416666666666666,0.09673780539018038,0.5416666666666666,0.0,0.47692307692307695,0,0.5254237288135594,0.0,0.5689655172413793,0.48333333333333334,0.1335673760110833,0.48333333333333334,0.0,0.5689655172413793,0,0.532258064516129,0.0
23,0.8509615384615384,0.52,14.327726753358359,0.52,0.0,0.8509615384615384,0,0.8362204724409449,0.0,0.5151515151515151,0.55,0.19126705280991457,0.55,0.0,0.5151515151515151,0,0.576271186440678,0.0,0.5555555555555556,0.525,0.11849840762355468,0.525,0.0,0.5555555555555556,0,0.5645161290322581,0.0
24,0.862012987012987,0.5133333333333333,13.547407995150891,0.5133333333333333,0.0,0.862012987012987,0,0.8362204724409449,0.0,0.4696969696969697,0.55,0.15420333410849812,0.55,0.0,0.4696969696969697,0,0.5254237288135594,0.0,0.5483870967741935,0.5166666666666667,0.11751847660954268,0.5166666666666667,0.0,0.5483870967741935,0,0.5483870967741935,0.0
25,0.8451612903225807,0.5166666666666667,13.52137181108316,0.5166666666666667,0.0,0.8451612903225807,0,0.8251968503937008,0.0,0.484375,0.5333333333333333,0.3002932807334431,0.5333333333333333,0.0,0.484375,0,0.5254237288135594,0.0,0.5396825396825397,0.525,0.14828596115852513,0.525,0.0,0.5396825396825397,0,0.5483870967741935,0.0
26,0.8484848484848485,0.5225,13.501636019845757,0.5225,0.0,0.8484848484848485,0,0.8377952755905512,0.0,0.5,0.5666666666666667,0.3127344653693227,0.5666666666666667,0.0,0.5,0,0.576271186440678,0.0,0.5223880597014925,0.5583333333333333,0.15522629842057592,0.5583333333333333,0.0,0.5223880597014925,0,0.5645161290322581,0.0
27,0.848,0.5208333333333334,13.806852985324554,0.5208333333333334,0.0,0.848,0,0.8346456692913385,0.0,0.5223880597014925,0.5583333333333333,0.3731712499835258,0.5583333333333333,0.0,0.5223880597014925,0,0.5932203389830508,0.0,0.5384615384615384,0.5416666666666666,0.12346663071031974,0.5416666666666666,0.0,0.5384615384615384,0,0.5645161290322581,0.0
28,0.8356807511737089,0.5325,13.958884042225423,0.5325,0.0,0.8356807511737089,0,0.8409448818897638,0.0,0.5072463768115942,0.575,0.3517272878252631,0.575,0.0,0.5072463768115942,0,0.5932203389830508,0.0,0.5072463768115942,0.575,0.08684175149516207,0.575,0.0,0.5072463768115942,0,0.5645161290322581,0.0
29,0.8365079365079365,0.525,13.293893788485626,0.525,0.0,0.8365079365079365,0,0.8299212598425196,0.0,0.5151515151515151,0.55,0.16860344501122268,0.55,0.0,0.5151515151515151,0,0.576271186440678,0.0,0.5230769230769231,0.5416666666666666,0.11751972699728674,0.5416666666666666,0.0,0.5230769230769231,0,0.5483870967741935,0.0
