Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
11,0.8098039215686275,0.49038461538461536,11.026876276183142,0.49038461538461536,0.0,0.8098039215686275,0,0.7564102564102564,0.0,0.48148148148148145,0.5192307692307693,0.1177239819204625,0.5192307692307693,0.0,0.48148148148148145,0,0.49056603773584906,0.0,0.5428571428571428,0.33653846153846156,-0.09073156017228957,0.33653846153846156,0.0,0.5428571428571428,0,0.38,0.0
12,0.8369781312127237,0.48365384615384616,11.257300000254501,0.48365384615384616,0.0,0.8369781312127237,0,0.7710622710622711,0.0,0.44642857142857145,0.5384615384615384,0.03392150295921145,0.5384615384615384,0.0,0.44642857142857145,0,0.4716981132075472,0.0,0.5588235294117647,0.3269230769230769,-0.08460669290024789,0.3269230769230769,0.0,0.5588235294117647,0,0.38,0.0
13,0.8385826771653543,0.48846153846153845,11.80634121921106,0.48846153846153845,0.0,0.8385826771653543,0,0.7802197802197802,0.0,0.46551724137931033,0.5576923076923077,0.16769411553640676,0.5576923076923077,0.0,0.46551724137931033,0,0.5094339622641509,0.0,0.5128205128205128,0.375,-0.03511191519591915,0.375,0.0,0.5128205128205128,0,0.4,0.0
14,0.8128544423440454,0.5086538461538461,11.377478629490476,0.5086538461538461,0.0,0.8128544423440454,0,0.7875457875457875,0.0,0.4406779661016949,0.5673076923076923,0.02880375439012283,0.5673076923076923,0.0,0.4406779661016949,0,0.49056603773584906,0.0,0.5128205128205128,0.375,-0.11306814777541038,0.375,0.0,0.5128205128205128,0,0.4,0.0
15,0.833648393194707,0.5086538461538461,11.799191613623188,0.5086538461538461,0.0,0.833648393194707,0,0.8076923076923077,0.0,0.5,0.5,0.17124886652189117,0.5,0.0,0.5,0,0.49056603773584906,0.0,0.5277777777777778,0.34615384615384615,-0.1617052493642585,0.34615384615384615,0.0,0.5277777777777778,0,0.38,0.0
16,0.8173076923076923,0.5,11.52105016435708,0.5,0.0,0.8173076923076923,0,0.7783882783882784,0.0,0.4666666666666667,0.5769230769230769,0.15668035742836633,0.5769230769230769,0.0,0.4666666666666667,0,0.5283018867924528,0.0,0.5384615384615384,0.375,-0.06962423341314987,0.375,0.0,0.5384615384615384,0,0.42,0.0
17,0.8043478260869565,0.5307692307692308,11.049713120740286,0.5307692307692308,0.0,0.8043478260869565,0,0.8131868131868132,0.0,0.509090909090909,0.5288461538461539,0.27918285388658415,0.5288461538461539,0.0,0.509090909090909,0,0.5283018867924528,0.0,0.5128205128205128,0.375,-0.09179284159683214,0.375,0.0,0.5128205128205128,0,0.4,0.0
18,0.8153564899451554,0.5259615384615385,11.023468021903167,0.5259615384615385,0.0,0.8153564899451554,0,0.8168498168498168,0.0,0.5,0.5,0.19597751895407475,0.5,0.0,0.5,0,0.49056603773584906,0.0,0.5,0.38461538461538464,-0.10200855744905422,0.38461538461538464,0.0,0.5,0,0.4,0.0
19,0.8342644320297952,0.5163461538461539,11.789115320024774,0.5163461538461539,0.0,0.8342644320297952,0,0.8205128205128205,0.0,0.5185185185185185,0.5192307692307693,0.3091150854191516,0.5192307692307693,0.0,0.5185185185185185,0,0.5283018867924528,0.0,0.5405405405405406,0.3557692307692308,-0.05383157250543556,0.3557692307692308,0.0,0.5405405405405406,0,0.4,0.0
20,0.8025830258302583,0.5211538461538462,10.538675271377926,0.5211538461538462,0.0,0.8025830258302583,0,0.7967032967032966,0.0,0.4909090909090909,0.5288461538461539,0.20258128706290757,0.5288461538461539,0.0,0.4909090909090909,0,0.5094339622641509,0.0,0.5,0.38461538461538464,-0.11622389947288042,0.38461538461538464,0.0,0.5,0,0.4,0.0
21,0.8295454545454546,0.5076923076923077,11.405642998438175,0.5076923076923077,0.0,0.8295454545454546,0,0.8021978021978022,0.0,0.5172413793103449,0.5576923076923077,0.2867001291483334,0.5576923076923077,0.0,0.5172413793103449,0,0.5660377358490566,0.0,0.5121951219512195,0.3942307692307692,-0.08405246699637668,0.3942307692307692,0.0,0.5121951219512195,0,0.42,0.0
22,0.8403041825095057,0.5057692307692307,11.7917420713232,0.5057692307692307,0.0,0.8403041825095057,0,0.8095238095238095,0.0,0.5,0.5576923076923077,0.2418355226424035,0.5576923076923077,0.0,0.5,0,0.5471698113207547,0.0,0.5,0.38461538461538464,-0.12107220081106039,0.38461538461538464,0.0,0.5,0,0.4,0.0
23,0.8277777777777777,0.5192307692307693,11.729448315170254,0.5192307692307693,0.0,0.8277777777777777,0,0.8186813186813187,0.0,0.5,0.5576923076923077,0.25636832022743855,0.5576923076923077,0.0,0.5,0,0.5471698113207547,0.0,0.4883720930232558,0.41346153846153844,-0.12452740861710597,0.41346153846153844,0.0,0.4883720930232558,0,0.42,0.0
24,0.8374291115311909,0.5086538461538461,11.066136154210577,0.5086538461538461,0.0,0.8374291115311909,0,0.8113553113553114,0.0,0.5087719298245614,0.5480769230769231,0.2580155861180742,0.5480769230769231,0.0,0.5087719298245614,0,0.5471698113207547,0.0,0.4878048780487805,0.3942307692307692,-0.13345076404027778,0.3942307692307692,0.0,0.4878048780487805,0,0.4,0.0
25,0.8458498023715415,0.48653846153846153,11.189614926384085,0.48653846153846153,0.0,0.8458498023715415,0,0.7838827838827839,0.0,0.5178571428571429,0.5384615384615384,0.29759582250805844,0.5384615384615384,0.0,0.5178571428571429,0,0.5471698113207547,0.0,0.5128205128205128,0.375,-0.09541273523708389,0.375,0.0,0.5128205128205128,0,0.4,0.0
26,0.8560460652591171,0.5009615384615385,12.524608383834286,0.5009615384615385,0.0,0.8560460652591171,0,0.8168498168498168,0.0,0.5254237288135594,0.5673076923076923,0.3023896369636759,0.5673076923076923,0.0,0.5254237288135594,0,0.5849056603773585,0.0,0.5,0.38461538461538464,-0.12107220081106039,0.38461538461538464,0.0,0.5,0,0.4,0.0
27,0.8565891472868217,0.49615384615384617,12.016083406180059,0.49615384615384617,0.0,0.8565891472868217,0,0.8095238095238095,0.0,0.5084745762711864,0.5673076923076923,0.319092067039953,0.5673076923076923,0.0,0.5084745762711864,0,0.5660377358490566,0.0,0.47619047619047616,0.40384615384615385,-0.15056053654762022,0.40384615384615385,0.0,0.47619047619047616,0,0.4,0.0
28,0.839622641509434,0.5096153846153846,12.159916890977147,0.5096153846153846,0.0,0.839622641509434,0,0.815018315018315,0.0,0.5,0.5769230769230769,0.28615240600441116,0.5769230769230769,0.0,0.5,0,0.5660377358490566,0.0,0.47619047619047616,0.40384615384615385,-0.14522590973148675,0.40384615384615385,0.0,0.47619047619047616,0,0.4,0.0
29,0.8403846153846154,0.5,11.95325446766658,0.5,0.0,0.8403846153846154,0,0.8003663003663004,0.0,0.4666666666666667,0.5769230769230769,0.2278102320045138,0.5769230769230769,0.0,0.4666666666666667,0,0.5283018867924528,0.0,0.4444444444444444,0.4326923076923077,-0.19601992112126457,0.4326923076923077,0.0,0.4444444444444444,0,0.4,0.0
30,0.8509433962264151,0.5096153846153846,12.155261337158807,0.5096153846153846,0.0,0.8509433962264151,0,0.826007326007326,0.0,0.4745762711864407,0.5673076923076923,0.28748344729856934,0.5673076923076923,0.0,0.4745762711864407,0,0.5283018867924528,0.0,0.45454545454545453,0.4230769230769231,-0.19673807003358748,0.4230769230769231,0.0,0.45454545454545453,0,0.4,0.0
31,0.8488805970149254,0.5153846153846153,12.775158218629098,0.5153846153846153,0.0,0.8488805970149254,0,0.8333333333333334,0.0,0.47368421052631576,0.5480769230769231,0.25741602376058903,0.5480769230769231,0.0,0.47368421052631576,0,0.5094339622641509,0.0,0.4444444444444444,0.4326923076923077,-0.20783518413780214,0.4326923076923077,0.0,0.4444444444444444,0,0.4,0.0
32,0.8074204946996466,0.5442307692307692,11.84466242142469,0.5442307692307692,0.0,0.8074204946996466,0,0.836996336996337,0.0,0.509090909090909,0.5288461538461539,0.3186332157640734,0.5288461538461539,0.0,0.509090909090909,0,0.5283018867924528,0.0,0.45454545454545453,0.4230769230769231,-0.13615700253975235,0.4230769230769231,0.0,0.45454545454545453,0,0.4,0.0
33,0.8466019417475729,0.4951923076923077,11.769341104224269,0.4951923076923077,0.0,0.8466019417475729,0,0.7985347985347986,0.0,0.4727272727272727,0.5288461538461539,0.2239864594028097,0.5288461538461539,0.0,0.4727272727272727,0,0.49056603773584906,0.0,0.45454545454545453,0.4230769230769231,-0.13428019167855507,0.4230769230769231,0.0,0.45454545454545453,0,0.4,0.0
34,0.8444444444444444,0.5192307692307693,12.668733825336972,0.5192307692307693,0.0,0.8444444444444444,0,0.8351648351648352,0.0,0.48333333333333334,0.5769230769230769,0.24865024513312717,0.5769230769230769,0.0,0.48333333333333334,0,0.5471698113207547,0.0,0.44680851063829785,0.4519230769230769,-0.16654388893562058,0.4519230769230769,0.0,0.44680851063829785,0,0.42,0.0
35,0.827027027027027,0.5336538461538461,11.430780480721234,0.5336538461538461,0.0,0.827027027027027,0,0.8406593406593407,0.0,0.46153846153846156,0.5,0.18440062427951143,0.5,0.0,0.46153846153846156,0,0.4528301886792453,0.0,0.4444444444444444,0.4326923076923077,-0.1412833403756813,0.4326923076923077,0.0,0.4444444444444444,0,0.4,0.0
36,0.8409090909090909,0.5076923076923077,11.368212166731366,0.5076923076923077,0.0,0.8409090909090909,0,0.8131868131868132,0.0,0.4716981132075472,0.5096153846153846,0.2304804117044808,0.5096153846153846,0.0,0.4716981132075472,0,0.4716981132075472,0.0,0.4444444444444444,0.4326923076923077,-0.1412833403756813,0.4326923076923077,0.0,0.4444444444444444,0,0.4,0.0
37,0.8502772643253235,0.5201923076923077,12.178094548284209,0.5201923076923077,0.0,0.8502772643253235,0,0.8424908424908425,0.0,0.45614035087719296,0.5480769230769231,0.18517377533260257,0.5480769230769231,0.0,0.45614035087719296,0,0.49056603773584906,0.0,0.43478260869565216,0.4423076923076923,-0.2035636227503043,0.4423076923076923,0.0,0.43478260869565216,0,0.4,0.0
38,0.8507751937984496,0.49615384615384617,11.768576944652272,0.49615384615384617,0.0,0.8507751937984496,0,0.8040293040293041,0.0,0.42857142857142855,0.5384615384615384,0.09470137095278768,0.5384615384615384,0.0,0.42857142857142855,0,0.4528301886792453,0.0,0.45454545454545453,0.4230769230769231,-0.24727450818540683,0.4230769230769231,0.0,0.45454545454545453,0,0.4,0.0
39,0.8439849624060151,0.5115384615384615,11.324709403323538,0.5115384615384615,0.0,0.8439849624060151,0,0.8223443223443223,0.0,0.4576271186440678,0.5673076923076923,0.19880694589010567,0.5673076923076923,0.0,0.4576271186440678,0,0.5094339622641509,0.0,0.4489795918367347,0.47115384615384615,-0.15923042021871975,0.47115384615384615,0.0,0.4489795918367347,0,0.44,0.0
40,0.8378378378378378,0.5336538461538461,11.3070403265494,0.5336538461538461,0.0,0.8378378378378378,0,0.8516483516483516,0.0,0.4230769230769231,0.5,0.08138130582930167,0.5,0.0,0.4230769230769231,0,0.41509433962264153,0.0,0.45454545454545453,0.4230769230769231,-0.19983588049020373,0.4230769230769231,0.0,0.45454545454545453,0,0.4,0.0
41,0.8561020036429873,0.5278846153846154,12.493789212329306,0.5278846153846154,0.0,0.8561020036429873,0,0.8608058608058609,0.0,0.42592592592592593,0.5192307692307693,0.054880684737689596,0.5192307692307693,0.0,0.42592592592592593,0,0.4339622641509434,0.0,0.42857142857142855,0.47115384615384615,-0.20476843904293449,0.47115384615384615,0.0,0.42857142857142855,0,0.42,0.0
42,0.8606403013182674,0.510576923076923,12.316107268411251,0.510576923076923,0.0,0.8606403013182674,0,0.836996336996337,0.0,0.42857142857142855,0.5384615384615384,0.09279461541087117,0.5384615384615384,0.0,0.42857142857142855,0,0.4528301886792453,0.0,0.4444444444444444,0.4326923076923077,-0.258384963225734,0.4326923076923077,0.0,0.4444444444444444,0,0.4,0.0
43,0.862708719851577,0.5182692307692308,12.211448016525361,0.5182692307692308,0.0,0.862708719851577,0,0.8516483516483516,0.0,0.45098039215686275,0.49038461538461536,0.15920222819037444,0.49038461538461536,0.0,0.45098039215686275,0,0.4339622641509434,0.0,0.4883720930232558,0.41346153846153844,-0.08467602204896986,0.41346153846153844,0.0,0.4883720930232558,0,0.42,0.0
44,0.8628571428571429,0.5048076923076923,11.993141636073505,0.5048076923076923,0.0,0.8628571428571429,0,0.8296703296703297,0.0,0.4528301886792453,0.5096153846153846,0.15440659217094688,0.5096153846153846,0.0,0.4528301886792453,0,0.4528301886792453,0.0,0.4883720930232558,0.41346153846153844,-0.15122786581109068,0.41346153846153844,0.0,0.4883720930232558,0,0.42,0.0
45,0.8601532567049809,0.5019230769230769,12.144374561908462,0.5019230769230769,0.0,0.8601532567049809,0,0.8223443223443223,0.0,0.46296296296296297,0.5192307692307693,0.17013403772996044,0.5192307692307693,0.0,0.46296296296296297,0,0.4716981132075472,0.0,0.46511627906976744,0.41346153846153844,-0.12915385384262612,0.41346153846153844,0.0,0.46511627906976744,0,0.4,0.0
46,0.8587155963302753,0.5240384615384616,12.182307969739762,0.5240384615384616,0.0,0.8587155963302753,0,0.8571428571428571,0.0,0.45454545454545453,0.5288461538461539,0.16186961774749917,0.5288461538461539,0.0,0.45454545454545453,0,0.4716981132075472,0.0,0.46511627906976744,0.41346153846153844,-0.19570569760474696,0.41346153846153844,0.0,0.46511627906976744,0,0.4,0.0
47,0.8647166361974405,0.5259615384615385,12.618762827491526,0.5259615384615385,0.0,0.8647166361974405,0,0.8663003663003663,0.0,0.4423076923076923,0.5,0.11607474865050525,0.5,0.0,0.4423076923076923,0,0.4339622641509434,0.0,0.47619047619047616,0.40384615384615385,-0.13848060834279494,0.40384615384615385,0.0,0.47619047619047616,0,0.4,0.0
48,0.8701298701298701,0.5182692307692308,12.390081782287808,0.5182692307692308,0.0,0.8701298701298701,0,0.8589743589743589,0.0,0.4528301886792453,0.5096153846153846,0.14875019115143395,0.5096153846153846,0.0,0.4528301886792453,0,0.4528301886792453,0.0,0.46511627906976744,0.41346153846153844,-0.19570569760474696,0.41346153846153844,0.0,0.46511627906976744,0,0.4,0.0
49,0.8568738229755178,0.510576923076923,11.270835407804213,0.510576923076923,0.0,0.8568738229755178,0,0.8333333333333334,0.0,0.42592592592592593,0.5192307692307693,0.05379351439350125,0.5192307692307693,0.0,0.42592592592592593,0,0.4339622641509434,0.0,0.4878048780487805,0.3942307692307692,-0.1321396425225094,0.3942307692307692,0.0,0.4878048780487805,0,0.4,0.0
50,0.8790170132325141,0.5086538461538461,12.193377714731612,0.5086538461538461,0.0,0.8790170132325141,0,0.8516483516483516,0.0,0.40384615384615385,0.5,-0.006814796767293673,0.5,0.0,0.40384615384615385,0,0.39622641509433965,0.0,0.4878048780487805,0.3942307692307692,-0.1321396425225094,0.3942307692307692,0.0,0.4878048780487805,0,0.4,0.0
51,0.8623188405797102,0.5307692307692308,11.942486376020462,0.5307692307692308,0.0,0.8623188405797102,0,0.8717948717948718,0.0,0.41818181818181815,0.5288461538461539,-0.04868028951942275,0.5288461538461539,0.0,0.41818181818181815,0,0.4339622641509434,0.0,0.47619047619047616,0.40384615384615385,-0.18936473178446142,0.40384615384615385,0.0,0.47619047619047616,0,0.4,0.0
52,0.8644400785854617,0.4894230769230769,12.15959549663012,0.4894230769230769,0.0,0.8644400785854617,0,0.8058608058608059,0.0,0.42592592592592593,0.5192307692307693,0.012924254853389393,0.5192307692307693,0.0,0.42592592592592593,0,0.4339622641509434,0.0,0.4772727272727273,0.4230769230769231,-0.12528196700767563,0.4230769230769231,0.0,0.4772727272727273,0,0.42,0.0
53,0.8590476190476191,0.5048076923076923,12.223542306909025,0.5048076923076923,0.0,0.8590476190476191,0,0.826007326007326,0.0,0.4230769230769231,0.5,0.002893102011393847,0.5,0.0,0.4230769230769231,0,0.41509433962264153,0.0,0.4878048780487805,0.3942307692307692,-0.09841353985117615,0.3942307692307692,0.0,0.4878048780487805,0,0.4,0.0
54,0.8653136531365314,0.5211538461538462,12.074662700679069,0.5211538461538462,0.0,0.8653136531365314,0,0.8589743589743589,0.0,0.4444444444444444,0.5192307692307693,0.04279517095380798,0.5192307692307693,0.0,0.4444444444444444,0,0.4528301886792453,0.0,0.4666666666666667,0.4326923076923077,-0.1592573584759641,0.4326923076923077,0.0,0.4666666666666667,0,0.42,0.0
55,0.8600746268656716,0.5153846153846153,11.80843484946379,0.5153846153846153,0.0,0.8600746268656716,0,0.8443223443223443,0.0,0.45454545454545453,0.5288461538461539,0.1196271968674464,0.5288461538461539,0.0,0.45454545454545453,0,0.4716981132075472,0.0,0.4666666666666667,0.4326923076923077,-0.10331804192162665,0.4326923076923077,0.0,0.4666666666666667,0,0.42,0.0
56,0.8513761467889909,0.5240384615384616,11.696281271109427,0.5240384615384616,0.0,0.8513761467889909,0,0.8498168498168498,0.0,0.46296296296296297,0.5192307692307693,0.18485768383510423,0.5192307692307693,0.0,0.46296296296296297,0,0.4716981132075472,0.0,0.4375,0.46153846153846156,-0.2545722579328876,0.46153846153846156,0.0,0.4375,0,0.42,0.0
57,0.845437616387337,0.5163461538461539,11.819603656386905,0.5163461538461539,0.0,0.845437616387337,0,0.8315018315018315,0.0,0.45098039215686275,0.49038461538461536,0.16629496411484387,0.49038461538461536,0.0,0.45098039215686275,0,0.4339622641509434,0.0,0.5,0.38461538461538464,-0.08326068667784318,0.38461538461538464,0.0,0.5,0,0.4,0.0
58,0.8735632183908046,0.5019230769230769,12.150982223365649,0.5019230769230769,0.0,0.8735632183908046,0,0.8351648351648352,0.0,0.4727272727272727,0.5288461538461539,0.2195635847607003,0.5288461538461539,0.0,0.4727272727272727,0,0.49056603773584906,0.0,0.4666666666666667,0.4326923076923077,-0.06811605928782773,0.4326923076923077,0.0,0.4666666666666667,0,0.42,0.0
59,0.8724584103512015,0.5201923076923077,12.33440909077178,0.5201923076923077,0.0,0.8724584103512015,0,0.8644688644688645,0.0,0.48148148148148145,0.5192307692307693,0.18287205776222462,0.5192307692307693,0.0,0.48148148148148145,0,0.49056603773584906,0.0,0.46511627906976744,0.41346153846153844,-0.10473680985614729,0.41346153846153844,0.0,0.46511627906976744,0,0.4,0.0
60,0.848816029143898,0.5278846153846154,12.080735694190897,0.5278846153846154,0.0,0.848816029143898,0,0.8534798534798534,0.0,0.4727272727272727,0.5288461538461539,0.1776227741560815,0.5288461538461539,0.0,0.4727272727272727,0,0.49056603773584906,0.0,0.4772727272727273,0.4230769230769231,-0.06771707604146367,0.4230769230769231,0.0,0.4772727272727273,0,0.42,0.0
61,0.8745173745173745,0.4980769230769231,12.222714688779439,0.4980769230769231,0.0,0.8745173745173745,0,0.8296703296703297,0.0,0.47058823529411764,0.49038461538461536,0.15230599855421678,0.49038461538461536,0.0,0.47058823529411764,0,0.4528301886792453,0.0,0.46511627906976744,0.41346153846153844,-0.10473680985614729,0.41346153846153844,0.0,0.46511627906976744,0,0.4,0.0
62,0.8687615526802218,0.5201923076923077,12.60981260209329,0.5201923076923077,0.0,0.8687615526802218,0,0.8608058608058609,0.0,0.4727272727272727,0.5288461538461539,0.1777722476303227,0.5288461538461539,0.0,0.4727272727272727,0,0.49056603773584906,0.0,0.46511627906976744,0.41346153846153844,-0.10473680985614729,0.41346153846153844,0.0,0.46511627906976744,0,0.4,0.0
63,0.8690036900369004,0.5211538461538462,12.382430543790942,0.5211538461538462,0.0,0.8690036900369004,0,0.8626373626373627,0.0,0.45454545454545453,0.5288461538461539,0.1328623394142217,0.5288461538461539,0.0,0.45454545454545453,0,0.4716981132075472,0.0,0.47619047619047616,0.40384615384615385,-0.07298796548146143,0.40384615384615385,0.0,0.47619047619047616,0,0.4,0.0
64,0.8671586715867159,0.5211538461538462,11.888061650150636,0.5211538461538462,0.0,0.8671586715867159,0,0.8608058608058609,0.0,0.44642857142857145,0.5384615384615384,0.13025432045127336,0.5384615384615384,0.0,0.44642857142857145,0,0.4716981132075472,0.0,0.4523809523809524,0.40384615384615385,-0.12417539250361959,0.40384615384615385,0.0,0.4523809523809524,0,0.38,0.0
65,0.8738229755178908,0.510576923076923,12.34466095876645,0.510576923076923,0.0,0.8738229755178908,0,0.8498168498168498,0.0,0.44642857142857145,0.5384615384615384,0.13025432045127336,0.5384615384615384,0.0,0.44642857142857145,0,0.4716981132075472,0.0,0.4772727272727273,0.4230769230769231,-0.10291905867526259,0.4230769230769231,0.0,0.4772727272727273,0,0.42,0.0
66,0.8838951310861424,0.5134615384615384,12.662343645238241,0.5134615384615384,0.0,0.8838951310861424,0,0.8644688644688645,0.0,0.45614035087719296,0.5480769230769231,0.14598176601028692,0.5480769230769231,0.0,0.45614035087719296,0,0.49056603773584906,0.0,0.475,0.38461538461538464,-0.09934307902496282,0.38461538461538464,0.0,0.475,0,0.38,0.0
67,0.8858195211786372,0.5221153846153846,12.94474302085701,0.5221153846153846,0.0,0.8858195211786372,0,0.8809523809523809,0.0,0.45614035087719296,0.5480769230769231,0.14598176601028692,0.5480769230769231,0.0,0.45614035087719296,0,0.49056603773584906,0.0,0.44680851063829785,0.4519230769230769,-0.19734716867093555,0.4519230769230769,0.0,0.44680851063829785,0,0.42,0.0
68,0.8721804511278195,0.5115384615384615,11.931214415181588,0.5115384615384615,0.0,0.8721804511278195,0,0.8498168498168498,0.0,0.45614035087719296,0.5480769230769231,0.14598176601028692,0.5480769230769231,0.0,0.45614035087719296,0,0.49056603773584906,0.0,0.4444444444444444,0.4326923076923077,-0.15276011125853292,0.4326923076923077,0.0,0.4444444444444444,0,0.4,0.0
69,0.8920454545454546,0.5076923076923077,12.711118179240474,0.5076923076923077,0.0,0.8920454545454546,0,0.8626373626373627,0.0,0.4528301886792453,0.5096153846153846,0.1089833798371282,0.5096153846153846,0.0,0.4528301886792453,0,0.4528301886792453,0.0,0.4634146341463415,0.3942307692307692,-0.15129105163188108,0.3942307692307692,0.0,0.4634146341463415,0,0.38,0.0
70,0.8699029126213592,0.4951923076923077,11.850403493673008,0.4951923076923077,0.0,0.8699029126213592,0,0.8205128205128205,0.0,0.45454545454545453,0.5288461538461539,0.11946154178999864,0.5288461538461539,0.0,0.45454545454545453,0,0.4716981132075472,0.0,0.4634146341463415,0.3942307692307692,-0.15129105163188108,0.3942307692307692,0.0,0.4634146341463415,0,0.38,0.0
71,0.8610603290676416,0.5259615384615385,12.367543283487725,0.5259615384615385,0.0,0.8610603290676416,0,0.8626373626373627,0.0,0.4528301886792453,0.5096153846153846,0.07872417980380345,0.5096153846153846,0.0,0.4528301886792453,0,0.4528301886792453,0.0,0.4444444444444444,0.4326923076923077,-0.15276011125853292,0.4326923076923077,0.0,0.4444444444444444,0,0.4,0.0
72,0.8664192949907236,0.5182692307692308,11.965990757181462,0.5182692307692308,0.0,0.8664192949907236,0,0.8553113553113553,0.0,0.45614035087719296,0.5480769230769231,0.14598176601028692,0.5480769230769231,0.0,0.45614035087719296,0,0.49056603773584906,0.0,0.43478260869565216,0.4423076923076923,-0.21504039363315589,0.4423076923076923,0.0,0.43478260869565216,0,0.4,0.0
73,0.8571428571428571,0.5317307692307692,12.744737439942416,0.5317307692307692,0.0,0.8571428571428571,0,0.8681318681318682,0.0,0.45614035087719296,0.5480769230769231,0.14598176601028692,0.5480769230769231,0.0,0.45614035087719296,0,0.49056603773584906,0.0,0.43478260869565216,0.4423076923076923,-0.20998520052048494,0.4423076923076923,0.0,0.43478260869565216,0,0.4,0.0
