Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
28,0.8635547576301615,0.5355769230769231,12.604140923686883,0.5355769230769231,0.0,0.8635547576301615,0,0.8713768115942029,0.0,0.44680851063829785,0.4519230769230769,-0.04914575005785367,0.4519230769230769,0.0,0.44680851063829785,0,0.42,0.0,0.5192307692307693,0.5,-0.0018640916512362821,0.5,0.0,0.5192307692307693,0,0.5192307692307693,0.0
29,0.8482142857142857,0.5384615384615384,12.172686453970924,0.5384615384615384,0.0,0.8482142857142857,0,0.8605072463768116,0.0,0.4318181818181818,0.4230769230769231,-0.043898628509300444,0.4230769230769231,0.0,0.4318181818181818,0,0.38,0.0,0.5208333333333334,0.46153846153846156,0.08056266438297746,0.46153846153846156,0.0,0.5208333333333334,0,0.4807692307692308,0.0
30,0.8303886925795053,0.5442307692307692,12.020698057682333,0.5442307692307692,0.0,0.8303886925795053,0,0.8514492753623188,0.0,0.4772727272727273,0.4230769230769231,-0.019412833925184128,0.4230769230769231,0.0,0.4772727272727273,0,0.42,0.0,0.5102040816326531,0.47115384615384615,-0.05086294360797785,0.47115384615384615,0.0,0.5102040816326531,0,0.4807692307692308,0.0
31,0.8303571428571429,0.5384615384615384,11.524237800221654,0.5384615384615384,0.0,0.8303571428571429,0,0.842391304347826,0.0,0.45,0.38461538461538464,-0.04637113045797055,0.38461538461538464,0.0,0.45,0,0.36,0.0,0.5208333333333334,0.46153846153846156,0.04154470546386869,0.46153846153846156,0.0,0.5208333333333334,0,0.4807692307692308,0.0
32,0.8548387096774194,0.5365384615384615,12.214668052232165,0.5365384615384615,0.0,0.8548387096774194,0,0.8641304347826086,0.0,0.47619047619047616,0.40384615384615385,-0.02498612345563902,0.40384615384615385,0.0,0.47619047619047616,0,0.4,0.0,0.49019607843137253,0.49038461538461536,-0.06354457932113597,0.49038461538461536,0.0,0.49019607843137253,0,0.4807692307692308,0.0
33,0.836555360281195,0.5471153846153847,12.597856629262793,0.5471153846153847,0.0,0.836555360281195,0,0.8623188405797102,0.0,0.4666666666666667,0.4326923076923077,-0.0404224179018019,0.4326923076923077,0.0,0.4666666666666667,0,0.42,0.0,0.4897959183673469,0.47115384615384615,-0.07418533770484029,0.47115384615384615,0.0,0.4897959183673469,0,0.46153846153846156,0.0
34,0.8622540250447227,0.5375,12.173855047001082,0.5375,0.0,0.8622540250447227,0,0.8731884057971014,0.0,0.4418604651162791,0.41346153846153844,-0.04879918027199839,0.41346153846153844,0.0,0.4418604651162791,0,0.38,0.0,0.5,0.5,-0.006864976834231369,0.5,0.0,0.5,0,0.5,0.0
35,0.8851851851851852,0.5192307692307693,12.88327909584825,0.5192307692307693,0.0,0.8851851851851852,0,0.8659420289855072,0.0,0.4375,0.46153846153846156,-0.04656875189328036,0.46153846153846156,0.0,0.4375,0,0.42,0.0,0.5185185185185185,0.5192307692307693,0.013456942537430948,0.5192307692307693,0.0,0.5185185185185185,0,0.5384615384615384,0.0
36,0.8738574040219378,0.5259615384615385,12.88138316981806,0.5259615384615385,0.0,0.8738574040219378,0,0.8659420289855072,0.0,0.45652173913043476,0.4423076923076923,-0.024734050671690825,0.4423076923076923,0.0,0.45652173913043476,0,0.42,0.0,0.5384615384615384,0.5,0.03023695499855411,0.5,0.0,0.5384615384615384,0,0.5384615384615384,0.0
37,0.8594306049822064,0.5403846153846154,12.654368688933472,0.5403846153846154,0.0,0.8594306049822064,0,0.875,0.0,0.45454545454545453,0.4230769230769231,-0.03359324640288408,0.4230769230769231,0.0,0.45454545454545453,0,0.4,0.0,0.5098039215686274,0.49038461538461536,4.3578607286573956e-05,0.49038461538461536,0.0,0.5098039215686274,0,0.5,0.0
38,0.8834586466165414,0.5115384615384615,12.49291277426451,0.5115384615384615,0.0,0.8834586466165414,0,0.8514492753623188,0.0,0.475,0.38461538461538464,-0.05282262339804266,0.38461538461538464,0.0,0.475,0,0.38,0.0,0.5102040816326531,0.47115384615384615,-0.0063379375493621375,0.47115384615384615,0.0,0.5102040816326531,0,0.4807692307692308,0.0
39,0.8527272727272728,0.5288461538461539,13.05530332675459,0.5288461538461539,0.0,0.8527272727272728,0,0.8496376811594203,0.0,0.46938775510204084,0.47115384615384615,-0.031224909089815504,0.47115384615384615,0.0,0.46938775510204084,0,0.46,0.0,0.5,0.5192307692307693,-0.02328335914507416,0.5192307692307693,0.0,0.5,0,0.5192307692307693,0.0
40,0.8870673952641166,0.5278846153846154,12.960369631339166,0.5278846153846154,0.0,0.8870673952641166,0,0.8822463768115942,0.0,0.4523809523809524,0.40384615384615385,-0.07455659013359056,0.40384615384615385,0.0,0.4523809523809524,0,0.38,0.0,0.49019607843137253,0.49038461538461536,-0.04345880322453005,0.49038461538461536,0.0,0.49019607843137253,0,0.4807692307692308,0.0
41,0.8840304182509505,0.5057692307692307,12.262726511591072,0.5057692307692307,0.0,0.8840304182509505,0,0.842391304347826,0.0,0.4782608695652174,0.4423076923076923,-0.007691986691922001,0.4423076923076923,0.0,0.4782608695652174,0,0.44,0.0,0.4716981132075472,0.5096153846153846,-0.059767373614086565,0.5096153846153846,0.0,0.4716981132075472,0,0.4807692307692308,0.0
42,0.852112676056338,0.5461538461538461,12.529152199773208,0.5461538461538461,0.0,0.852112676056338,0,0.8768115942028986,0.0,0.45454545454545453,0.4230769230769231,-0.02415327566722641,0.4230769230769231,0.0,0.45454545454545453,0,0.4,0.0,0.49019607843137253,0.49038461538461536,-0.04345880322453005,0.49038461538461536,0.0,0.49019607843137253,0,0.4807692307692308,0.0
43,0.861646234676007,0.5490384615384616,12.726943583750495,0.5490384615384616,0.0,0.861646234676007,0,0.8913043478260869,0.0,0.40476190476190477,0.40384615384615385,-0.0989231299112631,0.40384615384615385,0.0,0.40476190476190477,0,0.34,0.0,0.5,0.5,-0.01479677082689664,0.5,0.0,0.5,0,0.5,0.0
44,0.875222816399287,0.5394230769230769,13.246016276405655,0.5394230769230769,0.0,0.875222816399287,0,0.8894927536231884,0.0,0.40476190476190477,0.40384615384615385,-0.0989231299112631,0.40384615384615385,0.0,0.40476190476190477,0,0.34,0.0,0.5,0.4807692307692308,-0.013268884079885527,0.4807692307692308,0.0,0.5,0,0.4807692307692308,0.0
45,0.8682745825602969,0.5182692307692308,12.605382068863722,0.5182692307692308,0.0,0.8682745825602969,0,0.8478260869565217,0.0,0.4090909090909091,0.4230769230769231,-0.08656552210491093,0.4230769230769231,0.0,0.4090909090909091,0,0.36,0.0,0.5,0.5,-0.027205830048276102,0.5,0.0,0.5,0,0.5,0.0
46,0.8638838475499092,0.5298076923076923,12.55419285710037,0.5298076923076923,0.0,0.8638838475499092,0,0.8623188405797102,0.0,0.41304347826086957,0.4423076923076923,-0.10529061520216297,0.4423076923076923,0.0,0.41304347826086957,0,0.38,0.0,0.5,0.5,-0.027205830048276102,0.5,0.0,0.5,0,0.5,0.0
47,0.8736462093862816,0.5326923076923077,13.272732470791327,0.5326923076923077,0.0,0.8736462093862816,0,0.8768115942028986,0.0,0.40816326530612246,0.47115384615384615,-0.11098435625266782,0.47115384615384615,0.0,0.40816326530612246,0,0.4,0.0,0.4909090909090909,0.5288461538461539,-0.03754737848651809,0.5288461538461539,0.0,0.4909090909090909,0,0.5192307692307693,0.0
48,0.8841911764705882,0.5230769230769231,12.792815564755681,0.5230769230769231,0.0,0.8841911764705882,0,0.8713768115942029,0.0,0.38636363636363635,0.4230769230769231,-0.12616701086740473,0.4230769230769231,0.0,0.38636363636363635,0,0.34,0.0,0.47058823529411764,0.49038461538461536,-0.08644331000117846,0.49038461538461536,0.0,0.47058823529411764,0,0.46153846153846156,0.0
49,0.8708487084870848,0.5211538461538462,11.847325737264882,0.5211538461538462,0.0,0.8708487084870848,0,0.855072463768116,0.0,0.41304347826086957,0.4423076923076923,-0.11469686778509845,0.4423076923076923,0.0,0.41304347826086957,0,0.38,0.0,0.5,0.4807692307692308,-0.002546200146460346,0.4807692307692308,0.0,0.5,0,0.4807692307692308,0.0
50,0.8832391713747646,0.510576923076923,11.980514953348875,0.510576923076923,0.0,0.8832391713747646,0,0.8496376811594203,0.0,0.41304347826086957,0.4423076923076923,-0.09419445218979496,0.4423076923076923,0.0,0.41304347826086957,0,0.38,0.0,0.5098039215686274,0.49038461538461536,0.04085280083552224,0.49038461538461536,0.0,0.5098039215686274,0,0.5,0.0
51,0.8736263736263736,0.525,12.193835954851181,0.525,0.0,0.8736263736263736,0,0.8641304347826086,0.0,0.4375,0.46153846153846156,-0.0576738287442301,0.46153846153846156,0.0,0.4375,0,0.42,0.0,0.5,0.5192307692307693,0.016054749322662043,0.5192307692307693,0.0,0.5,0,0.5192307692307693,0.0
52,0.8584070796460177,0.5432692307692307,12.880256134720035,0.5432692307692307,0.0,0.8584070796460177,0,0.8786231884057971,0.0,0.41304347826086957,0.4423076923076923,-0.07373952006278202,0.4423076923076923,0.0,0.41304347826086957,0,0.38,0.0,0.5094339622641509,0.5096153846153846,0.01439006674787062,0.5096153846153846,0.0,0.5094339622641509,0,0.5192307692307693,0.0
53,0.8884758364312267,0.5173076923076924,12.526629611486715,0.5173076923076924,0.0,0.8884758364312267,0,0.8659420289855072,0.0,0.43478260869565216,0.4423076923076923,-0.04439176961673996,0.4423076923076923,0.0,0.43478260869565216,0,0.4,0.0,0.5283018867924528,0.5096153846153846,0.030789515216330984,0.5096153846153846,0.0,0.5283018867924528,0,0.5384615384615384,0.0
54,0.8713768115942029,0.5307692307692308,12.91439378569147,0.5307692307692308,0.0,0.8713768115942029,0,0.8713768115942029,0.0,0.4186046511627907,0.41346153846153844,-0.05066265322261764,0.41346153846153844,0.0,0.4186046511627907,0,0.36,0.0,0.5098039215686274,0.49038461538461536,0.015143666621836624,0.49038461538461536,0.0,0.5098039215686274,0,0.5,0.0
55,0.8745454545454545,0.5288461538461539,12.388245176629068,0.5288461538461539,0.0,0.8745454545454545,0,0.8713768115942029,0.0,0.4583333333333333,0.46153846153846156,-0.016172583291033712,0.46153846153846156,0.0,0.4583333333333333,0,0.44,0.0,0.5098039215686274,0.49038461538461536,0.02394629127113146,0.49038461538461536,0.0,0.5098039215686274,0,0.5,0.0
56,0.875,0.5153846153846153,12.30793166041511,0.5153846153846153,0.0,0.875,0,0.8496376811594203,0.0,0.42,0.4807692307692308,-0.0291949109405233,0.4807692307692308,0.0,0.42,0,0.42,0.0,0.5094339622641509,0.5096153846153846,0.01439006674787062,0.5096153846153846,0.0,0.5094339622641509,0,0.5192307692307693,0.0
57,0.8830935251798561,0.5346153846153846,13.289418706769563,0.5346153846153846,0.0,0.8830935251798561,0,0.8894927536231884,0.0,0.425531914893617,0.4519230769230769,-0.0395475164229475,0.4519230769230769,0.0,0.425531914893617,0,0.4,0.0,0.5102040816326531,0.47115384615384615,0.021950315240528442,0.47115384615384615,0.0,0.5102040816326531,0,0.4807692307692308,0.0
58,0.8761220825852782,0.5355769230769231,12.876806341499904,0.5355769230769231,0.0,0.8761220825852782,0,0.8840579710144928,0.0,0.4,0.4326923076923077,-0.10144101001282563,0.4326923076923077,0.0,0.4,0,0.36,0.0,0.5094339622641509,0.5096153846153846,0.01439006674787062,0.5096153846153846,0.0,0.5094339622641509,0,0.5192307692307693,0.0
59,0.864376130198915,0.5317307692307692,12.765799813944664,0.5317307692307692,0.0,0.864376130198915,0,0.8659420289855072,0.0,0.40476190476190477,0.40384615384615385,-0.09231845668506163,0.40384615384615385,0.0,0.40476190476190477,0,0.34,0.0,0.5294117647058824,0.49038461538461536,0.011537280522461781,0.49038461538461536,0.0,0.5294117647058824,0,0.5192307692307693,0.0
60,0.8714285714285714,0.5384615384615384,12.543693791878018,0.5384615384615384,0.0,0.8714285714285714,0,0.8840579710144928,0.0,0.4230769230769231,0.5,-0.1071061073461966,0.5,0.0,0.4230769230769231,0,0.44,0.0,0.509090909090909,0.5288461538461539,0.016369981819006424,0.5288461538461539,0.0,0.509090909090909,0,0.5384615384615384,0.0
61,0.8513986013986014,0.55,12.997732897191272,0.55,0.0,0.8513986013986014,0,0.8822463768115942,0.0,0.38636363636363635,0.4230769230769231,-0.14145650037572605,0.4230769230769231,0.0,0.38636363636363635,0,0.34,0.0,0.5192307692307693,0.5,0.026995038712577663,0.5,0.0,0.5192307692307693,0,0.5192307692307693,0.0
62,0.863063063063063,0.5336538461538461,12.648558499848916,0.5336538461538461,0.0,0.863063063063063,0,0.8677536231884058,0.0,0.4090909090909091,0.4230769230769231,-0.13204956917700283,0.4230769230769231,0.0,0.4090909090909091,0,0.36,0.0,0.5098039215686274,0.49038461538461536,0.020467047263722518,0.49038461538461536,0.0,0.5098039215686274,0,0.5,0.0
63,0.9017013232514177,0.5086538461538461,13.467979780719746,0.5086538461538461,0.0,0.9017013232514177,0,0.8641304347826086,0.0,0.42,0.4807692307692308,-0.06890031981654145,0.4807692307692308,0.0,0.42,0,0.42,0.0,0.5,0.5,0.010595590244117277,0.5,0.0,0.5,0,0.5,0.0
64,0.8779174147217235,0.5355769230769231,12.588051898957508,0.5355769230769231,0.0,0.8779174147217235,0,0.8858695652173914,0.0,0.4090909090909091,0.4230769230769231,-0.10351313697588249,0.4230769230769231,0.0,0.4090909090909091,0,0.36,0.0,0.5098039215686274,0.49038461538461536,0.020467047263722518,0.49038461538461536,0.0,0.5098039215686274,0,0.5,0.0
65,0.9034090909090909,0.5076923076923077,12.832092233694587,0.5076923076923077,0.0,0.9034090909090909,0,0.8641304347826086,0.0,0.4583333333333333,0.46153846153846156,-0.022170674094129646,0.46153846153846156,0.0,0.4583333333333333,0,0.44,0.0,0.5098039215686274,0.49038461538461536,-0.026136997677965724,0.49038461538461536,0.0,0.5098039215686274,0,0.5,0.0
66,0.8947368421052632,0.5115384615384615,13.59764853049188,0.5115384615384615,0.0,0.8947368421052632,0,0.8623188405797102,0.0,0.425531914893617,0.4519230769230769,-0.0801220592398832,0.4519230769230769,0.0,0.425531914893617,0,0.4,0.0,0.5,0.4807692307692308,0.008361100039197392,0.4807692307692308,0.0,0.5,0,0.4807692307692308,0.0
67,0.872791519434629,0.5442307692307692,13.442018029221147,0.5442307692307692,0.0,0.872791519434629,0,0.894927536231884,0.0,0.425531914893617,0.4519230769230769,-0.09621066194714065,0.4519230769230769,0.0,0.425531914893617,0,0.4,0.0,0.5098039215686274,0.49038461538461536,0.020467047263722518,0.49038461538461536,0.0,0.5098039215686274,0,0.5,0.0
68,0.8864864864864865,0.5336538461538461,13.151652588760754,0.5336538461538461,0.0,0.8864864864864865,0,0.8913043478260869,0.0,0.4222222222222222,0.4326923076923077,-0.1039052357055557,0.4326923076923077,0.0,0.4222222222222222,0,0.38,0.0,0.5,0.4807692307692308,0.004881856031788413,0.4807692307692308,0.0,0.5,0,0.4807692307692308,0.0
69,0.8836772983114447,0.5125,12.866733756078709,0.5125,0.0,0.8836772983114447,0,0.8532608695652174,0.0,0.41304347826086957,0.4423076923076923,-0.07725449065941667,0.4423076923076923,0.0,0.41304347826086957,0,0.38,0.0,0.4807692307692308,0.5,-0.04733909765792954,0.5,0.0,0.4807692307692308,0,0.4807692307692308,0.0
70,0.8670309653916212,0.5278846153846154,12.675855927075098,0.5278846153846154,0.0,0.8670309653916212,0,0.8623188405797102,0.0,0.41304347826086957,0.4423076923076923,-0.03881708576323099,0.4423076923076923,0.0,0.41304347826086957,0,0.38,0.0,0.5,0.5,-0.045955032791274775,0.5,0.0,0.5,0,0.5,0.0
71,0.8745644599303136,0.551923076923077,12.868513116604065,0.551923076923077,0.0,0.8745644599303136,0,0.9094202898550725,0.0,0.41304347826086957,0.4423076923076923,-0.04328729658512136,0.4423076923076923,0.0,0.41304347826086957,0,0.38,0.0,0.5,0.5,-0.045955032791274775,0.5,0.0,0.5,0,0.5,0.0
72,0.8867924528301887,0.5096153846153846,11.66542336160569,0.5096153846153846,0.0,0.8867924528301887,0,0.8514492753623188,0.0,0.4318181818181818,0.4230769230769231,-0.026033037697740773,0.4230769230769231,0.0,0.4318181818181818,0,0.38,0.0,0.49019607843137253,0.49038461538461536,-0.046270265287619156,0.49038461538461536,0.0,0.49019607843137253,0,0.4807692307692308,0.0
73,0.9005524861878453,0.5221153846153846,13.359229662907488,0.5221153846153846,0.0,0.9005524861878453,0,0.8858695652173914,0.0,0.3695652173913043,0.4423076923076923,-0.15546931033275546,0.4423076923076923,0.0,0.3695652173913043,0,0.34,0.0,0.49056603773584906,0.5096153846153846,-0.04669136392158596,0.5096153846153846,0.0,0.49056603773584906,0,0.5,0.0
74,0.8878504672897196,0.5144230769230769,13.189089902501646,0.5144230769230769,0.0,0.8878504672897196,0,0.8605072463768116,0.0,0.42857142857142855,0.40384615384615385,-0.05167203603300556,0.40384615384615385,0.0,0.42857142857142855,0,0.36,0.0,0.5102040816326531,0.47115384615384615,0.006956738467293788,0.47115384615384615,0.0,0.5102040816326531,0,0.4807692307692308,0.0
