Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
27,0.8118081180811808,0.5211538461538462,10.530267517925035,0.5211538461538462,0.0,0.8118081180811808,0,0.822429906542056,0.0,0.44680851063829785,0.4519230769230769,-0.14669346455126914,0.4519230769230769,0.0,0.44680851063829785,0,0.40384615384615385,0.0,0.5166666666666667,0.5769230769230769,0.1999423869367133,0.5769230769230769,0.0,0.5166666666666667,0,0.6458333333333334,0.0
28,0.874031007751938,0.49615384615384617,11.460840911296692,0.49615384615384617,0.0,0.874031007751938,0,0.8429906542056075,0.0,0.45098039215686275,0.49038461538461536,-0.12708585862420274,0.49038461538461536,0.0,0.45098039215686275,0,0.4423076923076923,0.0,0.5,0.5769230769230769,0.1877377715691102,0.5769230769230769,0.0,0.5,0,0.625,0.0
29,0.8592870544090057,0.5125,11.252443284239884,0.5125,0.0,0.8592870544090057,0,0.8560747663551402,0.0,0.42,0.4807692307692308,-0.19915460040030025,0.4807692307692308,0.0,0.42,0,0.40384615384615385,0.0,0.5,0.6153846153846154,0.20591891433385948,0.6153846153846154,0.0,0.5,0,0.6666666666666666,0.0
30,0.8549905838041432,0.510576923076923,11.204322708803577,0.510576923076923,0.0,0.8549905838041432,0,0.8485981308411215,0.0,0.4489795918367347,0.47115384615384615,-0.16030074066729033,0.47115384615384615,0.0,0.4489795918367347,0,0.4230769230769231,0.0,0.5245901639344263,0.5865384615384616,0.25847234083026055,0.5865384615384616,0.0,0.5245901639344263,0,0.6666666666666666,0.0
31,0.8414179104477612,0.5153846153846153,11.623092638029405,0.5153846153846153,0.0,0.8414179104477612,0,0.8429906542056075,0.0,0.4727272727272727,0.5288461538461539,-0.11857355903245441,0.5288461538461539,0.0,0.4727272727272727,0,0.5,0.0,0.515625,0.6153846153846154,0.20472052921969913,0.6153846153846154,0.0,0.515625,0,0.6875,0.0
32,0.8582230623818525,0.5086538461538461,11.965834452533757,0.5086538461538461,0.0,0.8582230623818525,0,0.8485981308411215,0.0,0.4716981132075472,0.5096153846153846,-0.15005909094040654,0.5096153846153846,0.0,0.4716981132075472,0,0.4807692307692308,0.0,0.47692307692307695,0.625,0.16342166383181067,0.625,0.0,0.47692307692307695,0,0.6458333333333334,0.0
33,0.8596153846153847,0.5,11.563322933601809,0.5,0.0,0.8596153846153847,0,0.8355140186915888,0.0,0.44680851063829785,0.4519230769230769,-0.2076259323479145,0.4519230769230769,0.0,0.44680851063829785,0,0.40384615384615385,0.0,0.49019607843137253,0.49038461538461536,0.17806803682121575,0.49038461538461536,0.0,0.49019607843137253,0,0.5208333333333334,0.0
34,0.8382899628252788,0.5173076923076924,11.131165077080738,0.5173076923076924,0.0,0.8382899628252788,0,0.8429906542056075,0.0,0.4807692307692308,0.5,-0.0944118492563962,0.5,0.0,0.4807692307692308,0,0.4807692307692308,0.0,0.48333333333333334,0.5769230769230769,0.16977544427744953,0.5769230769230769,0.0,0.48333333333333334,0,0.6041666666666666,0.0
35,0.8414179104477612,0.5153846153846153,11.395886365449805,0.5153846153846153,0.0,0.8414179104477612,0,0.8429906542056075,0.0,0.4166666666666667,0.46153846153846156,-0.19981571467082693,0.46153846153846156,0.0,0.4166666666666667,0,0.38461538461538464,0.0,0.49122807017543857,0.5480769230769231,0.17811065207970028,0.5480769230769231,0.0,0.49122807017543857,0,0.5833333333333334,0.0
36,0.8311926605504587,0.5240384615384616,11.083677487976987,0.5240384615384616,0.0,0.8311926605504587,0,0.8467289719626169,0.0,0.44,0.4807692307692308,-0.1578954515205161,0.4807692307692308,0.0,0.44,0,0.4230769230769231,0.0,0.4642857142857143,0.5384615384615384,0.16386290173138196,0.5384615384615384,0.0,0.4642857142857143,0,0.5416666666666666,0.0
37,0.865530303030303,0.5076923076923077,11.378866233831157,0.5076923076923077,0.0,0.865530303030303,0,0.8542056074766355,0.0,0.4666666666666667,0.4326923076923077,-0.12619786223790375,0.4326923076923077,0.0,0.4666666666666667,0,0.40384615384615385,0.0,0.4642857142857143,0.5384615384615384,0.17011093611769648,0.5384615384615384,0.0,0.4642857142857143,0,0.5416666666666666,0.0
38,0.8610603290676416,0.5259615384615385,11.868366461487275,0.5259615384615385,0.0,0.8610603290676416,0,0.8803738317757009,0.0,0.4666666666666667,0.4326923076923077,-0.11244395762157948,0.4326923076923077,0.0,0.4666666666666667,0,0.40384615384615385,0.0,0.49056603773584906,0.5096153846153846,0.1775123613350017,0.5096153846153846,0.0,0.49056603773584906,0,0.5416666666666666,0.0
39,0.8676748582230623,0.5086538461538461,11.916765436431959,0.5086538461538461,0.0,0.8676748582230623,0,0.8579439252336448,0.0,0.48936170212765956,0.4519230769230769,-0.10445920912829687,0.4519230769230769,0.0,0.48936170212765956,0,0.4423076923076923,0.0,0.4909090909090909,0.5288461538461539,0.17861883867579506,0.5288461538461539,0.0,0.4909090909090909,0,0.5625,0.0
40,0.8754863813229572,0.49423076923076925,11.59355047135817,0.49423076923076925,0.0,0.8754863813229572,0,0.8411214953271028,0.0,0.4782608695652174,0.4423076923076923,-0.13928894686974813,0.4423076923076923,0.0,0.4782608695652174,0,0.4230769230769231,0.0,0.5192307692307693,0.5,0.23342424588046723,0.5,0.0,0.5192307692307693,0,0.5625,0.0
41,0.8519195612431444,0.5259615384615385,12.007443797098407,0.5259615384615385,0.0,0.8519195612431444,0,0.8710280373831776,0.0,0.45098039215686275,0.49038461538461536,-0.17183238551279756,0.49038461538461536,0.0,0.45098039215686275,0,0.4423076923076923,0.0,0.5263157894736842,0.5480769230769231,0.19876808335202412,0.5480769230769231,0.0,0.5263157894736842,0,0.625,0.0
42,0.8785578747628083,0.5067307692307692,12.592903759505981,0.5067307692307692,0.0,0.8785578747628083,0,0.8654205607476636,0.0,0.46153846153846156,0.5,-0.1611527365196886,0.5,0.0,0.46153846153846156,0,0.46153846153846156,0.0,0.5161290322580645,0.5961538461538461,0.16870655250953634,0.5961538461538461,0.0,0.5161290322580645,0,0.6666666666666666,0.0
43,0.8766603415559773,0.5067307692307692,11.451109583612102,0.5067307692307692,0.0,0.8766603415559773,0,0.8635514018691589,0.0,0.4807692307692308,0.5,-0.14078566119298153,0.5,0.0,0.4807692307692308,0,0.4807692307692308,0.0,0.5,0.5769230769230769,0.16358121248788557,0.5769230769230769,0.0,0.5,0,0.625,0.0
44,0.8656716417910447,0.5153846153846153,11.125491577271461,0.5153846153846153,0.0,0.8656716417910447,0,0.8672897196261682,0.0,0.5,0.4807692307692308,-0.047797155642994645,0.4807692307692308,0.0,0.5,0,0.4807692307692308,0.0,0.5,0.5769230769230769,0.18282576465064618,0.5769230769230769,0.0,0.5,0,0.625,0.0
45,0.8648648648648649,0.5336538461538461,11.950597200550982,0.5336538461538461,0.0,0.8648648648648649,0,0.897196261682243,0.0,0.4782608695652174,0.4423076923076923,-0.12477848451619976,0.4423076923076923,0.0,0.4782608695652174,0,0.4230769230769231,0.0,0.5283018867924528,0.5096153846153846,0.21218766713955522,0.5096153846153846,0.0,0.5283018867924528,0,0.5833333333333334,0.0
46,0.8679611650485437,0.4951923076923077,11.421607188523868,0.4951923076923077,0.0,0.8679611650485437,0,0.8355140186915888,0.0,0.48936170212765956,0.4519230769230769,-0.10006125935959796,0.4519230769230769,0.0,0.48936170212765956,0,0.4423076923076923,0.0,0.5185185185185185,0.5192307692307693,0.20532734099190608,0.5192307692307693,0.0,0.5185185185185185,0,0.5833333333333334,0.0
47,0.8723809523809524,0.5048076923076923,11.96530520372434,0.5048076923076923,0.0,0.8723809523809524,0,0.8560747663551402,0.0,0.46938775510204084,0.47115384615384615,-0.13368267067272893,0.47115384615384615,0.0,0.46938775510204084,0,0.4423076923076923,0.0,0.5084745762711864,0.5673076923076923,0.17044595006670923,0.5673076923076923,0.0,0.5084745762711864,0,0.625,0.0
48,0.8403669724770643,0.5240384615384616,11.749535256035688,0.5240384615384616,0.0,0.8403669724770643,0,0.8560747663551402,0.0,0.45098039215686275,0.49038461538461536,-0.19731420775811293,0.49038461538461536,0.0,0.45098039215686275,0,0.4423076923076923,0.0,0.5,0.5961538461538461,0.16963605522440273,0.5961538461538461,0.0,0.5,0,0.6458333333333334,0.0
49,0.8598484848484849,0.5076923076923077,11.373487411724694,0.5076923076923077,0.0,0.8598484848484849,0,0.8485981308411215,0.0,0.4583333333333333,0.46153846153846156,-0.15213552126594665,0.46153846153846156,0.0,0.4583333333333333,0,0.4230769230769231,0.0,0.5172413793103449,0.5576923076923077,0.2030457133248706,0.5576923076923077,0.0,0.5172413793103449,0,0.625,0.0
50,0.8666666666666667,0.5192307692307693,11.816141474444988,0.5192307692307693,0.0,0.8666666666666667,0,0.874766355140187,0.0,0.46,0.4807692307692308,-0.13143838983035588,0.4807692307692308,0.0,0.46,0,0.4423076923076923,0.0,0.509090909090909,0.5288461538461539,0.18777215564230754,0.5288461538461539,0.0,0.509090909090909,0,0.5833333333333334,0.0
51,0.8745318352059925,0.5134615384615384,11.778593551664589,0.5134615384615384,0.0,0.8745318352059925,0,0.8728971962616823,0.0,0.47058823529411764,0.49038461538461536,-0.13029026363394314,0.49038461538461536,0.0,0.47058823529411764,0,0.46153846153846156,0.0,0.5,0.5769230769230769,0.17804124066732196,0.5769230769230769,0.0,0.5,0,0.625,0.0
52,0.8515901060070671,0.5442307692307692,11.4154673448672,0.5442307692307692,0.0,0.8515901060070671,0,0.9009345794392524,0.0,0.48936170212765956,0.4519230769230769,-0.14269617446114768,0.4519230769230769,0.0,0.48936170212765956,0,0.4423076923076923,0.0,0.5434782608695652,0.4423076923076923,0.23514038454800723,0.4423076923076923,0.0,0.5434782608695652,0,0.5208333333333334,0.0
53,0.8401559454191033,0.4932692307692308,10.609240626906423,0.4932692307692308,0.0,0.8401559454191033,0,0.805607476635514,0.0,0.4791666666666667,0.46153846153846156,-0.1853571189906476,0.46153846153846156,0.0,0.4791666666666667,0,0.4423076923076923,0.0,0.49122807017543857,0.5480769230769231,0.19058328568665694,0.5480769230769231,0.0,0.49122807017543857,0,0.5833333333333334,0.0
54,0.8665447897623401,0.5259615384615385,11.054627788258442,0.5259615384615385,0.0,0.8665447897623401,0,0.8859813084112149,0.0,0.5,0.4423076923076923,-0.12418531825042815,0.4423076923076923,0.0,0.5,0,0.4423076923076923,0.0,0.5,0.5192307692307693,0.22244037732008104,0.5192307692307693,0.0,0.5,0,0.5625,0.0
55,0.8812260536398467,0.5019230769230769,11.724023761580675,0.5019230769230769,0.0,0.8812260536398467,0,0.8598130841121495,0.0,0.5,0.4807692307692308,-0.1391241869457816,0.4807692307692308,0.0,0.5,0,0.4807692307692308,0.0,0.48333333333333334,0.5769230769230769,0.1748230988648523,0.5769230769230769,0.0,0.48333333333333334,0,0.6041666666666666,0.0
56,0.8869395711500975,0.4932692307692308,11.720307351567081,0.4932692307692308,0.0,0.8869395711500975,0,0.8504672897196262,0.0,0.5098039215686274,0.49038461538461536,-0.08605215206131651,0.49038461538461536,0.0,0.5098039215686274,0,0.5,0.0,0.509090909090909,0.5288461538461539,0.22821079325071558,0.5288461538461539,0.0,0.509090909090909,0,0.5833333333333334,0.0
57,0.847985347985348,0.525,11.620014435935056,0.525,0.0,0.847985347985348,0,0.8654205607476636,0.0,0.5102040816326531,0.47115384615384615,-0.1256719133957998,0.47115384615384615,0.0,0.5102040816326531,0,0.4807692307692308,0.0,0.48148148148148145,0.5192307692307693,0.20828788521723673,0.5192307692307693,0.0,0.48148148148148145,0,0.5416666666666666,0.0
58,0.8705440900562852,0.5125,11.497167834049016,0.5125,0.0,0.8705440900562852,0,0.8672897196261682,0.0,0.5,0.5192307692307693,-0.0924175095386102,0.5192307692307693,0.0,0.5,0,0.5192307692307693,0.0,0.5,0.5961538461538461,0.2191432479250368,0.5961538461538461,0.0,0.5,0,0.6458333333333334,0.0
59,0.8623853211009175,0.5240384615384616,11.714595062238736,0.5240384615384616,0.0,0.8623853211009175,0,0.8785046728971962,0.0,0.5094339622641509,0.5096153846153846,-0.07109560549119219,0.5096153846153846,0.0,0.5094339622641509,0,0.5192307692307693,0.0,0.5254237288135594,0.5673076923076923,0.24492676955074283,0.5673076923076923,0.0,0.5254237288135594,0,0.6458333333333334,0.0
60,0.8805394990366089,0.49903846153846154,11.554388630097556,0.49903846153846154,0.0,0.8805394990366089,0,0.8542056074766355,0.0,0.5192307692307693,0.5,-0.06563056097722218,0.5,0.0,0.5192307692307693,0,0.5192307692307693,0.0,0.5,0.5384615384615384,0.22210777926022923,0.5384615384615384,0.0,0.5,0,0.5833333333333334,0.0
61,0.8843283582089553,0.5153846153846153,12.101880734609896,0.5153846153846153,0.0,0.8843283582089553,0,0.8859813084112149,0.0,0.5,0.5,-0.10831078084220917,0.5,0.0,0.5,0,0.5,0.0,0.5,0.5192307692307693,0.22017796902818543,0.5192307692307693,0.0,0.5,0,0.5625,0.0
62,0.8800738007380073,0.5211538461538462,11.834841942221574,0.5211538461538462,0.0,0.8800738007380073,0,0.891588785046729,0.0,0.5094339622641509,0.5096153846153846,-0.07603992501927591,0.5096153846153846,0.0,0.5094339622641509,0,0.5192307692307693,0.0,0.4827586206896552,0.5576923076923077,0.18574869732260801,0.5576923076923077,0.0,0.4827586206896552,0,0.5833333333333334,0.0
63,0.8918406072106262,0.5067307692307692,11.833973352759866,0.5067307692307692,0.0,0.8918406072106262,0,0.8785046728971962,0.0,0.5178571428571429,0.5384615384615384,-0.0470002508379791,0.5384615384615384,0.0,0.5178571428571429,0,0.5576923076923077,0.0,0.47540983606557374,0.5865384615384616,0.17556590984635578,0.5865384615384616,0.0,0.47540983606557374,0,0.6041666666666666,0.0
64,0.8563636363636363,0.5288461538461539,11.624927068239591,0.5288461538461539,0.0,0.8563636363636363,0,0.8803738317757009,0.0,0.509090909090909,0.5288461538461539,-0.06843371340388098,0.5288461538461539,0.0,0.509090909090909,0,0.5384615384615384,0.0,0.46774193548387094,0.5961538461538461,0.1577729804343472,0.5961538461538461,0.0,0.46774193548387094,0,0.6041666666666666,0.0
65,0.8640595903165735,0.5163461538461539,11.69036012790986,0.5163461538461539,0.0,0.8640595903165735,0,0.8672897196261682,0.0,0.509090909090909,0.5288461538461539,-0.06014665371567694,0.5288461538461539,0.0,0.509090909090909,0,0.5384615384615384,0.0,0.4603174603174603,0.6057692307692307,0.15656212201630212,0.6057692307692307,0.0,0.4603174603174603,0,0.6041666666666666,0.0
66,0.8702290076335878,0.5038461538461538,11.522527416593027,0.5038461538461538,0.0,0.8702290076335878,0,0.8523364485981308,0.0,0.4807692307692308,0.5,-0.16538967052280268,0.5,0.0,0.4807692307692308,0,0.4807692307692308,0.0,0.48333333333333334,0.5769230769230769,0.19432329494118206,0.5769230769230769,0.0,0.48333333333333334,0,0.6041666666666666,0.0
67,0.8685185185185185,0.5192307692307693,11.916237313723425,0.5192307692307693,0.0,0.8685185185185185,0,0.8766355140186916,0.0,0.5,0.5,-0.12112473086772917,0.5,0.0,0.5,0,0.5,0.0,0.4915254237288136,0.5673076923076923,0.197432583112656,0.5673076923076923,0.0,0.4915254237288136,0,0.6041666666666666,0.0
68,0.8938547486033519,0.5163461538461539,12.282534383826766,0.5163461538461539,0.0,0.8938547486033519,0,0.897196261682243,0.0,0.46551724137931033,0.5576923076923077,-0.10697596649123779,0.5576923076923077,0.0,0.46551724137931033,0,0.5192307692307693,0.0,0.463768115942029,0.6634615384615384,0.14545807004450256,0.6634615384615384,0.0,0.463768115942029,0,0.6666666666666666,0.0
69,0.8805970149253731,0.5153846153846153,12.213568758927343,0.5153846153846153,0.0,0.8805970149253731,0,0.8822429906542056,0.0,0.5,0.4807692307692308,-0.13709314891966112,0.4807692307692308,0.0,0.5,0,0.4807692307692308,0.0,0.5,0.5769230769230769,0.20164834862492326,0.5769230769230769,0.0,0.5,0,0.625,0.0
70,0.8679245283018868,0.5096153846153846,11.72260059573195,0.5096153846153846,0.0,0.8679245283018868,0,0.8598130841121495,0.0,0.5098039215686274,0.49038461538461536,-0.11565968635375916,0.49038461538461536,0.0,0.5098039215686274,0,0.5,0.0,0.5,0.5769230769230769,0.2184319678035514,0.5769230769230769,0.0,0.5,0,0.625,0.0
71,0.902970297029703,0.4855769230769231,12.221472300628655,0.4855769230769231,0.0,0.902970297029703,0,0.8523364485981308,0.0,0.49056603773584906,0.5096153846153846,-0.12258955767626438,0.5096153846153846,0.0,0.49056603773584906,0,0.5,0.0,0.49206349206349204,0.6057692307692307,0.18502188601293368,0.6057692307692307,0.0,0.49206349206349204,0,0.6458333333333334,0.0
72,0.8650646950092421,0.5201923076923077,12.14926911918333,0.5201923076923077,0.0,0.8650646950092421,0,0.874766355140187,0.0,0.49019607843137253,0.49038461538461536,-0.082834083067283,0.49038461538461536,0.0,0.49019607843137253,0,0.4807692307692308,0.0,0.5084745762711864,0.5673076923076923,0.2219855894668043,0.5673076923076923,0.0,0.5084745762711864,0,0.625,0.0
73,0.855595667870036,0.5326923076923077,11.46341748343035,0.5326923076923077,0.0,0.855595667870036,0,0.8859813084112149,0.0,0.4807692307692308,0.5,-0.14402302024216634,0.5,0.0,0.4807692307692308,0,0.4807692307692308,0.0,0.5,0.5961538461538461,0.207607148786912,0.5961538461538461,0.0,0.5,0,0.6458333333333334,0.0
