Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.5253164556962026,0.45576923076923076,1.4145276658666623,0.45576923076923076,0.0,0.5253164556962026,0,0.45027124773960214,0.0,0.42857142857142855,0.33653846153846156,-0.3496487229423734,0.33653846153846156,0.0,0.42857142857142855,0,0.3,0.0,0.41935483870967744,0.2980769230769231,-0.04511963897734659,0.2980769230769231,0.0,0.41935483870967744,0,0.2826086956521739,0.0
1,0.6766743648960739,0.41634615384615387,5.673814992002212,0.41634615384615387,0.0,0.6766743648960739,0,0.5298372513562387,0.0,0.4230769230769231,0.25,-0.24091545171156986,0.25,0.0,0.4230769230769231,0,0.22,0.0,0.45714285714285713,0.33653846153846156,0.14948233116277884,0.33653846153846156,0.0,0.45714285714285713,0,0.34782608695652173,0.0
2,0.746031746031746,0.42403846153846153,7.480375447079017,0.42403846153846153,0.0,0.746031746031746,0,0.5949367088607594,0.0,0.42857142857142855,0.2692307692307692,-0.31874557453335783,0.2692307692307692,0.0,0.42857142857142855,0,0.24,0.0,0.4411764705882353,0.3269230769230769,-0.055378151910745826,0.3269230769230769,0.0,0.4411764705882353,0,0.32608695652173914,0.0
3,0.7697516930022573,0.42596153846153845,8.988087417059264,0.42596153846153845,0.0,0.7697516930022573,0,0.6166365280289331,0.0,0.5,0.2692307692307692,-0.1268900648050038,0.2692307692307692,0.0,0.5,0,0.28,0.0,0.4782608695652174,0.4423076923076923,0.013895188177271702,0.4423076923076923,0.0,0.4782608695652174,0,0.4782608695652174,0.0
4,0.7865853658536586,0.47307692307692306,8.922145839344207,0.47307692307692306,0.0,0.7865853658536586,0,0.6998191681735986,0.0,0.48484848484848486,0.3173076923076923,-0.09963461434266756,0.3173076923076923,0.0,0.48484848484848486,0,0.32,0.0,0.45454545454545453,0.4230769230769231,-0.033954141483029845,0.4230769230769231,0.0,0.45454545454545453,0,0.43478260869565216,0.0
5,0.7970401691331924,0.4548076923076923,9.700760519649073,0.4548076923076923,0.0,0.7970401691331924,0,0.6817359855334539,0.0,0.5,0.36538461538461536,0.03583254124080382,0.36538461538461536,0.0,0.5,0,0.38,0.0,0.4666666666666667,0.4326923076923077,0.002919316304972488,0.4326923076923077,0.0,0.4666666666666667,0,0.45652173913043476,0.0
6,0.7729941291585127,0.4913461538461538,9.900528246696613,0.4913461538461538,0.0,0.7729941291585127,0,0.7142857142857143,0.0,0.4318181818181818,0.4230769230769231,-0.27939650395230364,0.4230769230769231,0.0,0.4318181818181818,0,0.38,0.0,0.4807692307692308,0.5,-0.0916555780616165,0.5,0.0,0.4807692307692308,0,0.5434782608695652,0.0
7,0.7947269303201506,0.510576923076923,9.865324714074537,0.510576923076923,0.0,0.7947269303201506,0,0.7631103074141049,0.0,0.38095238095238093,0.40384615384615385,-0.3889285263531935,0.40384615384615385,0.0,0.38095238095238093,0,0.32,0.0,0.48148148148148145,0.5192307692307693,-0.06522182093821483,0.5192307692307693,0.0,0.48148148148148145,0,0.5652173913043478,0.0
8,0.801980198019802,0.4855769230769231,10.413392587658178,0.4855769230769231,0.0,0.801980198019802,0,0.7323688969258589,0.0,0.46938775510204084,0.47115384615384615,-0.13838190498421257,0.47115384615384615,0.0,0.46938775510204084,0,0.46,0.0,0.5,0.5769230769230769,0.04420235680168762,0.5769230769230769,0.0,0.5,0,0.6521739130434783,0.0
9,0.7913533834586466,0.5115384615384615,10.78843611095829,0.5115384615384615,0.0,0.7913533834586466,0,0.7613019891500904,0.0,0.4528301886792453,0.5096153846153846,-0.25212353121012865,0.5096153846153846,0.0,0.4528301886792453,0,0.48,0.0,0.5,0.5576923076923077,0.16959372943650744,0.5576923076923077,0.0,0.5,0,0.6304347826086957,0.0
10,0.7985347985347986,0.525,9.780348417908083,0.525,0.0,0.7985347985347986,0,0.7884267631103075,0.0,0.4666666666666667,0.4326923076923077,-0.0983182290123464,0.4326923076923077,0.0,0.4666666666666667,0,0.42,0.0,0.49122807017543857,0.5480769230769231,0.08752150157970674,0.5480769230769231,0.0,0.49122807017543857,0,0.6086956521739131,0.0
11,0.8263358778625954,0.5038461538461538,10.740617675848933,0.5038461538461538,0.0,0.8263358778625954,0,0.783001808318264,0.0,0.5,0.4423076923076923,0.0400001150412258,0.4423076923076923,0.0,0.5,0,0.46,0.0,0.48148148148148145,0.5192307692307693,0.061206173704060646,0.5192307692307693,0.0,0.48148148148148145,0,0.5652173913043478,0.0
12,0.8450980392156863,0.49038461538461536,11.094755778900192,0.49038461538461536,0.0,0.8450980392156863,0,0.779385171790235,0.0,0.46511627906976744,0.41346153846153844,0.041353303852827254,0.41346153846153844,0.0,0.46511627906976744,0,0.4,0.0,0.5,0.5192307692307693,0.23976631722368308,0.5192307692307693,0.0,0.5,0,0.5869565217391305,0.0
13,0.8503937007874016,0.48846153846153845,11.037829047111348,0.48846153846153845,0.0,0.8503937007874016,0,0.7811934900542495,0.0,0.5,0.4807692307692308,0.10929275673386173,0.4807692307692308,0.0,0.5,0,0.5,0.0,0.48333333333333334,0.5769230769230769,0.06140821215116843,0.5769230769230769,0.0,0.48333333333333334,0,0.6304347826086957,0.0
