Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
19,0.8434622467771639,0.5221153846153846,11.873583934782557,0.5221153846153846,0.0,0.8434622467771639,0,0.8297101449275363,0.0,0.4146341463414634,0.3942307692307692,-0.009334209931357095,0.3942307692307692,0.0,0.4146341463414634,0,0.34,0.0,0.5306122448979592,0.47115384615384615,-0.05593455558666293,0.47115384615384615,0.0,0.5306122448979592,0,0.5,0.0
20,0.8522727272727273,0.5076923076923077,12.148633910449195,0.5076923076923077,0.0,0.8522727272727273,0,0.8152173913043478,0.0,0.41304347826086957,0.4423076923076923,0.012534094967810522,0.4423076923076923,0.0,0.41304347826086957,0,0.38,0.0,0.5,0.5384615384615384,-0.04622529981977596,0.5384615384615384,0.0,0.5,0,0.5384615384615384,0.0
21,0.8594594594594595,0.5336538461538461,13.062255296225581,0.5336538461538461,0.0,0.8594594594594595,0,0.8641304347826086,0.0,0.45454545454545453,0.5288461538461539,0.14682660537387296,0.5288461538461539,0.0,0.45454545454545453,0,0.5,0.0,0.5,0.5576923076923077,-0.030637735277156665,0.5576923076923077,0.0,0.5,0,0.5576923076923077,0.0
22,0.8675373134328358,0.5153846153846153,12.732523343730643,0.5153846153846153,0.0,0.8675373134328358,0,0.842391304347826,0.0,0.4,0.4326923076923077,0.025033740265929607,0.4326923076923077,0.0,0.4,0,0.36,0.0,0.5094339622641509,0.5096153846153846,-0.018406814664175285,0.5096153846153846,0.0,0.5094339622641509,0,0.5192307692307693,0.0
23,0.8707865168539326,0.5134615384615384,12.265179463216747,0.5134615384615384,0.0,0.8707865168539326,0,0.842391304347826,0.0,0.423728813559322,0.5673076923076923,0.11206133941364746,0.5673076923076923,0.0,0.423728813559322,0,0.5,0.0,0.5079365079365079,0.6057692307692307,-0.03570942239976095,0.6057692307692307,0.0,0.5079365079365079,0,0.6153846153846154,0.0
24,0.8587570621468926,0.510576923076923,11.450925521043,0.510576923076923,0.0,0.8587570621468926,0,0.8260869565217391,0.0,0.4074074074074074,0.5192307692307693,0.027542437185980467,0.5192307692307693,0.0,0.4074074074074074,0,0.44,0.0,0.5423728813559322,0.5673076923076923,0.03025099898649028,0.5673076923076923,0.0,0.5423728813559322,0,0.6153846153846154,0.0
25,0.8638059701492538,0.5153846153846153,12.295041590854733,0.5153846153846153,0.0,0.8638059701492538,0,0.8387681159420289,0.0,0.41509433962264153,0.5096153846153846,0.06357666366999289,0.5096153846153846,0.0,0.41509433962264153,0,0.44,0.0,0.5263157894736842,0.5480769230769231,0.015151951249749301,0.5480769230769231,0.0,0.5263157894736842,0,0.5769230769230769,0.0
26,0.8651079136690647,0.5346153846153846,12.465486753793458,0.5346153846153846,0.0,0.8651079136690647,0,0.8713768115942029,0.0,0.45,0.5769230769230769,0.17653274665550392,0.5769230769230769,0.0,0.45,0,0.54,0.0,0.5087719298245614,0.5480769230769231,-0.053089432440426354,0.5480769230769231,0.0,0.5087719298245614,0,0.5576923076923077,0.0
27,0.8532110091743119,0.5240384615384616,11.993560673039358,0.5240384615384616,0.0,0.8532110091743119,0,0.842391304347826,0.0,0.42,0.4807692307692308,0.056700350295802796,0.4807692307692308,0.0,0.42,0,0.42,0.0,0.5272727272727272,0.5288461538461539,0.035992390136587164,0.5288461538461539,0.0,0.5272727272727272,0,0.5576923076923077,0.0
28,0.8647166361974405,0.5259615384615385,12.308176463552034,0.5259615384615385,0.0,0.8647166361974405,0,0.8568840579710145,0.0,0.37209302325581395,0.41346153846153844,-0.12842292202021321,0.41346153846153844,0.0,0.37209302325581395,0,0.32,0.0,0.5098039215686274,0.49038461538461536,-0.02601630175947281,0.49038461538461536,0.0,0.5098039215686274,0,0.5,0.0
29,0.8865384615384615,0.5,12.732416445832477,0.5,0.0,0.8865384615384615,0,0.8351449275362319,0.0,0.44642857142857145,0.5384615384615384,-0.0611888950976161,0.5384615384615384,0.0,0.44642857142857145,0,0.5,0.0,0.5178571428571429,0.5384615384615384,0.005096099872166554,0.5384615384615384,0.0,0.5178571428571429,0,0.5576923076923077,0.0
30,0.8826714801444043,0.5326923076923077,12.918028755834872,0.5326923076923077,0.0,0.8826714801444043,0,0.8858695652173914,0.0,0.4117647058823529,0.49038461538461536,-0.15709057580324265,0.49038461538461536,0.0,0.4117647058823529,0,0.42,0.0,0.5283018867924528,0.5096153846153846,-0.027897592598588795,0.5096153846153846,0.0,0.5283018867924528,0,0.5384615384615384,0.0
31,0.8743068391866913,0.5201923076923077,12.191311592948749,0.5201923076923077,0.0,0.8743068391866913,0,0.8568840579710145,0.0,0.38,0.4807692307692308,-0.16909878109006965,0.4807692307692308,0.0,0.38,0,0.38,0.0,0.5370370370370371,0.5192307692307693,-0.007799826838171377,0.5192307692307693,0.0,0.5370370370370371,0,0.5576923076923077,0.0
32,0.8772893772893773,0.525,12.584924517374603,0.525,0.0,0.8772893772893773,0,0.8677536231884058,0.0,0.4074074074074074,0.5192307692307693,-0.13179255515085073,0.5192307692307693,0.0,0.4074074074074074,0,0.44,0.0,0.5263157894736842,0.5480769230769231,-0.04996896179425408,0.5480769230769231,0.0,0.5263157894736842,0,0.5769230769230769,0.0
33,0.8617594254937163,0.5355769230769231,12.560401055337458,0.5355769230769231,0.0,0.8617594254937163,0,0.8695652173913043,0.0,0.39622641509433965,0.5096153846153846,-0.1738427440855725,0.5096153846153846,0.0,0.39622641509433965,0,0.42,0.0,0.5098039215686274,0.49038461538461536,-0.07482521575823964,0.49038461538461536,0.0,0.5098039215686274,0,0.5,0.0
34,0.8795620437956204,0.5269230769230769,12.729173789197873,0.5269230769230769,0.0,0.8795620437956204,0,0.8731884057971014,0.0,0.41509433962264153,0.5096153846153846,-0.09998870588736931,0.5096153846153846,0.0,0.41509433962264153,0,0.44,0.0,0.5,0.5,-0.07963335473114197,0.5,0.0,0.5,0,0.5,0.0
35,0.8729582577132486,0.5298076923076923,12.517339280283279,0.5298076923076923,0.0,0.8729582577132486,0,0.8713768115942029,0.0,0.4230769230769231,0.5,-0.09532532645840892,0.5,0.0,0.4230769230769231,0,0.44,0.0,0.5294117647058824,0.49038461538461536,-0.047463062787942385,0.49038461538461536,0.0,0.5294117647058824,0,0.5192307692307693,0.0
36,0.8640429338103757,0.5375,13.011040619049524,0.5375,0.0,0.8640429338103757,0,0.875,0.0,0.4074074074074074,0.5192307692307693,-0.10361319943884652,0.5192307692307693,0.0,0.4074074074074074,0,0.44,0.0,0.5098039215686274,0.49038461538461536,-0.03580165721614993,0.49038461538461536,0.0,0.5098039215686274,0,0.5,0.0
37,0.8806509945750453,0.5317307692307692,12.594223848310158,0.5317307692307692,0.0,0.8806509945750453,0,0.8822463768115942,0.0,0.39622641509433965,0.5096153846153846,-0.035710536806536894,0.5096153846153846,0.0,0.39622641509433965,0,0.42,0.0,0.5098039215686274,0.49038461538461536,-0.05560530034011278,0.49038461538461536,0.0,0.5098039215686274,0,0.5,0.0
38,0.8688811188811189,0.55,12.998760378049557,0.55,0.0,0.8688811188811189,0,0.9003623188405797,0.0,0.3888888888888889,0.5192307692307693,-0.13902954574604706,0.5192307692307693,0.0,0.3888888888888889,0,0.42,0.0,0.5094339622641509,0.5096153846153846,-0.05081025626407794,0.5096153846153846,0.0,0.5094339622641509,0,0.5192307692307693,0.0
39,0.8641304347826086,0.5307692307692308,12.423183983325782,0.5307692307692308,0.0,0.8641304347826086,0,0.8641304347826086,0.0,0.40384615384615385,0.5,-0.10704675357672035,0.5,0.0,0.40384615384615385,0,0.42,0.0,0.5283018867924528,0.5096153846153846,0.01893046586155747,0.5096153846153846,0.0,0.5283018867924528,0,0.5384615384615384,0.0
40,0.8731884057971014,0.5307692307692308,12.900118360794597,0.5307692307692308,0.0,0.8731884057971014,0,0.8731884057971014,0.0,0.4117647058823529,0.49038461538461536,-0.09228166547305579,0.49038461538461536,0.0,0.4117647058823529,0,0.42,0.0,0.5185185185185185,0.5192307692307693,-0.042910819011598836,0.5192307692307693,0.0,0.5185185185185185,0,0.5384615384615384,0.0
41,0.8774774774774775,0.5336538461538461,12.68308257331921,0.5336538461538461,0.0,0.8774774774774775,0,0.8822463768115942,0.0,0.4117647058823529,0.49038461538461536,-0.09228166547305579,0.49038461538461536,0.0,0.4117647058823529,0,0.42,0.0,0.5185185185185185,0.5192307692307693,-0.042910819011598836,0.5192307692307693,0.0,0.5185185185185185,0,0.5384615384615384,0.0
42,0.8652849740932642,0.5567307692307693,12.713881348585918,0.5567307692307693,0.0,0.8652849740932642,0,0.907608695652174,0.0,0.3877551020408163,0.47115384615384615,-0.12785871964304873,0.47115384615384615,0.0,0.3877551020408163,0,0.38,0.0,0.5272727272727272,0.5288461538461539,-0.004584109907299095,0.5288461538461539,0.0,0.5272727272727272,0,0.5576923076923077,0.0
43,0.871841155234657,0.5326923076923077,13.05738028909199,0.5326923076923077,0.0,0.871841155234657,0,0.875,0.0,0.4230769230769231,0.5,-0.08709633814332714,0.5,0.0,0.4230769230769231,0,0.44,0.0,0.5178571428571429,0.5384615384615384,-0.04822653590516704,0.5384615384615384,0.0,0.5178571428571429,0,0.5576923076923077,0.0
44,0.8783542039355993,0.5375,13.020302396256357,0.5375,0.0,0.8783542039355993,0,0.8894927536231884,0.0,0.40816326530612246,0.47115384615384615,0.009522055327969035,0.47115384615384615,0.0,0.40816326530612246,0,0.4,0.0,0.5,0.5,-0.033852122193662515,0.5,0.0,0.5,0,0.5,0.0
45,0.8745583038869258,0.5442307692307692,13.454163291322612,0.5442307692307692,0.0,0.8745583038869258,0,0.8967391304347826,0.0,0.4074074074074074,0.5192307692307693,-0.007436346299508283,0.5192307692307693,0.0,0.4074074074074074,0,0.44,0.0,0.5263157894736842,0.5480769230769231,-0.009899826800867288,0.5480769230769231,0.0,0.5263157894736842,0,0.5769230769230769,0.0
46,0.8714285714285714,0.5384615384615384,12.849670651740556,0.5384615384615384,0.0,0.8714285714285714,0,0.8840579710144928,0.0,0.40384615384615385,0.5,-0.0320246932906968,0.5,0.0,0.40384615384615385,0,0.42,0.0,0.5094339622641509,0.5096153846153846,-0.08640371311893538,0.5096153846153846,0.0,0.5094339622641509,0,0.5192307692307693,0.0
47,0.8874538745387454,0.5211538461538462,12.899030941616298,0.5211538461538462,0.0,0.8874538745387454,0,0.8713768115942029,0.0,0.39215686274509803,0.49038461538461536,-0.06490122890331192,0.49038461538461536,0.0,0.39215686274509803,0,0.4,0.0,0.5094339622641509,0.5096153846153846,-0.0680161484483396,0.5096153846153846,0.0,0.5094339622641509,0,0.5192307692307693,0.0
48,0.8689138576779026,0.5134615384615384,12.797725242216528,0.5134615384615384,0.0,0.8689138576779026,0,0.8405797101449275,0.0,0.4074074074074074,0.5192307692307693,-0.029497085238025016,0.5192307692307693,0.0,0.4074074074074074,0,0.44,0.0,0.5,0.5192307692307693,-0.07365636228018942,0.5192307692307693,0.0,0.5,0,0.5192307692307693,0.0
49,0.8948339483394834,0.5211538461538462,13.154542862376578,0.5211538461538462,0.0,0.8948339483394834,0,0.8786231884057971,0.0,0.4074074074074074,0.5192307692307693,-0.007436346299508283,0.5192307692307693,0.0,0.4074074074074074,0,0.44,0.0,0.5178571428571429,0.5384615384615384,-0.0486430348637389,0.5384615384615384,0.0,0.5178571428571429,0,0.5576923076923077,0.0
50,0.8905660377358491,0.5096153846153846,12.981328931030289,0.5096153846153846,0.0,0.8905660377358491,0,0.855072463768116,0.0,0.42857142857142855,0.5384615384615384,-0.0032383578954858702,0.5384615384615384,0.0,0.42857142857142855,0,0.48,0.0,0.5178571428571429,0.5384615384615384,-0.053498308439763685,0.5384615384615384,0.0,0.5178571428571429,0,0.5576923076923077,0.0
51,0.8625,0.5384615384615384,12.228405541307461,0.5384615384615384,0.0,0.8625,0,0.875,0.0,0.4107142857142857,0.5384615384615384,-0.11961364752125965,0.5384615384615384,0.0,0.4107142857142857,0,0.46,0.0,0.5,0.5384615384615384,-0.06942119186279545,0.5384615384615384,0.0,0.5,0,0.5384615384615384,0.0
52,0.8866171003717472,0.5173076923076924,12.500537208590929,0.5173076923076924,0.0,0.8866171003717472,0,0.8641304347826086,0.0,0.4,0.5288461538461539,-0.14843254407551448,0.5288461538461539,0.0,0.4,0,0.44,0.0,0.5,0.5384615384615384,-0.06942119186279545,0.5384615384615384,0.0,0.5,0,0.5384615384615384,0.0
53,0.8770053475935828,0.5394230769230769,12.632424421951288,0.5394230769230769,0.0,0.8770053475935828,0,0.8913043478260869,0.0,0.4074074074074074,0.5192307692307693,-0.13568543190694815,0.5192307692307693,0.0,0.4074074074074074,0,0.44,0.0,0.509090909090909,0.5288461538461539,-0.06863625160697041,0.5288461538461539,0.0,0.509090909090909,0,0.5384615384615384,0.0
54,0.8892988929889298,0.5211538461538462,12.803919720460888,0.5211538461538462,0.0,0.8892988929889298,0,0.8731884057971014,0.0,0.3673469387755102,0.47115384615384615,-0.18336294907032272,0.47115384615384615,0.0,0.3673469387755102,0,0.36,0.0,0.5094339622641509,0.5096153846153846,-0.09166627203689831,0.5096153846153846,0.0,0.5094339622641509,0,0.5192307692307693,0.0
55,0.8824626865671642,0.5153846153846153,12.219539012886708,0.5153846153846153,0.0,0.8824626865671642,0,0.8568840579710145,0.0,0.39622641509433965,0.5096153846153846,-0.1424435895226863,0.5096153846153846,0.0,0.39622641509433965,0,0.42,0.0,0.5087719298245614,0.5480769230769231,-0.053942005621180004,0.5480769230769231,0.0,0.5087719298245614,0,0.5576923076923077,0.0
56,0.8691756272401434,0.5365384615384615,12.885993005558941,0.5365384615384615,0.0,0.8691756272401434,0,0.8786231884057971,0.0,0.4,0.5288461538461539,-0.04982467759073825,0.5288461538461539,0.0,0.4,0,0.44,0.0,0.49122807017543857,0.5480769230769231,-0.07551706215833803,0.5480769230769231,0.0,0.49122807017543857,0,0.5384615384615384,0.0
57,0.900952380952381,0.5048076923076923,12.779941500245021,0.5048076923076923,0.0,0.900952380952381,0,0.8568840579710145,0.0,0.39622641509433965,0.5096153846153846,-0.1575541913458043,0.5096153846153846,0.0,0.39622641509433965,0,0.42,0.0,0.4909090909090909,0.5288461538461539,-0.10867412869888737,0.5288461538461539,0.0,0.4909090909090909,0,0.5192307692307693,0.0
58,0.8952205882352942,0.5230769230769231,13.114494451378517,0.5230769230769231,0.0,0.8952205882352942,0,0.8822463768115942,0.0,0.39215686274509803,0.49038461538461536,-0.17025955092855752,0.49038461538461536,0.0,0.39215686274509803,0,0.4,0.0,0.5,0.5192307692307693,-0.08639361245790268,0.5192307692307693,0.0,0.5,0,0.5192307692307693,0.0
59,0.8758992805755396,0.5346153846153846,12.959552308331723,0.5346153846153846,0.0,0.8758992805755396,0,0.8822463768115942,0.0,0.42592592592592593,0.5192307692307693,-0.03664753128480763,0.5192307692307693,0.0,0.42592592592592593,0,0.46,0.0,0.5094339622641509,0.5096153846153846,-0.08594991527648634,0.5096153846153846,0.0,0.5094339622641509,0,0.5192307692307693,0.0
60,0.8990825688073395,0.5240384615384616,13.052968861861723,0.5240384615384616,0.0,0.8990825688073395,0,0.8876811594202898,0.0,0.42105263157894735,0.5480769230769231,-0.02359735143696714,0.5480769230769231,0.0,0.42105263157894735,0,0.48,0.0,0.47368421052631576,0.5480769230769231,-0.11601359532052037,0.5480769230769231,0.0,0.47368421052631576,0,0.5192307692307693,0.0
61,0.8847517730496454,0.5423076923076923,13.038717693683035,0.5423076923076923,0.0,0.8847517730496454,0,0.9039855072463768,0.0,0.39622641509433965,0.5096153846153846,-0.07381202147493734,0.5096153846153846,0.0,0.39622641509433965,0,0.42,0.0,0.509090909090909,0.5288461538461539,-0.05851841911298268,0.5288461538461539,0.0,0.509090909090909,0,0.5384615384615384,0.0
62,0.8959854014598541,0.5269230769230769,13.239206426548465,0.5269230769230769,0.0,0.8959854014598541,0,0.8894927536231884,0.0,0.39215686274509803,0.49038461538461536,-0.049780074019297404,0.49038461538461536,0.0,0.39215686274509803,0,0.4,0.0,0.5094339622641509,0.5096153846153846,-0.08075339862605288,0.5096153846153846,0.0,0.5094339622641509,0,0.5192307692307693,0.0
63,0.889087656529517,0.5375,13.362605365173751,0.5375,0.0,0.889087656529517,0,0.9003623188405797,0.0,0.4,0.5288461538461539,-0.045945077846216625,0.5288461538461539,0.0,0.4,0,0.44,0.0,0.48214285714285715,0.5384615384615384,-0.10945906895471241,0.5384615384615384,0.0,0.48214285714285715,0,0.5192307692307693,0.0
64,0.8907407407407407,0.5192307692307693,12.730883480542303,0.5192307692307693,0.0,0.8907407407407407,0,0.8713768115942029,0.0,0.423728813559322,0.5673076923076923,0.016229174633664117,0.5673076923076923,0.0,0.423728813559322,0,0.5,0.0,0.4909090909090909,0.5288461538461539,-0.10867412869888737,0.5288461538461539,0.0,0.4909090909090909,0,0.5192307692307693,0.0
65,0.8697183098591549,0.5461538461538461,13.33815228158364,0.5461538461538461,0.0,0.8697183098591549,0,0.894927536231884,0.0,0.4074074074074074,0.5192307692307693,-0.03040094732172397,0.5192307692307693,0.0,0.4074074074074074,0,0.44,0.0,0.4909090909090909,0.5288461538461539,-0.10867412869888737,0.5288461538461539,0.0,0.4909090909090909,0,0.5192307692307693,0.0
66,0.8919925512104283,0.5163461538461539,13.25538538373139,0.5163461538461539,0.0,0.8919925512104283,0,0.8677536231884058,0.0,0.3673469387755102,0.47115384615384615,-0.18536335300762288,0.47115384615384615,0.0,0.3673469387755102,0,0.36,0.0,0.4909090909090909,0.5288461538461539,-0.10867412869888737,0.5288461538461539,0.0,0.4909090909090909,0,0.5192307692307693,0.0
67,0.8915441176470589,0.5230769230769231,12.434972287817347,0.5230769230769231,0.0,0.8915441176470589,0,0.8786231884057971,0.0,0.37735849056603776,0.5096153846153846,-0.1526305324795369,0.5096153846153846,0.0,0.37735849056603776,0,0.4,0.0,0.5,0.5192307692307693,-0.10823043151747103,0.5192307692307693,0.0,0.5,0,0.5192307692307693,0.0
68,0.8878676470588235,0.5230769230769231,12.5253015644298,0.5230769230769231,0.0,0.8878676470588235,0,0.875,0.0,0.38,0.4807692307692308,-0.22169818994734625,0.4807692307692308,0.0,0.38,0,0.38,0.0,0.5178571428571429,0.5384615384615384,-0.0900276799493509,0.5384615384615384,0.0,0.5178571428571429,0,0.5576923076923077,0.0
69,0.8700361010830325,0.5326923076923077,13.142882355998845,0.5326923076923077,0.0,0.8700361010830325,0,0.8731884057971014,0.0,0.4166666666666667,0.46153846153846156,-0.16678320616519832,0.46153846153846156,0.0,0.4166666666666667,0,0.4,0.0,0.48148148148148145,0.5192307692307693,-0.11227876258843553,0.5192307692307693,0.0,0.48148148148148145,0,0.5,0.0
70,0.8731343283582089,0.5153846153846153,12.938894674859634,0.5153846153846153,0.0,0.8731343283582089,0,0.8478260869565217,0.0,0.42,0.4807692307692308,-0.17424483305569688,0.4807692307692308,0.0,0.42,0,0.42,0.0,0.49122807017543857,0.5480769230769231,-0.09862408739803477,0.5480769230769231,0.0,0.49122807017543857,0,0.5384615384615384,0.0
71,0.8711985688729875,0.5375,12.964488956542514,0.5375,0.0,0.8711985688729875,0,0.8822463768115942,0.0,0.43137254901960786,0.49038461538461536,-0.14136829744308177,0.49038461538461536,0.0,0.43137254901960786,0,0.44,0.0,0.5,0.5576923076923077,-0.060297378293735035,0.5576923076923077,0.0,0.5,0,0.5576923076923077,0.0
72,0.8905109489051095,0.5269230769230769,13.139995926127954,0.5269230769230769,0.0,0.8905109489051095,0,0.8840579710144928,0.0,0.4230769230769231,0.5,-0.1438132373370677,0.5,0.0,0.4230769230769231,0,0.44,0.0,0.5087719298245614,0.5480769230769231,-0.059512438037909995,0.5480769230769231,0.0,0.5087719298245614,0,0.5576923076923077,0.0
73,0.8878326996197718,0.5057692307692307,12.466816551041543,0.5057692307692307,0.0,0.8878326996197718,0,0.8460144927536232,0.0,0.42592592592592593,0.5192307692307693,-0.09260279281923688,0.5192307692307693,0.0,0.42592592592592593,0,0.46,0.0,0.5172413793103449,0.5576923076923077,-0.052485911100876234,0.5576923076923077,0.0,0.5172413793103449,0,0.5769230769230769,0.0
