Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
10,0.7977315689981096,0.5086538461538461,9.345527694666604,0.5086538461538461,0.0,0.7977315689981096,0,0.7589928057553957,0.0,0.5102040816326531,0.47115384615384615,0.06256360118556577,0.47115384615384615,0.0,0.5102040816326531,0,0.5,0.0,0.46296296296296297,0.5192307692307693,-0.2830369953999264,0.5192307692307693,0.0,0.46296296296296297,0,0.5,0.0
11,0.8307086614173228,0.48846153846153845,10.427687375570011,0.48846153846153845,0.0,0.8307086614173228,0,0.7589928057553957,0.0,0.5208333333333334,0.46153846153846156,0.07718350873978827,0.46153846153846156,0.0,0.5208333333333334,0,0.5,0.0,0.4642857142857143,0.5384615384615384,-0.32311737944296925,0.5384615384615384,0.0,0.4642857142857143,0,0.52,0.0
12,0.8107606679035251,0.5182692307692308,9.22791436491825,0.5182692307692308,0.0,0.8107606679035251,0,0.7859712230215827,0.0,0.4897959183673469,0.47115384615384615,0.06809820872389084,0.47115384615384615,0.0,0.4897959183673469,0,0.48,0.0,0.45614035087719296,0.5480769230769231,-0.34653705994269246,0.5480769230769231,0.0,0.45614035087719296,0,0.52,0.0
13,0.8301158301158301,0.4980769230769231,10.268412656261752,0.4980769230769231,0.0,0.8301158301158301,0,0.7733812949640287,0.0,0.5319148936170213,0.4519230769230769,0.14586301449799602,0.4519230769230769,0.0,0.5319148936170213,0,0.5,0.0,0.4642857142857143,0.5384615384615384,-0.36863370090580483,0.5384615384615384,0.0,0.4642857142857143,0,0.52,0.0
14,0.8210922787193974,0.510576923076923,10.35185055430978,0.510576923076923,0.0,0.8210922787193974,0,0.7841726618705036,0.0,0.5185185185185185,0.5192307692307693,0.13153964459581288,0.5192307692307693,0.0,0.5185185185185185,0,0.56,0.0,0.44642857142857145,0.5384615384615384,-0.4181900062707068,0.5384615384615384,0.0,0.44642857142857145,0,0.5,0.0
15,0.8387715930902111,0.5009615384615385,9.99217577736096,0.5009615384615385,0.0,0.8387715930902111,0,0.7859712230215827,0.0,0.5094339622641509,0.5096153846153846,0.10429393041017551,0.5096153846153846,0.0,0.5094339622641509,0,0.54,0.0,0.4642857142857143,0.5384615384615384,-0.39638275586407135,0.5384615384615384,0.0,0.4642857142857143,0,0.52,0.0
16,0.8439849624060151,0.5115384615384615,10.661730681675737,0.5115384615384615,0.0,0.8439849624060151,0,0.8075539568345323,0.0,0.509090909090909,0.5288461538461539,0.12250231723568364,0.5288461538461539,0.0,0.509090909090909,0,0.56,0.0,0.43636363636363634,0.5288461538461539,-0.4692384932662756,0.5288461538461539,0.0,0.43636363636363634,0,0.48,0.0
17,0.8438095238095238,0.5048076923076923,10.551288096166411,0.5048076923076923,0.0,0.8438095238095238,0,0.7967625899280576,0.0,0.5245901639344263,0.5865384615384616,0.1887390164467133,0.5865384615384616,0.0,0.5245901639344263,0,0.64,0.0,0.46774193548387094,0.5961538461538461,-0.4029122516676056,0.5961538461538461,0.0,0.46774193548387094,0,0.58,0.0
18,0.8327205882352942,0.5230769230769231,11.06260101300087,0.5230769230769231,0.0,0.8327205882352942,0,0.814748201438849,0.0,0.5087719298245614,0.5480769230769231,0.1323272322333301,0.5480769230769231,0.0,0.5087719298245614,0,0.58,0.0,0.46296296296296297,0.5192307692307693,-0.36876029969176904,0.5192307692307693,0.0,0.46296296296296297,0,0.5,0.0
19,0.8630393996247655,0.5125,11.21684162546303,0.5125,0.0,0.8630393996247655,0,0.8273381294964028,0.0,0.5166666666666667,0.5769230769230769,0.207320329214662,0.5769230769230769,0.0,0.5166666666666667,0,0.62,0.0,0.45,0.5769230769230769,-0.4288224529054949,0.5769230769230769,0.0,0.45,0,0.54,0.0
20,0.8553113553113553,0.525,11.192087286878605,0.525,0.0,0.8553113553113553,0,0.8399280575539568,0.0,0.5161290322580645,0.5961538461538461,0.17784730358744158,0.5961538461538461,0.0,0.5161290322580645,0,0.64,0.0,0.43333333333333335,0.5769230769230769,-0.46803999410917396,0.5769230769230769,0.0,0.43333333333333335,0,0.52,0.0
21,0.8290441176470589,0.5230769230769231,10.69567313074681,0.5230769230769231,0.0,0.8290441176470589,0,0.8111510791366906,0.0,0.5098039215686274,0.49038461538461536,0.09340992475562057,0.49038461538461536,0.0,0.5098039215686274,0,0.52,0.0,0.4339622641509434,0.5096153846153846,-0.49408416140727085,0.5096153846153846,0.0,0.4339622641509434,0,0.46,0.0
22,0.8608534322820037,0.5182692307692308,10.854971004104332,0.5182692307692308,0.0,0.8608534322820037,0,0.8345323741007195,0.0,0.49019607843137253,0.49038461538461536,0.054049809048594716,0.49038461538461536,0.0,0.49019607843137253,0,0.5,0.0,0.42592592592592593,0.5192307692307693,-0.5289831906254404,0.5192307692307693,0.0,0.42592592592592593,0,0.46,0.0
23,0.8604206500956023,0.5028846153846154,10.862628609682696,0.5028846153846154,0.0,0.8604206500956023,0,0.8093525179856115,0.0,0.48148148148148145,0.5192307692307693,0.01286848401767712,0.5192307692307693,0.0,0.48148148148148145,0,0.52,0.0,0.42592592592592593,0.5192307692307693,-0.470209397343782,0.5192307692307693,0.0,0.42592592592592593,0,0.46,0.0
24,0.8542805100182149,0.5278846153846154,11.485448919163908,0.5278846153846154,0.0,0.8542805100182149,0,0.8435251798561151,0.0,0.4909090909090909,0.5288461538461539,0.13589718610926632,0.5288461538461539,0.0,0.4909090909090909,0,0.54,0.0,0.42592592592592593,0.5192307692307693,-0.5052105387845673,0.5192307692307693,0.0,0.42592592592592593,0,0.46,0.0
25,0.8519195612431444,0.5259615384615385,11.21443004000067,0.5259615384615385,0.0,0.8519195612431444,0,0.8381294964028777,0.0,0.5,0.5384615384615384,0.11342730917917207,0.5384615384615384,0.0,0.5,0,0.56,0.0,0.4423076923076923,0.5,-0.4407142023145243,0.5,0.0,0.4423076923076923,0,0.46,0.0
26,0.9019230769230769,0.5,11.325840200877403,0.5,0.0,0.9019230769230769,0,0.8435251798561151,0.0,0.4915254237288136,0.5673076923076923,0.10205883891023843,0.5673076923076923,0.0,0.4915254237288136,0,0.58,0.0,0.423728813559322,0.5673076923076923,-0.6101929330587282,0.5673076923076923,0.0,0.423728813559322,0,0.5,0.0
27,0.8495412844036697,0.5240384615384616,10.854429575891526,0.5240384615384616,0.0,0.8495412844036697,0,0.8327338129496403,0.0,0.49056603773584906,0.5096153846153846,0.08461385962071846,0.5096153846153846,0.0,0.49056603773584906,0,0.52,0.0,0.45454545454545453,0.5288461538461539,-0.36105538694008354,0.5288461538461539,0.0,0.45454545454545453,0,0.5,0.0
28,0.8571428571428571,0.5182692307692308,11.291331172567636,0.5182692307692308,0.0,0.8571428571428571,0,0.8309352517985612,0.0,0.4827586206896552,0.5576923076923077,0.07023705505380035,0.5576923076923077,0.0,0.4827586206896552,0,0.56,0.0,0.423728813559322,0.5673076923076923,-0.5393812344848018,0.5673076923076923,0.0,0.423728813559322,0,0.5,0.0
29,0.8625,0.5384615384615384,11.62806623247085,0.5384615384615384,0.0,0.8625,0,0.8687050359712231,0.0,0.5,0.5384615384615384,0.1516691481506039,0.5384615384615384,0.0,0.5,0,0.56,0.0,0.4642857142857143,0.5384615384615384,-0.34670007646533973,0.5384615384615384,0.0,0.4642857142857143,0,0.52,0.0
30,0.8675373134328358,0.5153846153846153,11.124638440610589,0.5153846153846153,0.0,0.8675373134328358,0,0.8363309352517986,0.0,0.49122807017543857,0.5480769230769231,0.07124339405795241,0.5480769230769231,0.0,0.49122807017543857,0,0.56,0.0,0.43333333333333335,0.5769230769230769,-0.4844774987870081,0.5769230769230769,0.0,0.43333333333333335,0,0.52,0.0
31,0.8594594594594595,0.5336538461538461,10.978442527049127,0.5336538461538461,0.0,0.8594594594594595,0,0.8579136690647482,0.0,0.5,0.5384615384615384,0.07824654275507861,0.5384615384615384,0.0,0.5,0,0.56,0.0,0.44642857142857145,0.5384615384615384,-0.4280156288234549,0.5384615384615384,0.0,0.44642857142857145,0,0.5,0.0
32,0.8571428571428571,0.5384615384615384,11.582404124304707,0.5384615384615384,0.0,0.8571428571428571,0,0.8633093525179856,0.0,0.4807692307692308,0.5,0.011852064262149544,0.5,0.0,0.4807692307692308,0,0.5,0.0,0.4406779661016949,0.5673076923076923,-0.41826152357820073,0.5673076923076923,0.0,0.4406779661016949,0,0.52,0.0
33,0.8371681415929203,0.5432692307692307,10.492080247757581,0.5432692307692307,0.0,0.8371681415929203,0,0.8507194244604317,0.0,0.46296296296296297,0.5192307692307693,-0.01289551364167037,0.5192307692307693,0.0,0.46296296296296297,0,0.5,0.0,0.44642857142857145,0.5384615384615384,-0.38607298423795405,0.5384615384615384,0.0,0.44642857142857145,0,0.5,0.0
34,0.8555758683729433,0.5259615384615385,10.181539473959381,0.5259615384615385,0.0,0.8555758683729433,0,0.841726618705036,0.0,0.4642857142857143,0.5384615384615384,-0.033480752443609776,0.5384615384615384,0.0,0.4642857142857143,0,0.52,0.0,0.45,0.5769230769230769,-0.36324696478698487,0.5769230769230769,0.0,0.45,0,0.54,0.0
35,0.8295652173913044,0.5528846153846154,10.822187130755331,0.5528846153846154,0.0,0.8295652173913044,0,0.8579136690647482,0.0,0.48148148148148145,0.5192307692307693,-0.006457900796621199,0.5192307692307693,0.0,0.48148148148148145,0,0.52,0.0,0.43859649122807015,0.5480769230769231,-0.38549824310783487,0.5480769230769231,0.0,0.43859649122807015,0,0.5,0.0
36,0.8501805054151624,0.5326923076923077,10.652112029578527,0.5326923076923077,0.0,0.8501805054151624,0,0.8471223021582733,0.0,0.5094339622641509,0.5096153846153846,0.03324950346942358,0.5096153846153846,0.0,0.5094339622641509,0,0.54,0.0,0.46551724137931033,0.5576923076923077,-0.2895565536006357,0.5576923076923077,0.0,0.46551724137931033,0,0.54,0.0
37,0.8581687612208259,0.5355769230769231,11.089736459997653,0.5355769230769231,0.0,0.8581687612208259,0,0.8597122302158273,0.0,0.49122807017543857,0.5480769230769231,0.052800167263788673,0.5480769230769231,0.0,0.49122807017543857,0,0.56,0.0,0.4426229508196721,0.5865384615384616,-0.34472595573741216,0.5865384615384616,0.0,0.4426229508196721,0,0.54,0.0
38,0.8893058161350844,0.5125,11.572266697213108,0.5125,0.0,0.8893058161350844,0,0.8525179856115108,0.0,0.49122807017543857,0.5480769230769231,0.05335473945625946,0.5480769230769231,0.0,0.49122807017543857,0,0.56,0.0,0.43548387096774194,0.5961538461538461,-0.406407073030416,0.5961538461538461,0.0,0.43548387096774194,0,0.54,0.0
39,0.8672727272727273,0.5288461538461539,11.287504256361517,0.5288461538461539,0.0,0.8672727272727273,0,0.8579136690647482,0.0,0.48333333333333334,0.5769230769230769,0.0681084431930693,0.5769230769230769,0.0,0.48333333333333334,0,0.58,0.0,0.45161290322580644,0.5961538461538461,-0.3158081189147742,0.5961538461538461,0.0,0.45161290322580644,0,0.56,0.0
40,0.8681318681318682,0.525,11.02364587296093,0.525,0.0,0.8681318681318682,0,0.8525179856115108,0.0,0.49122807017543857,0.5480769230769231,0.052800167263788673,0.5480769230769231,0.0,0.49122807017543857,0,0.56,0.0,0.423728813559322,0.5673076923076923,-0.4564629143876783,0.5673076923076923,0.0,0.423728813559322,0,0.5,0.0
41,0.8951310861423221,0.5134615384615384,11.861394389678818,0.5134615384615384,0.0,0.8951310861423221,0,0.8597122302158273,0.0,0.4909090909090909,0.5288461538461539,0.023200207388077355,0.5288461538461539,0.0,0.4909090909090909,0,0.54,0.0,0.4262295081967213,0.5865384615384616,-0.5146458971151294,0.5865384615384616,0.0,0.4262295081967213,0,0.52,0.0
42,0.8455882352941176,0.5230769230769231,11.024660722899199,0.5230769230769231,0.0,0.8455882352941176,0,0.8273381294964028,0.0,0.46551724137931033,0.5576923076923077,0.013583812436632337,0.5576923076923077,0.0,0.46551724137931033,0,0.54,0.0,0.4166666666666667,0.5769230769230769,-0.5369029312467448,0.5769230769230769,0.0,0.4166666666666667,0,0.5,0.0
43,0.88268156424581,0.5163461538461539,10.842893892762085,0.5163461538461539,0.0,0.88268156424581,0,0.8525179856115108,0.0,0.4642857142857143,0.5384615384615384,0.04086915435188302,0.5384615384615384,0.0,0.4642857142857143,0,0.52,0.0,0.4166666666666667,0.5769230769230769,-0.5369029312467448,0.5769230769230769,0.0,0.4166666666666667,0,0.5,0.0
44,0.8745387453874539,0.5211538461538462,11.457988486990255,0.5211538461538462,0.0,0.8745387453874539,0,0.8525179856115108,0.0,0.46296296296296297,0.5192307692307693,-0.018573038247415265,0.5192307692307693,0.0,0.46296296296296297,0,0.5,0.0,0.423728813559322,0.5673076923076923,-0.4796767544816466,0.5673076923076923,0.0,0.423728813559322,0,0.5,0.0
45,0.8623188405797102,0.5307692307692308,10.744962734976784,0.5307692307692308,0.0,0.8623188405797102,0,0.8561151079136691,0.0,0.46551724137931033,0.5576923076923077,0.07720069765866455,0.5576923076923077,0.0,0.46551724137931033,0,0.54,0.0,0.43548387096774194,0.5961538461538461,-0.4626031223302264,0.5961538461538461,0.0,0.43548387096774194,0,0.54,0.0
46,0.8416370106761566,0.5403846153846154,10.974553300913138,0.5403846153846154,0.0,0.8416370106761566,0,0.8507194244604317,0.0,0.44642857142857145,0.5384615384615384,-0.03415153641111006,0.5384615384615384,0.0,0.44642857142857145,0,0.5,0.0,0.43103448275862066,0.5576923076923077,-0.45844323338219806,0.5576923076923077,0.0,0.43103448275862066,0,0.5,0.0
47,0.8716981132075472,0.5096153846153846,10.843136400183457,0.5096153846153846,0.0,0.8716981132075472,0,0.8309352517985612,0.0,0.45614035087719296,0.5480769230769231,0.0025385367435727356,0.5480769230769231,0.0,0.45614035087719296,0,0.52,0.0,0.43859649122807015,0.5480769230769231,-0.4521454458962939,0.5480769230769231,0.0,0.43859649122807015,0,0.5,0.0
48,0.8813559322033898,0.510576923076923,11.44053544501195,0.510576923076923,0.0,0.8813559322033898,0,0.841726618705036,0.0,0.45614035087719296,0.5480769230769231,0.0025385367435727356,0.5480769230769231,0.0,0.45614035087719296,0,0.52,0.0,0.43103448275862066,0.5576923076923077,-0.3977999735544399,0.5576923076923077,0.0,0.43103448275862066,0,0.5,0.0
49,0.8631386861313869,0.5269230769230769,11.132669371558393,0.5269230769230769,0.0,0.8631386861313869,0,0.8507194244604317,0.0,0.46296296296296297,0.5192307692307693,0.025381334140947936,0.5192307692307693,0.0,0.46296296296296297,0,0.5,0.0,0.45,0.5769230769230769,-0.29133067492479015,0.5769230769230769,0.0,0.45,0,0.54,0.0
50,0.8628884826325411,0.5259615384615385,10.824010937879226,0.5259615384615385,0.0,0.8628884826325411,0,0.8489208633093526,0.0,0.4727272727272727,0.5288461538461539,0.06207140729563072,0.5288461538461539,0.0,0.4727272727272727,0,0.52,0.0,0.42857142857142855,0.5384615384615384,-0.4809743805872286,0.5384615384615384,0.0,0.42857142857142855,0,0.48,0.0
51,0.879646017699115,0.5432692307692307,11.531522132739202,0.5432692307692307,0.0,0.879646017699115,0,0.8938848920863309,0.0,0.4915254237288136,0.5673076923076923,0.17105553825209807,0.5673076923076923,0.0,0.4915254237288136,0,0.58,0.0,0.4461538461538462,0.625,-0.2967675097259727,0.625,0.0,0.4461538461538462,0,0.58,0.0
52,0.861878453038674,0.5221153846153846,10.677601045328979,0.5221153846153846,0.0,0.861878453038674,0,0.841726618705036,0.0,0.4827586206896552,0.5576923076923077,0.07722597265289664,0.5576923076923077,0.0,0.4827586206896552,0,0.56,0.0,0.4426229508196721,0.5865384615384616,-0.4252459492021557,0.5865384615384616,0.0,0.4426229508196721,0,0.54,0.0
53,0.870201096892139,0.5259615384615385,11.252755904176093,0.5259615384615385,0.0,0.870201096892139,0,0.8561151079136691,0.0,0.46296296296296297,0.5192307692307693,0.05203078470562889,0.5192307692307693,0.0,0.46296296296296297,0,0.5,0.0,0.4426229508196721,0.5865384615384616,-0.43015621925099207,0.5865384615384616,0.0,0.4426229508196721,0,0.54,0.0
54,0.8754512635379061,0.5326923076923077,11.675246053907388,0.5326923076923077,0.0,0.8754512635379061,0,0.8723021582733813,0.0,0.49122807017543857,0.5480769230769231,0.10488176222172961,0.5480769230769231,0.0,0.49122807017543857,0,0.56,0.0,0.4444444444444444,0.6057692307692307,-0.2823151594474041,0.6057692307692307,0.0,0.4444444444444444,0,0.56,0.0
55,0.8844036697247707,0.5240384615384616,11.708406023470276,0.5240384615384616,0.0,0.8844036697247707,0,0.8669064748201439,0.0,0.49122807017543857,0.5480769230769231,0.10488176222172961,0.5480769230769231,0.0,0.49122807017543857,0,0.56,0.0,0.453125,0.6153846153846154,-0.26321050257577355,0.6153846153846154,0.0,0.453125,0,0.58,0.0
56,0.8777777777777778,0.5192307692307693,11.320106626176173,0.5192307692307693,0.0,0.8777777777777778,0,0.8525179856115108,0.0,0.47368421052631576,0.5480769230769231,0.06852186314747673,0.5480769230769231,0.0,0.47368421052631576,0,0.54,0.0,0.46875,0.6153846153846154,-0.3809197434492024,0.6153846153846154,0.0,0.46875,0,0.6,0.0
57,0.8548094373865699,0.5298076923076923,10.875987726378364,0.5298076923076923,0.0,0.8548094373865699,0,0.8471223021582733,0.0,0.48214285714285715,0.5384615384615384,0.09041629765862712,0.5384615384615384,0.0,0.48214285714285715,0,0.54,0.0,0.4603174603174603,0.6057692307692307,-0.2564717602342651,0.6057692307692307,0.0,0.4603174603174603,0,0.58,0.0
58,0.8689407540394973,0.5355769230769231,10.92782574963534,0.5355769230769231,0.0,0.8689407540394973,0,0.8705035971223022,0.0,0.4642857142857143,0.5384615384615384,0.07696641135566332,0.5384615384615384,0.0,0.4642857142857143,0,0.52,0.0,0.453125,0.6153846153846154,-0.3181528775272689,0.6153846153846154,0.0,0.453125,0,0.58,0.0
59,0.8646209386281588,0.5326923076923077,10.831661573270594,0.5326923076923077,0.0,0.8646209386281588,0,0.8615107913669064,0.0,0.49056603773584906,0.5096153846153846,0.1436783529692802,0.5096153846153846,0.0,0.49056603773584906,0,0.52,0.0,0.45161290322580644,0.5961538461538461,-0.32440455767276,0.5961538461538461,0.0,0.45161290322580644,0,0.56,0.0
60,0.8536585365853658,0.551923076923077,11.024454111383175,0.551923076923077,0.0,0.8536585365853658,0,0.8812949640287769,0.0,0.48148148148148145,0.5192307692307693,0.09867635843828917,0.5192307692307693,0.0,0.48148148148148145,0,0.52,0.0,0.45161290322580644,0.5961538461538461,-0.32440455767276,0.5961538461538461,0.0,0.45161290322580644,0,0.56,0.0
61,0.8977695167286245,0.5173076923076924,11.362890237739105,0.5173076923076924,0.0,0.8977695167286245,0,0.8687050359712231,0.0,0.4745762711864407,0.5673076923076923,0.08809723254708876,0.5673076923076923,0.0,0.4745762711864407,0,0.56,0.0,0.4444444444444444,0.6057692307692307,-0.3270165463028073,0.6057692307692307,0.0,0.4444444444444444,0,0.56,0.0
62,0.8795620437956204,0.5269230769230769,11.11550066948733,0.5269230769230769,0.0,0.8795620437956204,0,0.8669064748201439,0.0,0.4827586206896552,0.5576923076923077,0.1391417182144233,0.5576923076923077,0.0,0.4827586206896552,0,0.56,0.0,0.4307692307692308,0.625,-0.5006430581013779,0.625,0.0,0.4307692307692308,0,0.56,0.0
63,0.8477876106194691,0.5432692307692307,10.77122211397465,0.5432692307692307,0.0,0.8477876106194691,0,0.8615107913669064,0.0,0.47368421052631576,0.5480769230769231,0.08768926783158629,0.5480769230769231,0.0,0.47368421052631576,0,0.54,0.0,0.4444444444444444,0.6057692307692307,-0.3270165463028073,0.6057692307692307,0.0,0.4444444444444444,0,0.56,0.0
64,0.8937381404174574,0.5067307692307692,11.320472917782146,0.5067307692307692,0.0,0.8937381404174574,0,0.8471223021582733,0.0,0.47368421052631576,0.5480769230769231,0.12841886173850034,0.5480769230769231,0.0,0.47368421052631576,0,0.54,0.0,0.4444444444444444,0.6057692307692307,-0.3270165463028073,0.6057692307692307,0.0,0.4444444444444444,0,0.56,0.0
65,0.8828828828828829,0.5336538461538461,11.255046570763179,0.5336538461538461,0.0,0.8828828828828829,0,0.8812949640287769,0.0,0.4642857142857143,0.5384615384615384,0.09708677312595734,0.5384615384615384,0.0,0.4642857142857143,0,0.52,0.0,0.4576271186440678,0.5673076923076923,-0.2877011444487207,0.5673076923076923,0.0,0.4576271186440678,0,0.54,0.0
66,0.8644688644688645,0.525,10.863767303367153,0.525,0.0,0.8644688644688645,0,0.8489208633093526,0.0,0.4838709677419355,0.5961538461538461,0.18581889495038612,0.5961538461538461,0.0,0.4838709677419355,0,0.6,0.0,0.45454545454545453,0.6346153846153846,-0.34625769466012457,0.6346153846153846,0.0,0.45454545454545453,0,0.6,0.0
67,0.8696428571428572,0.5384615384615384,11.695991649270166,0.5384615384615384,0.0,0.8696428571428572,0,0.8758992805755396,0.0,0.4745762711864407,0.5673076923076923,0.13385102218588682,0.5673076923076923,0.0,0.4745762711864407,0,0.56,0.0,0.4603174603174603,0.6057692307692307,-0.2515614901854287,0.6057692307692307,0.0,0.4603174603174603,0,0.58,0.0
68,0.8976234003656307,0.5259615384615385,11.801724726144744,0.5259615384615385,0.0,0.8976234003656307,0,0.8830935251798561,0.0,0.4827586206896552,0.5576923076923077,0.09639337733700618,0.5576923076923077,0.0,0.4827586206896552,0,0.56,0.0,0.45614035087719296,0.5480769230769231,-0.281123488078636,0.5480769230769231,0.0,0.45614035087719296,0,0.52,0.0
69,0.8644688644688645,0.525,11.024075527312727,0.525,0.0,0.8644688644688645,0,0.8489208633093526,0.0,0.4745762711864407,0.5673076923076923,0.14794961494177314,0.5673076923076923,0.0,0.4745762711864407,0,0.56,0.0,0.4603174603174603,0.6057692307692307,-0.3106306188483853,0.6057692307692307,0.0,0.4603174603174603,0,0.58,0.0
70,0.8979963570127505,0.5278846153846154,11.915208015419326,0.5278846153846154,0.0,0.8979963570127505,0,0.8866906474820144,0.0,0.4576271186440678,0.5673076923076923,0.09363095651787326,0.5673076923076923,0.0,0.4576271186440678,0,0.54,0.0,0.45161290322580644,0.5961538461538461,-0.3328876529800008,0.5961538461538461,0.0,0.45161290322580644,0,0.56,0.0
71,0.8736654804270463,0.5403846153846154,11.380802213492736,0.5403846153846154,0.0,0.8736654804270463,0,0.8830935251798561,0.0,0.4666666666666667,0.5769230769230769,0.10435381299379623,0.5769230769230769,0.0,0.4666666666666667,0,0.56,0.0,0.4461538461538462,0.625,-0.3704687842435307,0.625,0.0,0.4461538461538462,0,0.58,0.0
72,0.8782287822878229,0.5211538461538462,10.8413484022667,0.5211538461538462,0.0,0.8782287822878229,0,0.8561151079136691,0.0,0.46551724137931033,0.5576923076923077,0.12514691268046682,0.5576923076923077,0.0,0.46551724137931033,0,0.54,0.0,0.45161290322580644,0.5961538461538461,-0.32440455767276,0.5961538461538461,0.0,0.45161290322580644,0,0.56,0.0
73,0.8970588235294118,0.5230769230769231,11.48530168771416,0.5230769230769231,0.0,0.8970588235294118,0,0.8776978417266187,0.0,0.47368421052631576,0.5480769230769231,0.0856705208610832,0.5480769230769231,0.0,0.47368421052631576,0,0.54,0.0,0.46774193548387094,0.5961538461538461,-0.24894950155538154,0.5961538461538461,0.0,0.46774193548387094,0,0.58,0.0
74,0.8782287822878229,0.5211538461538462,11.186970311472205,0.5211538461538462,0.0,0.8782287822878229,0,0.8561151079136691,0.0,0.45454545454545453,0.5288461538461539,0.044387008093698464,0.5288461538461539,0.0,0.45454545454545453,0,0.5,0.0,0.4838709677419355,0.5961538461538461,-0.1953470124886102,0.5961538461538461,0.0,0.4838709677419355,0,0.6,0.0
