Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.5233160621761658,0.37115384615384617,0.017533022371676872,0.37115384615384617,0.0,0.5233160621761658,0,0.3775700934579439,0.0,0.5588235294117647,0.3269230769230769,0.007925380830496084,0.3269230769230769,0.0,0.5588235294117647,0,0.36538461538461536,0.0,0.5277777777777778,0.34615384615384615,-0.02841505563569792,0.34615384615384615,0.0,0.5277777777777778,0,0.3958333333333333,0.0
1,0.6723646723646723,0.3375,3.7639262477812387,0.3375,0.0,0.6723646723646723,0,0.4411214953271028,0.0,0.5365853658536586,0.3942307692307692,0.0693428475504122,0.3942307692307692,0.0,0.5365853658536586,0,0.4230769230769231,0.0,0.5333333333333333,0.4326923076923077,-0.034956041985894575,0.4326923076923077,0.0,0.5333333333333333,0,0.5,0.0
2,0.7297297297297297,0.3557692307692308,4.921246318648656,0.3557692307692308,0.0,0.7297297297297297,0,0.5046728971962616,0.0,0.5365853658536586,0.3942307692307692,0.0839806477763898,0.3942307692307692,0.0,0.5365853658536586,0,0.4230769230769231,0.0,0.4897959183673469,0.47115384615384615,0.0398658589891346,0.47115384615384615,0.0,0.4897959183673469,0,0.5,0.0
3,0.7506426735218509,0.37403846153846154,6.081144128325452,0.37403846153846154,0.0,0.7506426735218509,0,0.5457943925233645,0.0,0.47368421052631576,0.36538461538461536,-0.02978660042520824,0.36538461538461536,0.0,0.47368421052631576,0,0.34615384615384615,0.0,0.4883720930232558,0.41346153846153844,0.04504579779887753,0.41346153846153844,0.0,0.4883720930232558,0,0.4375,0.0
4,0.782608695652174,0.39807692307692305,6.679708674545857,0.39807692307692305,0.0,0.782608695652174,0,0.6056074766355141,0.0,0.5111111111111111,0.4326923076923077,0.13883870084379446,0.4326923076923077,0.0,0.5111111111111111,0,0.4423076923076923,0.0,0.46296296296296297,0.5192307692307693,-0.02761703712211943,0.5192307692307693,0.0,0.46296296296296297,0,0.5208333333333334,0.0
5,0.7659574468085106,0.40673076923076923,7.325186365435056,0.40673076923076923,0.0,0.7659574468085106,0,0.6056074766355141,0.0,0.5277777777777778,0.34615384615384615,0.07769106029009201,0.34615384615384615,0.0,0.5277777777777778,0,0.36538461538461536,0.0,0.5116279069767442,0.41346153846153844,0.11225599628322028,0.41346153846153844,0.0,0.5116279069767442,0,0.4583333333333333,0.0
6,0.7824074074074074,0.4153846153846154,8.092296370682003,0.4153846153846154,0.0,0.7824074074074074,0,0.6317757009345795,0.0,0.45652173913043476,0.4423076923076923,-0.04974496925852682,0.4423076923076923,0.0,0.45652173913043476,0,0.40384615384615385,0.0,0.5490196078431373,0.49038461538461536,0.09883162866684611,0.49038461538461536,0.0,0.5490196078431373,0,0.5833333333333334,0.0
7,0.7505154639175258,0.46634615384615385,7.560739129227273,0.46634615384615385,0.0,0.7505154639175258,0,0.680373831775701,0.0,0.46,0.4807692307692308,-0.041115396060842906,0.4807692307692308,0.0,0.46,0,0.4423076923076923,0.0,0.5,0.5192307692307693,0.03438577423226506,0.5192307692307693,0.0,0.5,0,0.5625,0.0
8,0.7644539614561028,0.44903846153846155,8.14998368319842,0.44903846153846155,0.0,0.7644539614561028,0,0.6672897196261682,0.0,0.46153846153846156,0.5,-0.05207689789918348,0.5,0.0,0.46153846153846156,0,0.46153846153846156,0.0,0.46296296296296297,0.5192307692307693,0.016150332687458236,0.5192307692307693,0.0,0.46296296296296297,0,0.5208333333333334,0.0
9,0.7837301587301587,0.4846153846153846,9.021636914811852,0.4846153846153846,0.0,0.7837301587301587,0,0.7383177570093458,0.0,0.44680851063829785,0.4519230769230769,-0.07260064217451584,0.4519230769230769,0.0,0.44680851063829785,0,0.40384615384615385,0.0,0.46938775510204084,0.47115384615384615,-0.011421509689104211,0.47115384615384615,0.0,0.46938775510204084,0,0.4791666666666667,0.0
10,0.8128898128898129,0.4625,9.348264237110707,0.4625,0.0,0.8128898128898129,0,0.7308411214953271,0.0,0.4444444444444444,0.4326923076923077,-0.10482235849505622,0.4326923076923077,0.0,0.4444444444444444,0,0.38461538461538464,0.0,0.5116279069767442,0.41346153846153844,0.02985152814919284,0.41346153846153844,0.0,0.5116279069767442,0,0.4583333333333333,0.0
11,0.8273684210526315,0.4567307692307692,10.180640447160172,0.4567307692307692,0.0,0.8273684210526315,0,0.7345794392523365,0.0,0.4918032786885246,0.5865384615384616,-0.006643744281112175,0.5865384615384616,0.0,0.4918032786885246,0,0.5769230769230769,0.0,0.4603174603174603,0.6057692307692307,0.06485659879263786,0.6057692307692307,0.0,0.4603174603174603,0,0.6041666666666666,0.0
12,0.7965779467680608,0.5057692307692307,9.734222491983818,0.5057692307692307,0.0,0.7965779467680608,0,0.7831775700934579,0.0,0.45614035087719296,0.5480769230769231,-0.0575420474933901,0.5480769230769231,0.0,0.45614035087719296,0,0.5,0.0,0.453125,0.6153846153846154,0.03139690868032679,0.6153846153846154,0.0,0.453125,0,0.6041666666666666,0.0
13,0.7910447761194029,0.5153846153846153,10.04139340966374,0.5153846153846153,0.0,0.7910447761194029,0,0.7925233644859813,0.0,0.44642857142857145,0.5384615384615384,-0.11718776942162346,0.5384615384615384,0.0,0.44642857142857145,0,0.4807692307692308,0.0,0.48333333333333334,0.5769230769230769,0.022194934172278923,0.5769230769230769,0.0,0.48333333333333334,0,0.6041666666666666,0.0
14,0.8095238095238095,0.5048076923076923,10.642876254388122,0.5048076923076923,0.0,0.8095238095238095,0,0.794392523364486,0.0,0.45614035087719296,0.5480769230769231,-0.11866844439850582,0.5480769230769231,0.0,0.45614035087719296,0,0.5,0.0,0.4745762711864407,0.5673076923076923,0.005083431442485551,0.5673076923076923,0.0,0.4745762711864407,0,0.5833333333333334,0.0
15,0.8247619047619048,0.5048076923076923,11.018963921599376,0.5048076923076923,0.0,0.8247619047619048,0,0.8093457943925234,0.0,0.44642857142857145,0.5384615384615384,-0.12398491739765763,0.5384615384615384,0.0,0.44642857142857145,0,0.4807692307692308,0.0,0.4782608695652174,0.4423076923076923,-0.0117208192784093,0.4423076923076923,0.0,0.4782608695652174,0,0.4583333333333333,0.0
16,0.8403846153846154,0.5,11.41654290972252,0.5,0.0,0.8403846153846154,0,0.8168224299065421,0.0,0.46551724137931033,0.5576923076923077,-0.1391980364271125,0.5576923076923077,0.0,0.46551724137931033,0,0.5192307692307693,0.0,0.47540983606557374,0.5865384615384616,0.017741553885632182,0.5865384615384616,0.0,0.47540983606557374,0,0.6041666666666666,0.0
17,0.841796875,0.49230769230769234,11.213467507656647,0.49230769230769234,0.0,0.841796875,0,0.805607476635514,0.0,0.47368421052631576,0.5480769230769231,-0.09704108066109307,0.5480769230769231,0.0,0.47368421052631576,0,0.5192307692307693,0.0,0.48148148148148145,0.5192307692307693,0.03891224554125662,0.5192307692307693,0.0,0.48148148148148145,0,0.5416666666666666,0.0
